time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.793000,-0.0315,-0.2791,-0.1893,0.339
19.808000,-0.0464,-0.3279,-0.1845,0.379
19.825000,-0.0800,-0.3377,-0.2180,0.410
19.828000,-0.0930,-0.2967,-0.2041,0.372
19.845000,-0.1397,-0.3277,-0.2044,0.411
19.849000,-0.0952,-0.3583,-0.2092,0.426
19.857000,-0.0602,-0.2737,-0.1609,0.323
19.866000,-0.0169,-0.2734,-0.1331,0.305
19.879000,-0.0254,-0.2809,-0.1350,0.313
19.880000,-0.0254,-0.2809,-0.1350,0.313
19.884000,0.0131,-0.2564,-0.1721,0.309
19.899000,-0.0201,-0.2653,-0.1916,0.328
19.906000,-0.0438,-0.2457,-0.1587,0.296
19.916000,-0.0002,-0.2930,-0.0718,0.302
19.927000,-0.0079,-0.3088,-0.0918,0.322
19.935000,-0.0030,-0.2370,-0.1032,0.259
19.966000,0.0123,-0.1927,-0.1817,0.265
19.968000,0.0123,-0.1927,-0.1817,0.265
19.969000,-0.0115,-0.1925,-0.2025,0.280
19.970000,-0.0214,-0.2220,-0.2986,0.373
19.976000,-0.0211,-0.2309,-0.3210,0.396
19.986000,0.0170,-0.1737,-0.2577,0.311
20.000000,0.0306,-0.1941,-0.3366,0.390
20.004000,0.0493,-0.2140,-0.2824,0.358
20.019000,0.0387,-0.2350,-0.2846,0.371
20.020000,0.0387,-0.2350,-0.2846,0.371
20.024000,0.0338,-0.2402,-0.1944,0.311
20.041000,0.0045,-0.2127,-0.2190,0.305
20.045000,0.0519,-0.2186,-0.1626,0.277
20.066000,0.0372,-0.2100,-0.2069,0.297
20.068000,0.0510,-0.2208,-0.1747,0.286
20.077000,0.0127,-0.2496,-0.2382,0.345
20.086000,0.0120,-0.1937,-0.2522,0.318
20.096000,0.0209,-0.2237,-0.2944,0.370
20.107000,0.0628,-0.1923,-0.3481,0.403
20.114000,0.0764,-0.1842,-0.2994,0.360
20.129000,0.0560,-0.2391,-0.3251,0.407
20.130000,0.0560,-0.2391,-0.3251,0.407
20.153000,0.0415,-0.2395,-0.2338,0.337
20.154000,0.0176,-0.2780,-0.1360,0.310
20.157000,0.0276,-0.3061,-0.1523,0.343
20.168000,0.0132,-0.2729,-0.1224,0.299
20.177000,0.0223,-0.2363,-0.1315,0.271
20.184000,0.0457,-0.2520,-0.1711,0.308
20.197000,0.0547,-0.2865,-0.2954,0.415
20.205000,-0.0269,-0.2867,-0.3689,0.468
20.226000,0.0118,-0.3043,-0.3444,0.460
20.228000,0.0693,-0.2753,-0.2708,0.392
20.244000,0.0213,-0.2899,-0.2412,0.378
20.248000,0.0455,-0.3083,-0.2170,0.380
20.254000,0.0169,-0.3416,-0.2510,0.424
20.267000,-0.0156,-0.3203,-0.2454,0.404
20.276000,0.0328,-0.3096,-0.2120,0.377
20.287000,0.0336,-0.3078,-0.2056,0.372
20.295000,0.0529,-0.2786,-0.2049,0.350
20.306000,0.0769,-0.2497,-0.1853,0.320
20.327000,0.0710,-0.1994,-0.1957,0.288
20.328000,0.0800,-0.2055,-0.2338,0.321
20.346000,0.0974,-0.1851,-0.2797,0.349
20.348000,0.0628,-0.2255,-0.2684,0.356
20.358000,0.0663,-0.2470,-0.2937,0.389
20.364000,0.0661,-0.2616,-0.2974,0.402
20.381000,-0.0063,-0.2721,-0.2511,0.370
20.384000,-0.0063,-0.2721,-0.2511,0.370
20.385000,-0.0065,-0.2725,-0.2125,0.346
20.397000,-0.0152,-0.3376,-0.2364,0.412
20.406000,-0.0336,-0.3170,-0.2224,0.389
20.416000,-0.0187,-0.3062,-0.2508,0.396
20.434000,-0.0696,-0.3071,-0.2633,0.410
20.436000,-0.0310,-0.3159,-0.2296,0.392
20.452000,-0.0250,-0.2702,-0.2234,0.351
20.455000,0.0374,-0.2170,-0.2169,0.309
20.469000,0.0126,-0.1851,-0.2107,0.281
20.476000,0.0505,-0.2096,-0.2654,0.342
20.486000,0.0356,-0.2155,-0.2787,0.354
20.498000,0.0345,-0.1886,-0.2226,0.294
20.504000,-0.0042,-0.2325,-0.1985,0.306
20.525000,0.0429,-0.2201,-0.1668,0.279
20.528000,0.0234,-0.1824,-0.2863,0.340
20.545000,0.0223,-0.2134,-0.2133,0.303
20.547000,0.0123,-0.2000,-0.2179,0.296
20.557000,0.0498,-0.2303,-0.1882,0.302
20.566000,0.0540,-0.2169,-0.2392,0.327
20.579000,0.0480,-0.1855,-0.2018,0.278
20.586000,0.0614,-0.1731,-0.2000,0.272
20.596000,0.0746,-0.2282,-0.1318,0.274
20.608000,0.1354,-0.2267,-0.0956,0.281
20.626000,0.1441,-0.2432,-0.0790,0.294
20.627000,0.1338,-0.2259,-0.1394,0.297
20.647000,0.0898,-0.2471,-0.1663,0.311
20.649000,0.0226,-0.2189,-0.2567,0.338
20.658000,-0.0161,-0.2388,-0.2797,0.368
20.666000,0.0109,-0.1657,-0.2219,0.277
20.678000,0.0284,-0.1930,-0.2543,0.321
20.685000,0.0134,-0.2232,-0.2492,0.335
20.698000,-0.0061,-0.2430,-0.2297,0.334
20.706000,-0.0301,-0.2384,-0.2533,0.349
20.729000,-0.0640,-0.2010,-0.2069,0.295
20.730000,-0.0115,-0.2302,-0.2263,0.323
20.749000,-0.0119,-0.2549,-0.2354,0.347
20.753000,-0.0363,-0.2411,-0.2620,0.358
20.755000,-0.0412,-0.2796,-0.2567,0.382
20.768000,-0.0073,-0.2834,-0.2738,0.394
20.777000,0.0024,-0.2495,-0.2767,0.373
20.789000,0.0156,-0.2037,-0.2105,0.293
20.796000,-0.0087,-0.2761,-0.1815,0.331
20.806000,-0.0273,-0.3326,-0.1591,0.370
20.826000,-0.0406,-0.2826,-0.2420,0.374
20.828000,-0.0595,-0.3061,-0.2183,0.381
20.842000,-0.0253,-0.2519,-0.2092,0.328
20.846000,0.0137,-0.2985,-0.2234,0.373
20.858000,-0.0246,-0.1785,-0.2117,0.278
20.864000,0.0325,-0.2223,-0.2070,0.305
20.880000,0.0649,-0.2244,-0.2099,0.314
20.881000,0.0649,-0.2244,-0.2099,0.314
20.887000,0.0361,-0.2294,-0.1809,0.294
20.898000,0.0687,-0.2074,-0.2235,0.313
20.906000,0.0345,-0.1992,-0.2376,0.312
20.916000,0.0290,-0.1959,-0.2801,0.343
20.928000,0.0139,-0.2309,-0.2882,0.369
20.943000,-0.0005,-0.2643,-0.3204,0.415
20.950000,-0.0529,-0.2826,-0.2840,0.404
20.955000,-0.0240,-0.2775,-0.2317,0.362
20.969000,-0.0565,-0.3233,-0.2035,0.386
20.977000,-0.0368,-0.2935,-0.2183,0.368
20.987000,-0.0745,-0.2875,-0.1814,0.348
20.999000,-0.0350,-0.3090,-0.2247,0.384
21.005000,-0.0395,-0.3225,-0.2293,0.398
21.020000,-0.0374,-0.3133,-0.2142,0.381
21.025000,-0.0365,-0.2826,-0.2086,0.353
21.045000,-0.0114,-0.3086,-0.2312,0.386
21.047000,0.0470,-0.2826,-0.2159,0.359
21.061000,0.0039,-0.2299,-0.1349,0.267
21.067000,0.0285,-0.2669,-0.1934,0.331
21.078000,0.0147,-0.2085,-0.2565,0.331
21.086000,0.0190,-0.2286,-0.2891,0.369
21.098000,0.0189,-0.2476,-0.3102,0.397
21.105000,-0.0196,-0.2957,-0.2569,0.392
21.122000,0.0147,-0.2462,-0.2315,0.338
21.126000,0.0102,-0.2694,-0.2260,0.352
21.143000,0.0299,-0.2346,-0.2200,0.323
21.145000,0.0488,-0.2303,-0.2105,0.316
21.163000,0.0301,-0.2054,-0.1719,0.269
21.166000,0.0351,-0.2289,-0.2621,0.350
21.178000,0.0493,-0.2243,-0.1949,0.301
21.188000,0.0689,-0.1853,-0.1581,0.253
21.199000,0.0864,-0.1506,-0.2079,0.271
21.207000,0.0326,-0.1817,-0.2370,0.300
21.229000,-0.0115,-0.1887,-0.2606,0.322
21.231000,-0.0260,-0.2368,-0.3255,0.403
21.244000,-0.0258,-0.2218,-0.2816,0.359
21.248000,0.0066,-0.1904,-0.3120,0.366
21.255000,0.0965,-0.1209,-0.2494,0.293
21.268000,0.1263,-0.0566,-0.3045,0.335
21.277000,0.1234,-0.0771,-0.3022,0.335
21.288000,0.1284,-0.1440,-0.3044,0.360
21.296000,0.0305,-0.1916,-0.2700,0.332
21.307000,-0.0805,-0.3134,-0.1277,0.348
21.318000,-0.0849,-0.3176,-0.0652,0.335
21.325000,-0.0996,-0.3858,-0.0199,0.399
21.346000,-0.1209,-0.3908,-0.0157,0.409
21.348000,-0.1209,-0.3908,-0.0157,0.409
21.349000,-0.1583,-0.4320,-0.0277,0.461
21.361000,-0.0924,-0.3816,-0.0417,0.395
21.365000,-0.0437,-0.3321,-0.1348,0.361
21.380000,0.0158,-0.2945,-0.2139,0.364
21.382000,0.0158,-0.2945,-0.2139,0.364
21.385000,0.0161,-0.2460,-0.3613,0.437
21.400000,0.0449,-0.2358,-0.3329,0.410
21.407000,0.0397,-0.2556,-0.3447,0.431
21.417000,0.0443,-0.2126,-0.2993,0.370
21.429000,0.0346,-0.1887,-0.2403,0.307
21.436000,0.0344,-0.1891,-0.2406,0.308
21.451000,0.0621,-0.1964,-0.1525,0.256
21.463000,0.0425,-0.1927,-0.1860,0.271
21.469000,0.0456,-0.1821,-0.1542,0.243
21.477000,0.0162,-0.2360,-0.3008,0.383
21.490000,0.0207,-0.2749,-0.3093,0.414
21.499000,-0.0077,-0.3073,-0.3210,0.444
21.507000,0.0021,-0.3210,-0.3386,0.467
21.524000,-0.0115,-0.2763,-0.2125,0.349
21.525000,-0.0115,-0.2763,-0.2125,0.349
21.526000,0.0076,-0.2667,-0.2509,0.366
21.542000,0.0454,-0.2438,-0.2315,0.339
21.546000,-0.0021,-0.2911,-0.1662,0.335
21.569000,-0.0066,-0.2712,-0.2091,0.343
21.570000,0.0131,-0.3132,-0.1898,0.366
21.579000,0.0279,-0.2834,-0.1890,0.342
21.591000,0.0567,-0.2640,-0.3125,0.413
21.597000,0.0376,-0.2109,-0.3672,0.425
21.609000,0.0415,-0.2412,-0.3102,0.395
21.627000,-0.0255,-0.2123,-0.3137,0.380
21.632000,0.0361,-0.2562,-0.2929,0.391
21.633000,0.0361,-0.2562,-0.2929,0.391
21.636000,0.0216,-0.2372,-0.2345,0.334
21.655000,0.0163,-0.2810,-0.2265,0.361
21.657000,0.0021,-0.2470,-0.1345,0.281
21.667000,0.0167,-0.2563,-0.1162,0.282
21.678000,-0.0118,-0.2608,-0.1463,0.299
21.686000,0.0457,-0.2653,-0.1460,0.306
21.699000,0.0169,-0.2178,-0.1713,0.278
21.707000,0.0310,-0.2183,-0.2185,0.310
21.719000,0.0212,-0.2762,-0.2180,0.353
21.727000,0.0117,-0.2900,-0.3259,0.436
21.754000,0.0073,-0.2700,-0.2425,0.363
21.755000,0.0313,-0.2695,-0.2921,0.399
21.756000,0.0410,-0.2354,-0.2562,0.350
21.768000,0.0593,-0.2085,-0.1837,0.284
21.778000,0.0251,-0.1957,-0.1615,0.255
21.789000,0.0294,-0.2589,-0.1743,0.313
21.797000,0.0195,-0.2500,-0.2160,0.331
21.808000,0.0574,-0.2459,-0.2196,0.335
21.819000,0.0611,-0.2194,-0.2134,0.312
21.825000,0.0702,-0.2109,-0.2514,0.336
21.856000,0.0256,-0.1853,-0.2408,0.305
21.858000,0.0201,-0.2202,-0.2069,0.303
21.859000,-0.0182,-0.2201,-0.2680,0.347
21.869000,-0.0618,-0.2546,-0.3137,0.409
21.878000,-0.0617,-0.2541,-0.2448,0.358
21.890000,-0.0328,-0.2440,-0.3095,0.395
21.896000,-0.0284,-0.2829,-0.2775,0.397
21.909000,-0.0522,-0.2677,-0.2829,0.393
21.917000,-0.0569,-0.2624,-0.2601,0.374
21.929000,-0.0516,-0.2226,-0.2161,0.314
21.936000,-0.0564,-0.2658,-0.2017,0.338
21.950000,-0.0461,-0.2446,-0.2073,0.324
21.978000,-0.0366,-0.2399,-0.1434,0.282
21.980000,-0.0175,-0.2353,-0.1679,0.290
21.981000,-0.0559,-0.2451,-0.1725,0.305
21.988000,-0.0652,-0.2731,-0.1674,0.327
21.999000,0.0161,-0.2253,-0.2140,0.311
22.008000,-0.0510,-0.2207,-0.2282,0.322
22.020000,-0.0560,-0.2018,-0.1744,0.273
22.026000,-0.0133,-0.2123,-0.2354,0.317
22.047000,-0.0142,-0.2139,-0.2190,0.306
22.048000,-0.0478,-0.2667,-0.1801,0.325
22.061000,-0.0476,-0.2710,-0.1843,0.331
22.066000,-0.0713,-0.2658,-0.2130,0.348
22.079000,-0.1088,-0.2691,-0.1534,0.328
22.087000,-0.0892,-0.2826,-0.0990,0.312
22.097000,-0.0979,-0.3002,-0.0601,0.321
22.109000,-0.1299,-0.2781,-0.1159,0.328
22.118000,-0.1195,-0.2860,-0.1744,0.356
22.127000,-0.0707,-0.2986,-0.1619,0.347
22.150000,-0.1684,-0.3167,-0.1972,0.409
22.152000,-0.0911,-0.3153,-0.1830,0.376
22.161000,-0.0884,-0.2856,-0.2365,0.381
22.168000,-0.1015,-0.2589,-0.2028,0.344
22.179000,-0.0519,-0.2457,-0.2603,0.362
22.186000,-0.0891,-0.2242,-0.2553,0.351
22.199000,-0.0453,-0.2562,-0.2354,0.351
22.210000,-0.0257,-0.2167,-0.2778,0.353
22.219000,-0.0381,-0.2460,-0.1999,0.319
22.228000,0.0248,-0.1920,-0.2242,0.296
22.238000,0.0059,-0.2105,-0.2057,0.294
22.251000,0.0296,-0.2304,-0.2020,0.308
22.265000,0.0304,-0.2479,-0.1890,0.313
22.272000,0.0361,-0.2175,-0.2106,0.305
22.275000,0.0361,-0.2175,-0.2106,0.305
22.277000,0.0406,-0.2038,-0.2106,0.296
22.291000,0.0219,-0.1886,-0.2262,0.295
22.298000,0.0459,-0.1980,-0.2082,0.291
22.309000,0.0221,-0.2074,-0.2095,0.296
22.319000,0.0411,-0.2223,-0.1734,0.285
22.326000,0.0126,-0.1694,-0.2230,0.280
22.349000,-0.0019,-0.2176,-0.2149,0.306
22.350000,0.0367,-0.2268,-0.2351,0.329
22.363000,0.0134,-0.2111,-0.2325,0.314
22.366000,0.0706,-0.2309,-0.1754,0.298
22.381000,0.0286,-0.2387,-0.1613,0.290
22.383000,0.0286,-0.2387,-0.1613,0.290
22.386000,0.0627,-0.2042,-0.1639,0.269
22.399000,0.0666,-0.1776,-0.1532,0.244
22.408000,0.0565,-0.1934,-0.2035,0.286
22.418000,0.0321,-0.1897,-0.2399,0.308
22.429000,0.0511,-0.1952,-0.3155,0.374
22.436000,0.0555,-0.1865,-0.2615,0.326
22.451000,0.0588,-0.1703,-0.3279,0.374
22.463000,0.0297,-0.1855,-0.2995,0.354
22.469000,-0.0002,-0.2407,-0.2842,0.372
22.479000,-0.0098,-0.2789,-0.1979,0.342
22.488000,0.0096,-0.2833,-0.2413,0.372
22.499000,0.0105,-0.2577,-0.1961,0.324
22.506000,-0.0039,-0.2194,-0.1819,0.285
22.521000,0.0059,-0.1907,-0.1820,0.264
22.536000,0.0779,-0.1955,-0.1609,0.265
22.539000,0.0295,-0.1921,-0.1606,0.252
22.548000,0.0483,-0.1977,-0.2484,0.321
22.560000,0.0814,-0.1798,-0.2403,0.311
22.568000,0.0997,-0.1531,-0.2142,0.282
22.579000,0.1022,-0.1296,-0.2940,0.337
22.587000,0.0907,-0.1337,-0.3229,0.361
22.600000,0.0737,-0.1630,-0.3440,0.388
22.607000,0.0724,-0.2183,-0.3769,0.442
22.620000,0.0616,-0.2348,-0.3627,0.436
22.631000,-0.0012,-0.2407,-0.2946,0.380
22.640000,-0.0160,-0.2463,-0.2561,0.356
22.646000,-0.0112,-0.2606,-0.2509,0.362
22.660000,0.0076,-0.2712,-0.2525,0.371
22.668000,0.0121,-0.2766,-0.2297,0.360
22.679000,-0.0216,-0.2820,-0.2162,0.356
22.688000,0.0403,-0.2636,-0.3078,0.407
22.699000,0.0588,-0.2602,-0.3251,0.421
22.710000,0.0338,-0.2478,-0.2570,0.359
22.720000,0.0469,-0.2794,-0.2947,0.409
22.728000,0.0228,-0.2603,-0.2649,0.372
22.738000,0.0125,-0.2570,-0.2505,0.359
22.750000,-0.0212,-0.2910,-0.2594,0.390
22.757000,0.0218,-0.3248,-0.2170,0.391
22.769000,-0.0111,-0.3283,-0.2137,0.392
22.778000,-0.0249,-0.3559,-0.2619,0.443
22.790000,-0.0285,-0.3151,-0.2431,0.399
22.798000,0.0103,-0.3090,-0.2709,0.411
22.809000,0.0103,-0.2850,-0.2652,0.389
22.820000,0.0053,-0.2517,-0.3007,0.392
22.827000,0.0244,-0.2996,-0.2900,0.418
22.853000,-0.0226,-0.3165,-0.2630,0.412
22.854000,-0.0226,-0.3165,-0.2630,0.412
22.855000,-0.0128,-0.2969,-0.2056,0.361
22.865000,0.0400,-0.2584,-0.2388,0.354
22.867000,0.0352,-0.2775,-0.2149,0.353
22.882000,0.0400,-0.2634,-0.1887,0.326
22.883000,0.0400,-0.2634,-0.1887,0.326
22.887000,0.0162,-0.2777,-0.1375,0.310
22.901000,0.0356,-0.2869,-0.1359,0.320
22.910000,-0.0025,-0.2675,-0.1571,0.310
22.918000,-0.0069,-0.2860,-0.1823,0.339
22.930000,-0.0208,-0.2756,-0.1840,0.332
22.937000,0.0030,-0.2327,-0.2316,0.328
22.952000,0.0356,-0.2441,-0.2716,0.367
22.957000,0.0158,-0.2358,-0.2419,0.338
22.970000,0.0435,-0.2379,-0.2453,0.344
22.978000,0.0331,-0.2588,-0.2258,0.345
22.989000,0.0042,-0.2639,-0.1877,0.324
23.000000,0.0376,-0.2498,-0.2275,0.340
23.006000,0.0184,-0.2357,-0.2512,0.345
23.022000,0.0229,-0.2745,-0.2551,0.375
23.027000,0.0229,-0.2745,-0.2551,0.375
23.028000,-0.0155,-0.2699,-0.2357,0.359
23.040000,-0.0056,-0.3313,-0.2303,0.404
23.048000,0.0139,-0.2825,-0.2390,0.370
23.068000,0.0095,-0.3057,-0.2187,0.376
23.070000,0.0193,-0.2714,-0.2362,0.360
23.080000,0.0006,-0.2799,-0.1531,0.319
23.088000,0.0248,-0.2697,-0.1675,0.318
23.098000,0.0490,-0.2598,-0.0816,0.277
23.111000,0.0963,-0.2468,-0.0847,0.278
23.117000,0.1009,-0.1995,-0.1336,0.260
23.132000,0.1086,-0.2039,-0.1138,0.257
23.133000,0.1086,-0.2039,-0.1138,0.257
23.137000,0.0794,-0.1858,-0.1670,0.262
23.152000,0.0302,-0.2080,-0.1793,0.276
23.159000,0.0768,-0.1680,-0.1200,0.220
23.168000,0.0421,-0.1850,-0.2025,0.278
23.180000,0.0556,-0.2253,-0.2171,0.318
23.187000,0.0308,-0.2606,-0.2261,0.346
23.200000,-0.0034,-0.2429,-0.2450,0.345
23.208000,0.0058,-0.2724,-0.2399,0.363
23.220000,0.0098,-0.2549,-0.2581,0.363
23.229000,-0.0473,-0.2827,-0.2529,0.382
23.239000,0.0150,-0.2684,-0.2437,0.363
23.250000,0.0003,-0.2642,-0.2326,0.352
23.257000,0.0190,-0.2984,-0.1692,0.344
23.277000,0.0002,-0.2836,-0.1515,0.322
23.279000,0.0098,-0.3268,-0.1770,0.372
23.290000,0.0295,-0.3065,-0.1550,0.345
23.299000,0.0107,-0.2916,-0.2042,0.356
23.309000,0.0249,-0.2441,-0.2335,0.339
23.321000,0.0098,-0.2264,-0.1952,0.299
23.329000,0.0429,-0.1748,-0.2336,0.295
23.340000,-0.0115,-0.2262,-0.2844,0.364
23.353000,0.0022,-0.2610,-0.2639,0.371
23.362000,0.0022,-0.2610,-0.2538,0.364
23.367000,-0.0026,-0.2610,-0.2628,0.370
23.383000,0.0164,-0.2563,-0.2521,0.360
23.384000,0.0164,-0.2563,-0.2521,0.360
23.387000,-0.0170,-0.2753,-0.2097,0.346
23.400000,-0.0546,-0.2883,-0.2057,0.358
23.409000,-0.0493,-0.2968,-0.1821,0.352
23.419000,-0.0393,-0.2767,-0.1775,0.331
23.430000,-0.0339,-0.2802,-0.2064,0.350
23.438000,-0.0337,-0.2703,-0.1781,0.325
23.452000,-0.0236,-0.2403,-0.2389,0.340
23.457000,-0.0184,-0.2489,-0.2138,0.329
23.470000,0.0476,-0.1982,-0.2265,0.305
23.481000,0.0660,-0.2045,-0.2101,0.300
23.489000,0.0410,-0.1683,-0.2225,0.282
23.501000,0.0583,-0.1959,-0.2056,0.290
23.507000,0.0386,-0.2019,-0.1009,0.229
23.522000,0.0272,-0.1440,-0.1191,0.189
23.530000,0.0456,-0.1696,-0.1197,0.213
23.540000,0.0536,-0.2068,-0.1129,0.242
23.549000,0.0475,-0.1955,-0.1099,0.229
23.560000,0.0554,-0.1993,-0.1636,0.264
23.578000,-0.0038,-0.2414,-0.1452,0.282
23.582000,-0.0201,-0.2844,-0.2003,0.348
23.589000,-0.0347,-0.2752,-0.2625,0.382
23.600000,-0.0155,-0.2367,-0.3234,0.401
23.613000,-0.0400,-0.2711,-0.2962,0.404
23.619000,-0.0546,-0.2714,-0.1746,0.327
23.630000,-0.0165,-0.3196,-0.1645,0.360
23.641000,-0.0307,-0.3431,-0.1300,0.368
23.647000,-0.0207,-0.3232,-0.1215,0.346
23.676000,-0.0109,-0.2941,-0.0997,0.311
23.678000,-0.0249,-0.2648,-0.0973,0.283
23.681000,0.0330,-0.2787,-0.1248,0.307
23.688000,0.0423,-0.2745,-0.1825,0.332
23.701000,0.0280,-0.2792,-0.2075,0.349
23.709000,0.0374,-0.2413,-0.2596,0.356
23.721000,0.0560,-0.2424,-0.2734,0.370
23.730000,0.0313,-0.2008,-0.3286,0.386
23.740000,0.0159,-0.2075,-0.3309,0.391
23.751000,-0.0087,-0.2133,-0.2889,0.359
23.757000,0.0191,-0.2438,-0.4054,0.473
23.772000,-0.0246,-0.3115,-0.3272,0.452
23.781000,-0.0435,-0.3061,-0.2305,0.386
23.791000,-0.0337,-0.3339,-0.2548,0.421
23.799000,0.0098,-0.3423,-0.2427,0.420
23.809000,0.0105,-0.3741,-0.2505,0.450
23.821000,0.0504,-0.3991,-0.2431,0.470
23.828000,0.0225,-0.3398,-0.2224,0.407
23.841000,0.0906,-0.2703,-0.1975,0.347
23.859000,0.0813,-0.2792,-0.2967,0.415
23.864000,0.0665,-0.2604,-0.2780,0.387
23.867000,0.0520,-0.2942,-0.3490,0.459
23.883000,0.0711,-0.2839,-0.4111,0.505
23.884000,0.0711,-0.2839,-0.4111,0.505
23.887000,0.0516,-0.2602,-0.3738,0.458
23.901000,0.0175,-0.2611,-0.3068,0.403
23.909000,0.0173,-0.2995,-0.3311,0.447
23.919000,-0.0591,-0.3129,-0.3641,0.484
23.931000,-0.0299,-0.2920,-0.2695,0.398
23.938000,-0.0341,-0.3673,-0.2782,0.462
23.953000,-0.0225,-0.3191,-0.2466,0.404
23.954000,-0.0225,-0.3191,-0.2466,0.404
23.957000,-0.0024,-0.3216,-0.2530,0.409
23.977000,-0.0013,-0.2902,-0.2532,0.385
23.981000,-0.0292,-0.2879,-0.2591,0.388
23.989000,0.0476,-0.2396,-0.2034,0.318
24.001000,0.0482,-0.2424,-0.2289,0.337
24.007000,-0.0239,-0.1903,-0.1530,0.245
24.022000,0.0426,-0.1912,-0.1245,0.232
24.028000,0.0237,-0.2957,-0.1935,0.354
24.041000,-0.0420,-0.2880,-0.1442,0.325
24.057000,-0.0503,-0.2898,-0.2130,0.363
24.059000,-0.0109,-0.2393,-0.1911,0.307
24.070000,-0.0341,-0.2231,-0.1208,0.256
24.082000,0.0104,-0.2437,-0.0596,0.251
24.089000,0.0402,-0.2989,-0.0547,0.307
24.101000,0.0468,-0.3096,-0.0146,0.313
24.108000,0.1060,-0.2771,-0.0193,0.297
24.122000,0.0642,-0.1930,-0.1084,0.230
24.132000,0.0553,-0.1291,-0.1796,0.228
24.141000,0.1268,-0.0481,-0.2657,0.298
24.151000,0.1400,-0.0651,-0.3177,0.353
24.165000,0.1233,-0.0311,-0.2983,0.324
24.169000,0.1214,-0.0683,-0.2358,0.274
24.195000,0.1617,-0.0932,-0.2313,0.297
24.197000,0.1559,-0.0329,-0.2037,0.259
24.201000,0.1424,-0.0221,-0.1294,0.194
24.209000,0.1157,-0.0088,-0.2087,0.239
24.222000,0.1062,-0.0570,-0.1650,0.204
24.233000,0.1317,-0.0830,-0.1628,0.225
24.240000,0.1281,-0.0907,-0.1884,0.245
24.251000,0.0855,-0.0998,-0.1954,0.236
24.258000,0.1069,-0.1340,-0.2440,0.298
24.271000,0.0979,-0.1526,-0.1975,0.268
24.281000,0.0711,-0.1587,-0.2410,0.297
24.291000,0.0558,-0.1950,-0.1871,0.276
24.300000,0.0196,-0.2150,-0.1322,0.253
24.310000,-0.0026,-0.2074,-0.1876,0.280
24.321000,-0.0205,-0.1769,-0.1863,0.258
24.328000,-0.0139,-0.2169,-0.0930,0.236
24.343000,-0.0131,-0.3023,-0.0094,0.303
24.344000,-0.0131,-0.3023,-0.0094,0.303
24.364000,0.0494,-0.2684,-0.0788,0.284
24.365000,0.0672,-0.2724,-0.0776,0.291
24.368000,0.0241,-0.3396,-0.1701,0.381
24.384000,-0.0765,-0.3550,-0.1953,0.412
24.385000,-0.0765,-0.3550,-0.1953,0.412
24.388000,-0.1364,-0.3748,-0.1640,0.431
24.402000,-0.1324,-0.3671,-0.1259,0.410
24.410000,-0.1386,-0.3988,-0.1691,0.455
24.419000,-0.2640,-0.3866,-0.0839,0.476
24.433000,-0.2559,-0.4667,-0.1439,0.551
24.438000,-0.2976,-0.4587,-0.2166,0.588
24.453000,-0.2821,-0.4754,-0.1925,0.585
24.458000,-0.2968,-0.5385,-0.1360,0.630
24.476000,-0.2981,-0.5401,-0.2126,0.653
24.480000,-0.3146,-0.5917,-0.1278,0.682
24.490000,-0.3118,-0.5711,-0.1580,0.670
24.502000,-0.3219,-0.5377,-0.1555,0.646
24.508000,-0.3151,-0.5620,-0.1420,0.660
24.523000,-0.2793,-0.5369,-0.1416,0.622
24.524000,-0.2793,-0.5369,-0.1416,0.622
24.528000,-0.2116,-0.4541,-0.1659,0.528
24.541000,-0.2992,-0.4136,0.0698,0.515
24.557000,-0.2860,-0.5256,-0.0562,0.601
24.560000,-0.3393,-0.4689,-0.1130,0.590
24.574000,-0.2174,-0.2919,-0.0233,0.365
24.585000,-0.1765,-0.2436,-0.1504,0.336
24.589000,-0.0050,-0.1405,-0.1739,0.224
24.600000,-0.0061,-0.1577,-0.1981,0.253
24.611000,-0.0777,-0.2775,-0.1768,0.338
24.618000,-0.1002,-0.2604,-0.2656,0.385
24.633000,-0.1576,-0.2506,-0.0532,0.301
24.634000,-0.1576,-0.2506,-0.0532,0.301
24.638000,-0.0423,-0.1638,-0.1222,0.209
24.652000,0.0139,-0.0712,0.0050,0.073
24.660000,0.0384,-0.0804,0.0032,0.089
24.676000,0.1343,-0.0859,-0.1027,0.190
24.685000,0.1991,0.0232,-0.0849,0.218
24.689000,0.2797,0.1020,-0.0844,0.309
24.702000,0.2923,0.1390,-0.2260,0.395
24.711000,0.2106,0.0743,-0.3684,0.431
24.722000,0.1555,-0.0061,-0.1736,0.233
24.730000,0.0135,-0.0907,-0.3662,0.378
24.740000,-0.0085,-0.0262,-0.4029,0.404
24.766000,0.0076,-0.1201,-0.3193,0.341
24.768000,0.0248,-0.0251,-0.3438,0.346
24.771000,-0.0032,-0.0638,-0.2663,0.274
24.780000,0.1135,-0.1339,-0.3617,0.402
24.793000,-0.0394,-0.1074,-0.4796,0.493
24.802000,0.0392,-0.1095,-0.4361,0.451
24.810000,0.0371,-0.1716,-0.5888,0.614
24.822000,0.0808,-0.0709,-0.4870,0.499
24.828000,0.1552,-0.0573,-0.4963,0.523
24.841000,0.1969,0.0007,-0.4980,0.535
24.857000,0.1728,0.0227,-0.4555,0.488
