time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.918000,8.3302,3.7007,2.2843,9.397
15.921000,4.8055,4.2383,-1.4856,6.577
15.924000,2.2854,4.7034,-4.4790,6.885
15.934000,0.3296,4.7605,-6.6479,8.183
15.937000,0.3296,4.7605,-6.6479,8.183
15.940000,-0.8253,5.2774,-6.6391,8.521
15.951000,-0.9995,5.6163,-4.3304,7.162
15.960000,-0.9071,5.9486,-1.2703,6.150
15.979000,-0.9868,6.3767,1.1436,6.553
15.984000,-1.4599,6.5204,2.4211,7.107
16.012000,-2.2690,6.4618,3.0077,7.480
16.014000,-3.3756,5.7632,2.8813,7.274
16.015000,-3.3756,5.7632,2.8813,7.274
16.016000,-4.3044,5.2812,2.9478,7.423
16.022000,-5.9621,4.6898,2.3053,7.928
16.029000,-5.6064,5.2273,2.5868,8.090
16.044000,-5.0817,5.5404,3.5397,8.310
16.048000,-5.0471,5.5199,3.8777,8.425
16.063000,-5.5486,4.8935,3.6757,8.261
16.070000,-6.1038,4.1088,3.8018,8.282
16.080000,-6.4038,3.2424,4.0949,8.264
16.113000,-5.9110,2.8461,4.8629,8.166
16.114000,-5.0448,2.8982,5.5111,8.014
16.115000,-3.4777,2.9180,5.7032,7.289
16.123000,-1.2472,2.7655,5.4250,6.216
16.128000,0.8287,2.7061,4.5058,5.321
16.143000,3.9940,3.7237,3.9797,6.757
16.150000,6.3982,4.8240,2.5301,8.403
16.160000,8.3155,5.2444,1.1567,9.899
16.180000,9.6543,4.9020,-0.1048,10.828
16.182000,12.0091,3.4209,-0.2718,12.490
16.238000,12.6703,-0.6045,0.1573,12.686
16.239000,11.1495,-4.9017,0.2778,12.183
16.241000,9.6165,-7.9953,-0.8562,12.535
16.242000,8.5818,-8.5196,-0.9002,12.126
16.244000,8.6918,-6.3941,1.0449,10.841
16.245000,8.9851,-4.0601,3.2587,10.384
16.250000,8.0375,-3.3074,3.9030,9.528
16.263000,5.8320,-3.1869,3.0841,7.327
16.268000,3.5242,-3.7042,1.9636,5.477
16.283000,1.2712,-3.8593,0.4131,4.084
16.321000,-2.1269,-4.2026,-1.3809,4.908
16.323000,-3.3187,-4.1585,-1.6492,5.570
16.324000,-4.1979,-4.0869,-2.1079,6.226
16.325000,-4.6319,-4.2027,-2.7112,6.817
16.330000,-4.5682,-4.3477,-3.1673,7.057
16.343000,-4.2839,-4.1089,-3.1338,6.712
16.348000,-4.2118,-4.3602,-2.3900,6.516
16.364000,-4.4906,-4.3579,-0.9703,6.332
16.365000,-4.4906,-4.3579,-0.9703,6.332
16.369000,-5.0271,-4.5418,0.6484,6.806
16.383000,-5.6239,-4.3027,2.1444,7.399
16.415000,-6.1444,-4.0814,3.2384,8.056
16.417000,-6.5722,-3.7153,3.6441,8.383
16.419000,-6.8554,-3.2839,3.4836,8.362
16.420000,-7.1181,-2.9315,2.7868,8.187
16.434000,-7.2069,-2.2141,1.8209,7.756
16.435000,-7.2069,-2.2141,1.8209,7.756
16.440000,-6.9370,-1.8811,0.8603,7.239
16.451000,-6.6739,-1.5144,0.1600,6.845
16.461000,-6.2897,-1.5112,-0.0049,6.469
16.471000,-5.2048,-1.5868,0.5587,5.470
16.485000,-3.7623,-1.5452,1.4317,4.312
16.532000,-2.1214,-1.2583,1.8787,3.101
16.533000,0.1576,-1.9058,0.6897,2.033
16.534000,0.1576,-1.9058,0.6897,2.033
16.535000,2.1032,-3.3944,-1.8901,4.418
16.536000,4.6253,-3.6350,-2.5864,6.426
16.537000,10.3209,-2.1453,-1.4404,10.639
16.541000,16.4996,0.6496,0.0581,16.512
16.553000,20.8823,3.0600,0.5468,21.112
16.559000,22.5056,3.4287,0.2738,22.767
16.581000,16.8006,1.7322,0.7874,16.908
16.583000,13.0759,1.2669,1.9981,13.288
16.615000,9.4311,1.5720,2.4703,9.875
16.617000,7.0585,2.7511,1.4244,7.708
16.619000,5.1976,3.8736,-0.2320,6.486
16.624000,3.3711,4.5783,-1.8922,5.992
16.628000,2.0908,5.2622,-2.9908,6.404
16.644000,1.0789,5.6252,-3.1837,6.553
16.645000,1.0789,5.6252,-3.1837,6.553
16.650000,0.7219,6.5154,-2.1621,6.903
16.661000,0.3770,7.0229,-0.8771,7.088
16.672000,-0.3463,6.9948,0.0305,7.003
16.685000,-1.1896,6.6912,0.3812,6.807
16.693000,-2.3020,6.0719,0.6463,6.526
16.698000,-3.2595,5.6624,0.8877,6.594
16.722000,-4.3551,4.8850,1.2054,6.655
16.724000,-5.0333,4.7366,2.1707,7.244
16.731000,-5.5406,4.3827,2.8602,7.621
16.743000,-6.0988,3.8938,3.2432,7.929
16.751000,-6.6348,3.5823,3.4707,8.301
16.764000,-6.8455,3.4203,3.7370,8.516
16.769000,-6.9386,3.4709,3.7421,8.614
16.783000,-6.6355,3.2951,3.2192,8.078
16.820000,-6.1070,3.1571,2.8865,7.456
16.821000,-5.3336,2.8918,3.3239,6.918
16.823000,-4.3125,2.7716,4.1722,6.610
16.824000,-3.2766,2.5561,4.7493,6.311
16.831000,-2.0763,2.2721,5.0211,5.889
16.843000,0.6549,3.1126,3.5970,4.802
16.849000,2.1972,3.5538,2.3190,4.779
16.864000,4.3311,3.1489,2.2107,5.793
16.866000,4.3311,3.1489,2.2107,5.793
16.870000,6.2092,2.1306,1.6390,6.766
16.883000,9.0903,0.3802,1.6296,9.243
16.913000,10.8186,-2.3339,1.5322,11.173
16.915000,12.4897,-4.6470,-0.0191,13.326
16.916000,14.1122,-4.7812,-2.3490,15.084
16.919000,14.1122,-4.7812,-2.3490,15.084
16.920000,15.4290,-3.2585,-2.2628,15.931
16.934000,15.1727,-1.3876,0.1057,15.236
16.936000,15.1727,-1.3876,0.1057,15.236
16.941000,13.5324,-1.5703,1.8488,13.748
16.953000,9.9758,-2.5815,2.8783,10.699
16.961000,6.0788,-3.9773,2.9930,7.857
16.971000,2.2423,-5.0558,2.1778,5.944
16.984000,-0.9864,-5.7583,1.0651,5.939
16.989000,-3.4466,-6.0573,0.1069,6.970
17.018000,-4.9099,-5.7640,-0.4181,7.583
17.020000,-4.9099,-5.7640,-0.4181,7.583
17.021000,-5.6265,-5.7681,-1.3367,8.168
17.023000,-6.2201,-5.6236,-2.2061,8.671
17.031000,-6.5129,-5.3586,-2.6788,8.849
17.043000,-6.4067,-5.1407,-2.4405,8.569
17.053000,-6.2622,-4.6988,-1.4044,7.954
17.059000,-6.1297,-4.4619,-0.2184,7.585
17.073000,-6.2272,-3.7764,1.0559,7.359
17.081000,-6.3704,-3.4187,2.0546,7.516
17.116000,-6.6961,-3.1693,2.8530,7.939
17.117000,-6.7252,-2.9057,3.3837,8.070
17.118000,-6.9399,-2.7404,3.3386,8.174
17.125000,-7.1339,-2.2679,2.4588,7.879
17.129000,-7.1306,-2.1407,1.2038,7.542
17.145000,-7.0538,-1.8511,0.1258,7.294
17.146000,-7.0538,-1.8511,0.1258,7.294
17.151000,-6.6583,-1.7961,-0.9845,6.966
17.162000,-5.6137,-1.8222,-1.2755,6.038
17.170000,-4.8228,-2.1620,-1.3261,5.449
17.186000,-4.0527,-2.4189,-1.1618,4.861
17.189000,-2.4164,-3.2740,-1.8279,4.461
17.220000,-0.1523,-4.9038,-3.5774,6.072
17.222000,2.0891,-5.4503,-4.2219,7.204
17.223000,6.6262,-4.1787,-3.8715,8.738
17.232000,12.5457,-2.7667,-2.5161,13.091
17.246000,17.0630,-2.8467,-0.5047,17.306
17.249000,18.7725,-3.4405,2.0667,19.197
17.264000,19.4801,-3.7430,4.5596,20.354
17.270000,17.9957,-2.8619,6.3217,19.287
17.287000,14.9866,-1.3302,7.2320,16.693
17.319000,12.2844,0.3104,6.5870,13.942
17.321000,9.6400,1.8738,3.4552,10.411
17.323000,6.8287,2.4886,-0.5073,7.286
17.324000,4.4048,3.1126,-4.2352,6.858
17.334000,2.4358,3.7966,-6.8832,8.230
17.339000,1.4026,4.6753,-8.0243,9.392
17.354000,1.1924,5.3717,-6.6763,8.652
17.367000,1.1987,5.7376,-3.9895,7.090
17.371000,0.8829,5.6757,-1.5575,5.951
17.403000,-0.6041,4.5792,1.1570,4.762
17.405000,-1.5285,4.1639,1.7488,4.768
17.406000,-2.1029,4.0597,1.8723,4.940
17.414000,-2.2344,4.2272,2.0147,5.188
17.423000,-2.2575,4.6593,1.8987,5.515
17.432000,-2.3653,4.9527,1.7556,5.762
17.445000,-2.6037,5.3213,1.7107,6.166
17.453000,-2.5852,5.5525,1.9724,6.435
17.462000,-2.6885,5.8385,2.3465,6.843
17.474000,-2.7407,5.5750,2.5425,6.712
17.484000,-2.9841,5.4006,2.6720,6.724
17.494000,-2.5944,4.6245,2.7891,5.991
17.503000,-2.0959,4.3674,3.5716,6.019
17.517000,-1.8126,4.0980,4.3968,6.278
17.523000,-1.4565,3.5697,5.0717,6.371
17.532000,-0.6727,3.0953,5.7000,6.521
17.541000,0.3221,2.9843,5.9733,6.685
17.554000,1.5182,2.9764,5.6183,6.537
17.565000,2.2097,3.5787,5.0776,6.593
17.575000,3.3322,3.6177,4.2401,6.494
17.576000,3.3322,3.6177,4.2401,6.494
17.606000,5.4587,3.9253,3.8316,7.739
17.607000,8.3147,2.8892,2.4566,9.139
17.608000,10.9499,0.1865,0.9783,10.995
17.616000,11.4354,-4.0951,2.8854,12.485
17.619000,11.3657,-4.0047,2.8313,12.379
17.637000,13.3735,-0.9342,2.5227,13.641
17.638000,13.3735,-0.9342,2.5227,13.641
17.641000,13.8842,0.7041,3.8249,14.419
17.652000,13.8449,0.6753,3.4186,14.277
17.674000,11.3637,0.3199,6.6544,13.173
17.676000,8.7833,-1.2161,6.4972,10.993
17.696000,5.8217,-3.1856,5.2862,8.484
17.698000,2.8572,-4.9064,3.1563,6.496
17.699000,0.3664,-6.4248,2.0084,6.741
17.717000,-1.3136,-7.5093,-0.3274,7.630
17.718000,-1.3136,-7.5093,-0.3274,7.630
17.721000,-2.2850,-8.0750,-2.1683,8.668
17.733000,-2.4287,-8.0090,-3.4186,9.040
17.741000,-1.4317,-7.3005,-4.0383,8.465
17.756000,0.3266,-5.5320,-4.1583,6.928
17.759000,1.9380,-4.0609,-3.4601,5.676
17.774000,3.1970,-2.4461,-3.0233,5.034
17.796000,3.6398,-1.2987,-1.9650,4.335
17.798000,3.6164,-1.2363,-2.5994,4.622
17.805000,2.9597,-2.1041,-2.0362,4.163
17.811000,1.3067,-2.7676,-1.6749,3.489
17.823000,0.3938,-3.6237,-1.8074,4.069
17.834000,0.1545,-4.3290,-2.2192,4.867
17.839000,-0.1325,-4.3017,-2.2129,4.839
17.855000,0.7929,-3.5322,-2.2975,4.288
17.867000,1.5813,-2.4913,-2.2642,3.719
17.872000,2.6093,-1.1245,-2.1213,3.546
17.903000,3.7050,-0.0520,-2.4526,4.444
17.904000,4.1365,0.3688,-2.9763,5.109
17.905000,4.0049,-0.1751,-2.3344,4.639
17.915000,3.2247,-1.9622,-1.7640,4.167
17.922000,2.0202,-3.9330,-0.8967,4.511
17.933000,1.7521,-6.4499,0.0502,6.684
17.942000,2.7850,-5.3689,-1.6560,6.271
17.953000,2.5314,-2.6636,-3.9846,5.420
17.973000,2.2525,-0.0115,-4.8737,5.369
17.976000,3.0938,-1.3314,-5.4511,6.408
18.010000,2.1017,-4.8638,-4.9043,7.220
18.012000,-0.4517,-6.7312,-1.8059,6.984
18.014000,-1.4269,-6.4399,2.1802,6.947
18.015000,-1.4269,-6.4399,2.1802,6.947
18.017000,-0.9011,-5.8247,4.4100,7.361
18.023000,-0.1900,-3.8909,4.5931,6.023
18.032000,0.4275,-1.6254,3.9720,4.313
18.042000,1.3344,0.1646,3.2163,3.486
18.054000,1.5648,1.2585,2.4459,3.165
18.070000,1.0533,1.8964,1.2881,2.523
18.077000,0.5543,2.4257,-0.1171,2.491
18.078000,0.5543,2.4257,-0.1171,2.491
18.109000,0.6670,3.3815,-1.5980,3.799
18.113000,1.2447,4.2764,-2.3876,5.054
18.114000,1.6625,4.7258,-2.4364,5.571
18.116000,1.6827,4.6740,-1.9705,5.344
18.124000,1.4140,4.3110,-1.6090,4.814
18.130000,0.8908,3.7390,-1.3294,4.067
18.145000,0.0596,2.7021,-1.3626,3.027
18.147000,0.0596,2.7021,-1.3626,3.027
18.152000,-0.7542,1.6659,-1.4732,2.348
18.163000,-1.3497,0.8321,-1.6382,2.280
18.172000,-1.6169,0.4195,-1.7041,2.386
18.190000,-1.8439,0.0498,-1.8390,2.605
18.258000,-1.9527,-0.3059,-1.9475,2.775
18.260000,-1.5528,-0.0342,-2.5134,2.955
18.263000,-0.8757,0.0744,-2.6064,2.751
18.264000,-0.8757,0.0744,-2.6064,2.751
18.266000,-0.6119,0.4143,-2.7312,2.829
18.267000,-0.6649,0.5526,-2.8556,2.984
18.268000,-0.9659,0.5967,-3.1925,3.388
18.269000,-1.0277,0.8260,-3.4601,3.703
18.270000,-0.9787,1.1870,-3.5744,3.891
18.272000,-1.2924,1.3800,-3.6700,4.128
18.286000,-1.2111,1.2968,-3.5428,3.962
18.292000,-0.8039,1.1414,-2.7838,3.114
18.325000,-0.6442,0.7416,-1.6850,1.950
18.328000,-1.0108,0.5301,-0.7038,1.341
18.331000,-1.5964,0.4120,-0.0310,1.649
18.335000,-1.7306,0.5745,0.6099,1.923
18.344000,-1.9318,1.1422,0.7102,2.354
18.353000,-2.3686,1.6996,-0.6678,2.991
18.373000,-2.0262,1.7930,-1.6419,3.165
18.376000,-2.5460,1.5535,-2.6119,3.965
18.411000,-2.5105,1.5450,-3.8900,4.881
18.412000,-1.6736,1.5781,-4.9718,5.478
18.415000,-0.6938,1.7751,-3.7460,4.203
18.418000,-0.8086,1.5733,-1.1616,2.116
18.425000,-1.1594,0.6465,1.1778,1.775
18.433000,-1.5474,-0.5594,3.4168,3.792
18.443000,-1.4579,-1.6529,5.8184,6.222
18.453000,-1.5900,-2.3988,6.8397,7.420
18.474000,-1.8650,-3.2691,6.8466,7.813
18.476000,-3.5496,-3.3898,1.7947,5.226
18.509000,-4.0815,-2.6779,-1.6295,5.146
18.510000,-3.0898,-1.4782,-3.2208,4.702
18.512000,-1.3199,0.1285,-2.9236,3.210
18.513000,0.5942,1.8085,-1.5533,2.457
