time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.491000,0.1601,-0.5946,-1.0969,1.258
32.508000,0.1163,-0.4706,-1.1529,1.251
32.513000,0.1825,-0.5338,-1.1585,1.289
32.521000,0.0714,-0.4745,-1.0782,1.180
32.533000,0.1037,-0.5994,-0.9538,1.131
32.539000,0.0366,-0.5664,-0.8812,1.048
32.553000,0.0450,-0.6534,-0.8745,1.093
32.563000,0.0732,-0.6675,-0.8231,1.062
32.571000,0.0487,-0.6574,-0.9975,1.196
32.582000,-0.0045,-0.6907,-1.0370,1.246
32.591000,0.0043,-0.6676,-1.1798,1.356
32.606000,-0.0297,-0.7389,-1.1589,1.375
32.613000,-0.0641,-0.7507,-1.0877,1.323
32.619000,-0.0879,-0.7778,-1.0853,1.338
32.634000,-0.0549,-0.8053,-1.0697,1.340
32.635000,-0.0549,-0.8053,-1.0697,1.340
32.642000,-0.0791,-0.8458,-0.9429,1.269
32.653000,-0.0883,-0.8324,-0.9491,1.265
32.663000,-0.0882,-0.8080,-0.8561,1.180
32.671000,-0.0497,-0.7730,-0.8832,1.175
32.683000,-0.0595,-0.7693,-0.8782,1.169
32.691000,-0.0594,-0.7491,-0.9319,1.197
32.703000,-0.0688,-0.7479,-0.9002,1.172
32.712000,-0.0734,-0.7889,-0.9110,1.207
32.722000,-0.0823,-0.7880,-0.9075,1.205
32.731000,-0.0293,-0.7421,-0.8059,1.096
32.741000,0.0570,-0.6930,-0.7070,0.992
32.753000,0.0093,-0.6825,-0.7753,1.033
32.759000,-0.0146,-0.6913,-0.8287,1.079
32.773000,-0.0289,-0.6332,-0.8752,1.081
32.787000,-0.1054,-0.6660,-0.9023,1.126
32.792000,-0.1148,-0.6646,-0.8264,1.067
32.801000,-0.1052,-0.6304,-0.8401,1.056
32.814000,-0.1577,-0.6484,-0.7585,1.010
32.823000,-0.1478,-0.6645,-0.7768,1.033
32.831000,-0.1237,-0.6255,-0.7207,0.962
32.843000,-0.0849,-0.6499,-0.7357,0.985
32.851000,-0.0989,-0.6133,-0.7712,0.990
32.864000,-0.0460,-0.6113,-0.7887,0.999
32.871000,-0.0026,-0.5999,-0.7620,0.970
32.882000,-0.0264,-0.5985,-0.7502,0.960
32.893000,0.0077,-0.5653,-0.7088,0.907
32.907000,-0.0067,-0.5468,-0.6871,0.878
32.916000,0.0463,-0.5157,-0.6824,0.857
32.921000,-0.0253,-0.6101,-0.7045,0.932
32.932000,-0.0585,-0.5791,-0.7513,0.950
32.940000,-0.0437,-0.5617,-0.7702,0.954
32.952000,-0.0148,-0.5315,-0.8295,0.985
32.964000,-0.0481,-0.4869,-0.9566,1.074
32.969000,-0.0148,-0.4412,-0.9842,1.079
32.983000,0.0139,-0.4606,-0.8844,0.997
32.991000,0.0855,-0.4197,-0.9053,1.002
33.007000,0.0614,-0.4546,-0.8124,0.933
33.015000,0.0898,-0.4768,-0.7624,0.904
33.021000,0.0466,-0.5066,-0.8065,0.954
33.032000,-0.0059,-0.5399,-0.8595,1.015
33.043000,0.0373,-0.5299,-0.8961,1.042
33.052000,0.0228,-0.5363,-0.8566,1.011
33.061000,-0.0156,-0.5611,-0.9255,1.082
33.071000,-0.0443,-0.5940,-0.9777,1.145
33.089000,-0.0057,-0.6396,-0.9659,1.158
33.096000,-0.0006,-0.5749,-0.9310,1.094
33.101000,0.0569,-0.5458,-0.9109,1.063
33.115000,0.0043,-0.5644,-0.9793,1.130
33.119000,-0.0677,-0.5603,-1.0213,1.167
33.134000,0.0183,-0.5235,-0.9679,1.101
33.136000,0.0183,-0.5235,-0.9679,1.101
33.140000,0.0325,-0.4866,-0.9345,1.054
33.152000,0.0463,-0.4869,-0.8866,1.013
33.161000,0.0363,-0.4952,-0.8982,1.026
33.174000,0.0404,-0.5300,-0.9875,1.121
33.188000,0.0020,-0.5737,-0.9958,1.149
33.194000,-0.0130,-0.5700,-1.0251,1.173
33.201000,0.0248,-0.5738,-1.0667,1.212
33.212000,-0.0235,-0.6252,-1.0222,1.198
33.222000,-0.0475,-0.7256,-1.1001,1.319
33.232000,-0.0809,-0.7339,-1.0512,1.285
33.241000,-0.0282,-0.7286,-0.9922,1.231
33.254000,-0.0568,-0.7423,-0.9910,1.239
33.259000,-0.0613,-0.8307,-0.9093,1.233
33.274000,-0.0844,-0.8239,-0.8251,1.169
33.293000,-0.0264,-0.8099,-0.8043,1.142
33.295000,0.0368,-0.8026,-0.7614,1.107
33.302000,0.0472,-0.7966,-0.8407,1.159
33.311000,0.0382,-0.7721,-0.8763,1.169
33.324000,0.0534,-0.6653,-0.8657,1.093
33.329000,-0.0040,-0.6459,-0.9417,1.142
33.344000,-0.0127,-0.6438,-1.0039,1.193
33.352000,-0.0364,-0.6079,-0.9427,1.122
33.362000,-0.0506,-0.5966,-0.9890,1.156
33.371000,-0.0454,-0.5889,-1.0416,1.197
33.391000,-0.0211,-0.5753,-1.0634,1.209
33.397000,0.0507,-0.5567,-1.0278,1.170
33.404000,0.0126,-0.5734,-0.9847,1.140
33.412000,0.0558,-0.5630,-0.9012,1.064
33.422000,0.0559,-0.5715,-0.8205,1.001
33.432000,0.1039,-0.5948,-0.8272,1.024
33.442000,0.1424,-0.6174,-0.7687,0.996
33.452000,0.1187,-0.5254,-0.7774,0.946
33.465000,0.1234,-0.5263,-0.8206,0.983
33.470000,0.0802,-0.5181,-0.8687,1.015
33.484000,0.1230,-0.5296,-0.8749,1.030
33.491000,0.1036,-0.4741,-0.9036,1.026
33.504000,0.1175,-0.4638,-0.9272,1.043
33.513000,0.1453,-0.4371,-1.0100,1.110
33.522000,0.1161,-0.4653,-0.9941,1.104
33.535000,0.0577,-0.4724,-1.0105,1.117
33.539000,0.0622,-0.4696,-0.9759,1.085
33.554000,0.0805,-0.5002,-0.9967,1.118
33.562000,0.0896,-0.5425,-0.9094,1.063
33.572000,0.0509,-0.5359,-0.9138,1.061
33.591000,0.0601,-0.5393,-0.9585,1.101
33.594000,0.0883,-0.5144,-0.8943,1.035
33.603000,0.1213,-0.5046,-0.9120,1.049
33.614000,0.1343,-0.4767,-0.9965,1.113
33.620000,0.1102,-0.5117,-0.9574,1.091
33.635000,0.0229,-0.5631,-1.0293,1.173
33.636000,0.0229,-0.5631,-1.0293,1.173
33.641000,0.0513,-0.5895,-0.9345,1.106
33.653000,0.0029,-0.6078,-0.8592,1.052
33.662000,0.0408,-0.6114,-0.8674,1.062
33.672000,-0.0027,-0.5812,-0.8753,1.051
33.691000,0.0205,-0.5731,-0.9081,1.074
33.693000,0.0922,-0.5785,-0.9797,1.141
33.705000,0.1629,-0.5449,-0.9466,1.104
33.706000,0.1629,-0.5449,-0.9466,1.104
33.711000,0.1193,-0.5540,-0.9572,1.112
33.723000,0.1471,-0.5183,-0.9283,1.073
33.735000,0.0553,-0.5356,-0.9055,1.054
33.742000,0.0594,-0.6086,-0.8510,1.048
33.754000,0.0295,-0.6762,-0.8482,1.085
33.760000,-0.0566,-0.6707,-0.7731,1.025
33.775000,-0.0956,-0.7302,-0.8642,1.135
33.776000,-0.0956,-0.7302,-0.8642,1.135
33.781000,-0.0721,-0.7674,-0.9141,1.196
33.799000,-0.1295,-0.7708,-0.9755,1.250
33.802000,-0.0815,-0.8277,-0.9285,1.246
33.812000,-0.0288,-0.8033,-0.9709,1.260
33.824000,-0.0147,-0.7235,-0.9627,1.204
33.830000,-0.0193,-0.7364,-0.9997,1.242
33.844000,0.0139,-0.7584,-0.9804,1.240
33.852000,0.0090,-0.7205,-0.9522,1.194
33.863000,-0.0195,-0.7473,-0.8973,1.168
33.871000,-0.0627,-0.7528,-0.8756,1.156
33.890000,-0.0337,-0.7122,-0.8451,1.106
33.895000,-0.0290,-0.6748,-0.8614,1.095
33.901000,-0.0099,-0.6173,-0.8807,1.076
33.914000,0.1144,-0.5616,-0.9226,1.086
33.924000,0.0806,-0.5073,-0.9648,1.093
33.937000,0.1184,-0.5073,-0.9967,1.125
33.943000,0.1129,-0.4995,-1.0459,1.165
33.952000,0.1362,-0.4531,-1.0431,1.145
33.964000,0.0773,-0.3762,-1.0245,1.094
33.970000,0.0435,-0.3600,-1.0230,1.085
33.985000,0.0081,-0.4454,-0.9135,1.016
33.992000,-0.0742,-0.5172,-0.8135,0.967
34.008000,-0.1182,-0.5779,-0.7451,0.950
34.013000,-0.0997,-0.6373,-0.7224,0.968
34.022000,-0.1146,-0.6670,-0.6704,0.953
34.032000,-0.1152,-0.6723,-0.6721,0.958
34.044000,-0.0683,-0.6871,-0.7198,0.997
34.052000,-0.0687,-0.7055,-0.7585,1.038
34.062000,-0.1456,-0.6943,-0.7930,1.064
34.072000,-0.1363,-0.7349,-0.8683,1.146
34.083000,-0.0165,-0.7301,-0.8240,1.101
34.096000,-0.0117,-0.7967,-0.7670,1.106
34.107000,-0.0309,-0.7303,-0.7866,1.074
34.115000,-0.0360,-0.5996,-0.9034,1.085
34.121000,-0.0936,-0.4624,-1.0689,1.168
34.136000,-0.1283,-0.4998,-1.0622,1.181
34.137000,-0.1283,-0.4998,-1.0622,1.181
34.141000,-0.1144,-0.6580,-1.0177,1.217
34.157000,-0.1045,-0.8181,-0.8112,1.157
34.162000,-0.0896,-0.9609,-0.7925,1.249
34.172000,-0.1224,-1.0099,-0.7704,1.276
34.191000,-0.1740,-0.8899,-0.9144,1.288
34.192000,-0.3270,-0.7384,-0.7999,1.137
34.205000,-0.3116,-0.7428,-0.7875,1.126
34.207000,-0.3116,-0.7428,-0.7875,1.126
34.211000,-0.1723,-0.6955,-0.6889,0.994
34.223000,-0.1479,-0.6812,-0.6602,0.960
34.232000,-0.1380,-0.7205,-0.5784,0.934
34.242000,-0.1902,-0.7968,-0.6561,1.050
34.255000,-0.1842,-0.8176,-0.6822,1.081
34.260000,-0.1312,-0.7479,-0.7614,1.075
34.275000,-0.1396,-0.6591,-0.6709,0.951
34.282000,-0.1631,-0.6302,-0.5303,0.840
34.299000,-0.1291,-0.6014,-0.5786,0.844
34.304000,-0.1098,-0.5080,-0.5331,0.745
34.313000,-0.2006,-0.5828,-0.5761,0.844
34.325000,-0.2907,-0.6792,-0.6722,0.999
34.330000,-0.2905,-0.6923,-0.7600,1.068
34.345000,-0.2317,-0.6132,-0.7744,1.015
34.354000,-0.0682,-0.6501,-0.8315,1.058
34.363000,-0.1109,-0.5936,-0.8215,1.020
34.373000,-0.1006,-0.6780,-0.8812,1.116
34.382000,-0.0708,-0.7359,-0.9023,1.167
34.400000,0.0027,-0.6545,-0.9362,1.142
34.403000,-0.0450,-0.7155,-0.9073,1.156
34.415000,-0.0854,-0.8264,-0.8835,1.213
34.423000,-0.0021,-0.7773,-0.8856,1.178
34.434000,0.0618,-0.7063,-0.8635,1.117
34.442000,0.1254,-0.5804,-0.8938,1.073
34.454000,0.1696,-0.4997,-0.9938,1.125
34.465000,0.2771,-0.2621,-1.2084,1.267
34.471000,0.3387,-0.1950,-1.2572,1.317
34.485000,0.3682,-0.1645,-1.2458,1.309
34.493000,0.3251,-0.1218,-1.2472,1.295
34.509000,0.3295,-0.0764,-1.2620,1.307
34.514000,0.2994,-0.1208,-1.2296,1.271
34.523000,0.2701,-0.1154,-1.2721,1.306
34.533000,0.3030,-0.1395,-1.3083,1.350
34.545000,0.3119,-0.1294,-1.2442,1.289
34.554000,0.3349,-0.0656,-1.1939,1.242
34.563000,0.3911,-0.0571,-1.2249,1.287
34.573000,0.3658,-0.1019,-1.2354,1.292
34.583000,0.2966,-0.1154,-1.2235,1.264
34.594000,0.2856,-0.1801,-1.2332,1.279
34.605000,0.2603,-0.2111,-1.2330,1.278
34.615000,0.2585,-0.2848,-1.2313,1.290
34.621000,0.2198,-0.3079,-1.1232,1.185
34.639000,0.1796,-0.4258,-0.9874,1.090
34.640000,0.1796,-0.4258,-0.9874,1.090
34.644000,0.1982,-0.4840,-0.8932,1.035
34.655000,0.1782,-0.5253,-0.9086,1.065
34.663000,0.1441,-0.5831,-0.9287,1.106
34.673000,0.1820,-0.6303,-0.8961,1.111
34.685000,0.1285,-0.6385,-0.9115,1.120
34.700000,0.0616,-0.7282,-0.9208,1.176
34.711000,0.0470,-0.7166,-0.9350,1.179
34.713000,0.0470,-0.7166,-0.9350,1.179
34.714000,-0.0250,-0.7088,-0.8883,1.137
34.724000,-0.0105,-0.7130,-0.8748,1.129
34.733000,-0.0153,-0.7087,-0.8435,1.102
34.743000,0.0182,-0.7083,-0.7879,1.060
34.755000,0.0038,-0.7335,-0.6742,0.996
34.761000,-0.0775,-0.7561,-0.7583,1.074
34.775000,-0.0917,-0.7596,-0.7415,1.065
34.783000,-0.1107,-0.7578,-0.7174,1.049
34.796000,-0.1102,-0.8006,-0.7338,1.092
34.802000,-0.1004,-0.7650,-0.7465,1.074
34.814000,-0.0281,-0.7079,-0.7624,1.041
34.825000,-0.0278,-0.7290,-0.7799,1.068
34.830000,-0.0420,-0.6941,-0.8627,1.108
34.845000,-0.0946,-0.7315,-0.8736,1.143
34.853000,-0.0944,-0.7107,-0.9048,1.154
34.863000,-0.1086,-0.6662,-0.8750,1.105
34.874000,-0.0845,-0.6555,-0.8465,1.074
34.883000,-0.1275,-0.7361,-0.8603,1.139
34.896000,-0.1178,-0.6915,-0.7886,1.055
34.905000,-0.0650,-0.6953,-0.8704,1.116
34.916000,-0.1129,-0.6719,-0.8456,1.086
34.923000,-0.0747,-0.7012,-0.8550,1.108
34.933000,-0.1081,-0.7291,-0.9171,1.177
34.944000,-0.1078,-0.7307,-0.9309,1.188
34.953000,-0.0835,-0.7564,-0.9823,1.243
34.966000,-0.1165,-0.7274,-0.9170,1.176
34.975000,-0.1546,-0.7874,-0.9073,1.211
34.985000,-0.1204,-0.7765,-0.8812,1.181
34.993000,-0.0528,-0.8236,-0.8307,1.171
35.003000,-0.0717,-0.7252,-0.7587,1.052
35.016000,-0.1335,-0.7644,-0.8731,1.168
35.024000,-0.1952,-0.7163,-1.0618,1.296
35.036000,-0.1702,-0.7217,-1.0656,1.298
35.041000,-0.1078,-0.6389,-1.0636,1.245
35.056000,-0.0975,-0.5895,-1.0605,1.217
35.063000,-0.0255,-0.5212,-0.9842,1.114
35.073000,-0.0494,-0.5115,-0.9374,1.069
35.084000,-0.0112,-0.5369,-0.9161,1.062
35.094000,0.0032,-0.5227,-0.9333,1.070
35.103000,0.0319,-0.5039,-0.8700,1.006
35.122000,0.0604,-0.4958,-0.8246,0.964
35.123000,0.1033,-0.4351,-0.8495,0.960
35.136000,0.0926,-0.4117,-0.8213,0.923
35.138000,0.0926,-0.4117,-0.8213,0.923
35.143000,0.0158,-0.5137,-0.8044,0.955
35.155000,0.0535,-0.4662,-0.8557,0.976
35.163000,0.0147,-0.4559,-0.8485,0.963
35.174000,0.0574,-0.4978,-0.8461,0.983
35.185000,0.0281,-0.5310,-0.8325,0.988
35.192000,0.0424,-0.5132,-0.8807,1.020
35.207000,0.0224,-0.4488,-0.8881,0.995
35.208000,0.0224,-0.4488,-0.8881,0.995
35.213000,0.0078,-0.4701,-1.0032,1.108
35.231000,0.0168,-0.4661,-1.0380,1.138
35.236000,0.0162,-0.4615,-0.9378,1.045
35.246000,-0.0081,-0.5130,-0.9149,1.049
35.258000,0.0248,-0.5282,-0.9868,1.120
35.263000,0.0247,-0.5292,-0.9243,1.065
35.276000,0.0003,-0.5769,-0.9259,1.091
35.277000,0.0003,-0.5769,-0.9259,1.091
35.282000,-0.0095,-0.5784,-0.9550,1.117
35.297000,0.0046,-0.6101,-0.8975,1.085
35.303000,0.0189,-0.6203,-0.9889,1.168
35.315000,-0.0195,-0.5878,-1.0007,1.161
35.327000,0.0616,-0.5143,-1.0222,1.146
35.333000,0.0758,-0.4773,-0.9872,1.099
35.346000,0.0702,-0.5384,-0.9557,1.099
35.353000,0.0221,-0.6077,-0.9646,1.140
35.363000,0.0603,-0.6272,-0.9403,1.132
35.374000,0.0315,-0.5561,-0.8595,1.024
35.383000,0.0506,-0.5671,-0.9467,1.105
35.396000,0.0310,-0.5992,-0.8921,1.075
35.401000,0.0357,-0.5663,-0.9206,1.081
35.421000,-0.0032,-0.5916,-0.9969,1.159
35.425000,0.0396,-0.5565,-1.0041,1.149
35.433000,0.0296,-0.5564,-0.9823,1.129
35.444000,0.0483,-0.5992,-1.0033,1.170
35.454000,0.0193,-0.6309,-1.0156,1.196
35.466000,-0.0050,-0.6674,-1.0235,1.222
35.471000,-0.0048,-0.7140,-0.9889,1.220
35.486000,-0.0625,-0.6925,-1.0295,1.242
35.497000,-0.0671,-0.7433,-0.9570,1.214
35.505000,-0.0429,-0.7363,-0.9371,1.193
35.515000,-0.0091,-0.6857,-0.8938,1.127
35.524000,-0.0379,-0.6334,-0.8932,1.096
35.534000,0.0052,-0.6477,-0.8549,1.073
35.546000,0.0099,-0.6775,-0.8637,1.098
35.551000,0.0577,-0.5822,-0.9115,1.083
35.567000,0.0095,-0.6046,-0.8361,1.032
35.568000,0.0095,-0.6046,-0.8361,1.032
35.573000,-0.0384,-0.6527,-0.8284,1.055
35.584000,-0.0862,-0.6512,-0.8368,1.064
35.598000,-0.1195,-0.6975,-0.9340,1.172
35.604000,-0.0667,-0.6810,-0.9439,1.166
35.616000,-0.0856,-0.6356,-0.9009,1.106
35.621000,-0.0808,-0.6208,-0.9727,1.157
35.637000,-0.0615,-0.5821,-0.9284,1.098
35.638000,-0.0615,-0.5821,-0.9284,1.098
35.644000,0.0392,-0.5763,-0.8124,0.997
35.654000,0.0439,-0.5675,-0.8375,1.013
35.663000,0.0629,-0.5493,-0.7442,0.927
35.675000,0.0676,-0.5261,-0.7053,0.882
35.686000,0.0816,-0.5620,-0.6717,0.880
35.698000,0.0528,-0.5438,-0.7075,0.894
35.708000,0.0284,-0.5526,-0.7565,0.937
35.709000,0.0284,-0.5526,-0.7565,0.937
35.716000,-0.0099,-0.6525,-0.7789,1.016
35.726000,-0.0623,-0.6455,-0.8878,1.099
35.734000,-0.0476,-0.6660,-0.9035,1.123
35.744000,-0.0282,-0.6439,-0.9788,1.172
35.757000,-0.0182,-0.5823,-0.9997,1.157
35.765000,0.0584,-0.5875,-0.9607,1.128
35.776000,0.0586,-0.5143,-0.9717,1.101
35.784000,0.0631,-0.4500,-1.0068,1.105
35.795000,0.0726,-0.5562,-0.8646,1.031
35.804000,0.0775,-0.5548,-0.8613,1.027
35.822000,0.1009,-0.4735,-0.9085,1.029
35.823000,0.0481,-0.4705,-0.8138,0.941
35.844000,0.0859,-0.4892,-0.8691,1.001
35.846000,0.0091,-0.5440,-0.8694,1.026
35.854000,-0.0102,-0.6175,-0.9278,1.114
35.864000,-0.0772,-0.6551,-0.9606,1.165
35.876000,0.0045,-0.6186,-0.9778,1.157
35.884000,-0.0097,-0.5651,-0.9852,1.136
35.897000,-0.0048,-0.5683,-1.0113,1.160
35.902000,-0.0096,-0.5353,-1.0291,1.160
35.921000,0.0623,-0.5733,-0.9801,1.137
35.925000,0.0765,-0.5118,-0.8879,1.028
35.935000,0.1003,-0.5617,-0.8839,1.052
35.943000,0.0428,-0.5239,-0.8511,1.000
35.955000,0.0522,-0.5784,-0.8012,0.990
35.966000,0.0424,-0.5851,-0.8052,0.996
35.972000,0.0280,-0.5949,-0.7875,0.987
35.987000,-0.0010,-0.6071,-0.9033,1.088
36.001000,-0.0011,-0.6270,-0.9976,1.178
36.005000,-0.0251,-0.6036,-1.0471,1.209
36.015000,-0.0442,-0.6372,-1.0461,1.226
36.024000,-0.0203,-0.6328,-1.0745,1.247
36.034000,-0.0010,-0.6467,-1.0603,1.242
36.046000,-0.0057,-0.6606,-0.9767,1.179
36.055000,0.0183,-0.6983,-0.9167,1.152
36.064000,0.0279,-0.6790,-0.7879,1.040
36.074000,-0.0678,-0.6738,-0.7979,1.047
36.085000,-0.0629,-0.6815,-0.7948,1.049
36.100000,0.0520,-0.6385,-0.8475,1.062
36.105000,-0.0150,-0.6480,-0.8384,1.060
36.117000,-0.0532,-0.7136,-0.7988,1.072
36.122000,-0.1153,-0.6836,-0.6947,0.981
36.138000,0.0144,-0.6356,-0.9219,1.120
36.139000,0.0144,-0.6356,-0.9219,1.120
36.147000,0.0048,-0.5641,-1.0001,1.148
36.155000,-0.1486,-0.6712,-0.9207,1.149
36.164000,-0.1102,-0.7797,-0.9149,1.207
36.175000,-0.0811,-0.7527,-0.8947,1.172
36.186000,-0.0806,-0.7241,-0.8768,1.140
36.192000,-0.1427,-0.7658,-0.8148,1.127
36.208000,-0.1227,-0.7661,-0.8574,1.156
36.211000,-0.1227,-0.7661,-0.8574,1.156
36.215000,-0.0410,-0.7108,-0.8396,1.101
36.225000,-0.0979,-0.7102,-0.7865,1.064
36.235000,-0.0496,-0.7245,-0.8142,1.091
36.248000,-0.0443,-0.6912,-0.8557,1.101
36.257000,-0.0055,-0.6425,-0.8463,1.063
36.264000,-0.0246,-0.6327,-0.9226,1.119
36.281000,-0.0005,-0.6024,-0.9057,1.088
36.286000,0.0283,-0.6068,-0.9631,1.139
36.296000,0.0474,-0.5927,-0.9994,1.163
36.304000,0.0091,-0.5640,-1.0469,1.189
36.319000,0.0185,-0.5846,-0.9352,1.103
36.327000,0.0088,-0.5860,-0.9038,1.077
36.332000,-0.0056,-0.6242,-0.8280,1.037
36.347000,-0.0530,-0.6727,-0.8873,1.115
36.355000,0.0329,-0.5600,-0.8558,1.023
36.364000,-0.0150,-0.6031,-0.8911,1.076
36.375000,-0.0243,-0.6632,-0.8563,1.083
36.385000,-0.0289,-0.6659,-0.9246,1.140
36.402000,-0.0476,-0.6285,-1.1493,1.311
36.407000,-0.0141,-0.6235,-1.1559,1.313
36.417000,-0.0136,-0.6764,-1.0579,1.256
36.425000,0.0203,-0.6439,-1.0737,1.252
36.434000,-0.0033,-0.6409,-1.0360,1.218
36.446000,-0.0029,-0.6380,-0.9221,1.121
36.454000,0.0069,-0.6119,-0.8884,1.079
36.467000,0.0455,-0.5843,-0.8000,0.992
36.473000,0.0359,-0.5608,-0.8396,1.010
36.487000,0.0601,-0.5733,-0.8227,1.004
36.505000,0.0745,-0.5723,-0.8533,1.030
36.507000,0.0841,-0.5294,-0.8693,1.021
36.522000,0.0696,-0.5447,-0.9277,1.078
36.526000,0.0744,-0.5638,-1.0465,1.191
36.537000,0.0602,-0.5574,-1.0483,1.189
36.542000,0.0697,-0.5819,-1.0086,1.167
36.557000,0.0364,-0.5807,-1.0945,1.240
36.564000,0.0553,-0.5349,-1.0701,1.198
36.574000,0.0647,-0.5039,-0.9334,1.063
36.585000,0.0451,-0.5556,-0.9824,1.130
36.603000,0.0449,-0.5670,-0.9606,1.116
36.605000,0.0448,-0.5869,-0.8609,1.043
36.617000,0.0399,-0.5837,-0.7840,0.978
36.622000,-0.0128,-0.6551,-0.7807,1.019
36.638000,-0.0220,-0.6849,-0.8507,1.092
36.639000,-0.0220,-0.6849,-0.8507,1.092
36.644000,-0.0218,-0.6353,-0.8940,1.097
36.656000,0.0165,-0.5879,-0.9308,1.101
36.664000,0.0404,-0.5929,-0.9432,1.115
36.675000,0.0261,-0.6165,-1.0101,1.184
36.687000,0.0454,-0.5870,-1.0422,1.197
36.692000,0.0214,-0.5539,-1.0357,1.175
36.720000,0.0117,-0.5838,-0.9504,1.115
36.721000,0.0117,-0.5838,-0.9504,1.115
36.722000,0.0165,-0.5740,-0.8681,1.041
36.726000,0.0499,-0.5468,-0.8789,1.036
36.735000,0.0258,-0.6007,-0.7622,0.971
36.745000,-0.0077,-0.6532,-0.8091,1.040
36.757000,0.0115,-0.6090,-0.8400,1.038
36.763000,0.0642,-0.6234,-0.8216,1.033
36.778000,0.0163,-0.5661,-0.8295,1.004
36.779000,0.0163,-0.5661,-0.8295,1.004
36.784000,-0.0173,-0.5711,-0.8541,1.028
36.805000,-0.0079,-0.5535,-0.8507,1.015
36.806000,0.0017,-0.5533,-0.9363,1.088
36.816000,0.0015,-0.5553,-0.8731,1.035
36.827000,-0.0226,-0.5759,-0.9268,1.091
36.835000,-0.0417,-0.5953,-0.9738,1.142
36.849000,-0.0132,-0.5634,-0.8611,1.029
36.855000,-0.0229,-0.5881,-0.8538,1.037
36.867000,0.0154,-0.5599,-0.8600,1.026
36.876000,0.0104,-0.5376,-0.9173,1.063
36.885000,0.0579,-0.4934,-0.8935,1.022
36.905000,0.0386,-0.5760,-0.8809,1.053
36.907000,0.0386,-0.6380,-0.8622,1.073
36.919000,0.0864,-0.5768,-0.8085,0.997
36.925000,0.0525,-0.5230,-0.8392,0.990
36.935000,0.0282,-0.5503,-0.8650,1.026
36.947000,-0.0485,-0.6234,-0.9613,1.147
36.955000,-0.0725,-0.6716,-1.0031,1.209
36.967000,-0.0484,-0.6746,-0.9576,1.172
36.973000,-0.0675,-0.6978,-0.9473,1.178
36.987000,-0.0289,-0.6287,-0.8957,1.095
36.995000,-0.0433,-0.6284,-0.8922,1.092
37.010000,0.0094,-0.5994,-1.0562,1.214
37.016000,-0.0192,-0.6181,-0.9421,1.127
37.025000,0.0190,-0.6187,-0.9176,1.107
37.035000,0.0620,-0.6102,-0.9222,1.107
37.049000,0.0331,-0.6071,-0.8650,1.057
37.054000,0.0043,-0.6168,-0.8463,1.047
37.068000,0.0044,-0.6589,-0.8273,1.058
37.069000,0.0044,-0.6589,-0.8273,1.058
37.075000,-0.0194,-0.6906,-0.9328,1.161
37.086000,0.0047,-0.6371,-0.9412,1.137
37.095000,-0.0143,-0.6742,-0.9734,1.184
37.108000,-0.0381,-0.6156,-1.0523,1.220
37.117000,-0.0380,-0.6337,-1.0067,1.190
37.123000,-0.0810,-0.6523,-1.0338,1.225
37.139000,-0.0903,-0.6545,-0.9558,1.162
37.140000,-0.0903,-0.6545,-0.9558,1.162
37.144000,-0.0567,-0.6340,-0.8928,1.096
37.156000,-0.0229,-0.6367,-0.9057,1.107
37.166000,-0.0132,-0.6070,-0.8904,1.078
37.176000,0.0300,-0.6251,-0.8893,1.087
37.187000,0.0014,-0.6048,-0.9289,1.108
37.193000,0.0205,-0.5529,-0.8955,1.053
37.209000,0.0442,-0.5551,-0.9476,1.099
37.211000,0.0442,-0.5551,-0.9476,1.099
37.217000,-0.0230,-0.5559,-0.9623,1.112
37.227000,-0.0134,-0.6043,-0.9288,1.108
37.235000,-0.0517,-0.6275,-0.8433,1.052
37.245000,-0.0372,-0.6268,-0.8879,1.087
37.258000,0.0158,-0.6192,-0.8306,1.036
37.263000,-0.0178,-0.6240,-0.8218,1.032
37.277000,0.0018,-0.6203,-0.8283,1.035
37.285000,0.0403,-0.6136,-0.9154,1.103
37.296000,0.0547,-0.5360,-0.8867,1.038
37.317000,0.0356,-0.5258,-0.8489,0.999
37.319000,-0.0172,-0.5705,-0.9604,1.117
37.323000,0.0114,-0.4859,-1.0211,1.131
37.338000,0.0204,-0.4721,-0.9629,1.073
37.345000,0.0631,-0.4757,-0.9341,1.050
37.355000,0.0771,-0.4888,-0.9107,1.036
37.367000,0.0624,-0.5062,-0.7980,0.947
37.377000,-0.0003,-0.5383,-0.8401,0.998
37.385000,0.0283,-0.5590,-0.8052,0.981
37.405000,0.0377,-0.5706,-0.8341,1.011
37.406000,0.0375,-0.5286,-0.8443,0.997
37.418000,0.0037,-0.5694,-0.8917,1.058
37.425000,0.0228,-0.5942,-0.9404,1.113
37.436000,-0.0109,-0.5716,-1.0015,1.153
37.446000,-0.0158,-0.5825,-1.0036,1.161
37.455000,-0.0062,-0.6302,-0.9648,1.152
37.468000,-0.0492,-0.6345,-1.0431,1.222
37.473000,-0.0253,-0.6153,-1.0414,1.210
37.488000,0.0463,-0.5703,-0.9628,1.120
37.496000,-0.0400,-0.6378,-0.8256,1.044
37.512000,-0.0064,-0.6612,-0.8140,1.049
37.521000,-0.0063,-0.6601,-0.8177,1.051
