time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.712000,-2.2683,1.5908,0.0704,2.771
23.723000,-2.6651,1.6552,-0.1173,3.139
23.732000,-2.8770,1.8535,-0.2659,3.433
23.822000,-2.7991,2.0628,-0.4208,3.502
23.823000,-2.5797,2.3275,-0.6805,3.540
23.824000,-1.8576,2.7619,-1.2008,3.538
23.825000,-1.3555,2.8219,-1.3660,3.416
23.826000,-0.8816,2.9670,-1.2302,3.331
23.827000,-0.8816,2.9670,-1.2302,3.331
23.828000,-0.4668,2.8950,-0.9830,3.093
23.829000,-0.0474,2.7978,-0.7024,2.885
23.830000,0.3282,2.7144,-0.4002,2.763
23.831000,0.5909,2.5739,-0.3059,2.659
23.832000,0.8030,2.3386,-0.2335,2.484
23.849000,1.0462,2.1795,-0.1095,2.420
23.852000,1.1689,2.0566,0.0679,2.367
23.912000,1.2473,1.9457,0.2807,2.328
23.914000,1.2473,1.9457,0.2807,2.328
23.915000,1.1540,1.8028,0.3202,2.164
23.916000,0.9559,1.7548,0.2831,2.018
23.917000,0.8686,1.7860,0.0509,1.987
23.919000,0.7425,1.8407,-0.1835,1.993
23.920000,0.6924,1.8612,-0.6092,2.077
23.922000,0.8636,1.8001,-0.9442,2.209
23.932000,1.0836,1.7684,-0.9269,2.272
23.943000,1.4187,1.8697,-0.9920,2.548
23.959000,1.8656,1.9450,-0.9085,2.844
23.962000,2.2932,1.9292,-0.7682,3.094
23.972000,2.7183,1.9419,-0.6547,3.404
24.020000,3.2649,1.6855,-0.7996,3.760
24.022000,4.1151,1.1786,-1.0574,4.409
24.023000,4.7258,0.3930,-0.9955,4.845
24.024000,4.7258,0.3930,-0.9955,4.845
24.025000,5.1894,-0.4341,-0.6902,5.253
24.027000,5.8229,-1.3620,-0.2414,5.985
24.038000,6.2100,-2.3582,0.3336,6.651
24.042000,6.2590,-3.1942,2.5744,7.484
24.114000,5.5986,-2.6405,3.2124,6.974
24.116000,4.7594,-1.7257,2.9427,5.856
24.117000,3.8413,-1.0269,1.8725,4.395
24.118000,3.2699,-0.4367,1.0909,3.475
24.119000,2.9791,-0.2248,0.4878,3.027
24.121000,2.9293,-0.1332,-0.1882,2.938
24.122000,2.9132,-0.1550,-0.2128,2.925
24.125000,3.1456,-0.1906,-1.1083,3.341
24.133000,3.2908,-0.1654,-1.0242,3.450
24.142000,3.1511,-0.1908,-0.6181,3.217
24.155000,2.6401,-0.2028,-0.0151,2.648
24.229000,1.9110,-0.2723,0.5264,2.001
24.234000,1.0126,-0.3486,1.1001,1.535
24.238000,-0.0020,-0.2814,1.4491,1.476
24.242000,-1.0634,-0.1785,1.4600,1.815
24.245000,-2.1500,0.0335,1.1762,2.451
24.246000,-3.0515,0.2070,0.5151,3.102
24.247000,-3.6908,0.5040,-0.0241,3.725
24.247000,-4.2718,0.8212,-0.6498,4.398
24.248000,-4.6666,1.1197,-1.2756,4.966
24.252000,-4.8684,1.4181,-1.8170,5.386
24.272000,-5.0217,1.6087,-2.1946,5.712
24.274000,-5.0640,1.7095,-2.4151,5.865
24.332000,-5.0637,1.7000,-2.3404,5.832
24.333000,-5.0188,1.5799,-1.9571,5.614
24.334000,-4.7699,1.3618,-1.4449,5.167
24.336000,-4.0507,0.7724,-0.4118,4.144
24.337000,-3.5452,0.5058,-0.0584,3.582
24.338000,-3.2094,0.2100,0.1724,3.221
24.354000,-2.8371,-0.1239,0.3853,2.866
24.355000,-2.3824,-0.3791,0.5175,2.467
24.435000,-1.9029,-0.6570,0.7933,2.164
24.436000,-1.3605,-0.8624,0.9640,1.877
24.437000,-0.8125,-1.2091,1.2138,1.896
24.438000,-0.4809,-1.5014,1.4487,2.141
24.439000,-0.1690,-1.9461,1.6851,2.580
24.440000,0.1190,-2.4216,1.5581,2.882
24.441000,0.4785,-2.8188,1.4298,3.197
24.442000,0.8869,-3.1858,1.3214,3.561
24.443000,1.2571,-3.3022,1.1293,3.710
24.453000,1.5946,-3.3667,1.0970,3.883
24.475000,1.6916,-3.4302,0.9842,3.949
24.476000,1.6474,-3.4157,1.1541,3.964
24.539000,1.2413,-3.4259,1.1421,3.819
24.541000,1.0355,-3.4329,0.9494,3.709
24.543000,1.1304,-3.6036,0.2872,3.788
24.545000,1.3542,-4.0048,-0.3322,4.241
24.546000,1.4168,-4.1276,-0.3381,4.377
24.547000,1.7512,-4.3260,-0.2052,4.671
24.549000,2.2850,-4.6154,0.1286,5.152
24.559000,2.6970,-4.8565,0.9202,5.631
24.561000,2.5303,-4.6742,1.8164,5.617
24.615000,1.9932,-3.9062,2.9240,5.271
24.616000,1.4901,-2.9070,3.7164,4.948
24.617000,0.8489,-1.0735,3.2489,3.525
24.618000,0.3780,-0.6513,2.6178,2.724
24.620000,0.1457,-0.3573,1.7482,1.790
24.625000,0.1587,-0.0958,0.7036,0.728
24.636000,0.3453,-0.0287,-0.2264,0.414
24.691000,0.5494,0.1591,-1.1535,1.288
24.692000,0.5494,0.1591,-1.1535,1.288
24.694000,0.7291,0.3998,-1.6731,1.868
24.694000,0.9242,0.7404,-2.1829,2.483
24.695000,0.9127,1.1474,-2.4085,2.820
24.698000,0.8319,1.5082,-2.4116,2.964
24.699000,0.5510,1.8493,-2.2896,2.994
24.704000,0.1998,2.1138,-1.8662,2.827
24.721000,-0.4897,2.0960,-1.6333,2.702
24.723000,-1.2010,2.2235,-1.0658,2.743
24.802000,-1.8466,2.1634,-0.8622,2.972
24.804000,-2.3861,2.1135,-0.6480,3.253
24.805000,-2.7179,2.1926,-0.4408,3.520
24.806000,-2.9046,2.3513,-0.4155,3.760
24.807000,-3.0007,2.4699,-0.4475,3.912
24.809000,-2.8985,2.5637,-0.5993,3.916
24.810000,-2.7806,2.6527,-0.7133,3.909
24.811000,-2.5262,2.6945,-0.8076,3.781
24.812000,-2.0919,2.8360,-0.7661,3.606
24.824000,-1.5390,2.9679,-0.6550,3.407
24.840000,-1.0000,3.0243,-0.5500,3.232
24.842000,-0.5275,2.9924,-0.4484,3.071
24.925000,0.0855,3.0161,-0.4947,3.058
24.930000,1.1140,2.9511,-0.5100,3.195
24.933000,1.5224,2.7948,-0.4041,3.208
24.934000,2.0306,2.7970,0.2278,3.464
24.934000,1.7903,2.5295,0.1709,3.104
24.935000,1.9104,2.4455,0.5075,3.144
24.936000,1.7307,2.5613,0.6407,3.157
24.937000,1.6566,2.6180,0.7175,3.180
24.938000,1.5175,2.6523,0.3851,3.080
24.944000,1.3526,2.5835,0.0076,2.916
24.954000,1.2469,2.4376,-0.2977,2.754
24.963000,1.4120,2.2086,-0.5800,2.685
25.022000,1.7163,2.1867,-0.6598,2.857
25.023000,2.2600,2.2306,-0.7021,3.252
25.024000,2.9996,2.3222,-0.7012,3.858
25.025000,3.6783,2.2001,-0.4896,4.314
25.026000,4.3518,1.6659,-0.3868,4.676
25.027000,4.9754,0.7927,-0.2578,5.045
25.034000,5.7163,-0.0952,0.1872,5.720
25.043000,5.9024,-1.5243,0.5322,6.119
25.057000,6.2665,-2.5423,1.0152,6.838
25.061000,6.5530,-3.3130,1.4276,7.480
25.111000,6.1119,-3.5383,2.1987,7.397
25.113000,6.1119,-3.5383,2.1987,7.397
25.114000,5.2115,-2.9422,2.6875,6.560
25.116000,4.0135,-1.9433,2.4249,5.076
25.118000,2.9173,-1.1551,1.6973,3.567
25.120000,2.1819,-0.8875,1.2399,2.662
25.127000,1.9729,-1.0129,0.0873,2.219
25.131000,2.3128,-1.2140,-0.5550,2.670
25.146000,2.6888,-1.2680,-1.1587,3.191
25.147000,2.6888,-1.2680,-1.1587,3.191
25.198000,3.0615,-1.2117,-1.6652,3.690
25.199000,3.1854,-1.0545,-1.7042,3.763
25.201000,2.8628,-0.7912,-1.4135,3.289
25.202000,2.2122,-0.7430,-0.9748,2.529
25.203000,1.4652,-0.5088,-0.4520,1.616
25.206000,0.5098,-0.4771,0.0987,0.705
25.214000,-0.4259,-0.3496,0.4826,0.732
25.225000,-1.3389,-0.2450,0.7549,1.556
25.242000,-2.2152,-0.1556,0.8652,2.383
25.319000,-3.0471,-0.0213,0.5631,3.099
25.321000,-3.7438,0.2363,0.0800,3.752
25.322000,-4.1992,0.5601,-0.3733,4.253
25.323000,-4.4809,0.8629,-0.7065,4.618
25.324000,-4.6839,1.1113,-1.0463,4.926
25.325000,-4.8483,1.2581,-1.4113,5.204
25.326000,-4.9798,1.3648,-1.7204,5.443
25.327000,-4.8468,1.4097,-1.6746,5.318
25.328000,-4.6186,1.4373,-1.6086,5.098
25.336000,-4.2679,1.4169,-1.0929,4.628
25.341000,-3.9035,1.2782,-0.6744,4.162
25.382000,-3.4607,1.0394,-0.1717,3.618
25.384000,-3.0203,0.9577,0.1289,3.171
25.386000,-2.6661,0.7118,0.3101,2.777
25.387000,-1.9333,0.0447,0.6338,2.035
25.394000,-1.9285,0.0231,0.6933,2.049
25.442000,-1.5550,-0.3813,0.8553,1.815
25.444000,-0.8415,-0.9712,1.2553,1.796
25.445000,-0.5212,-1.2754,1.3511,1.930
25.446000,-0.2540,-1.4971,1.4908,2.128
25.447000,0.0171,-1.6701,1.5675,2.291
25.458000,0.3308,-2.0459,1.3689,2.484
25.463000,0.5821,-2.4982,1.2365,2.848
25.518000,0.8098,-2.8306,1.2681,3.206
25.520000,0.9684,-3.0425,1.1173,3.383
25.520000,1.0695,-3.0665,1.0616,3.417
25.523000,1.1090,-2.8535,1.1761,3.280
25.523000,1.2354,-2.4887,1.1694,3.015
25.525000,1.2708,-2.1210,1.0239,2.676
25.535000,1.5302,-1.9619,0.7393,2.596
25.544000,1.9466,-2.0588,0.2430,2.844
25.558000,2.4238,-2.3863,-0.0818,3.402
25.565000,3.0074,-2.6870,-0.0915,4.034
25.611000,3.7198,-3.0961,0.0588,4.840
25.613000,4.2588,-3.5987,0.6583,5.614
25.614000,3.9580,-3.6818,1.2864,5.557
25.615000,3.4483,-3.4684,2.2689,5.392
25.616000,2.4949,-3.0172,3.1840,5.046
25.628000,1.6444,-2.3333,3.8505,4.793
25.631000,1.0498,-1.8662,4.1314,4.653
25.647000,0.3228,-1.5696,3.8925,4.209
25.648000,0.3228,-1.5696,3.8925,4.209
25.713000,-0.2604,-1.5218,3.1879,3.542
25.715000,-0.3985,-1.5077,1.4569,2.134
25.716000,-0.3978,-1.4615,1.3882,2.055
25.717000,0.1120,-0.9034,-0.6213,1.102
25.718000,0.1120,-0.9034,-0.6213,1.102
25.718000,0.2754,-0.6007,-1.5974,1.729
25.720000,0.2123,-0.0716,-2.1811,2.193
25.720000,0.0741,0.4976,-2.6050,2.653
25.724000,-0.1329,0.9747,-2.7881,2.957
25.740000,-0.7345,1.2499,-2.7790,3.134
25.745000,-1.4246,1.5856,-2.5622,3.333
25.795000,-2.1884,1.8240,-1.9791,3.469
25.797000,-2.7456,2.0470,-1.6578,3.805
25.797000,-3.2100,2.0793,-1.4677,4.097
25.798000,-3.5270,2.1968,-1.4556,4.403
25.799000,-3.5467,2.2787,-1.4060,4.444
25.805000,-3.4339,2.5193,-1.4911,4.512
25.813000,-3.1751,2.6569,-1.5994,4.438
25.825000,-2.8656,2.7014,-1.5119,4.218
25.908000,-2.3738,2.7531,-1.3788,3.888
25.910000,-1.8238,2.6646,-1.1752,3.436
25.911000,-1.3041,2.6177,-0.7789,3.026
25.912000,-0.7650,2.5499,-0.4612,2.702
25.913000,-0.2976,2.5094,-0.1608,2.532
25.915000,0.1384,2.3961,0.0434,2.400
25.916000,0.6701,2.2446,0.3371,2.367
25.917000,1.2263,2.0681,0.5216,2.460
25.918000,1.5595,1.9644,0.9175,2.671
25.926000,1.7931,1.8771,1.3402,2.921
25.942000,1.8652,1.8307,1.5844,3.056
25.944000,1.7378,1.8699,1.6967,3.065
26.032000,1.5570,1.9179,1.4592,2.869
26.035000,1.1746,2.2394,0.3081,2.547
26.036000,1.1010,2.1936,-0.2020,2.463
26.037000,1.3483,2.1616,-0.5465,2.606
26.038000,1.7127,2.3576,-0.8028,3.023
26.039000,1.7127,2.3576,-0.8028,3.023
26.040000,2.2386,2.6030,-0.9670,3.567
26.041000,2.7852,2.9223,-1.1800,4.206
26.042000,3.0702,2.9521,-1.3008,4.453
26.042000,3.1100,2.9060,-1.3018,4.451
26.044000,3.6859,2.6146,-0.9217,4.612
26.063000,4.1777,1.9848,-0.7595,4.687
26.065000,4.5869,1.0701,-0.5198,4.739
26.122000,4.8988,-0.3123,-0.3930,4.924
26.123000,4.8988,-0.3123,-0.3930,4.924
26.124000,4.9862,-1.5761,0.1751,5.232
26.125000,4.9075,-2.8162,0.6594,5.696
26.127000,4.7478,-3.5986,1.4682,6.136
26.128000,4.2960,-3.6486,2.3333,6.100
26.129000,3.6535,-3.1588,2.6134,5.491
26.132000,3.0549,-2.4437,2.1878,4.482
26.147000,2.4844,-1.9047,1.3696,3.417
26.148000,2.4844,-1.9047,1.3696,3.417
26.160000,2.2960,-1.6421,0.9211,2.969
26.165000,2.4272,-1.3210,0.5588,2.819
26.231000,2.8152,-1.1764,0.0188,3.051
26.233000,3.3583,-1.0951,-0.4656,3.563
26.235000,3.8267,-0.8383,-0.6941,3.978
26.236000,4.0367,-0.6387,-0.7753,4.160
26.237000,3.8829,-0.3779,-0.6576,3.956
26.238000,3.8829,-0.3779,-0.6576,3.956
26.239000,2.9944,-0.1657,0.1998,3.006
26.239000,2.0426,-0.2452,0.8946,2.243
26.243000,1.0841,-0.3026,1.4153,1.808
26.262000,0.0001,-0.3731,1.6742,1.715
26.263000,-1.1014,-0.1666,1.5041,1.872
26.335000,-2.1283,-0.0346,0.8405,2.289
26.339000,-3.0163,0.1735,0.2917,3.035
26.340000,-3.7591,0.4281,-0.2537,3.792
26.342000,-4.3213,0.7311,-1.0421,4.505
26.343000,-4.6290,1.0194,-1.4442,4.955
26.345000,-5.1571,1.1297,-2.2648,5.745
26.346000,-5.3583,1.3095,-2.4964,6.055
26.347000,-5.2615,1.4584,-2.6350,6.062
26.357000,-5.0488,1.5268,-2.3506,5.775
26.365000,-4.6395,1.4296,-1.8755,5.204
26.380000,-4.2005,1.3269,-1.2508,4.579
26.385000,-3.8320,1.0807,-0.6836,4.040
26.442000,-3.5733,0.7588,-0.3010,3.665
26.443000,-3.2564,0.4854,0.0251,3.292
26.444000,-2.8300,0.1303,0.5006,2.877
26.445000,-2.4243,-0.1428,0.8768,2.582
26.446000,-2.0179,-0.4331,1.1315,2.354
26.447000,-1.5918,-0.7364,1.2652,2.163
26.455000,-1.2131,-0.9986,1.3759,2.089
26.464000,-0.9254,-1.2610,1.4810,2.154
26.480000,-0.5368,-1.4967,1.6516,2.293
26.482000,-0.1199,-1.6857,1.7877,2.460
26.569000,0.2187,-1.9415,1.8121,2.665
26.571000,0.5477,-2.2463,1.6539,2.843
26.572000,0.8682,-2.8111,1.3175,3.224
26.574000,1.0557,-2.8954,1.2250,3.316
26.575000,1.1422,-2.7989,1.1842,3.247
26.576000,1.1418,-2.7534,1.1337,3.189
26.577000,0.9739,-2.7453,1.0191,3.086
26.578000,0.8558,-2.7731,0.6424,2.972
26.579000,1.1985,-2.9432,0.0377,3.178
26.584000,1.8735,-3.2051,-0.5590,3.754
26.596000,2.4459,-3.4135,-0.4436,4.223
26.611000,2.9743,-3.7916,0.0322,4.819
26.615000,3.5936,-4.4736,0.2807,5.745
26.683000,3.5231,-4.8752,1.1793,6.130
26.685000,2.7789,-4.7171,2.7077,6.108
26.687000,1.8155,-4.1678,4.0786,6.108
26.688000,0.9002,-3.2707,5.0583,6.091
26.689000,0.3721,-2.4793,5.2528,5.820
26.690000,-0.1285,-2.0165,4.7375,5.150
26.692000,-0.6644,-1.6473,3.8588,4.248
26.695000,-0.6737,-1.7593,2.8731,3.436
26.742000,-0.4315,-1.6721,1.3957,2.220
26.743000,-0.1611,-1.3737,-0.1611,1.392
26.745000,0.2116,-0.9827,-1.8957,2.146
26.746000,0.5266,-0.3375,-3.3550,3.413
26.747000,0.7270,0.2898,-4.4529,4.521
26.756000,0.7589,0.8931,-4.6441,4.790
26.768000,0.2824,1.6418,-3.4673,3.847
26.778000,0.2821,1.6393,-3.4621,3.841
26.787000,-0.8215,1.8604,-1.9347,2.807
26.845000,-1.4653,2.0267,-1.1982,2.773
26.846000,-1.9420,2.1931,-1.0599,3.115
26.847000,-2.2975,2.3065,-1.0714,3.427
26.848000,-2.4797,2.5051,-0.9807,3.659
26.849000,-2.4090,2.8145,-1.1768,3.887
26.850000,-2.3713,3.0089,-1.4281,4.089
26.858000,-2.1005,3.3267,-1.7222,4.295
26.865000,-1.7509,3.5061,-1.8848,4.349
26.882000,-1.2591,3.6118,-1.9537,4.295
26.883000,-0.7837,3.6018,-1.8156,4.109
26.951000,-0.3232,3.5108,-1.5119,3.836
26.952000,0.1489,3.4062,-1.3993,3.685
26.953000,0.6513,3.3449,-1.0652,3.570
26.954000,1.0486,3.2093,-0.9171,3.499
26.955000,1.4145,3.0638,-0.8062,3.470
26.956000,1.7100,2.8031,-0.2950,3.297
26.957000,1.7653,2.5298,0.0867,3.086
26.965000,1.7243,2.3203,0.5000,2.934
26.982000,1.5081,2.1591,0.7299,2.733
26.984000,1.1949,1.9456,0.7527,2.404
27.053000,0.7934,1.8258,0.5897,2.076
27.056000,0.4388,1.7263,0.1542,1.788
27.057000,0.2932,1.6028,-0.2029,1.642
27.058000,0.4080,1.6146,-0.5604,1.757
27.059000,1.2778,1.9465,-0.7319,2.441
27.060000,2.0052,2.1708,-0.7444,3.048
27.061000,2.5011,2.3633,-0.5616,3.487
27.067000,2.9124,2.4540,-0.3553,3.825
27.080000,3.2065,2.3628,-0.1683,3.987
27.085000,3.5726,1.8334,-0.2359,4.023
27.140000,3.9515,1.1536,-0.1622,4.120
27.142000,4.6597,0.2893,0.0276,4.669
27.143000,5.2460,-0.9096,0.4238,5.341
27.144000,5.7971,-2.0005,0.6155,6.163
27.145000,6.1597,-2.7296,0.9576,6.805
27.148000,6.2821,-2.9412,1.8462,7.178
27.149000,6.2821,-2.9412,1.8462,7.178
27.154000,5.9043,-2.3193,2.5290,6.829
27.167000,5.2679,-1.1174,2.4901,5.933
27.179000,4.6114,-0.0504,2.0033,5.028
27.193000,4.1187,0.5357,1.3007,4.352
27.274000,3.8243,0.6589,0.7387,3.950
27.275000,3.8847,0.5649,0.3112,3.938
27.277000,4.1202,0.1338,-0.2644,4.131
27.278000,4.1202,0.1338,-0.2644,4.131
27.279000,4.2681,-0.3100,-0.5980,4.321
27.281000,4.2000,-0.7184,-0.7085,4.320
27.282000,3.8968,-1.0392,-0.6779,4.090
27.283000,3.1875,-1.3844,-0.5413,3.517
27.286000,3.1875,-1.3844,-0.5413,3.517
27.286000,2.3402,-1.6901,-0.0727,2.888
27.288000,1.2096,-2.0683,0.5538,2.459
27.289000,0.0865,-2.1934,0.9491,2.392
27.296000,-1.1067,-2.0441,1.2144,2.623
27.307000,-2.8991,-1.1419,0.7779,3.211
27.317000,-2.9344,-1.2041,0.7274,3.254
27.390000,-3.7069,-0.6090,0.4601,3.785
27.393000,-4.9344,0.1075,-0.7939,4.999
27.397000,-5.3258,0.4641,-1.4525,5.540
27.398000,-5.5371,0.7021,-2.1955,5.998
27.400000,-5.5550,0.9960,-2.5119,6.177
27.401000,-5.3542,1.1672,-2.6601,6.092
27.403000,-5.1261,1.2872,-2.4214,5.814
27.405000,-4.8731,1.3300,-2.0570,5.454
27.444000,-4.5357,1.0798,-1.4707,4.889
27.447000,-4.2636,0.7898,-0.9445,4.438
27.448000,-4.0853,0.5085,-0.4223,4.138
27.450000,-3.7140,0.1970,-0.1542,3.722
27.452000,-3.2693,0.0030,0.0678,3.270
27.456000,-2.8179,-0.2925,0.3240,2.852
27.466000,-2.3943,-0.6068,0.5537,2.531
27.483000,-1.8599,-0.8879,0.8841,2.243
27.486000,-1.3996,-1.2255,1.0600,2.141
27.543000,-1.0857,-1.6024,1.3263,2.346
27.545000,-0.6668,-1.8813,1.5228,2.511
27.546000,-0.3481,-2.1139,1.5659,2.654
27.547000,0.0038,-2.1647,1.6143,2.700
27.548000,0.3397,-2.3423,1.3189,2.709
27.549000,0.5795,-2.5860,0.9196,2.805
27.558000,0.7889,-2.8454,0.6222,3.018
27.566000,0.9034,-3.0617,0.5684,3.242
27.582000,1.1419,-3.1950,0.6968,3.464
27.585000,1.2165,-3.2400,0.9478,3.588
27.655000,1.1330,-3.1580,1.3079,3.601
27.656000,1.0339,-3.0338,0.8455,3.315
27.658000,1.3764,-3.1887,0.1236,3.475
27.659000,1.6688,-3.3074,-0.0473,3.705
27.660000,2.1631,-3.5816,-0.0626,4.185
27.662000,2.8135,-4.0194,0.3521,4.919
27.663000,2.8135,-4.0194,0.3521,4.919
27.664000,3.2930,-4.6195,0.6957,5.716
27.666000,3.2974,-4.7563,1.2880,5.929
27.688000,2.9951,-4.5958,2.3612,5.972
27.690000,2.1175,-3.8001,3.3868,5.513
27.762000,1.3016,-2.6790,3.9907,4.980
27.763000,0.6260,-1.7849,3.9364,4.367
27.764000,0.0666,-1.1452,3.1475,3.350
27.765000,0.0666,-1.1452,3.1475,3.350
27.766000,-0.3987,-0.8273,2.4704,2.636
27.767000,-0.5593,-0.6675,1.4965,1.731
27.768000,-0.4231,-0.5037,0.3377,0.739
27.768000,-0.1483,-0.2085,-0.8944,0.930
27.769000,0.3261,0.1452,-1.8495,1.884
27.779000,1.0563,0.7846,-2.7769,3.073
27.786000,1.6000,1.3306,-3.3830,3.972
27.806000,1.8047,1.8109,-3.3275,4.196
27.807000,1.7968,2.0636,-2.8663,3.963
27.883000,1.3967,2.1776,-2.2233,3.411
27.889000,0.7295,2.1183,-1.5298,2.713
27.894000,-0.1448,2.0549,-1.0090,2.294
27.898000,-1.1605,1.9766,-0.5528,2.358
27.901000,-2.5684,2.0085,-0.9268,3.390
27.903000,-2.5684,2.0085,-0.9268,3.390
27.903000,-2.5623,2.0342,-0.9658,3.411
27.904000,-2.8309,2.1916,-1.0837,3.741
27.905000,-2.8810,2.5855,-1.5367,4.165
27.906000,-2.7227,2.8401,-1.7876,4.321
27.907000,-2.5075,2.9149,-1.9420,4.308
27.919000,-2.1325,2.9740,-1.9377,4.141
27.925000,-1.6428,2.9826,-1.7382,3.823
27.995000,-1.0279,2.8651,-1.2924,3.307
27.997000,-0.4899,2.6967,-0.7841,2.851
27.998000,0.0741,2.6421,-0.4700,2.685
27.998000,0.5288,2.4546,-0.4063,2.544
27.999000,1.0282,2.4170,0.2164,2.635
28.000000,1.4570,2.1982,0.5699,2.698
28.001000,1.8469,2.1792,1.0557,3.045
28.006000,2.0565,2.2011,1.2512,3.262
28.017000,2.1181,2.2531,1.5949,3.479
28.077000,1.8616,2.2842,1.4390,3.279
28.078000,1.6185,2.3689,1.1963,3.108
28.079000,1.2911,2.4178,0.8656,2.874
28.080000,1.0553,2.3555,0.4202,2.615
28.081000,0.9565,2.1581,0.0515,2.361
28.084000,1.0559,1.9239,-0.1268,2.198
28.088000,1.3950,1.8228,-0.2342,2.307
28.103000,2.0157,1.7889,-0.1854,2.701
28.110000,2.5889,1.8710,0.0160,3.194
28.175000,3.0698,1.9866,0.4028,3.679
28.177000,3.4341,2.1664,0.6056,4.105
28.179000,4.2516,1.8452,0.0763,4.635
28.180000,4.2307,1.8112,0.0755,4.603
28.182000,4.9915,0.4965,-0.0718,5.017
28.183000,5.4163,-0.4969,0.0041,5.439
28.184000,5.6991,-1.5165,0.0601,5.898
28.188000,5.7088,-2.2936,0.4114,6.166
28.196000,5.6264,-2.5387,0.8878,6.236
28.208000,4.9812,-2.0322,1.4395,5.569
28.219000,4.1897,-1.0628,1.5133,4.580
28.226000,3.3825,-0.2423,1.1167,3.570
28.304000,2.8073,0.1285,0.5061,2.855
28.305000,2.5156,0.1684,-0.0090,2.521
28.306000,2.5115,-0.0378,-0.5861,2.579
28.308000,2.6900,-0.4210,-1.3080,3.021
28.309000,2.9437,-0.7668,-1.9333,3.604
28.310000,3.1987,-0.9102,-2.3122,4.051
28.312000,3.4182,-0.8883,-2.3511,4.243
28.313000,3.2489,-0.8830,-1.8714,3.852
28.316000,2.6234,-0.8234,-0.9034,2.894
28.327000,1.8810,-0.8684,-0.0579,2.073
28.339000,0.9555,-0.8810,0.8087,1.531
28.344000,-0.0069,-0.7411,1.3382,1.530
28.414000,-0.9736,-0.6908,1.5566,1.962
28.415000,-0.9736,-0.6908,1.5566,1.962
28.415000,-1.7915,-0.4454,1.3454,2.284
28.416000,-2.5657,-0.0718,0.7392,2.671
28.417000,-3.2668,0.3335,0.1452,3.287
28.418000,-3.7331,0.6998,-0.3288,3.812
28.419000,-4.1135,0.8673,-0.9535,4.311
28.421000,-4.3234,1.2843,-1.2188,4.672
28.483000,-4.3972,1.4954,-1.6049,4.914
28.484000,-4.4154,1.5331,-1.4099,4.882
28.485000,-4.2634,1.4223,-1.0932,4.625
28.486000,-4.1229,1.2739,-0.5982,4.356
28.487000,-3.9480,1.0250,-0.1108,4.080
28.489000,-3.7622,0.6728,0.2627,3.831
28.490000,-3.5701,0.3912,0.3784,3.611
28.498000,-3.4169,-0.0536,0.6789,3.484
28.506000,-3.1482,-0.5026,0.9756,3.334
28.521000,-2.8681,-0.8348,1.2351,3.232
28.527000,-2.5688,-1.1245,1.4748,3.168
28.603000,-2.2428,-1.4469,1.8023,3.220
28.605000,-1.8830,-1.7451,1.8575,3.169
28.607000,-1.4434,-2.1316,2.0052,3.263
28.608000,-1.1363,-2.3384,2.1938,3.402
28.609000,-0.7496,-2.5302,2.3938,3.563
28.610000,-0.7496,-2.5302,2.3938,3.563
28.611000,-0.3571,-2.7574,2.3425,3.636
28.615000,0.1425,-3.0149,2.0179,3.631
28.615000,0.5374,-3.3011,1.8287,3.812
28.617000,0.7374,-3.5152,1.5756,3.922
28.629000,0.9675,-3.3919,1.5375,3.848
28.705000,1.0736,-3.4021,1.4007,3.833
28.708000,1.2240,-3.1058,1.2983,3.582
28.710000,1.2240,-3.1058,1.2983,3.582
28.711000,1.1807,-2.7301,1.0552,3.156
28.715000,1.2813,-2.3871,0.6183,2.779
28.716000,1.6680,-2.3609,-0.0073,2.891
28.717000,2.2172,-2.4672,-0.5304,3.359
28.718000,2.5627,-2.5562,-0.8035,3.708
28.719000,3.4420,-3.0465,-0.4942,4.623
28.720000,3.4420,-3.0465,-0.4942,4.623
28.721000,3.7319,-3.3730,0.0523,5.031
28.775000,3.4212,-3.4191,0.7575,4.896
28.776000,2.6336,-3.1217,1.8797,4.496
28.778000,1.5405,-2.2829,2.7780,3.912
28.778000,0.8743,-1.5364,3.1932,3.650
28.782000,0.3671,-0.8788,2.7769,2.936
28.783000,-0.2656,-0.6667,2.2891,2.399
28.789000,-0.7821,-0.7831,1.6465,1.984
28.796000,-0.8680,-0.8986,1.0785,1.650
28.808000,-0.7323,-1.1058,0.3048,1.361
28.823000,-0.3760,-1.3090,-0.4973,1.450
28.883000,0.0373,-1.2574,-1.2161,1.750
28.884000,0.4692,-1.1368,-1.7262,2.119
28.885000,0.7019,-0.6625,-2.2294,2.429
28.886000,0.7814,-0.2137,-2.4579,2.588
28.887000,0.5388,0.3558,-2.1790,2.273
28.888000,0.1929,0.9062,-1.9753,2.182
28.889000,-0.3524,1.3505,-1.7074,2.205
28.897000,-0.9433,1.7789,-1.5921,2.567
28.909000,-1.5019,2.2014,-1.4013,3.011
28.922000,-2.0481,2.3768,-1.3602,3.420
28.929000,-2.2230,2.6670,-1.5924,3.820
28.996000,-2.4357,2.8210,-1.6471,4.075
28.998000,-2.3963,2.9838,-1.8327,4.243
28.999000,-2.3745,3.0224,-1.8326,4.258
29.001000,-2.0775,3.1581,-1.7444,4.163
29.003000,-1.2582,3.2111,-1.5930,3.799
