time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.415000,0.4255,-4.6054,1.6789,4.920
10.416000,0.5034,-3.5224,2.0776,4.120
10.418000,0.5624,-2.5506,1.9859,3.281
10.420000,0.3454,-2.0294,1.8001,2.735
10.422000,0.0738,-1.8808,1.2770,2.275
10.424000,-0.0078,-2.0834,0.9090,2.273
10.426000,0.2298,-2.3662,0.4679,2.423
10.428000,0.5442,-2.4150,-0.2220,2.485
10.431000,0.7759,-2.5193,-0.8901,2.782
10.448000,1.2524,-2.2518,-1.7277,3.102
10.452000,1.2524,-2.2518,-1.7277,3.102
10.454000,1.5791,-1.6462,-2.5483,3.420
10.464000,1.6672,-0.8283,-3.4298,3.902
10.538000,1.4215,0.0643,-4.1608,4.397
10.540000,1.0133,1.1071,-4.5184,4.761
10.541000,0.3425,1.9375,-4.3876,4.809
10.543000,-0.1869,2.6352,-4.0325,4.821
10.547000,-0.7690,3.1790,-3.2877,4.637
10.549000,-1.1760,3.5881,-2.7168,4.652
10.550000,-1.4438,3.8213,-2.3495,4.712
10.553000,-2.0802,4.0785,-2.2898,5.119
10.554000,-2.2797,4.2488,-2.4436,5.406
10.566000,-2.2924,4.5090,-2.6641,5.717
10.579000,-2.2514,4.6694,-2.7546,5.870
10.585000,-1.8499,4.9330,-2.7156,5.927
10.660000,-1.4063,5.0532,-2.6961,5.898
10.663000,-0.9072,5.0203,-2.7927,5.816
10.665000,-0.4480,4.6805,-2.9020,5.525
10.666000,-0.0503,4.2518,-2.8205,5.102
10.668000,0.5048,3.8010,-2.6987,4.689
10.671000,0.9131,3.2830,-2.3223,4.124
10.672000,1.3993,2.7464,-1.5351,3.443
10.675000,1.7173,2.0885,-0.8120,2.823
10.676000,2.0387,1.4602,-0.1132,2.510
10.685000,2.3304,0.9001,0.6303,2.577
10.698000,2.9278,0.7047,1.2709,3.269
10.704000,3.3689,0.8319,1.8108,3.914
10.814000,3.8151,1.2172,2.1988,4.568
10.822000,4.0674,1.5699,2.1279,4.851
10.826000,4.1911,1.8291,1.8178,4.921
10.830000,4.1911,1.8291,1.8178,4.921
10.832000,4.1216,2.0161,1.3670,4.788
10.836000,4.0226,1.9964,0.7203,4.548
10.839000,4.1426,2.0104,0.0537,4.605
10.842000,4.3607,1.9360,-0.5374,4.801
10.845000,4.6367,1.9506,-0.9606,5.121
10.849000,4.8559,1.9419,-1.3264,5.395
10.853000,5.2183,2.0872,-1.4848,5.813
10.857000,6.7166,1.2546,-1.4128,6.977
10.860000,7.1999,0.1771,-1.0334,7.276
10.862000,7.6215,-1.0302,-0.5956,7.714
10.863000,7.7906,-2.1910,0.0228,8.093
10.865000,7.7528,-3.1807,0.7540,8.414
10.866000,7.5823,-3.8495,1.2465,8.594
10.876000,6.6253,-4.0905,1.5855,7.946
10.880000,6.6253,-4.0905,1.5855,7.946
10.882000,5.5136,-3.5159,1.7866,6.779
10.897000,4.6103,-2.8223,1.4795,5.604
10.977000,4.2449,-2.0604,1.0151,4.826
10.980000,4.0288,-1.4816,0.4919,4.321
10.981000,3.8532,-1.4383,0.1107,4.114
10.982000,3.9860,-1.5648,-0.3165,4.294
10.985000,3.8781,-2.2671,-0.5974,4.532
10.987000,3.8781,-2.2671,-0.5974,4.532
10.988000,3.5234,-2.8745,-0.7907,4.615
10.990000,3.0765,-3.3547,-0.7982,4.621
10.991000,2.4586,-3.5620,-0.4323,4.350
10.993000,1.8023,-3.6039,0.2997,4.041
10.996000,0.8868,-3.5840,1.1381,3.863
11.002000,0.1006,-3.2716,1.7071,3.692
11.029000,-1.0346,-2.8856,2.1778,3.760
11.031000,-1.0346,-2.8856,2.1778,3.760
11.032000,-2.1846,-2.5965,2.2948,4.096
11.037000,-3.1039,-1.9658,2.0649,4.215
11.105000,-3.9176,-1.3308,1.8022,4.513
11.107000,-4.6194,-0.7559,1.2846,4.854
11.108000,-5.3319,-0.2743,0.8783,5.411
11.110000,-5.7478,0.1282,0.4152,5.764
11.111000,-6.2261,1.0372,-0.3014,6.319
11.112000,-6.3389,1.1380,-0.5928,6.467
11.113000,-6.4691,1.3239,-0.3335,6.612
11.115000,-6.2991,1.2262,-0.3620,6.428
11.128000,-6.3635,1.0447,0.0490,6.449
11.136000,-5.8267,1.0230,0.4519,5.933
11.186000,-5.1343,0.7327,0.4496,5.206
11.188000,-4.8157,0.1336,0.8767,4.897
11.189000,-4.2684,-0.0629,1.3253,4.470
11.191000,-4.1022,-0.6264,1.5786,4.440
11.192000,-3.9813,-1.1031,1.7677,4.494
11.203000,-3.5806,-1.3982,2.1085,4.384
11.206000,-2.4961,-1.9923,1.5730,3.560
11.256000,-2.3875,-1.9425,2.1074,3.730
11.257000,-1.9828,-2.1356,2.6112,3.913
11.258000,-1.0186,-2.3172,2.7707,3.753
11.260000,-0.4249,-2.3514,3.1473,3.952
11.261000,0.1671,-2.3416,3.4874,4.204
11.263000,0.7845,-2.6986,3.6387,4.598
11.276000,1.0666,-2.9186,3.6075,4.761
11.282000,1.1062,-3.2584,3.4967,4.906
11.297000,0.8748,-3.4954,3.2079,4.824
11.303000,0.5916,-3.6318,3.0470,4.778
11.360000,0.5056,-3.6448,2.8732,4.669
11.361000,0.6640,-3.6186,2.4547,4.423
11.362000,0.8565,-3.9233,1.7221,4.369
11.363000,0.9744,-4.2262,0.9257,4.435
11.365000,1.1057,-4.8312,-0.3417,4.968
11.367000,1.2088,-5.4948,0.0628,5.627
11.377000,1.0986,-5.8136,0.8690,5.980
11.378000,1.0986,-5.8136,0.8690,5.980
11.382000,0.8597,-5.9082,1.4064,6.134
11.399000,0.4028,-5.4078,2.1910,5.849
11.404000,0.1325,-4.5028,2.5488,5.176
11.464000,0.0547,-3.2855,2.6724,4.235
11.466000,0.1542,-2.1240,2.4511,3.247
11.467000,0.2194,-1.3701,2.1512,2.560
11.468000,0.4404,-0.7624,1.3614,1.621
11.469000,0.4404,-0.7624,1.3614,1.621
11.470000,0.8683,-0.6426,0.5171,1.198
11.472000,1.0730,-0.7395,-0.4026,1.364
11.475000,1.2708,-0.8018,-1.5140,2.133
11.487000,1.6250,-0.4514,-2.7437,3.221
11.492000,1.9113,0.0651,-3.6493,4.120
11.508000,2.2476,0.8587,-4.6390,5.226
11.514000,2.2840,1.6798,-5.3064,6.016
11.557000,1.9536,2.5105,-5.4998,6.354
11.558000,1.6245,3.2360,-5.2510,6.378
11.560000,1.2537,3.8247,-4.6206,6.128
11.561000,0.7861,4.2079,-3.7581,5.696
11.566000,0.2010,4.3014,-2.8882,5.185
11.575000,-0.2949,4.2766,-2.2616,4.847
11.584000,-0.7124,4.1340,-1.9640,4.632
11.598000,-0.9904,4.0921,-1.7669,4.566
11.605000,-1.0554,4.0729,-1.8236,4.586
11.655000,-0.9480,4.1578,-2.0495,4.731
11.658000,-0.4699,4.1999,-2.5686,4.945
11.659000,-0.0864,4.1687,-2.7812,5.012
11.660000,0.0900,4.0450,-3.0107,5.043
11.661000,0.4277,3.8628,-2.9718,4.892
11.664000,0.4277,3.8628,-2.9718,4.892
11.665000,0.7907,3.6829,-2.9868,4.807
11.674000,1.2114,3.3957,-2.5689,4.427
11.685000,1.5587,3.0299,-1.9308,3.916
11.698000,1.9991,2.6037,-1.3788,3.560
11.708000,2.3751,2.2354,-0.8321,3.366
11.711000,2.7767,1.9320,-0.5537,3.428
11.757000,3.1549,1.6845,0.0076,3.576
11.759000,3.3474,1.4958,0.5505,3.707
11.761000,3.2674,1.4571,0.9279,3.696
11.761000,3.0362,1.4331,1.2017,3.566
11.764000,2.8896,1.5621,1.2257,3.506
11.777000,2.7549,1.6547,1.0803,3.390
11.782000,2.7050,1.6086,0.6171,3.207
11.807000,2.8244,1.5080,0.1398,3.205
11.809000,3.0618,1.3828,-0.2781,3.371
11.815000,3.3696,1.3305,-0.6383,3.679
11.823000,3.7807,1.4434,-0.8199,4.129
11.902000,4.2782,1.4521,-0.9629,4.619
11.904000,5.0564,1.0542,-1.0832,5.278
11.905000,5.8143,0.4703,-1.0100,5.920
11.907000,6.2959,-0.6097,-0.5615,6.350
11.909000,7.0113,-1.9572,-0.1915,7.282
11.911000,7.5200,-3.5920,0.5667,8.353
11.912000,7.5591,-5.0801,1.4942,9.229
11.913000,5.7301,-5.4609,3.8468,8.801
11.915000,4.5914,-4.2493,4.0325,7.443
11.947000,3.6858,-2.9500,3.3951,5.815
11.949000,3.0622,-1.8730,2.2862,4.256
11.950000,2.7783,-1.4899,0.9082,3.281
11.951000,2.7783,-1.4899,0.9082,3.281
11.953000,2.9663,-1.5132,-0.3473,3.348
12.011000,3.3378,-1.8757,-1.4042,4.078
12.012000,3.8000,-2.3529,-2.2172,4.989
12.014000,3.9544,-2.6450,-2.7641,5.502
12.016000,3.6256,-2.6124,-3.0307,5.400
12.017000,2.9520,-2.4308,-2.5323,4.586
12.019000,2.0557,-2.0636,-1.7141,3.380
12.024000,1.1181,-1.9291,-0.8691,2.393
12.037000,0.1995,-1.6289,0.1627,1.649
12.122000,-0.7688,-1.3917,1.0937,1.930
12.125000,-1.5798,-1.1131,1.8196,2.654
12.127000,-2.4093,-0.9944,1.9623,3.263
12.129000,-3.1150,-0.5820,1.8753,3.682
12.131000,-3.7383,-0.2517,1.5943,4.072
12.132000,-4.1039,0.1523,1.1652,4.269
12.133000,-4.5634,0.5350,0.6886,4.646
12.135000,-4.8354,0.6443,0.2686,4.885
12.136000,-5.0919,0.9451,0.2534,5.185
12.138000,-5.1111,0.9363,-0.1235,5.198
12.142000,-5.4722,1.1025,-0.3295,5.592
12.157000,-5.4781,1.0090,-0.3580,5.582
12.159000,-5.4781,1.0090,-0.3580,5.582
12.172000,-5.3032,0.8997,-0.4831,5.401
12.175000,-5.5785,-0.0705,-0.5196,5.603
12.229000,-5.8915,-0.9071,0.1895,5.964
12.231000,-6.3016,-1.6999,0.8955,6.588
12.232000,-6.3561,-2.5424,1.5539,7.020
12.236000,-6.0569,-2.8067,1.7240,6.895
12.238000,-4.5632,-2.7115,2.0183,5.679
12.239000,-4.5632,-2.7115,2.0183,5.679
12.240000,-3.1471,-2.3447,2.5664,4.689
12.290000,-2.4820,-1.8087,3.2066,4.440
12.291000,-2.0693,-1.7474,3.4080,4.353
12.293000,-1.6116,-1.7395,3.5926,4.305
12.295000,-1.3969,-1.7042,3.8584,4.443
12.296000,-0.7072,-1.8647,3.9456,4.421
12.299000,0.1759,-1.8955,4.0085,4.438
12.304000,0.7923,-2.2913,3.6344,4.369
12.316000,0.9340,-2.3492,3.6074,4.405
12.324000,1.0127,-2.8879,3.3044,4.504
12.336000,0.9451,-3.2447,3.0505,4.553
12.400000,0.7116,-3.4837,2.8609,4.564
12.402000,0.4104,-3.5676,2.6834,4.483
12.403000,0.6156,-3.4475,1.9579,4.012
12.404000,1.2660,-3.6210,1.0712,3.983
12.406000,1.5042,-3.6627,0.5562,3.998
12.407000,1.6830,-3.8932,0.2924,4.251
12.408000,1.7621,-4.2564,0.4372,4.627
12.415000,1.6724,-4.5612,0.7297,4.913
12.435000,1.3691,-4.7086,1.1776,5.043
12.442000,0.9508,-4.4708,1.8443,4.929
12.499000,0.3528,-3.4224,2.2682,4.121
12.500000,0.2881,-2.8753,1.9804,3.503
12.501000,0.3927,-2.4902,1.3538,2.861
12.502000,0.5193,-2.4324,0.6008,2.559
12.503000,0.9366,-2.3141,-0.1864,2.503
12.504000,1.2034,-2.5590,-0.7151,2.917
12.507000,1.4844,-2.6356,-1.4235,3.343
12.515000,1.5671,-2.5796,-1.8042,3.516
12.525000,1.7387,-2.1269,-2.2048,3.522
12.536000,1.8175,-1.3232,-2.3896,3.281
12.602000,1.6556,-0.4565,-2.8053,3.289
12.604000,1.2955,0.4497,-3.1405,3.427
12.605000,1.3763,0.5356,-3.2252,3.547
12.606000,0.4689,2.0121,-3.7391,4.272
12.608000,0.0343,2.7302,-3.8887,4.752
12.609000,0.0343,2.7302,-3.8887,4.752
12.610000,-0.3199,3.4302,-4.0018,5.280
12.611000,-0.6119,3.9648,-3.9422,5.624
12.615000,-0.8821,4.2957,-3.9197,5.882
12.625000,-1.0826,4.5319,-3.8731,6.059
12.637000,-1.2509,4.6833,-3.7323,6.118
12.642000,-1.4280,4.7343,-3.5442,6.084
12.715000,-1.4020,4.7708,-3.1923,5.909
12.717000,-1.4020,4.7708,-3.1923,5.909
12.718000,-1.3073,4.7790,-2.8935,5.738
12.719000,-1.2417,4.6013,-2.5507,5.406
12.721000,-0.8619,4.4223,-2.2662,5.043
12.722000,-0.4744,4.0935,-1.9142,4.544
12.723000,-0.1856,3.7937,-1.5992,4.121
12.724000,0.3856,3.0447,-1.3170,3.340
12.730000,0.7689,2.7135,-0.9817,2.986
12.731000,0.7689,2.7135,-0.9817,2.986
12.734000,1.1792,2.4142,-0.7179,2.781
12.754000,1.4431,2.0842,-0.4325,2.572
12.755000,1.8535,1.8841,-0.1505,2.647
12.839000,2.4073,1.6436,0.3346,2.934
12.841000,2.8684,1.6316,0.8472,3.407
12.843000,3.3658,1.6828,1.1488,3.934
12.844000,3.3658,1.6828,1.1488,3.934
12.845000,3.6956,1.8141,1.3874,4.344
12.847000,3.9573,1.8531,1.2671,4.550
12.849000,3.9362,1.8412,0.9106,4.440
12.850000,4.0396,1.7907,0.5716,4.455
12.851000,4.2327,1.5662,0.1624,4.516
12.852000,4.2327,1.5662,0.1624,4.516
12.853000,4.3281,1.4185,0.0420,4.555
12.858000,4.3946,1.2590,0.1319,4.573
12.870000,4.4584,1.2236,0.2854,4.632
12.875000,4.6299,1.2676,0.4507,4.821
12.885000,5.1316,1.0091,0.3562,5.242
12.933000,5.5561,0.4281,0.4141,5.588
12.934000,5.8634,-0.1897,0.5844,5.896
12.935000,6.1160,-1.1194,0.8932,6.281
12.937000,6.2892,-2.0019,1.1610,6.701
12.938000,6.1688,-3.1489,1.4699,7.080
12.945000,5.8159,-4.0274,1.6789,7.271
12.955000,5.1386,-4.2953,2.1446,7.032
13.058000,4.0444,-3.8571,2.5300,6.135
13.065000,3.4832,-2.9046,2.3369,5.102
13.069000,3.3265,-0.7625,1.4346,3.702
13.071000,3.4218,-0.4296,0.8325,3.548
13.072000,3.3372,-0.4731,0.3899,3.393
13.074000,3.4179,-0.7352,-0.1878,3.501
13.076000,3.4622,-1.0713,-0.4218,3.649
13.077000,3.4328,-1.3134,-0.5071,3.710
13.079000,3.3847,-1.4628,-0.3466,3.704
13.081000,3.3964,-1.6249,0.0395,3.765
13.082000,3.1108,-1.6832,0.7574,3.617
13.084000,2.6650,-1.6141,1.3640,3.401
13.089000,1.7811,-1.5399,1.8929,3.021
13.094000,1.7811,-1.5399,1.8929,3.021
13.095000,0.7411,-1.3994,2.2013,2.712
13.106000,-0.4505,-1.1820,2.2745,2.603
13.116000,-1.4800,-0.7046,2.0461,2.622
13.189000,-2.3204,-0.2866,1.6763,2.877
13.192000,-3.1059,-0.0918,1.1113,3.300
13.195000,-3.6324,0.3558,0.6831,3.713
13.198000,-4.2684,0.5457,0.1224,4.305
13.200000,-4.2684,0.5457,0.1224,4.305
13.201000,-4.6796,0.5030,-0.3828,4.722
13.202000,-5.5335,0.6369,-0.6807,5.611
13.204000,-5.6741,0.4766,-1.1522,5.810
13.205000,-5.8120,0.4179,-1.3657,5.985
13.209000,-6.2050,0.2257,-1.1449,6.314
13.213000,-6.2159,-0.0551,-1.0821,6.310
13.230000,-5.8820,-0.1883,-0.5069,5.907
13.232000,-5.8820,-0.1883,-0.5069,5.907
13.234000,-5.3493,-0.3393,0.0145,5.360
13.247000,-4.9515,-0.4739,0.5973,5.010
13.303000,-4.6387,-0.8949,1.0930,4.849
13.306000,-4.9992,-1.9505,1.8121,5.664
13.307000,-5.0452,-2.1621,2.2639,5.938
13.310000,-4.0435,-2.7748,1.5972,5.158
13.312000,-3.2323,-2.4315,1.6177,4.356
13.314000,-2.4248,-2.4214,2.0102,3.973
13.318000,-1.6962,-2.2321,2.3945,3.687
13.327000,-1.0489,-2.2878,2.5204,3.562
13.345000,-0.4299,-2.3783,2.6119,3.558
13.348000,0.1050,-2.4247,2.4064,3.418
13.427000,0.6088,-2.6162,2.0971,3.408
13.429000,1.0256,-2.5156,1.7587,3.236
13.431000,1.0256,-2.5156,1.7587,3.236
13.432000,1.3548,-2.5216,1.7867,3.374
13.434000,0.5967,-3.4905,1.6725,3.916
13.436000,0.5522,-2.8798,2.2187,3.677
13.437000,1.2733,-3.2565,1.4859,3.799
13.440000,1.3300,-3.3307,1.0763,3.744
13.443000,1.3656,-3.7894,0.8454,4.116
13.444000,1.4385,-4.2444,0.4699,4.506
13.446000,1.3085,-4.6349,0.3981,4.832
13.457000,1.0926,-5.1058,0.5529,5.251
13.476000,0.9801,-5.3631,0.8726,5.521
13.479000,0.5404,-5.3107,1.7644,5.622
13.544000,0.1668,-4.9462,2.2375,5.431
13.548000,-0.3200,-4.4181,2.7969,5.239
13.550000,-0.5609,-3.6477,3.0669,4.799
13.553000,-0.5088,-2.8260,3.2710,4.353
13.555000,-0.3528,-2.0825,3.1072,3.757
13.556000,0.3306,-1.4538,2.0847,2.563
13.559000,0.6960,-1.4431,0.8628,1.820
13.560000,0.4850,-1.6946,0.0137,1.763
13.572000,0.4825,-1.8162,-0.6210,1.979
13.578000,0.6074,-1.3605,-1.5332,2.138
13.680000,0.7117,-0.5389,-2.7184,2.861
13.683000,0.6077,0.2232,-3.5480,3.607
13.686000,0.4208,1.1643,-3.9022,4.094
13.688000,0.1474,2.1320,-4.2664,4.772
13.690000,0.0421,3.0023,-4.3892,5.318
13.691000,-0.3342,3.7894,-4.2241,5.685
13.692000,-0.6331,4.2177,-3.7440,5.675
13.694000,-0.8951,4.4386,-3.3699,5.644
13.695000,-0.8951,4.4386,-3.3699,5.644
13.696000,-1.1920,4.4781,-2.9807,5.510
13.699000,-1.3754,4.4225,-2.5660,5.295
13.700000,-1.4891,4.3251,-2.3409,5.138
13.702000,-1.4624,4.2367,-2.3066,5.041
13.704000,-1.3831,4.0873,-2.3633,4.920
13.719000,-1.2938,3.8771,-2.4604,4.771
13.726000,-1.0886,3.7063,-2.4852,4.593
13.801000,-0.6655,3.6318,-2.4915,4.454
13.808000,-0.2228,3.6442,-2.2548,4.291
13.811000,0.2852,3.5530,-2.1485,4.162
13.814000,0.6545,3.3901,-1.8694,3.926
13.818000,1.1545,3.0900,-1.5194,3.632
13.821000,1.5741,2.6731,-1.1870,3.322
13.825000,2.2167,2.2937,-0.6837,3.262
13.830000,2.2167,2.2937,-0.6837,3.262
13.831000,3.1929,1.5152,0.2868,3.546
13.832000,3.2890,1.2385,0.6828,3.580
13.835000,3.4375,1.1303,0.8961,3.728
13.837000,3.3945,1.2698,0.9019,3.735
13.863000,3.4494,1.4687,0.7002,3.814
13.865000,3.3043,1.5293,0.3258,3.656
13.870000,3.1606,1.5188,-0.2655,3.517
13.872000,3.1606,1.5188,-0.2655,3.517
13.875000,3.0916,1.3562,-0.7165,3.451
13.892000,3.0799,1.2042,-1.0811,3.479
13.897000,3.2032,1.2053,-1.3144,3.666
13.976000,3.5139,1.3831,-1.4934,4.061
13.978000,4.1420,1.4630,-1.8013,4.748
13.979000,5.0171,1.2223,-2.1174,5.581
13.981000,5.8002,0.4337,-2.2322,6.230
13.983000,5.8002,0.4337,-2.2322,6.230
13.984000,6.4961,-0.5527,-1.8770,6.784
13.985000,7.2853,-1.9260,-1.5228,7.688
13.986000,7.8409,-3.3007,-0.9403,8.559
13.988000,7.6164,-4.5323,0.2408,8.866
13.989000,6.7707,-4.8527,1.5082,8.466
14.001000,5.3360,-4.3080,2.2451,7.216
14.006000,4.2261,-3.2744,2.5381,5.918
14.016000,3.3800,-2.3859,2.2144,4.693
14.069000,2.7937,-1.9028,1.3894,3.655
14.071000,2.5996,-1.8575,0.6680,3.264
14.073000,2.5599,-2.0139,-0.0094,3.257
14.075000,2.6737,-2.2765,-0.7563,3.592
14.077000,3.1608,-2.2857,-1.5796,4.208
14.079000,3.4219,-2.1862,-2.6682,4.859
14.132000,2.9154,-2.0944,-2.2776,4.251
14.135000,2.3901,-1.7478,-1.3703,3.263
14.137000,1.7481,-1.2878,-0.2938,2.191
14.140000,1.0310,-0.8352,0.8187,1.559
14.142000,0.0647,-0.5064,1.6399,1.717
14.143000,-0.7171,-0.2318,1.9938,2.131
14.149000,-1.7051,-0.0055,2.3396,2.895
14.163000,-2.5009,0.1571,2.3346,3.425
14.168000,-3.0878,0.3208,2.1227,3.761
14.240000,-3.5744,0.7347,1.7874,4.063
14.242000,-3.9016,1.1240,1.3274,4.272
14.244000,-4.1457,1.4178,1.0481,4.505
14.246000,-4.0748,1.5714,0.6889,4.421
14.247000,-4.2648,1.8137,0.5526,4.667
14.249000,-4.2585,1.8386,0.4349,4.659
14.250000,-4.2072,1.8354,0.0526,4.590
14.252000,-4.1539,1.6691,0.2251,4.482
14.257000,-4.0761,1.3256,0.3348,4.299
14.266000,-3.9783,0.8614,0.5226,4.104
14.279000,-4.1449,0.0465,1.0891,4.286
14.287000,-4.3749,-0.8267,1.3487,4.652
14.414000,-4.4712,-1.4866,1.6626,4.997
14.416000,-4.4712,-1.4866,1.6626,4.997
14.418000,-4.3114,-2.0220,2.1920,5.242
14.420000,-4.1251,-2.2515,2.6828,5.411
14.421000,-3.9872,-2.6057,3.1424,5.706
14.422000,-3.8072,-2.6752,3.4781,5.809
14.424000,-3.2796,-2.5350,3.5864,5.481
14.425000,-1.9481,-2.3052,2.7516,4.084
14.427000,-1.1909,-2.5549,2.6612,3.877
14.428000,-1.1909,-2.5549,2.6612,3.877
14.429000,-0.7270,-2.7952,2.4255,3.772
14.430000,-0.0278,-2.9725,2.3989,3.820
14.431000,0.5278,-3.1959,2.4392,4.055
14.433000,0.7805,-3.3876,2.5300,4.300
14.434000,0.8331,-3.3078,2.2147,4.067
14.435000,0.9120,-3.3440,1.9800,3.992
14.515000,1.0991,-3.6575,1.2472,4.018
14.517000,1.0991,-3.6575,1.2472,4.018
14.518000,1.2148,-4.1729,0.5748,4.384
14.519000,1.5547,-4.6645,0.1479,4.919
14.522000,1.7096,-5.1595,0.0761,5.436
14.524000,1.7922,-5.6259,0.4599,5.922
14.525000,1.9324,-6.2210,0.6578,6.547
14.526000,1.4947,-6.2981,1.9124,6.750
14.528000,0.7244,-5.9764,3.1372,6.788
14.529000,0.7244,-5.9764,3.1372,6.788
14.530000,0.0215,-5.3796,4.0862,6.756
14.531000,-0.2983,-4.3517,4.2902,6.118
14.544000,-0.3042,-3.3180,3.9306,5.153
14.547000,-0.2400,-2.5079,3.0829,3.981
14.623000,-0.0110,-1.8982,1.8761,2.669
14.626000,0.4314,-1.7500,0.7627,1.957
14.628000,0.9447,-1.5468,-0.5391,1.891
14.630000,0.9447,-1.5468,-0.5391,1.891
14.631000,1.1882,-1.5015,-1.9382,2.724
14.632000,1.3363,-1.2369,-2.9834,3.495
14.634000,1.3871,-0.8476,-3.8690,4.197
14.635000,1.3068,-0.3334,-4.5064,4.704
14.637000,0.9808,1.3263,-5.0386,5.302
14.638000,0.7071,2.2186,-4.7629,5.302
14.693000,0.3333,2.9548,-4.3382,5.259
14.695000,0.3333,2.9548,-4.3382,5.259
14.696000,-0.0594,3.6491,-3.8316,5.292
14.697000,-0.6293,4.0092,-3.4577,5.332
14.700000,-1.1735,4.1268,-3.1618,5.330
14.701000,-1.5319,4.2040,-2.9964,5.385
14.703000,-1.7432,4.3057,-2.8562,5.453
14.712000,-1.8432,4.3774,-2.6910,5.459
14.719000,-1.7819,4.4557,-2.5791,5.448
14.780000,-1.7582,4.5069,-2.6284,5.506
14.789000,-1.4304,4.4433,-2.6265,5.356
14.795000,-1.0053,4.3518,-2.7181,5.228
14.800000,-0.5326,4.1761,-2.6860,4.994
14.805000,0.0261,3.9701,-2.6055,4.749
14.809000,0.4744,3.6392,-2.4893,4.435
14.814000,0.8764,3.2966,-2.3153,4.123
14.819000,0.8764,3.2966,-2.3153,4.123
14.821000,1.0623,2.8002,-2.0339,3.620
14.822000,1.3680,2.1939,-1.6026,3.042
14.824000,1.6574,1.6093,-1.1716,2.590
14.849000,2.1699,1.1156,-0.3394,2.463
14.851000,2.7156,0.7094,0.3734,2.831
14.852000,3.1023,0.5355,1.1670,3.357
14.855000,3.3715,0.4706,1.6414,3.779
14.870000,3.5642,0.7241,1.9868,4.144
14.873000,3.5642,0.7241,1.9868,4.144
14.891000,3.5706,1.0854,1.8722,4.175
14.892000,3.4733,1.1786,1.3100,3.895
14.897000,3.3348,1.1722,0.0757,3.536
14.966000,3.5441,1.0656,-0.2659,3.710
14.971000,3.6885,1.0163,-0.4436,3.852
14.979000,3.9801,1.0416,-0.7022,4.174
14.984000,4.2232,1.0980,-0.7906,4.435
14.989000,5.0423,1.1690,-1.0269,5.277
14.993000,5.6739,0.9434,-1.0420,5.845
14.998000,6.4021,0.4253,-0.9065,6.480
15.002000,6.9093,-0.2033,-0.4280,6.926
15.007000,7.3420,-1.1866,0.0980,7.438
15.011000,7.5467,-1.9200,0.7363,7.822
15.016000,7.4964,-2.9026,1.4845,8.175
15.021000,7.4964,-2.9026,1.4845,8.175
15.024000,7.0748,-3.2931,2.3346,8.145
15.029000,6.0886,-2.9407,2.8424,7.335
15.039000,5.1923,-2.0880,2.8261,6.269
15.047000,4.4201,-1.1124,2.1833,5.054
15.064000,3.8361,-0.4614,0.9679,3.983
15.067000,3.7088,0.0007,0.1413,3.712
15.196000,3.5577,-0.1878,-0.8650,3.666
15.201000,3.5577,-0.1878,-0.8650,3.666
15.203000,3.4949,-0.5607,-1.6715,3.914
15.207000,3.4655,-1.0179,-2.3259,4.296
15.210000,3.3728,-1.4137,-2.6183,4.498
15.212000,3.2194,-1.9065,-2.2501,4.366
15.214000,2.9095,-2.1576,-1.7219,4.011
15.216000,2.4444,-2.6328,-0.8587,3.694
15.224000,1.7126,-2.9015,0.3698,3.390
15.225000,0.6574,-2.9894,1.4151,3.372
15.227000,-1.1786,-2.3965,2.7530,3.835
15.229000,-1.9377,-1.7821,2.8712,3.895
15.231000,-2.6266,-1.3119,2.5489,3.888
15.232000,-3.4353,-0.7587,2.0255,4.059
15.234000,-3.9243,-0.3290,1.2426,4.129
15.236000,-4.7138,-0.1099,0.6333,4.757
15.238000,-4.9893,0.2135,0.3737,5.008
15.241000,-5.1333,0.4756,-0.0592,5.156
15.301000,-5.5252,0.7675,-0.3609,5.590
15.303000,-5.8533,0.7355,-0.6185,5.932
15.306000,-6.3293,0.4022,-0.4067,6.355
15.311000,-6.5177,-0.0020,-0.1340,6.519
15.313000,-6.9809,-0.2973,0.4860,7.004
15.314000,-6.9817,-0.8092,0.9293,7.090
15.316000,-6.6277,-1.2105,1.1937,6.842
15.339000,-5.8964,-1.3392,1.6601,6.270
15.341000,-5.2597,-1.1847,2.0146,5.756
15.342000,-4.2857,-1.3662,1.8151,4.851
15.463000,-3.5349,-1.0644,1.9344,4.168
15.466000,-2.9742,-1.0484,1.8934,3.678
15.469000,-2.6592,-1.1634,2.1927,3.638
15.470000,-1.6716,-1.1252,2.3156,3.070
15.472000,-1.3094,-1.3620,2.2387,2.929
15.473000,-0.6800,-1.4023,2.9148,3.305
15.479000,-0.2366,-1.8430,2.9290,3.469
15.480000,0.3132,-2.0316,3.2756,3.867
15.481000,0.6334,-2.5251,3.2678,4.178
15.482000,1.3454,-3.1286,3.3503,4.777
15.484000,1.6588,-3.1755,2.7981,4.546
15.486000,1.4155,-3.2187,3.0087,4.628
15.487000,1.0038,-3.3757,3.1019,4.693
15.488000,0.7075,-3.6770,2.9265,4.752
15.490000,0.5960,-4.0978,2.4728,4.823
15.559000,0.6474,-4.0855,1.7841,4.505
15.563000,0.6390,-3.9438,1.1125,4.147
