time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.417000,-5.1015,0.7268,-0.1329,5.155
10.429000,-4.8548,0.8573,-0.2617,4.937
10.452000,-4.3269,0.7696,-0.4563,4.418
10.454000,-4.1775,0.8563,-0.4158,4.285
10.457000,-3.9795,0.3585,-0.1295,3.998
10.474000,-3.4878,0.4658,0.2539,3.528
10.478000,-2.9529,0.1640,0.8874,3.088
10.488000,-2.7884,-0.1531,1.3555,3.104
10.499000,-2.3625,-0.5826,1.7573,3.001
10.505000,-1.9614,-0.9490,2.2586,3.138
10.520000,-1.4761,-1.3771,2.6463,3.328
10.526000,-1.0481,-1.6413,3.0523,3.621
10.551000,-0.6094,-1.8708,3.2801,3.825
10.556000,-0.1116,-2.1651,3.4157,4.046
10.558000,0.3575,-2.5834,3.4269,4.306
10.570000,0.8476,-2.9967,3.3257,4.556
10.576000,1.1856,-3.4145,3.2234,4.843
10.591000,1.2416,-3.7180,2.8811,4.865
10.594000,1.2416,-3.7180,2.8811,4.865
10.596000,1.1311,-3.8590,2.6677,4.826
10.609000,1.1875,-3.8656,2.2874,4.646
10.618000,0.9253,-3.6344,1.8816,4.196
10.627000,0.8112,-3.2552,1.3380,3.612
10.647000,1.2338,-3.2411,0.6325,3.525
10.650000,1.7481,-3.5195,-0.1865,3.934
10.671000,1.8720,-3.6172,-0.6787,4.129
10.673000,1.8890,-3.9092,-0.6935,4.397
10.680000,1.9072,-4.0301,-0.2754,4.467
10.689000,1.9614,-3.9552,0.3616,4.430
10.699000,1.8475,-3.4750,0.8848,4.034
10.707000,1.5058,-2.7199,1.1477,3.314
10.722000,1.2204,-1.8074,1.1839,2.481
10.728000,1.0755,-1.1923,1.3133,2.074
10.738000,0.8610,-0.7389,1.2304,1.674
10.749000,0.7518,-0.5946,0.9875,1.376
10.765000,0.8881,-0.6712,0.5778,1.254
10.786000,0.9595,-0.6700,0.0603,1.172
10.788000,1.0182,-0.9418,-0.3873,1.440
10.791000,1.2570,-0.8481,-1.1833,1.923
10.798000,1.5310,-0.4763,-1.8145,2.421
10.808000,1.6536,0.1857,-2.5081,3.010
10.822000,1.5669,0.9152,-3.3259,3.789
10.826000,1.2748,1.9195,-3.7198,4.376
10.841000,0.8064,2.6635,-3.7956,4.706
10.843000,0.8064,2.6635,-3.7956,4.706
10.846000,0.1435,3.3108,-3.5777,4.877
10.863000,-0.5299,3.7337,-3.1317,4.902
10.870000,-1.4483,4.0944,-2.6002,5.062
10.877000,-2.0378,4.1726,-2.2229,5.148
10.889000,-2.4641,4.1409,-1.8495,5.161
10.897000,-2.6689,4.1447,-1.5864,5.179
10.909000,-2.6425,3.9640,-1.6556,5.044
10.917000,-2.2539,3.9025,-1.7058,4.819
10.929000,-1.6303,4.2114,-2.5447,5.184
10.953000,-1.3019,4.4965,-3.0784,5.603
10.955000,-0.9574,4.6062,-3.4568,5.838
10.959000,-0.6115,4.4893,-3.5664,5.766
10.966000,-0.2710,4.2605,-3.2370,5.358
10.982000,0.2662,3.8870,-2.1073,4.429
10.984000,0.2662,3.8870,-2.1073,4.429
10.987000,0.8232,3.5102,-1.2699,3.823
11.001000,1.2502,2.8910,-0.3303,3.167
11.006000,1.4051,2.1968,0.3078,2.626
11.021000,1.5762,1.6071,0.9005,2.424
11.027000,1.8868,1.5040,1.4937,2.838
11.046000,1.7148,1.2996,1.6200,2.693
11.050000,1.3553,1.0936,1.1172,2.069
11.072000,0.9721,1.0106,0.5938,1.523
11.074000,0.6289,0.8333,0.0402,1.045
11.076000,0.7170,0.7656,-0.1687,1.062
11.092000,1.2926,1.0331,-0.2509,1.674
11.094000,1.2926,1.0331,-0.2509,1.674
11.096000,1.8434,1.2598,-0.4690,2.282
11.110000,1.9240,0.9070,-0.9365,2.324
11.118000,2.0698,0.5981,-1.3032,2.518
11.128000,2.3948,0.5620,-1.3804,2.821
11.147000,2.7177,0.7769,-1.2699,3.099
11.151000,3.2314,0.9457,-1.2513,3.592
11.171000,4.1259,0.5688,-1.1192,4.313
11.173000,4.9534,-0.1362,-0.9424,5.044
11.180000,5.7437,-1.2261,-0.7319,5.919
11.189000,6.4726,-2.3716,-0.3314,6.901
11.198000,7.7897,-4.3052,0.9730,8.953
11.210000,7.9960,-4.6273,1.5494,9.367
11.216000,7.1423,-4.0372,1.7418,8.387
11.231000,5.5896,-2.9687,1.4708,6.498
11.237000,4.4189,-2.1046,1.2050,5.041
11.250000,3.3771,-1.3636,0.8407,3.738
11.271000,2.9442,-1.0500,0.7092,3.205
11.273000,2.8469,-1.1645,0.4118,3.103
11.277000,2.9112,-1.4014,-0.1304,3.234
11.290000,2.8276,-1.6202,-0.7901,3.353
11.298000,2.9200,-1.6353,-1.4761,3.658
11.308000,3.0045,-1.6529,-1.6846,3.821
11.320000,2.8266,-1.5823,-1.3771,3.520
11.326000,2.3093,-1.7513,-0.5104,2.943
11.351000,1.4454,-1.8077,0.4418,2.356
11.355000,1.4454,-1.8077,0.4418,2.356
11.356000,0.4390,-1.6868,1.1485,2.087
11.370000,-0.3923,-1.4328,1.7870,2.324
11.372000,-1.2385,-1.0612,2.2639,2.790
11.381000,-2.0362,-0.8318,2.3224,3.199
11.387000,-2.7988,-0.5813,2.2736,3.652
11.400000,-3.4501,-0.3271,1.8750,3.940
11.409000,-4.1724,-0.1352,1.4369,4.415
11.418000,-4.5323,0.2865,0.9883,4.648
11.430000,-4.7759,0.6105,0.6822,4.863
11.454000,-5.0137,0.8981,0.4380,5.112
11.457000,-5.0058,1.1531,0.1827,5.140
11.461000,-4.8347,1.2066,0.1331,4.985
11.467000,-4.2798,1.3895,0.1716,4.503
11.480000,-4.0215,1.2480,0.1518,4.213
11.489000,-4.0272,0.8406,0.1856,4.118
11.500000,-3.9149,0.6155,0.1323,3.965
11.508000,-3.4992,0.2388,0.2986,3.520
11.519000,-3.3027,-0.0046,0.6805,3.372
11.530000,-2.9367,-0.3287,1.3250,3.238
11.537000,-2.7298,-0.6399,1.8600,3.365
11.551000,-2.3597,-0.9089,2.0178,3.235
11.572000,-2.1674,-1.3986,2.2282,3.409
11.574000,-1.9816,-1.7610,2.5239,3.660
11.579000,-1.6150,-2.0534,2.7591,3.800
11.588000,-1.2635,-2.3307,2.8688,3.906
11.600000,-0.8143,-2.7104,2.8133,3.990
11.607000,-0.2559,-3.1659,2.8349,4.257
11.621000,0.2209,-3.3871,2.6344,4.297
11.628000,0.6762,-3.3530,2.5379,4.259
11.652000,0.8720,-3.2768,2.3389,4.119
11.654000,0.7575,-3.0322,2.2400,3.845
11.692000,0.6960,-2.8875,2.1269,3.653
11.694000,0.5257,-3.0295,2.0501,3.695
11.696000,0.6270,-3.4132,1.6685,3.851
11.699000,0.6938,-3.8994,1.1280,4.118
11.701000,0.8146,-4.3304,0.7204,4.465
11.711000,1.0016,-4.7228,0.3842,4.843
11.717000,1.2191,-5.2596,0.3888,5.413
11.732000,1.3022,-5.6410,0.4209,5.805
11.737000,0.5833,-5.4391,1.6566,5.716
11.754000,0.3899,-4.5300,2.3804,5.132
11.760000,0.1354,-3.6087,2.6400,4.473
11.769000,0.1533,-2.5780,2.8367,3.836
11.781000,0.1756,-1.6130,2.6022,3.067
11.787000,0.3237,-1.1244,2.1531,2.450
11.802000,0.6798,-0.7436,1.1329,1.516
11.804000,0.6798,-0.7436,1.1329,1.516
11.809000,1.0248,-0.7150,-0.0747,1.252
11.820000,1.3577,-0.6323,-1.4388,2.077
11.827000,1.9981,-0.2017,-2.8084,3.453
11.847000,2.4853,0.5177,-4.1677,4.880
11.849000,2.4853,0.5177,-4.1677,4.880
11.850000,2.5895,1.0465,-5.3827,6.064
11.870000,2.4716,1.6848,-5.8569,6.577
11.874000,2.0992,2.1300,-5.5761,6.327
11.879000,1.6729,2.4133,-4.8590,5.677
11.892000,1.1705,2.6538,-3.5036,4.548
11.897000,0.6141,2.8031,-2.2826,3.667
11.910000,0.0594,2.9704,-1.5191,3.337
11.918000,-0.5754,3.1294,-1.1390,3.380
11.930000,-1.0589,3.2755,-1.1987,3.645
11.951000,-1.4062,3.3940,-1.2758,3.889
11.953000,-1.5210,3.7493,-1.2891,4.246
11.967000,-1.4305,4.1011,-1.4137,4.568
11.970000,-1.1186,4.5624,-2.2136,5.193
11.979000,-1.1225,4.5512,-2.1804,5.170
11.989000,-0.9247,4.6469,-2.4255,5.323
12.001000,-0.6813,4.6299,-2.4989,5.305
12.009000,-0.5349,4.5653,-2.3548,5.165
12.019000,-0.1132,3.9513,-1.7428,4.320
12.030000,-0.0056,3.4563,-1.3037,3.694
12.037000,0.1880,3.0942,-0.8318,3.210
12.060000,0.3061,2.7403,-0.4142,2.788
12.062000,0.3061,2.7403,-0.4142,2.788
12.063000,0.5098,2.4406,-0.1330,2.497
12.071000,0.8086,2.2429,0.0037,2.384
12.077000,1.1363,2.2221,-0.0041,2.496
12.093000,1.3776,2.2850,-0.1385,2.672
12.094000,1.3776,2.2850,-0.1385,2.672
12.097000,1.5584,2.4035,-0.4797,2.904
12.110000,1.7147,2.4585,-0.7266,3.084
12.119000,1.7645,2.4057,-0.7404,3.074
12.128000,1.9417,2.2109,-0.7956,3.048
12.156000,2.1668,1.9702,-0.6622,3.003
12.158000,2.5855,1.7640,-0.5197,3.173
12.164000,3.1326,1.5165,-0.4481,3.509
12.168000,3.3820,1.3744,-0.4140,3.674
12.180000,3.7981,1.3291,-0.3216,4.037
12.191000,4.0493,1.2140,-0.2352,4.234
12.199000,4.2488,0.5092,-0.2865,4.289
12.211000,4.5013,-0.2679,-0.1890,4.513
12.217000,5.1452,-0.9197,-0.0626,5.227
12.232000,6.0803,-1.8818,0.2650,6.370
12.233000,6.0803,-1.8818,0.2650,6.370
12.238000,6.7315,-2.8331,0.4464,7.317
12.251000,7.0544,-3.8156,0.6670,8.048
12.270000,6.9307,-4.4398,0.7629,8.266
12.272000,6.0668,-4.2941,0.9701,7.496
12.281000,4.8818,-3.4420,0.9236,6.044
12.287000,3.6528,-1.7145,0.6717,4.091
12.303000,3.4040,-1.4033,0.4083,3.704
12.304000,3.4040,-1.4033,0.4083,3.704
12.307000,3.4534,-1.5033,0.0844,3.767
12.321000,3.2117,-1.9728,-0.2604,3.778
12.330000,3.0964,-2.6850,-0.6018,4.142
12.339000,2.8476,-3.2275,-1.2372,4.478
12.354000,2.4311,-3.5171,-1.6181,4.572
12.358000,1.7592,-3.3388,-1.4882,4.057
12.371000,1.1795,-3.3249,-0.7991,3.617
12.393000,0.6013,-3.0402,-0.0355,3.099
12.395000,-0.1447,-2.6407,0.8972,2.793
12.401000,-1.1430,-2.2998,1.4742,2.961
12.410000,-2.1279,-1.9562,1.7412,3.374
12.419000,-3.0639,-1.5634,1.8848,3.922
12.431000,-3.8940,-1.1884,1.5977,4.374
12.439000,-4.5760,-0.8856,1.2273,4.820
12.450000,-5.1732,-0.3913,0.9518,5.275
12.472000,-5.5303,0.0351,0.4438,5.548
12.475000,-5.7047,0.4319,0.1366,5.723
12.482000,-5.7221,0.8659,-0.1008,5.788
12.488000,-5.6043,1.2205,-0.3173,5.744
12.501000,-5.4295,1.5443,-0.3533,5.656
12.509000,-5.2080,1.5540,-0.4815,5.456
12.519000,-5.0888,1.4683,-0.5155,5.321
12.531000,-4.7537,1.4423,-0.3985,4.984
12.538000,-4.5754,1.2194,0.0431,4.735
12.553000,-3.8450,1.2629,0.3907,4.066
12.554000,-3.8450,1.2629,0.3907,4.066
12.570000,-3.1591,0.6339,0.8843,3.341
12.571000,-3.0103,-0.0229,1.3407,3.295
12.579000,-2.6458,-0.4265,1.6546,3.150
12.589000,-2.1516,-0.9035,1.8541,2.980
12.601000,-1.7370,-1.2530,2.2472,3.104
12.610000,-1.3869,-1.6234,2.4536,3.253
12.621000,-1.0829,-1.9303,2.6569,3.458
12.629000,-0.6555,-2.1476,2.9562,3.712
12.655000,-0.0803,-2.3899,3.0371,3.865
12.657000,0.5575,-2.6442,3.0220,4.054
12.669000,1.1119,-3.0888,2.8870,4.372
12.671000,1.4791,-3.3547,2.5689,4.477
12.679000,1.5778,-3.6391,2.2750,4.573
12.694000,1.4855,-3.8050,2.0088,4.552
12.703000,1.3644,-3.5453,1.9438,4.267
12.709000,1.2516,-3.2000,1.8285,3.892
12.721000,1.3449,-2.8310,1.3818,3.425
12.730000,1.6157,-2.9477,0.7342,3.441
12.740000,1.8252,-3.0660,0.3163,3.582
12.753000,2.0352,-3.1971,0.1790,3.794
12.760000,2.1953,-3.3391,0.1636,3.999
12.770000,2.3707,-3.4557,0.2747,4.200
12.782000,2.5251,-3.4742,0.4262,4.316
12.788000,2.3113,-3.3347,0.7434,4.125
12.803000,2.3718,-3.2088,0.6076,4.036
12.805000,1.8738,-2.8497,0.8327,3.511
12.809000,1.1803,-2.0937,0.8935,2.564
12.821000,0.4837,-1.2548,0.8951,1.615
12.830000,0.1479,-0.4445,0.8216,0.946
12.839000,-0.0446,0.3301,0.4464,0.557
12.861000,0.0644,0.2989,-0.2101,0.371
12.863000,0.1010,-0.1061,-0.8012,0.814
12.871000,0.4325,-0.3165,-1.4012,1.500
12.879000,0.9648,-0.4328,-1.9376,2.207
12.893000,1.5826,-0.3486,-2.3342,2.842
12.900000,2.0207,-0.0174,-2.7982,3.452
12.910000,2.3005,0.4194,-3.1434,3.918
12.919000,2.2047,1.1188,-3.1757,4.025
12.931000,1.9676,1.8993,-2.9027,3.988
12.940000,1.6123,2.7380,-2.4990,4.042
12.950000,1.0364,3.4571,-2.1339,4.193
12.969000,0.3646,3.8985,-1.8776,4.342
12.971000,-0.1810,4.2717,-1.8436,4.656
12.983000,-0.5383,4.5532,-1.8521,4.945
12.988000,-0.8605,4.7418,-2.0368,5.232
13.002000,-0.9496,4.9682,-2.1424,5.493
13.010000,-0.9518,4.9931,-2.4036,5.623
13.020000,-0.8273,5.0124,-2.7030,5.755
13.031000,-0.6365,5.0194,-2.7618,5.764
13.038000,-0.4476,5.0259,-2.8240,5.782
13.056000,-0.1959,4.8853,-2.6414,5.557
13.057000,-0.1959,4.8853,-2.6414,5.557
13.058000,0.1244,4.6786,-2.4385,5.277
13.077000,0.4145,4.4099,-2.0651,4.887
13.080000,0.7071,4.0518,-1.4322,4.355
13.090000,1.1273,3.5374,-0.7187,3.782
13.101000,1.6392,2.9794,-0.0749,3.401
13.110000,2.7881,2.2884,1.0981,3.770
13.121000,3.1656,1.9048,1.5095,3.991
13.129000,3.2532,1.7609,1.8021,4.115
13.152000,3.3241,1.7766,1.9358,4.237
13.154000,3.1271,1.8054,1.7529,4.014
13.160000,2.7926,1.9061,1.2810,3.616
13.173000,2.3788,1.8566,0.6312,3.083
13.181000,2.1205,1.7326,0.0769,2.739
13.191000,1.8575,1.3819,-0.4347,2.356
13.200000,1.9210,1.0863,-0.8500,2.365
13.213000,1.8746,0.6364,-1.3776,2.412
13.219000,2.0780,0.4534,-1.7318,2.743
13.230000,2.1314,0.3983,-1.9522,2.918
13.241000,2.5128,0.4359,-1.9003,3.180
13.253000,3.0663,0.1915,-1.6083,3.468
13.282000,3.5761,-0.7716,-1.3817,3.911
13.284000,4.0143,-1.7351,-0.9568,4.477
13.285000,4.6173,-2.5485,-0.3709,5.287
13.288000,5.3921,-3.1531,0.2188,6.250
13.304000,5.7521,-3.9397,0.7253,7.010
13.305000,5.7521,-3.9397,0.7253,7.010
13.310000,5.8353,-4.4559,0.9454,7.403
13.322000,5.6247,-4.6075,0.8659,7.322
13.334000,4.9812,-4.1480,0.8456,6.537
13.340000,4.1548,-3.3235,0.6758,5.363
13.353000,3.5971,-2.5920,0.2116,4.439
13.360000,3.2797,-1.8834,-0.1824,3.786
13.373000,3.0193,-1.5306,-0.4132,3.410
13.379000,2.8525,-1.5097,-1.0643,3.398
13.392000,2.8203,-1.8360,-1.3756,3.636
13.400000,2.7978,-2.1156,-1.3758,3.768
13.410000,2.7547,-2.4569,-1.1355,3.862
13.422000,2.3374,-2.6721,-0.4349,3.577
13.428000,1.8507,-2.6295,0.1845,3.221
13.443000,1.1373,-2.5798,1.0333,3.003
13.445000,1.1373,-2.5798,1.0333,3.003
13.454000,0.2382,-2.3621,1.7203,2.932
13.474000,-0.5870,-1.9126,2.1753,2.955
13.475000,-1.4739,-1.3906,2.3920,3.135
13.481000,-2.3241,-0.9028,2.2915,3.386
13.490000,-3.0539,-0.5727,1.8669,3.625
13.502000,-3.7906,-0.4387,1.4488,4.082
13.510000,-4.3635,-0.2290,0.9234,4.466
13.520000,-4.7166,0.0481,0.3993,4.734
13.535000,-5.1106,0.2407,0.2249,5.121
13.539000,-5.4337,0.3946,-0.0582,5.448
13.561000,-5.4448,0.3852,-0.3401,5.469
13.563000,-5.4448,0.3852,-0.3401,5.469
13.565000,-5.4635,0.4516,-0.4535,5.501
13.572000,-5.4948,0.1521,0.0241,5.497
13.581000,-5.1117,0.2912,0.2243,5.125
13.590000,-4.5606,0.3033,0.7761,4.636
13.602000,-4.1595,0.1076,1.1412,4.315
13.609000,-3.9470,-0.1925,1.3583,4.179
13.622000,-3.5864,-0.5023,1.5683,3.946
13.635000,-3.1873,-0.7984,1.8617,3.777
13.642000,-2.8217,-1.1457,2.1721,3.741
13.658000,-2.1531,-1.9369,2.8089,4.034
13.662000,-1.7724,-2.1020,3.1933,4.214
13.672000,-1.4214,-2.1773,3.4502,4.320
13.679000,-1.0178,-2.3759,3.6994,4.513
13.696000,-0.5903,-2.5032,3.8651,4.643
13.699000,-0.1396,-2.6948,3.7781,4.643
13.715000,0.3700,-2.8266,3.6417,4.625
13.721000,0.6589,-2.9819,3.2638,4.470
13.733000,0.7498,-3.1868,2.9590,4.413
13.739000,0.5109,-3.3673,2.6534,4.317
13.759000,0.3361,-3.4027,2.6050,4.298
13.763000,0.0172,-3.4242,2.4797,4.228
13.771000,-0.0545,-3.6313,2.1584,4.225
13.782000,0.1889,-3.9407,1.4571,4.206
13.790000,0.4738,-4.2222,0.7538,4.315
13.800000,0.7019,-4.4287,0.2256,4.490
13.815000,0.9727,-4.6248,-0.2045,4.730
13.819000,1.2480,-4.8677,-0.2288,5.030
13.832000,1.3485,-4.8232,0.1242,5.010
13.840000,1.3327,-4.4524,0.7457,4.707
13.855000,1.2750,-3.7513,1.3501,4.186
13.859000,1.1772,-3.0121,1.8248,3.713
13.899000,1.1665,-2.0724,2.0661,3.150
13.901000,1.1084,-1.4010,2.1066,2.762
13.903000,1.0176,-0.8771,1.9819,2.394
13.905000,1.1885,-0.4653,1.6446,2.082
13.914000,1.4576,-0.3042,1.0128,1.801
13.923000,1.8279,-0.1173,-0.1086,1.835
13.929000,2.2212,0.2578,-2.1708,3.116
13.944000,2.5597,0.9531,-3.4171,4.375
13.947000,2.5597,0.9531,-3.4171,4.375
13.950000,2.5956,1.6539,-4.7213,5.636
13.973000,2.3306,2.2675,-5.3461,6.257
13.974000,1.8818,2.6783,-5.4350,6.345
13.993000,1.3712,2.9274,-4.9474,5.910
13.994000,0.9438,3.3065,-3.7572,5.093
14.002000,0.5483,3.4821,-2.3987,4.264
14.011000,-0.0620,3.4099,-1.2652,3.638
14.021000,-0.7750,3.2832,-0.7568,3.457
14.035000,-1.1989,3.2340,-0.5024,3.485
14.041000,-1.5359,3.2917,-0.4915,3.666
14.059000,-1.7170,3.3242,-0.6693,3.801
14.068000,-1.7734,3.5348,-0.9589,4.069
14.070000,-1.6452,3.6570,-1.3531,4.232
14.082000,-1.6242,3.6781,-1.3435,4.239
14.090000,-1.2798,3.7375,-2.0417,4.447
14.102000,-1.0946,3.5583,-2.1705,4.309
14.109000,-0.9362,3.2956,-1.9616,3.948
14.122000,-0.6395,2.9160,-1.5258,3.353
14.143000,-0.3717,2.5323,-0.9796,2.741
14.146000,-0.1313,2.3670,-0.5642,2.437
14.159000,0.2473,2.2566,-0.2221,2.281
14.162000,0.6222,2.0016,0.0709,2.097
14.172000,0.9062,1.9209,0.2608,2.140
14.181000,1.2742,1.9891,0.3301,2.385
14.194000,1.6004,2.2837,0.1078,2.791
14.199000,2.0634,2.7827,-0.7365,3.542
14.217000,2.3278,3.0468,-1.0192,3.967
14.221000,2.3876,3.0989,-1.3904,4.152
14.231000,2.5507,3.1323,-1.7790,4.414
14.242000,2.8611,3.0938,-2.0504,4.686
14.255000,3.2240,3.1131,-2.3306,5.052
14.274000,3.6960,2.9325,-2.2586,5.231
14.276000,3.6960,2.9325,-2.2586,5.231
14.277000,4.2428,2.9036,-1.9329,5.493
14.283000,4.7345,2.7547,-1.1841,5.604
14.291000,5.0247,2.2929,-0.8219,5.584
14.301000,5.2627,1.4716,-0.4712,5.485
14.314000,5.5743,0.4812,-0.1429,5.597
14.320000,6.1438,-0.4336,0.3606,6.170
14.333000,6.5440,-1.6553,0.9789,6.821
14.341000,7.1915,-2.7507,1.3497,7.817
14.357000,7.7524,-3.4929,1.7184,8.675
14.360000,7.8995,-3.6891,1.8549,8.914
14.377000,7.2149,-3.4508,1.6468,8.165
14.380000,7.2149,-3.4508,1.6468,8.165
14.381000,6.3670,-2.9115,1.4421,7.148
14.393000,5.5630,-2.2340,1.1932,6.112
14.401000,5.0558,-1.5547,1.2063,5.425
14.411000,4.6034,-1.1710,1.1431,4.886
14.423000,4.0987,-1.2268,1.1140,4.421
14.439000,3.7326,-1.5188,0.7227,4.094
14.444000,3.4834,-1.9831,0.4129,4.030
14.459000,3.2431,-2.3203,0.1745,3.992
14.466000,2.9228,-2.6237,0.1167,3.929
14.471000,1.9027,-2.7573,0.4349,3.378
14.481000,1.1688,-2.5359,0.9408,2.947
14.493000,0.1146,-2.3618,1.1498,2.629
14.499000,-0.8874,-2.0273,1.2343,2.534
14.515000,-2.0135,-1.7987,1.3369,3.013
14.516000,-2.0135,-1.7987,1.3369,3.013
14.519000,-3.1240,-1.5077,1.1920,3.668
14.533000,-3.9972,-1.2873,0.8632,4.287
14.542000,-4.8775,-0.9171,0.4800,4.986
14.556000,-5.3647,-0.6234,0.0807,5.401
14.576000,-5.6511,-0.2758,-0.1787,5.661
14.577000,-5.6488,0.1782,-0.4855,5.672
14.585000,-5.7392,0.3915,-0.4968,5.774
14.589000,-5.4550,0.5595,-0.7236,5.531
14.603000,-5.4090,0.6020,-0.6367,5.480
14.611000,-5.3121,0.5729,-0.5175,5.368
14.621000,-5.0549,0.5031,-0.3768,5.094
14.631000,-4.5043,0.4005,-0.1300,4.524
14.643000,-4.0201,0.1557,0.1668,4.027
14.656000,-3.6427,-0.2059,0.4384,3.675
14.661000,-3.4801,-0.6202,0.6295,3.591
14.673000,-3.2397,-0.9284,0.8375,3.473
14.682000,-2.8807,-1.3264,1.2678,3.415
14.694000,-2.3606,-1.5917,1.9528,3.452
14.700000,-1.9711,-1.7629,2.4180,3.583
14.714000,-1.6555,-1.8043,2.8027,3.722
14.721000,-1.3381,-1.9979,2.9292,3.790
14.734000,-0.5155,-2.6126,2.7320,3.815
14.740000,-0.0772,-3.0437,2.5631,3.980
14.755000,0.3420,-3.2833,2.4596,4.117
14.761000,0.4507,-3.4785,2.4556,4.282
14.780000,0.4718,-3.7206,2.5255,4.521
14.782000,0.2686,-3.9366,2.6150,4.734
14.793000,0.0283,-4.2127,2.6727,4.989
14.802000,0.2371,-4.8123,2.5058,5.431
14.816000,0.4690,-5.2569,2.3094,5.761
14.820000,0.5571,-5.7992,2.0275,6.169
14.833000,0.7069,-6.1901,1.8934,6.512
14.842000,1.0022,-6.6899,1.9063,7.028
14.858000,1.3613,-7.0485,2.0069,7.454
14.862000,1.5225,-7.1546,2.2921,7.666
14.899000,1.1183,-6.7431,2.7927,7.384
14.901000,0.8190,-5.8044,3.1214,6.641
14.902000,0.6076,-4.6383,3.4456,5.810
14.904000,0.6347,-3.1622,3.2324,4.566
14.912000,0.6457,-1.8320,2.5835,3.232
14.923000,0.8075,-0.8824,1.6367,2.027
14.930000,0.8730,-0.6139,0.8019,1.335
14.945000,1.0697,-0.2949,-0.8673,1.408
14.946000,1.0697,-0.2949,-0.8673,1.408
14.959000,1.2473,0.0534,-2.2938,2.612
14.963000,1.3275,0.3118,-3.4022,3.665
14.981000,1.4185,0.6223,-4.5015,4.761
14.983000,1.4184,0.9742,-5.3837,5.652
14.995000,1.0711,1.6648,-5.7938,6.123
15.002000,1.0609,1.6424,-5.7247,6.049
15.019000,0.7643,1.9479,-5.1232,5.534
15.021000,0.7643,1.9479,-5.1232,5.534
15.022000,0.1068,2.3814,-3.0711,3.888
15.033000,-0.5085,2.4316,-2.1036,3.255
15.042000,-1.0911,2.3973,-1.5847,3.074
15.056000,-1.7000,2.3625,-1.4187,3.238
15.064000,-2.0638,2.5230,-1.4671,3.574
15.078000,-2.2329,2.6797,-1.6362,3.853
15.086000,-2.0241,3.0460,-1.6397,4.008
15.090000,-1.8197,3.3399,-2.0267,4.310
15.103000,-1.5512,3.5434,-2.4925,4.602
15.113000,-1.2921,3.6583,-2.8992,4.843
15.122000,-0.9339,3.7959,-3.1498,5.020
15.133000,-0.4118,3.7895,-3.0162,4.861
15.140000,-0.1125,3.6718,-2.8053,4.622
15.156000,0.3528,3.4423,-2.1580,4.078
15.160000,0.9142,3.2177,-1.5297,3.678
15.179000,1.4234,2.8539,-1.0273,3.351
15.187000,2.0301,2.5346,-0.6200,3.306
15.192000,2.5970,2.2753,-0.1598,3.456
15.202000,3.0932,2.1335,0.0078,3.758
15.214000,3.4714,2.0131,0.2505,4.021
15.222000,3.5318,2.0894,0.3747,4.121
15.233000,3.5077,2.0637,0.3779,4.087
15.244000,3.4295,2.6645,0.3407,4.356
15.250000,3.2205,2.9079,0.0563,4.339
15.278000,2.8685,3.0365,-0.2504,4.185
15.280000,2.8685,3.0365,-0.2504,4.185
15.282000,2.7208,3.0613,-0.5598,4.134
15.284000,2.6114,2.9566,-0.7105,4.008
15.296000,2.9563,2.3577,-0.7160,3.849
15.303000,3.2714,2.1980,-0.5611,3.981
15.313000,3.5838,2.1494,-0.4370,4.202
15.321000,4.1047,2.0314,-0.2886,4.589
15.334000,4.8047,1.5203,-0.0445,5.040
15.342000,5.3358,0.7857,0.4677,5.414
15.354000,5.6708,-0.2079,0.8059,5.732
15.362000,6.4404,-1.3788,1.2186,6.698
15.376000,6.9118,-2.6120,1.6045,7.561
15.397000,7.2330,-3.5696,1.9131,8.290
15.399000,7.2401,-4.0541,2.2638,8.601
15.405000,6.5308,-3.7361,2.1626,7.829
15.410000,5.5850,-2.8297,1.9237,6.550
15.424000,4.5693,-2.0650,1.4990,5.233
15.433000,3.7721,-1.4210,1.1257,4.185
15.442000,3.2210,-1.0944,0.7883,3.492
15.454000,3.1075,-1.1805,0.4777,3.358
15.460000,2.9500,-1.3725,-0.2071,3.260
15.486000,3.1147,-1.3550,-0.7928,3.488
15.487000,3.3012,-1.2127,-1.2168,3.721
15.496000,3.2071,-1.0701,-1.5793,3.732
15.501000,3.0167,-0.7259,-1.4396,3.421
15.519000,2.4972,-0.6598,-0.8078,2.706
15.521000,2.4972,-0.6598,-0.8078,2.706
15.522000,1.7584,-0.5339,-0.2756,1.858
15.534000,0.8869,-0.5257,0.2372,1.058
15.542000,-0.1641,-0.5346,0.8019,0.978
15.552000,-1.1113,-0.5840,0.9768,1.591
15.564000,-2.5352,-0.4824,1.1279,2.816
15.581000,-3.2712,-0.3120,0.9429,3.419
15.585000,-4.0027,-0.3786,0.5623,4.060
15.591000,-4.4592,-0.2429,0.1242,4.468
15.604000,-4.8971,-0.1750,-0.2657,4.907
15.612000,-5.0964,-0.1524,-0.5255,5.126
15.623000,-5.2472,-0.0829,-0.5994,5.282
15.634000,-5.3310,-0.1638,-0.6483,5.373
15.640000,-5.3451,-0.1414,-0.7523,5.400
15.659000,-5.1539,-0.3365,-0.5182,5.191
15.662000,-5.1539,-0.3365,-0.5182,5.191
