time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
24.924000,0.2432,-0.8774,5.2206,5.299
24.928000,0.9475,-0.8493,5.2425,5.395
24.943000,1.5833,-1.0042,4.9133,5.259
24.947000,1.5833,-1.0042,4.9133,5.259
24.949000,2.0164,-1.4442,4.9614,5.547
24.960000,2.6849,-1.5279,4.8043,5.712
24.971000,3.9805,-1.2289,4.0011,5.776
24.980000,4.2010,-1.1490,3.8013,5.781
25.005000,3.9839,-1.4380,4.1453,5.926
25.011000,3.4764,-1.8326,4.2858,5.815
25.013000,3.3843,-2.4351,3.9795,5.764
25.026000,3.4799,-2.9888,3.6379,5.855
25.031000,3.4745,-3.2718,3.1893,5.740
25.043000,3.5058,-3.4598,2.9215,5.727
25.050000,3.5053,-3.6660,2.8086,5.798
25.063000,3.6554,-4.0872,3.0291,6.264
25.068000,3.3224,-4.2360,3.4215,6.379
25.083000,2.7208,-4.0798,4.1487,6.423
25.100000,2.2668,-3.5044,4.9388,6.466
25.103000,2.1011,-2.6755,5.3459,6.337
25.123000,2.0973,-1.8302,5.3229,6.007
25.125000,2.2372,-1.1460,5.1036,5.689
25.130000,2.4251,-0.7572,4.3004,4.995
25.143000,2.2830,-0.6700,3.3723,4.127
25.148000,2.2709,-0.9017,3.0073,3.875
25.163000,2.6068,-0.7389,2.0243,3.382
25.165000,2.6068,-0.7389,2.0243,3.382
25.169000,3.0442,-0.1472,0.9842,3.203
25.182000,3.5378,0.4848,-0.4008,3.593
25.206000,3.9882,1.2209,-1.8646,4.569
25.209000,4.0766,1.9448,-2.9217,5.379
25.213000,3.9941,2.6404,-3.1444,5.728
25.219000,3.5982,3.1864,-2.7281,5.527
25.234000,3.2766,3.8229,-1.7031,5.315
25.236000,3.2766,3.8229,-1.7031,5.315
25.241000,2.3970,4.6428,0.1326,5.227
25.251000,1.7609,4.8636,0.7366,5.225
25.260000,1.3125,4.9254,0.9492,5.185
25.270000,0.9822,5.0367,1.1027,5.249
25.283000,0.9267,5.2800,1.1539,5.483
25.288000,0.8734,5.4625,1.1833,5.657
25.304000,1.0984,5.6829,1.2561,5.923
25.306000,1.0984,5.6829,1.2561,5.923
25.351000,1.3990,5.9702,1.2461,6.257
25.354000,1.6404,6.0504,1.3559,6.414
25.356000,1.8790,5.9731,1.3980,6.416
25.360000,2.1369,5.6572,1.3891,6.205
25.361000,2.3844,5.2546,1.6199,5.993
25.363000,2.7274,4.8477,1.8267,5.855
25.373000,3.0033,4.3154,2.0978,5.661
25.380000,3.1508,3.6652,2.2118,5.315
25.393000,3.3636,3.1653,2.2841,5.153
25.400000,3.5652,2.7546,2.5437,5.174
25.418000,3.8318,2.3517,2.8953,5.348
25.421000,4.1919,2.0092,3.2037,5.646
25.442000,4.5019,1.7899,3.5379,5.999
25.444000,4.8560,1.6422,3.6670,6.303
25.451000,5.0641,1.6873,3.9030,6.613
25.461000,5.1531,1.6801,3.9607,6.713
25.469000,5.2312,1.6636,3.9740,6.777
25.484000,5.2513,1.5409,3.6757,6.592
25.488000,5.2286,1.4703,3.4311,6.424
25.503000,5.3404,1.3334,3.0680,6.302
25.525000,6.0360,1.3604,2.6886,6.746
25.527000,6.4091,1.5273,2.7832,7.152
25.531000,6.6331,1.7623,2.8652,7.437
25.542000,7.1264,1.8217,2.8295,7.881
25.551000,7.7785,1.4696,2.9134,8.435
25.563000,8.1305,0.8449,3.2352,8.791
25.569000,8.6532,0.0259,3.4125,9.302
25.583000,8.9540,-0.9919,3.4007,9.629
25.590000,9.3204,-1.9517,3.5871,10.176
25.605000,9.4752,-2.5246,3.8281,10.526
25.633000,9.4548,-2.6775,4.3260,10.737
25.637000,8.8710,-2.1084,4.6911,10.254
25.639000,8.2659,-1.0845,4.7979,9.619
25.641000,7.6992,-0.0658,4.7496,9.047
25.653000,7.0231,0.6208,4.5013,8.365
25.662000,6.4981,0.8616,4.1520,7.759
25.671000,6.0493,0.7822,3.7202,7.145
25.682000,5.6324,0.4597,3.1534,6.471
25.691000,5.3775,-0.1240,2.6267,5.986
25.704000,5.0003,-0.6787,2.0190,5.435
25.723000,4.7986,-1.0361,1.6202,5.170
25.724000,4.4778,-1.0137,1.7451,4.912
25.731000,4.0543,-0.8175,2.1247,4.650
25.742000,3.3070,-0.6702,2.3738,4.126
25.752000,2.2945,-0.4170,2.5821,3.479
25.761000,1.2268,-0.1084,2.7928,3.052
25.773000,0.1860,0.2669,2.9443,2.962
25.779000,-1.9975,1.0818,2.9305,3.708
25.805000,-2.8307,1.3200,2.8028,4.196
25.806000,-3.3810,1.5837,2.7790,4.654
25.820000,-3.6638,1.9273,2.4574,4.814
25.822000,-3.6463,2.4738,2.0887,4.876
25.831000,-3.5620,2.9016,1.7128,4.903
25.841000,-3.4168,3.0165,1.5674,4.820
25.853000,-3.2583,2.8510,1.3935,4.548
25.861000,-3.0079,2.3977,1.0325,3.983
25.874000,-2.5134,2.1639,1.2223,3.535
25.877000,-2.5134,2.1639,1.2223,3.535
25.880000,-2.0730,1.9058,1.5551,3.217
25.901000,-1.5671,1.6936,1.9908,3.048
25.904000,-1.3132,1.5272,2.3918,3.127
25.915000,-0.9325,1.3890,2.7160,3.190
25.924000,-2.2920,0.0124,2.6749,3.523
25.928000,-2.0542,-0.4717,3.7408,4.294
25.946000,-2.5646,-0.7764,3.8564,4.696
25.948000,-2.5646,-0.7764,3.8564,4.696
25.950000,0.8677,0.1050,3.6626,3.765
25.962000,1.4733,0.7139,4.4242,4.717
25.971000,2.1837,0.5376,5.0245,5.505
25.981000,2.5336,0.1934,5.2791,5.859
26.001000,2.4949,-0.3673,5.4387,5.995
26.002000,1.9686,-1.0740,5.5627,5.998
26.022000,3.1384,-0.6840,5.3376,6.230
26.024000,3.1384,-0.6840,5.3376,6.230
26.026000,4.4540,-0.1296,5.7408,7.267
26.032000,4.4586,-0.4025,5.4900,7.084
26.040000,4.1987,-1.1611,5.4193,6.953
26.055000,3.0408,-2.1259,5.4742,6.613
26.059000,3.2510,-2.0580,5.1941,6.464
26.073000,3.5750,-2.4101,4.5826,6.292
26.085000,3.7797,-2.5172,3.9655,6.029
26.091000,4.2316,-2.5200,3.1078,5.824
26.106000,4.3783,-2.5534,2.6936,5.740
26.124000,4.4978,-3.0230,2.6552,6.035
26.126000,4.5480,-3.4130,2.9653,6.413
26.133000,4.1251,-3.4233,3.4380,6.368
26.139000,3.6270,-3.0268,3.8740,6.109
26.153000,2.9603,-2.4658,4.3122,5.783
26.161000,2.5668,-1.7970,4.6341,5.594
26.171000,2.4958,-1.1816,4.5636,5.334
26.182000,2.6607,-0.5256,4.4728,5.231
26.201000,2.9879,0.0009,3.9910,4.986
26.203000,3.3632,0.1188,3.0572,4.547
26.225000,3.5952,0.1666,2.1934,4.215
26.226000,4.0433,0.1911,1.8349,4.444
26.232000,4.1812,0.2234,1.3895,4.412
26.241000,4.2438,0.2587,0.8189,4.330
26.252000,4.0515,0.6381,0.2171,4.107
26.261000,3.8734,1.1167,-0.3139,4.043
26.274000,3.6337,1.9457,-0.6634,4.175
26.279000,3.0737,2.8019,-0.8330,4.242
26.289000,2.4417,3.6638,-0.8857,4.491
26.309000,1.9935,4.3459,-0.6654,4.827
26.311000,1.9935,4.3459,-0.6654,4.827
26.313000,0.7795,4.9942,-0.2683,5.062
26.320000,0.7887,4.9950,-0.2585,5.064
26.333000,0.0540,4.8816,0.1040,4.883
26.341000,0.0332,4.9527,0.3363,4.964
26.353000,0.0778,4.9928,0.2812,5.001
26.360000,0.1159,4.9553,0.0570,4.957
26.375000,0.3984,4.9124,-0.0501,4.929
26.380000,0.7007,4.9190,-0.3619,4.982
26.393000,1.1984,4.8326,-0.2447,4.985
26.412000,1.7607,4.7941,0.0784,5.108
26.413000,2.1634,4.6369,0.4186,5.134
26.423000,2.5754,4.3700,0.9976,5.170
26.430000,2.9524,4.0230,1.5892,5.237
26.446000,3.3845,3.5622,2.1052,5.346
26.452000,3.3845,3.5622,2.1052,5.346
26.453000,3.7540,3.1210,2.5018,5.486
26.463000,4.0732,2.4787,2.7493,5.504
26.471000,4.4647,1.8837,3.1231,5.765
26.482000,4.7809,1.3825,3.6619,6.179
26.493000,4.9895,1.2657,4.2454,6.672
26.507000,5.0569,1.4321,4.6843,7.040
26.530000,5.1055,1.6318,4.8480,7.227
26.531000,5.1055,1.6318,4.8480,7.227
26.533000,5.0658,1.7889,4.6930,7.133
26.535000,4.8423,1.6784,4.3111,6.697
26.542000,4.7804,1.6286,3.8682,6.361
26.551000,4.9395,1.4956,3.3795,6.169
26.565000,5.3028,1.1950,2.8539,6.139
26.570000,5.2774,1.1849,2.8477,6.113
26.583000,5.3595,1.0748,2.3444,5.948
26.591000,5.5501,1.0392,2.0670,6.013
26.605000,7.4847,0.5953,2.4648,7.903
26.613000,8.1850,-0.0773,3.0493,8.735
26.625000,8.4784,-1.0994,3.3361,9.177
26.630000,9.0209,-2.1639,3.6513,9.970
26.643000,9.2890,-3.0489,4.3522,10.702
26.652000,9.3381,-3.3277,4.5786,10.920
26.663000,8.7296,-3.3658,4.6502,10.448
26.673000,7.5777,-2.6159,4.4889,9.188
26.681000,6.5775,-1.7278,4.1525,7.968
26.696000,5.7934,-1.0607,3.7810,6.999
26.701000,5.4623,-0.4224,3.4771,6.489
26.714000,5.3257,-0.3382,3.0904,6.167
26.722000,5.2842,-0.3551,2.6704,5.931
26.743000,5.2838,-0.1943,2.0263,5.662
26.746000,5.1290,-0.0440,1.4831,5.339
26.750000,4.7893,-0.0069,1.0755,4.909
26.766000,4.3205,-0.1290,1.1002,4.460
26.767000,4.3205,-0.1290,1.1002,4.460
26.770000,3.8437,-0.0189,1.5211,4.134
26.784000,3.2976,-0.3032,2.3629,4.068
26.792000,2.4968,-0.4317,2.8541,3.817
26.802000,1.5759,-0.4884,3.2220,3.620
26.825000,0.9349,-0.2209,3.6032,3.729
26.829000,0.4150,0.2498,3.9063,3.936
26.833000,-0.1577,0.8141,3.9161,4.003
26.842000,-0.7213,1.4460,3.6227,3.967
26.854000,-1.1148,2.0513,3.1830,3.947
26.863000,-1.4306,2.5569,2.9267,4.141
26.872000,-1.7529,3.3242,2.5070,4.518
26.883000,-1.9985,3.4801,2.4072,4.680
26.891000,-2.2532,3.3045,2.1320,4.532
26.903000,-2.5073,3.1611,1.9834,4.496
26.924000,-2.5627,2.9851,1.7905,4.322
26.927000,-2.3364,2.9578,1.8257,4.188
26.942000,-1.8862,2.9275,1.9746,4.003
26.949000,-1.5519,2.8544,2.2532,3.954
26.952000,-1.2485,2.3624,2.4252,3.609
26.964000,-0.9657,1.8095,2.8441,3.507
26.972000,-0.5870,1.3253,3.4484,3.741
26.982000,-0.5583,0.6437,3.9979,4.088
26.994000,-2.3660,-1.7228,4.0049,4.960
27.000000,1.4858,0.3655,4.3872,4.646
27.024000,1.4028,0.5804,3.7543,4.050
27.026000,1.4028,0.5804,3.7543,4.050
27.027000,1.7452,0.0968,4.0037,4.369
27.045000,1.3786,-0.3184,4.3919,4.614
27.047000,1.7371,-0.5834,4.8986,5.230
27.052000,1.8953,-1.0854,4.9697,5.428
27.064000,2.1219,-1.4198,4.8495,5.480
27.071000,2.4838,-1.6690,4.8282,5.680
27.085000,2.7432,-1.8762,4.5563,5.640
27.090000,3.0807,-1.9435,4.3441,5.669
27.104000,3.2541,-1.8869,4.1452,5.598
27.121000,3.3782,-1.7675,4.1360,5.625
27.124000,3.5036,-1.6667,4.1142,5.655
27.143000,3.6901,-1.9508,3.5758,5.496
27.146000,3.9391,-2.3257,3.0264,5.485
27.155000,3.9171,-2.7984,3.0011,5.673
27.161000,4.0129,-3.2765,3.6827,6.356
27.174000,4.2223,-3.3562,4.0966,6.773
27.182000,3.6940,-3.3261,4.5115,6.713
27.192000,2.8959,-2.9797,4.9180,6.438
27.202000,2.2195,-2.3947,5.0622,6.024
27.225000,1.6095,-1.5967,4.9573,5.451
27.228000,1.3312,-0.8936,4.6241,4.894
27.256000,1.2943,-0.1856,4.3414,4.534
27.257000,1.6688,0.2232,3.8294,4.183
27.259000,1.9927,0.7039,2.9164,3.602
27.267000,2.6603,1.1625,1.6735,3.351
27.268000,2.6603,1.1625,1.6735,3.351
27.270000,3.1554,1.4493,0.6971,3.542
27.284000,3.5425,1.7907,0.0221,3.969
27.292000,3.7103,2.1325,-0.1207,4.281
27.302000,3.6859,2.3667,-0.3601,4.395
27.324000,3.4600,2.5200,-0.3805,4.297
27.326000,2.9739,2.7523,-0.2952,4.063
27.346000,2.4595,2.9918,-0.0742,3.874
27.348000,1.6829,3.1036,0.0132,3.531
27.354000,1.0290,3.2182,0.4473,3.408
27.364000,0.5689,3.3713,0.6325,3.477
27.372000,0.1726,3.6780,0.9723,3.808
27.384000,-0.0398,3.8906,1.0413,4.028
27.391000,-0.1327,4.2596,0.9895,4.375
27.406000,-0.0858,4.4200,0.9390,4.519
27.411000,0.2474,4.6504,0.9698,4.757
27.425000,0.6440,4.7478,1.1848,4.936
27.445000,1.1097,4.7430,1.3118,5.045
27.448000,1.5537,4.7319,1.3847,5.169
27.454000,1.9749,4.6037,1.4651,5.219
27.461000,2.3569,4.4993,1.6305,5.335
27.474000,2.6194,4.2327,1.6897,5.257
27.483000,2.8472,3.8903,2.0002,5.219
27.494000,3.1230,3.5709,2.3327,5.286
27.501000,3.3395,3.2408,2.7568,5.409
27.522000,3.4379,2.9379,3.0709,5.466
27.523000,3.4379,2.9379,3.0709,5.466
27.524000,3.6459,2.6563,3.1965,5.529
27.543000,3.6975,2.3448,3.3280,5.500
27.545000,3.6975,2.3448,3.3280,5.500
27.546000,3.7106,2.2041,3.3382,5.456
27.552000,3.7918,2.3164,3.1654,5.456
27.567000,3.8894,2.4562,2.9589,5.469
27.571000,3.9295,2.3689,2.7975,5.374
27.586000,3.9832,2.2455,2.9217,5.426
27.591000,4.1860,2.1605,3.0747,5.625
27.604000,4.5531,2.0590,3.1026,5.882
27.613000,4.9146,1.9494,2.9655,6.062
27.625000,5.3568,1.9484,2.9197,6.404
27.648000,5.6015,1.8547,3.1252,6.677
27.650000,5.8678,1.8970,3.3963,7.040
27.656000,6.2659,1.7843,3.5824,7.435
27.661000,6.7342,1.3580,3.7283,7.816
27.674000,6.8679,0.6402,3.9233,7.935
27.683000,7.4323,-1.3298,4.1000,8.592
27.693000,7.5559,-2.1680,4.0618,8.848
27.705000,7.4981,-2.7731,4.2565,9.057
27.711000,7.3984,-2.9387,4.5351,9.162
27.730000,6.6896,-2.4748,4.4595,8.412
27.731000,6.6896,-2.4748,4.4595,8.412
27.732000,6.0715,-1.5577,4.5041,7.719
27.744000,5.5529,-0.6476,4.1644,6.971
27.753000,5.3475,0.0441,3.8183,6.571
27.762000,5.2556,0.3567,3.3937,6.266
27.774000,5.1834,0.3845,2.8413,5.924
27.783000,5.2316,0.2216,2.4946,5.800
27.795000,5.2907,-0.0514,2.3681,5.797
27.803000,5.1783,-0.3855,2.5445,5.783
27.832000,4.9251,-0.6705,2.7186,5.665
27.837000,4.5108,-0.8058,2.7527,5.345
27.838000,4.0093,-0.8144,2.8886,5.008
27.843000,3.4272,-0.6599,3.1283,4.687
27.855000,2.6088,-0.3901,3.1299,4.093
27.863000,1.6566,0.0784,3.0158,3.442
27.873000,0.7939,0.6452,2.7871,2.969
27.885000,0.0745,1.2613,2.4657,2.771
27.891000,-0.4904,1.7968,2.2300,2.905
27.906000,-0.9105,2.3119,2.1246,3.269
27.911000,-1.2552,2.7895,1.9090,3.606
27.925000,-1.4026,3.2743,1.6893,3.942
27.967000,-1.4775,3.6849,1.4936,4.242
27.969000,-1.5579,3.9230,1.3647,4.436
27.970000,-1.4833,3.9890,1.2421,4.433
27.972000,-1.9212,3.4723,1.3973,4.207
27.977000,-2.1737,2.9503,1.8751,4.116
27.978000,-2.1737,2.9503,1.8751,4.116
27.983000,-2.2479,2.7121,2.3014,4.208
27.996000,-2.0098,2.6367,2.9548,4.441
28.003000,-2.0333,2.3736,3.1772,4.457
28.013000,-2.0600,2.1430,3.1765,4.350
28.025000,-2.0964,1.9341,2.9439,4.099
28.052000,-1.9945,1.7712,2.7699,3.845
28.054000,-1.7119,1.7039,2.7101,3.630
28.056000,-1.1318,1.5903,2.6195,3.267
28.067000,-0.6351,1.4017,2.6143,3.034
28.073000,-0.1337,1.3540,2.6431,2.973
28.084000,-0.0132,0.6218,2.6003,2.674
28.095000,-0.2253,-0.2739,2.9765,2.998
28.101000,0.1273,-1.1851,3.4681,3.667
28.116000,0.7747,-0.9599,3.7633,3.960
28.135000,2.6942,-0.8700,3.4346,4.451
28.137000,3.4786,-0.4029,4.0291,5.338
28.141000,4.1537,-0.4550,4.0954,5.851
28.157000,4.3970,-0.6242,4.2362,6.138
28.162000,4.3581,-0.6863,4.3356,6.186
28.175000,4.1250,-0.7018,4.3553,6.040
28.185000,4.2512,-0.7069,4.1859,6.008
28.193000,4.3503,-0.6539,3.7528,5.782
28.205000,4.5251,-0.7919,3.1952,5.596
28.212000,4.7022,-1.0110,3.0255,5.682
28.235000,4.5546,-1.6881,3.4260,5.944
28.237000,4.5546,-1.6881,3.4260,5.944
28.238000,4.9659,-2.1547,3.5891,6.495
28.245000,4.4291,-2.1395,4.1725,6.450
28.270000,4.2359,-2.1412,4.5490,6.574
28.272000,3.9061,-1.8637,4.9329,6.562
28.275000,3.4214,-1.4735,4.6584,5.965
28.284000,2.9534,-1.1147,4.2043,5.258
28.297000,2.7850,-0.6521,3.5523,4.561
28.303000,2.7148,-0.5915,3.2069,4.243
28.317000,2.8792,-0.3871,2.7527,4.002
28.332000,2.9533,-0.3738,2.4156,3.834
28.336000,2.9941,-0.5201,2.2646,3.790
28.345000,2.9035,-0.7177,1.8517,3.518
28.374000,2.6647,-0.7124,1.5784,3.178
28.378000,2.5161,-0.2322,1.2218,2.807
28.379000,2.5161,-0.2322,1.2218,2.807
28.380000,2.1718,0.5061,0.5172,2.289
28.388000,1.9144,1.3952,-0.0968,2.371
28.393000,1.5549,2.2678,-0.3773,2.775
28.404000,1.2135,3.0140,-0.6251,3.309
28.414000,0.9768,3.5027,-0.6336,3.691
28.429000,0.3225,4.4517,-0.5999,4.503
28.449000,0.4796,4.4927,-0.2725,4.526
28.452000,0.4347,4.7957,-0.0399,4.815
28.455000,0.4049,4.7929,0.1371,4.812
28.462000,0.2597,4.8985,0.3198,4.916
28.478000,0.4361,4.9159,0.6580,4.979
28.480000,0.4361,4.9159,0.6580,4.979
28.482000,0.5563,4.8732,0.9297,4.992
28.495000,0.5611,4.7961,0.9729,4.926
28.511000,0.8709,4.4902,0.8874,4.659
28.513000,1.2678,4.4704,0.9049,4.734
28.534000,1.5147,4.3323,0.9078,4.678
28.536000,1.8819,4.1373,0.9179,4.637
28.547000,2.2533,4.0140,1.2302,4.765
28.552000,2.5546,3.7371,1.3414,4.721
28.565000,2.8139,3.2268,1.6023,4.571
28.574000,3.2061,2.6151,1.8123,4.517
28.585000,3.5159,2.2594,2.1636,4.706
28.596000,3.6553,1.8800,2.4955,4.809
28.602000,3.8092,1.7421,3.0247,5.167
28.627000,3.9010,1.5993,3.4486,5.447
28.630000,3.9854,1.5969,3.7714,5.715
28.649000,4.2337,1.6393,4.0133,6.060
28.651000,4.4220,1.5680,4.0277,6.183
28.654000,4.7862,1.4325,3.8771,6.324
28.666000,4.9496,1.1684,3.5559,6.205
28.672000,5.2405,0.9950,3.3948,6.323
28.685000,5.5381,0.9550,3.4150,6.576
28.694000,5.6277,1.1319,3.5371,6.743
28.705000,5.8318,1.3924,3.5586,6.972
28.714000,6.4762,1.4741,3.4565,7.487
28.725000,7.0657,1.3127,3.4533,7.973
28.742000,8.1403,0.1109,3.8077,8.987
28.745000,8.1050,0.0905,3.8086,8.956
28.755000,8.5444,-1.0223,4.0426,9.508
28.763000,8.8224,-2.0383,4.3144,10.030
28.776000,8.9384,-3.0571,5.0192,10.697
28.783000,8.4987,-2.9644,5.6796,10.643
28.797000,7.4165,-2.3032,5.8954,9.750
28.813000,6.5753,-1.4388,5.7341,8.842
28.817000,5.8359,-0.4842,5.2101,7.838
28.834000,5.6392,0.2488,4.1048,6.979
28.836000,5.6802,0.6763,3.0967,6.505
28.846000,5.5305,0.8422,2.0300,5.951
28.854000,5.5508,0.8554,0.8599,5.682
28.867000,5.1669,0.9265,-0.0551,5.250
28.873000,4.8047,0.9914,-0.4854,4.930
28.887000,4.2317,1.1014,-0.3637,4.388
28.893000,3.6530,1.0792,0.3937,3.829
28.904000,2.9364,0.8943,1.2666,3.321
28.916000,2.0012,0.4905,1.9939,2.867
28.933000,1.0386,0.3681,2.6396,2.860
28.938000,0.3394,0.4533,3.1090,3.160
28.939000,0.3394,0.4533,3.1090,3.160
28.942000,-0.3344,0.7086,3.3210,3.412
28.955000,-0.8631,1.2050,3.3232,3.639
28.964000,-1.1663,1.8460,2.9884,3.701
28.974000,-1.4105,2.5209,2.3565,3.728
28.987000,-1.5771,3.0869,2.0222,4.013
28.992000,-1.6515,3.4582,1.7915,4.230
29.006000,-1.7447,3.8096,1.4877,4.446
29.014000,-1.7275,3.9995,1.1774,4.513
29.027000,-1.7399,4.1025,1.1004,4.590
29.033000,-1.7032,3.9940,1.2475,4.518
29.057000,-1.7033,3.2899,1.4094,3.964
29.059000,-1.6825,2.9081,1.4813,3.672
29.067000,-1.4812,2.5676,1.4464,3.298
29.075000,-1.1676,2.2872,1.5859,3.018
29.087000,-0.8937,1.9588,1.8191,2.819
29.095000,-0.5718,1.5571,2.2462,2.792
29.104000,-1.7010,0.0396,1.9998,2.626
29.117000,-2.3646,-1.3068,3.8110,4.672
29.122000,-1.0463,-0.7979,3.6307,3.862
29.142000,0.5094,-0.3112,3.4608,3.512
29.144000,0.9441,-0.2224,4.2042,4.315
29.164000,1.5533,-0.5447,4.9637,5.229
29.166000,1.9266,-0.9011,5.6570,6.044
29.173000,2.2288,-1.2120,5.9786,6.495
29.188000,2.7167,-1.4968,6.2349,6.964
29.189000,2.7167,-1.4968,6.2349,6.964
29.192000,2.8158,-1.7425,6.4532,7.253
29.206000,2.0485,-2.7275,6.5856,7.417
29.214000,2.5859,-2.3755,7.0269,7.855
29.227000,3.4874,-1.8736,6.4844,7.597
29.247000,3.2279,-1.6460,6.5371,7.474
29.249000,3.2326,-1.5972,5.9508,6.958
29.256000,3.5538,-1.6978,4.6762,6.114
29.264000,4.0527,-1.5901,3.7742,5.762
29.276000,4.1627,-1.6143,3.2048,5.496
29.284000,4.0958,-1.9148,2.9382,5.392
29.295000,3.9668,-2.3396,3.3550,5.698
29.307000,4.0201,-2.9971,4.3192,6.618
29.312000,4.0107,-3.0021,4.3196,6.615
29.328000,3.2629,-1.7684,4.7603,6.036
29.335000,3.2262,-0.8548,4.6870,5.754
29.347000,3.0969,-0.1839,4.2777,5.284
29.353000,3.1064,0.3949,3.8273,4.945
29.367000,3.1167,0.7031,3.2488,4.557
29.375000,3.3514,0.7832,2.6859,4.366
29.387000,3.5561,0.7110,2.2166,4.250
29.394000,3.8372,0.5559,1.4729,4.148
29.405000,4.1184,0.4829,0.6378,4.195
29.416000,4.4813,0.5119,-0.0627,4.511
29.422000,4.6006,0.6764,-0.4564,4.672
29.446000,4.4314,0.9187,-0.8580,4.606
29.447000,4.4314,0.9187,-0.8580,4.606
29.448000,4.0113,1.2601,-1.0628,4.337
29.466000,3.3971,1.6656,-1.0042,3.914
29.467000,2.7204,2.1970,-0.7582,3.578
29.474000,2.1128,2.7991,-0.4492,3.536
29.486000,1.6526,3.3263,-0.2187,3.721
29.496000,1.4002,3.8664,-0.1428,4.115
29.506000,1.3643,4.4602,-0.0480,4.664
29.515000,1.4225,5.0853,-0.2257,5.285
29.526000,1.5024,5.5917,-0.4981,5.811
29.535000,1.6526,6.0753,-0.5259,6.318
29.549000,1.8327,6.3102,-0.6763,6.606
29.571000,2.1173,6.2966,-0.4993,6.662
29.573000,2.2766,6.0569,-0.3255,6.479
29.577000,2.4796,5.6021,0.1099,6.127
29.583000,2.5761,5.0013,0.5460,5.652
29.596000,2.6628,3.7235,1.2905,4.756
29.604000,2.6712,3.2500,1.7597,4.560
29.615000,2.9152,2.8184,2.2395,4.632
29.632000,3.1511,2.4661,2.9223,4.955
29.633000,3.4686,2.0111,3.1642,5.108
29.648000,3.8843,1.7507,3.3979,5.450
29.649000,3.8843,1.7507,3.3979,5.450
29.655000,4.3327,1.7035,3.6697,5.928
29.666000,4.4869,1.8130,3.6119,6.039
29.673000,4.5147,2.0252,3.6008,6.120
29.688000,4.5601,2.2122,3.4410,6.126
29.689000,4.5601,2.2122,3.4410,6.126
29.692000,4.4659,2.3671,3.3362,6.056
29.706000,4.4475,2.3813,3.2548,6.004
29.715000,4.5321,2.3660,3.2798,6.074
29.735000,4.7153,2.2504,3.2064,6.130
29.737000,5.1118,2.1746,2.9672,6.298
29.745000,5.6242,2.1902,2.8222,6.663
29.755000,6.0521,2.1210,2.7285,6.969
29.764000,6.3509,2.1888,2.9019,7.317
29.777000,6.8455,2.0472,3.0609,7.773
29.788000,7.3990,1.5397,3.1482,8.187
29.795000,7.8671,0.9161,3.2552,8.563
29.806000,8.2019,0.1110,3.4231,8.888
29.813000,8.5762,-0.9467,4.0323,9.524
29.828000,8.5637,-2.0954,4.4371,9.870
29.834000,8.5774,-2.8974,4.9827,10.334
29.854000,8.3091,-3.3472,5.5044,10.514
29.856000,7.8612,-3.2249,5.6386,10.198
29.865000,6.4316,-1.7915,5.5646,8.691
29.876000,5.6541,-0.9648,4.9248,7.560
29.883000,5.1891,-0.3336,4.2377,6.708
29.896000,4.7905,0.0389,3.3865,5.867
29.905000,4.4105,0.2470,2.6831,5.168
29.916000,4.1212,0.1330,2.0604,4.609
29.925000,3.8435,-0.0175,1.6984,4.202
29.935000,3.5387,-0.3573,1.4272,3.832
29.946000,3.1529,-0.7663,1.7803,3.701
29.978000,2.7758,-1.0703,1.7841,3.469
29.979000,2.3909,-1.2749,2.3351,3.577
29.981000,1.8321,-1.3863,2.6773,3.528
29.989000,0.9327,-1.3011,2.8890,3.303
29.993000,0.2181,-1.0656,3.0408,3.229
30.008000,-0.4978,-0.6255,3.0406,3.144
30.013000,-0.9718,0.0381,2.8203,2.983
30.029000,-1.4143,0.7445,2.3040,2.804
30.035000,-1.6941,1.3192,1.8292,2.821
30.055000,-1.8863,1.8426,1.4307,3.000
30.057000,-2.0626,2.2844,1.1660,3.291
30.063000,-2.4031,2.4640,0.6419,3.501
30.078000,-2.6289,2.5941,0.3668,3.711
30.084000,-2.7428,2.6803,0.1125,3.837
30.096000,-2.7538,2.7061,0.1826,3.865
30.107000,-2.6603,2.3845,0.3509,3.590
30.115000,-2.5776,2.0858,0.6101,3.371
30.127000,-2.1335,1.8462,1.0526,3.011
30.133000,-1.4001,1.4096,2.1961,2.961
30.152000,-1.0476,1.1581,2.8927,3.287
30.157000,-1.0476,1.1581,2.8927,3.287
30.159000,-1.1084,0.5170,3.3348,3.552
30.172000,-2.1309,0.0419,3.5969,4.181
30.192000,-1.9491,-0.9329,3.9477,4.500
30.194000,-1.1864,-1.0349,4.4547,4.725
30.197000,0.0272,-0.4156,4.9195,4.937
30.204000,1.2111,0.0273,5.1696,5.310
30.217000,2.1807,0.2369,5.2825,5.720
30.231000,2.8804,0.0767,5.2511,5.990
30.267000,3.5123,-0.1497,5.1744,6.256
30.268000,3.9612,-0.2646,5.2192,6.558
30.269000,4.2826,-0.2772,5.1534,6.706
30.273000,4.5230,-0.3277,5.1656,6.874
30.277000,4.5809,-0.3897,5.1781,6.925
30.285000,4.5125,-0.5349,5.3716,7.036
30.296000,4.2101,-0.7422,5.5647,7.017
30.309000,4.2532,-0.9358,5.4011,6.938
30.314000,4.2641,-1.2480,4.7979,6.539
