time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.337000,18.1585,4.4028,4.7875,19.288
10.339000,14.5808,5.0437,7.1205,16.992
10.347000,10.3347,5.2720,7.5895,13.864
10.348000,6.2864,5.2398,6.1169,10.217
10.350000,2.4947,4.7060,3.5571,6.405
10.449000,-0.3912,4.1479,0.9902,4.282
10.450000,-2.7559,3.6278,-0.2083,4.561
10.452000,-4.5785,3.4999,-0.4043,5.777
10.453000,-5.4284,3.8232,0.2615,6.645
10.458000,-5.7687,4.3181,1.4992,7.360
10.460000,-5.8946,4.6843,2.8343,8.045
10.462000,-5.9428,4.9944,4.1824,8.818
10.464000,-6.2442,4.9475,5.3410,9.591
10.465000,-6.7616,4.8562,6.3661,10.480
10.468000,-7.1746,4.3429,7.0124,10.932
10.470000,-7.1746,4.3429,7.0124,10.932
10.471000,-7.2143,4.3966,7.3478,11.197
10.473000,-6.7781,4.2651,7.1033,10.705
10.487000,-6.4239,4.2810,6.4477,10.058
10.490000,-6.2998,3.6425,5.5713,9.165
10.616000,-5.5420,4.3298,4.5010,8.350
10.619000,-5.1958,4.2234,3.8622,7.730
10.621000,-4.6744,3.7649,4.0932,7.265
10.622000,-4.6744,3.7649,4.0932,7.265
10.631000,-4.3233,4.3139,5.2648,8.063
10.632000,-1.7334,4.5053,7.5740,8.982
10.634000,-0.0824,4.4879,8.6480,9.743
10.635000,2.0258,5.2755,8.8026,10.460
10.636000,4.0603,5.8377,7.9950,10.700
10.637000,4.9547,7.1546,6.2712,10.727
10.639000,7.5257,7.6458,5.3249,11.977
10.640000,7.5257,7.6458,5.3249,11.977
10.641000,10.1187,7.5597,5.5808,13.809
10.642000,13.0888,6.1205,4.9257,15.266
10.643000,16.3133,3.9482,5.0158,17.518
10.645000,18.2699,0.8198,4.6588,18.872
10.646000,18.2508,-1.6223,2.7147,18.523
10.736000,17.9716,-1.4008,-0.2263,18.028
10.739000,16.6908,-0.4094,-1.9238,16.806
10.742000,14.7820,0.5249,-0.5457,14.801
10.743000,12.3608,-0.8729,1.6882,12.506
10.744000,8.6079,-2.6481,4.4161,10.030
10.746000,4.3021,-4.6864,5.6453,8.505
10.747000,-0.0692,-6.2947,5.1723,8.147
10.749000,-3.1437,-7.6088,4.2353,9.258
10.751000,-4.9151,-8.0268,3.4081,10.010
10.752000,-5.5370,-8.0200,2.2455,10.001
10.754000,-6.1067,-7.6769,0.9075,9.851
10.757000,-6.0906,-7.1190,-0.6362,9.390
10.831000,-5.3071,-6.3731,-2.3964,8.633
10.833000,-4.5048,-4.9270,-3.3233,7.457
10.836000,-3.9031,-3.8866,-3.2776,6.410
10.838000,-3.8221,-3.3609,-2.0017,5.469
10.839000,-5.2064,-4.4941,0.4474,6.892
10.842000,-6.2539,-5.3439,1.1397,8.305
10.843000,-7.3381,-6.0774,1.7245,9.683
10.845000,-8.3386,-6.6357,1.8303,10.813
10.916000,-8.5440,-6.6828,1.8996,11.012
10.919000,-8.0535,-6.4271,1.4119,10.400
10.921000,-6.0554,-5.3464,0.8606,8.124
10.922000,-3.6650,-4.1365,0.4134,5.542
10.923000,-0.7056,-3.0754,0.3492,3.175
10.926000,2.8504,-1.9175,0.5182,3.474
10.927000,5.5836,-0.9359,0.7151,5.706
10.929000,5.5836,-0.9359,0.7151,5.706
10.930000,7.8810,-0.5881,0.3926,7.913
10.931000,8.8307,-1.7031,-1.3360,9.092
10.934000,8.8115,-2.1671,-2.5910,9.437
11.022000,12.9247,-0.3772,-2.0288,13.088
11.028000,12.9247,-0.3772,-2.0288,13.088
11.030000,18.1680,2.1492,-1.3285,18.343
11.031000,20.1442,2.4346,-0.8402,20.308
11.033000,18.4985,1.0039,-0.3994,18.530
11.034000,17.7118,-0.0400,0.9772,17.739
11.036000,15.6086,0.5857,4.5864,16.279
11.038000,11.8315,1.6941,8.1070,14.442
11.039000,7.1257,1.5527,8.7707,11.407
11.041000,7.1257,1.5527,8.7707,11.407
11.042000,3.1598,1.6238,6.8042,7.676
11.044000,0.3839,1.8550,3.5739,4.045
11.138000,-1.7362,2.2307,0.4770,2.867
11.141000,-3.3635,2.6993,-1.6679,4.624
11.143000,-4.1128,3.5180,-1.9924,5.767
11.145000,-3.6303,5.4637,0.5366,6.582
11.147000,-3.8184,5.6444,2.2254,7.169
11.150000,-4.3845,5.4780,3.4428,7.816
11.151000,-5.6192,4.9864,4.1631,8.589
11.153000,-6.6404,4.2828,4.5862,9.136
11.155000,-7.5459,3.3481,4.8835,9.592
11.156000,-8.0692,2.3643,5.1106,9.840
11.158000,-7.8556,1.8787,5.6694,9.868
11.160000,-6.9866,1.5811,6.0596,9.383
11.236000,-6.1867,1.6689,6.1423,8.876
11.240000,-5.6475,1.9017,6.0422,8.486
11.242000,-4.8694,2.4514,5.6419,7.845
11.244000,-4.0539,3.0242,5.5388,7.500
11.245000,-3.3010,3.2947,5.4786,7.195
11.247000,-2.6229,3.5707,5.8346,7.326
11.248000,-2.1489,3.4124,5.9994,7.229
11.249000,-2.1489,3.4124,5.9994,7.229
11.250000,-0.9470,3.6180,6.2758,7.306
11.252000,0.9768,4.0257,6.7177,7.892
11.356000,3.3964,4.7025,6.9215,9.031
11.363000,5.0831,5.5077,6.9262,10.205
11.368000,6.5627,6.1212,6.6382,11.163
11.372000,8.1805,6.2723,5.9010,11.878
11.378000,10.6150,5.3093,5.1024,12.919
11.382000,13.6098,3.7864,4.0379,14.692
11.388000,15.6973,1.9394,2.7299,16.051
11.393000,16.6748,-1.8335,1.2198,16.820
11.398000,16.1002,-5.0512,-2.5467,17.065
11.400000,14.9956,-4.1356,-6.2528,16.765
11.401000,14.1767,-2.2586,-3.1499,14.697
11.403000,11.6735,-2.2568,-0.0281,11.890
11.405000,7.7359,-3.5687,2.7064,8.939
11.407000,3.2316,-5.2290,4.1140,7.397
11.408000,-0.6001,-6.8188,4.1753,8.018
11.410000,-3.5605,-7.9346,3.5658,9.400
11.459000,-5.5898,-8.7081,1.9051,10.522
11.467000,-6.9645,-8.3625,0.5159,10.895
11.469000,-7.6087,-8.3117,-1.3244,11.346
11.470000,-7.5213,-7.9942,-3.3606,11.479
11.471000,-6.6837,-6.7652,-4.9475,10.720
11.472000,-6.0385,-5.2863,-5.6868,9.836
11.619000,-5.5470,-4.4986,-5.4565,8.988
11.624000,-5.3589,-4.0513,-4.0142,7.826
11.630000,-5.7058,-4.2633,-2.2738,7.477
11.635000,-6.6488,-5.0203,-0.6754,8.359
11.639000,-7.5255,-5.9272,0.5752,9.597
11.643000,-7.5255,-5.9272,0.5752,9.597
11.645000,-8.9323,-7.1689,1.1396,11.510
11.648000,-10.0853,-7.8008,1.6533,12.857
11.652000,-9.9081,-7.1573,2.1104,12.404
11.655000,-8.2788,-6.4223,2.0164,10.670
11.658000,-6.0585,-5.2713,1.7346,8.216
11.662000,-2.6187,-3.6372,1.7724,4.820
11.666000,0.5719,-2.0247,1.6516,2.675
11.669000,3.0528,-1.4610,1.8739,3.868
11.671000,5.1031,-1.2752,2.3629,5.766
11.674000,8.2886,-2.1024,1.5119,8.684
11.678000,11.1256,-0.4363,0.9047,11.171
11.681000,16.6027,2.7528,-0.3857,16.834
11.684000,21.4389,5.1709,-1.1040,22.081
11.688000,23.2563,5.2267,1.0546,23.860
11.690000,23.2563,5.2267,1.0546,23.860
11.691000,22.7339,4.5804,2.7499,23.353
11.693000,20.6312,3.8308,4.6958,21.503
11.695000,16.3563,4.3572,7.0934,18.353
11.699000,12.2430,4.5518,7.8748,15.252
11.808000,8.1207,4.5719,6.6164,11.429
11.814000,4.6865,4.8292,4.7225,8.221
11.819000,1.5954,4.4455,2.2950,5.251
11.821000,1.5954,4.4455,2.2950,5.251
11.823000,-1.3415,3.8417,0.4495,4.094
11.826000,-3.3446,3.4050,-0.6176,4.813
11.829000,-4.5235,3.7267,-0.7342,5.907
11.831000,-4.5209,4.4474,-0.0380,6.342
11.834000,-4.2705,5.4251,1.0746,6.987
11.836000,-4.2261,5.7857,2.4134,7.560
11.839000,-4.7390,5.6340,3.5747,8.184
11.842000,-5.6373,4.9979,4.2187,8.635
11.844000,-6.6253,3.9071,4.7511,9.041
11.847000,-7.1772,3.2722,5.4798,9.605
11.850000,-7.2101,2.7621,5.7443,9.624
11.853000,-6.7398,2.8116,5.5350,9.163
11.946000,-6.5363,2.6124,3.9514,8.072
11.949000,-6.0379,2.6857,2.7542,7.159
11.952000,-5.3257,3.0882,2.2502,6.555
11.954000,-4.4934,2.9646,2.3298,5.866
11.956000,-3.2745,3.0336,4.6025,6.412
11.958000,-2.3151,3.2826,5.7959,7.052
11.960000,-1.4350,3.0797,6.3572,7.208
11.962000,-0.2880,3.0334,7.0808,7.709
11.964000,1.6379,3.8203,6.1619,7.433
11.966000,3.8490,5.3146,6.0065,8.896
11.968000,5.7421,6.4057,5.9446,10.457
11.970000,6.8233,5.5040,5.2060,10.196
12.071000,8.7923,4.7413,4.7727,11.071
12.074000,11.2091,3.7160,4.1824,12.528
12.076000,13.5150,1.3844,2.8008,13.871
12.085000,16.2643,-0.5433,1.8087,16.374
12.087000,17.6246,-1.4141,-0.2993,17.684
12.089000,18.0850,-0.0609,-2.4606,18.252
12.090000,17.0894,1.0470,-2.0581,17.245
12.092000,14.9454,0.5809,0.0111,14.957
12.094000,11.7837,-1.4936,2.8825,12.223
12.095000,7.7033,-3.1797,4.8279,9.631
12.097000,3.6930,-4.5575,4.9996,7.707
12.099000,0.1535,-5.9157,4.3118,7.322
12.100000,-2.5877,-6.7010,3.2821,7.898
12.211000,-4.4063,-7.2879,2.2034,8.797
12.222000,-5.8858,-7.8181,0.8686,9.824
12.224000,-6.3936,-8.1314,-0.4879,10.356
12.227000,-6.6155,-7.7760,-2.2920,10.463
12.230000,-6.5163,-7.3816,-4.1152,10.672
12.232000,-6.1744,-6.6171,-5.2624,10.469
12.234000,-5.3426,-4.8630,-4.4363,8.478
12.235000,-5.6294,-5.7837,-2.5199,8.455
12.237000,-7.0631,-6.8465,-0.3009,9.841
12.239000,-8.1964,-7.6859,0.9126,11.273
12.240000,-8.5995,-7.5189,1.9865,11.594
12.242000,-10.5992,-8.6174,2.1977,13.836
12.244000,-10.3011,-8.3198,1.8380,13.368
12.246000,-10.3011,-8.3198,1.8380,13.368
12.247000,-8.9573,-8.2889,0.9546,12.241
12.249000,-6.5280,-5.5933,0.7028,8.625
12.365000,-3.4266,-5.3958,-0.1576,6.394
12.373000,-0.6340,-3.3300,-0.4602,3.421
12.388000,2.4645,-2.6937,-1.1261,3.821
12.390000,3.9863,-1.8395,-1.3172,4.584
12.392000,5.3512,-1.8815,-1.4776,5.862
12.393000,5.3512,-1.8815,-1.4776,5.862
12.395000,5.4843,-2.7441,-3.1164,6.879
12.396000,7.2106,-2.7448,-4.9698,9.177
12.398000,12.6378,-0.7397,-5.5697,13.831
12.399000,18.7972,0.3352,-3.7300,19.167
12.401000,21.3446,0.7182,0.7280,21.369
12.403000,23.4877,0.1592,5.8048,24.195
12.404000,23.5488,1.0123,10.6503,25.865
12.406000,19.2077,2.9066,13.1477,23.457
12.410000,12.8460,3.6324,12.8448,18.526
12.412000,7.1603,4.0830,8.3502,11.733
12.413000,1.7845,5.0242,0.6467,5.371
12.415000,1.7845,5.0242,0.6467,5.371
12.416000,1.7742,4.9652,0.6283,5.310
12.486000,1.0940,5.9550,-0.4056,6.068
12.489000,0.9980,7.8530,-0.2174,7.919
12.491000,1.6838,8.6527,2.3698,9.128
12.493000,1.4570,8.9010,4.4524,10.059
12.495000,-0.3084,7.7438,4.9922,9.219
12.502000,-2.3896,6.3529,4.7241,8.270
12.503000,-4.4130,5.0129,4.6150,8.118
12.505000,-5.5910,4.1627,4.8651,8.500
12.601000,-6.1819,3.3755,5.8405,9.150
12.606000,-6.1892,3.0011,6.8162,9.684
12.609000,-5.7894,2.8803,7.5411,9.934
12.620000,-5.2873,2.6909,7.7329,9.747
12.623000,-4.6770,2.6320,7.6059,9.309
12.625000,-4.3158,2.4515,6.8966,8.497
12.627000,-4.2035,2.3102,6.2036,7.842
12.630000,-4.3614,1.5452,5.5378,7.216
12.633000,-4.2357,1.1068,5.5051,7.034
12.635000,-3.5353,1.0217,6.4524,7.428
12.638000,-2.0834,1.3298,6.9467,7.373
12.640000,0.2022,2.1210,7.3483,7.651
12.643000,3.0995,2.9165,6.9465,8.147
12.645000,5.3467,3.6474,6.6557,9.284
12.648000,6.7310,4.6518,5.9033,10.089
12.724000,7.1846,4.4672,4.8818,9.768
12.729000,7.1846,4.4672,4.8818,9.768
12.737000,8.9533,2.2154,4.4287,10.231
12.741000,8.9120,2.2040,4.3231,10.147
12.743000,11.4733,1.1900,3.7793,12.138
12.746000,12.8623,-1.2607,3.3437,13.349
12.750000,13.5699,-4.5045,-1.2731,14.355
12.754000,14.1030,-3.0451,-2.8017,14.698
12.758000,13.3514,-1.2387,-2.3606,13.615
12.762000,13.3514,-1.2387,-2.3606,13.615
12.764000,11.8758,-1.1836,-0.4891,11.945
12.769000,9.1299,-1.9785,1.0577,9.401
12.773000,6.1434,-2.8385,1.8905,7.027
12.777000,2.8233,-3.8928,1.2402,4.966
12.781000,-0.5649,-5.0654,-0.1303,5.099
12.824000,-3.4284,-6.2380,-1.3648,7.248
12.827000,-5.5227,-6.9813,-2.3691,9.212
12.832000,-5.5227,-6.9813,-2.3691,9.212
12.833000,-6.8870,-7.4006,-3.7112,10.769
12.834000,-7.6671,-7.4429,-4.8750,11.745
12.835000,-8.1752,-7.4208,-6.0433,12.587
12.932000,-7.9102,-6.8525,-6.3905,12.262
12.935000,-7.2818,-5.5354,-5.4213,10.633
12.938000,-6.8156,-4.9462,-3.7966,9.237
12.940000,-6.8837,-4.7204,-1.9694,8.576
12.942000,-7.4944,-5.2336,-0.4566,9.152
12.944000,-8.1733,-5.6634,0.8030,9.976
12.949000,-8.6941,-6.1702,1.4431,10.758
12.956000,-8.9418,-5.8700,1.7679,10.841
12.958000,-8.7222,-5.6446,1.2305,10.462
12.960000,-7.8034,-5.4165,0.5313,9.514
12.962000,-6.1390,-4.4228,0.1666,7.568
12.964000,-6.1390,-4.4228,0.1666,7.568
12.965000,-4.1817,-3.7715,-0.1612,5.633
12.967000,-1.6613,-2.8408,-0.2656,3.302
12.969000,1.3720,-2.2710,-0.1698,2.659
13.073000,5.0691,-1.1897,0.1794,5.210
13.077000,9.3364,-0.8881,-2.3598,9.671
13.079000,11.5924,-0.0151,-2.6460,11.891
13.087000,16.1282,1.8904,-2.0151,16.363
13.089000,19.4794,3.0802,-0.8776,19.741
13.090000,20.2419,2.6868,0.3990,20.423
13.092000,19.6333,1.7638,2.0978,19.824
13.093000,19.0193,1.6336,4.7807,19.679
13.095000,15.9483,2.0333,6.9750,17.525
13.097000,11.1791,2.6127,8.2248,14.122
13.098000,7.0297,2.7412,7.3312,10.520
13.100000,3.9929,3.5204,4.7131,7.110
13.101000,1.4704,3.8843,1.6729,4.478
13.214000,-0.7462,4.1022,-1.9284,4.594
13.219000,-2.2982,4.3102,-3.8784,6.237
13.221000,-3.1045,4.9032,-3.6585,6.860
13.224000,-3.4882,5.5435,-2.5250,7.019
13.226000,-3.9414,5.5646,-0.7389,6.859
13.228000,-4.7242,5.1926,1.6524,7.212
13.233000,-5.9197,4.6583,3.7379,8.409
13.239000,-6.9910,4.0639,5.3160,9.677
13.241000,-8.1781,3.5220,6.2867,10.900
13.243000,-9.1334,2.9213,6.6007,11.641
13.244000,-9.5924,2.3525,6.2876,11.708
13.246000,-9.2727,2.3790,6.2366,11.425
13.248000,-8.5669,2.1656,5.9773,10.668
13.250000,-8.5669,2.1656,5.9773,10.668
13.251000,-7.4849,2.4686,5.3718,9.538
13.253000,-6.4642,2.8494,4.5870,8.423
13.383000,-4.8607,3.5543,5.0028,7.829
13.385000,-4.6666,3.2634,5.3097,7.786
13.387000,-4.1137,3.2024,6.4716,8.310
13.390000,-3.1094,2.7741,7.3361,8.437
13.393000,-0.4259,3.4433,8.2640,8.963
13.395000,2.2077,4.7813,8.7277,10.193
13.396000,5.1066,6.1954,7.7073,11.129
13.399000,7.3407,7.1424,6.2875,12.018
13.401000,9.0271,7.4666,5.2760,12.848
13.403000,11.1351,6.6287,4.9221,13.862
13.404000,13.4796,5.1502,4.5087,15.118
13.406000,16.1164,2.6578,4.8022,17.025
13.409000,16.1164,2.6578,4.8022,17.025
13.410000,17.1992,-1.2593,4.6298,17.856
13.412000,17.1362,-3.8855,2.6715,17.773
13.414000,16.9044,-4.1562,-0.6381,17.420
13.416000,16.4066,-3.1354,-2.7755,16.933
13.527000,14.9283,-2.0643,-0.7677,15.090
13.531000,12.2034,-2.7498,1.1737,12.564
13.538000,8.1360,-4.0830,2.9481,9.569
13.539000,8.1360,-4.0830,2.9481,9.569
13.540000,3.9412,-5.7093,3.8234,7.921
13.541000,0.1094,-6.7700,3.6039,7.670
13.542000,-2.4692,-7.3678,2.9726,8.320
13.544000,-4.2977,-7.5184,2.2848,8.956
13.545000,-5.3517,-7.4660,1.3151,9.280
13.546000,-5.9213,-7.7429,0.1043,9.748
13.548000,-6.6503,-7.2833,-1.5873,9.990
13.549000,-6.6503,-7.2833,-1.5873,9.990
13.550000,-6.9757,-6.9694,-3.5951,10.496
13.551000,-6.3547,-5.3620,-5.3868,9.907
13.553000,-5.8108,-4.5457,-4.3566,8.568
13.554000,-5.5989,-4.2947,-2.4239,7.461
13.671000,-5.8587,-4.6934,-0.5065,7.524
13.673000,-6.6051,-5.2582,1.1494,8.520
13.675000,-7.7411,-6.1662,2.1471,10.127
13.676000,-8.7665,-6.3040,2.6648,11.122
13.680000,-9.2878,-6.6894,2.3581,11.686
13.684000,-8.8916,-6.6376,1.7758,11.237
13.686000,-7.2371,-5.7731,1.0177,9.313
13.688000,-4.8076,-4.5774,0.4996,6.657
13.689000,-2.0220,-3.5240,0.1793,4.067
13.691000,1.1815,-2.3557,0.5965,2.702
13.693000,4.3842,-1.3095,0.7806,4.642
13.695000,6.8574,-1.1864,0.5419,6.980
13.696000,8.6597,-1.8351,-0.7296,8.882
13.698000,8.6597,-1.8351,-0.7296,8.882
13.699000,10.4558,-1.5241,-1.5287,10.676
13.701000,16.0942,0.5768,-1.9740,16.225
13.807000,21.8259,2.7364,-2.5103,22.140
13.812000,24.1942,3.0702,-0.6626,24.397
13.814000,24.1645,2.6288,1.0918,24.332
13.818000,22.7392,1.9790,3.2817,23.060
13.820000,18.3548,2.0807,5.9130,19.396
13.821000,13.2178,2.3400,7.9306,15.591
13.823000,8.5110,2.2344,7.2347,11.392
13.824000,4.6277,2.4254,5.0159,7.243
13.826000,1.5595,2.4332,2.0067,3.518
13.827000,-2.5247,2.9653,-1.7242,4.259
13.829000,-3.7893,3.4734,-1.9178,5.487
13.831000,-4.5653,3.8637,-1.3643,6.134
13.832000,-4.9819,4.2678,0.3015,6.567
13.943000,-5.2038,4.4000,2.1736,7.153
13.946000,-5.8768,4.1133,4.3697,8.399
13.951000,-6.3363,3.8471,5.8189,9.424
13.953000,-7.0850,3.2178,6.5521,10.173
13.956000,-7.0850,3.2178,6.5521,10.173
13.957000,-7.5964,2.9395,7.3530,10.973
13.960000,-7.5955,2.9532,7.7593,11.253
13.962000,-7.0194,3.4164,7.7315,10.987
13.963000,-6.5049,3.6924,7.0120,10.253
13.965000,-5.6187,4.5771,6.5189,9.748
13.967000,-4.9060,4.6537,6.0887,9.099
13.969000,-4.5827,4.3228,5.4406,8.324
13.970000,-4.5827,4.3228,5.4406,8.324
13.971000,-4.4553,3.8147,5.0064,7.711
13.973000,-4.0950,3.4270,5.3447,7.555
13.975000,-3.3041,3.5487,6.1184,7.807
14.068000,-2.3978,3.2133,6.2215,7.401
14.070000,-1.0191,2.7818,6.8200,7.436
14.072000,1.1804,3.6383,6.9181,7.905
14.073000,4.0122,4.3731,6.7548,8.992
14.074000,4.0122,4.3731,6.7548,8.992
14.075000,5.7332,5.1658,6.4308,10.045
14.077000,6.9139,5.2519,5.8727,10.482
14.080000,8.5449,4.2981,5.8140,11.193
14.081000,9.8449,3.3946,6.0482,12.043
14.082000,12.5726,1.9812,5.6270,13.916
14.084000,15.1583,-0.1305,5.3444,16.073
14.085000,16.6761,-4.9610,3.1223,17.676
14.210000,16.6807,-4.6357,-0.2014,17.314
14.219000,16.1734,-3.0182,-0.5500,16.462
14.223000,14.6052,-2.2793,1.0071,14.816
14.227000,12.1314,-3.1910,2.4941,12.790
14.231000,8.2191,-4.2487,3.3935,9.855
14.235000,4.8085,-5.5083,3.5006,8.107
14.238000,1.7944,-6.2577,3.1582,7.236
14.240000,1.7944,-6.2577,3.1582,7.236
14.241000,-0.6076,-6.7999,2.3542,7.222
14.243000,-2.4482,-7.1283,1.6021,7.705
14.244000,-3.8416,-7.4939,0.8542,8.464
14.246000,-4.9182,-7.4029,-0.2517,8.891
14.247000,-5.3540,-7.2852,-2.0340,9.267
14.249000,-5.7218,-6.5770,-4.0077,9.595
14.251000,-5.7324,-6.0098,-5.4955,9.959
14.253000,-5.7769,-5.2078,-5.7509,9.673
14.254000,-5.6532,-4.4626,-4.4907,8.488
14.256000,-5.6812,-4.3013,-2.4344,7.530
14.259000,-6.2730,-4.6973,-0.6250,7.862
14.331000,-7.2283,-5.2943,0.8997,9.005
14.335000,-8.2768,-6.1331,1.7524,10.449
14.338000,-9.0953,-6.0319,2.3745,11.169
14.340000,-9.4408,-5.6782,2.5083,11.299
14.341000,-9.2158,-5.5040,1.9851,10.916
14.343000,-8.2409,-5.0630,0.9605,9.720
14.345000,-3.9011,-3.0192,0.5382,4.962
14.346000,-3.9011,-3.0192,0.5382,4.962
14.350000,-3.8829,-2.9810,0.5562,4.927
14.352000,0.7094,-1.8162,1.4637,2.438
14.445000,2.8770,-1.5989,1.3099,3.543
14.448000,4.5313,-2.6427,0.9296,5.327
14.451000,5.9017,-3.3005,0.5635,6.785
14.453000,9.3352,-1.9156,0.3348,9.536
14.455000,15.3887,0.7549,1.0322,15.442
14.457000,20.5839,2.6533,1.8774,20.839
14.458000,22.9173,3.6617,3.0657,23.410
14.460000,23.0227,3.3935,3.5398,23.539
14.462000,21.0694,3.1801,4.8185,21.846
14.464000,21.0694,3.1801,4.8185,21.846
14.465000,17.0639,3.5431,6.5841,18.630
14.467000,12.7398,3.4564,7.7237,15.294
14.469000,8.5379,3.5684,6.6453,11.393
14.618000,4.9820,3.8846,3.9750,7.464
14.621000,2.7546,4.2825,1.6963,5.367
14.623000,1.0485,4.5691,0.0553,4.688
14.625000,-0.4417,4.8424,-0.7350,4.918
14.626000,-1.5225,5.0321,-0.8325,5.323
14.628000,-1.9031,5.3185,0.2046,5.652
14.630000,-2.2675,5.5950,1.8209,6.306
14.632000,-2.5865,5.5720,3.8118,7.230
14.634000,-3.0775,5.3546,5.2027,8.075
14.636000,-4.1037,5.1493,5.4772,8.565
14.638000,-5.3073,4.3199,5.0752,8.520
14.639000,-6.2336,3.7749,4.4620,8.545
14.640000,-6.8243,3.3087,4.2765,8.707
14.642000,-6.8218,3.0447,4.2009,8.571
14.643000,-6.0116,3.2205,4.2158,8.018
14.791000,-5.2536,3.4130,4.6869,7.824
14.796000,-4.6708,3.5016,5.5210,8.035
14.798000,-4.3567,3.4503,5.5945,7.886
14.799000,-4.3567,3.4503,5.5945,7.886
14.800000,-4.0782,2.8650,5.9906,7.793
14.804000,-4.0985,2.3125,6.5949,8.102
14.806000,-3.7638,2.3574,6.6188,7.971
14.807000,-2.6553,2.4514,6.3880,7.339
14.809000,-1.0268,2.9670,6.8657,7.550
14.811000,1.1486,3.8853,6.8070,7.922
14.812000,3.1254,4.3781,7.0855,8.896
14.813000,3.6488,4.7893,6.0717,8.551
14.815000,5.4095,5.6088,5.9584,9.809
14.816000,7.6647,5.5084,5.6786,11.015
14.818000,10.0486,3.7304,4.4241,11.596
14.820000,12.6847,1.9688,4.0981,13.475
14.821000,13.8829,-0.8708,3.4037,14.321
14.823000,15.2224,-3.4085,1.9074,15.716
14.824000,17.0498,-2.9599,-1.2502,17.350
14.826000,18.3354,-0.6360,-2.3474,18.496
14.828000,18.2888,0.9591,-1.3880,18.366
14.914000,16.6227,0.6671,0.4878,16.643
14.916000,12.9878,-1.2052,2.8338,13.348
14.924000,8.7057,-3.4708,4.2490,10.290
14.926000,4.2640,-5.3013,4.7070,8.273
14.928000,0.4881,-6.7194,4.2967,7.991
14.929000,-2.2642,-7.8301,3.0340,8.697
14.931000,-5.6726,-8.7027,-1.0000,10.436
14.934000,-6.6507,-8.7040,-2.8840,11.327
14.936000,-7.0131,-8.5524,-4.2489,11.848
14.938000,-6.9771,-7.7604,-4.6262,11.415
14.940000,-6.4551,-6.8560,-4.1197,10.278
14.942000,-5.8823,-6.0340,-2.8737,8.903
15.061000,-5.8593,-5.5124,-1.1957,8.133
15.063000,-6.2928,-5.7128,0.0452,8.499
15.066000,-7.1865,-6.3951,0.7385,9.648
15.068000,-8.3400,-7.1294,1.1796,11.035
15.070000,-9.3505,-7.2883,1.5671,11.959
15.072000,-9.8919,-7.1407,1.3379,12.273
15.077000,-9.9364,-7.3179,0.4816,12.350
15.079000,-8.8894,-6.9598,0.0433,11.290
15.080000,-6.9122,-5.9864,-0.2704,9.148
15.082000,-4.8947,-5.1999,-0.2739,7.146
15.083000,-2.6568,-4.3704,0.1771,5.118
15.084000,-0.7753,-3.4231,1.0445,3.662
15.172000,0.9592,-2.8676,1.0348,3.196
15.175000,2.9962,-3.2048,0.0711,4.388
15.178000,5.4407,-2.9151,-0.2327,6.177
15.180000,10.2821,-0.6550,0.5103,10.316
15.183000,17.5559,1.6284,1.5307,17.698
15.185000,22.7369,2.7920,3.7381,23.211
15.189000,26.2830,4.0979,6.4927,27.381
15.191000,27.9542,4.9406,8.1687,29.539
15.193000,26.1562,5.9614,9.5681,28.482
15.195000,26.1562,5.9614,9.5681,28.482
15.196000,17.7398,6.7131,8.9009,20.952
15.198000,13.4702,6.8830,5.5606,16.116
15.200000,9.6570,6.9352,2.4374,12.137
15.203000,5.8868,6.3297,-0.8178,8.683
15.204000,2.7250,5.6268,-2.6323,6.783
15.299000,0.6885,5.2735,-2.3909,5.831
15.310000,-0.2587,5.3232,-0.4101,5.345
15.314000,-0.2587,5.3232,-0.4101,5.345
15.318000,-0.7081,5.6162,2.2495,6.091
15.322000,-1.4309,5.7055,4.0469,7.140
15.327000,-2.3641,5.6707,5.0079,7.926
15.332000,-3.1827,5.6540,5.2963,8.375
15.338000,-4.2273,5.3902,5.0472,8.509
15.348000,-5.1400,5.2474,5.1068,8.946
15.349000,-5.5816,4.8462,5.4592,9.189
15.350000,-5.8665,4.6670,5.7326,9.437
15.352000,-5.6995,4.5621,5.8826,9.376
15.353000,-5.4314,4.4686,5.7022,9.055
15.354000,-5.0488,4.0733,5.5367,8.529
15.355000,-4.5693,3.5547,5.5573,8.025
15.357000,-4.0097,3.2936,6.0284,7.954
15.446000,-3.5239,2.5954,6.2893,7.662
15.463000,-2.9735,2.4516,6.6090,7.651
15.467000,-2.0059,2.8483,7.1542,7.957
15.474000,-0.8495,3.2096,7.5236,8.224
15.478000,0.6209,3.2893,8.1271,8.790
15.484000,2.1963,3.3457,8.2093,9.133
15.493000,4.4203,4.2488,8.0893,10.150
15.496000,6.4182,5.2309,7.2286,10.991
15.499000,8.8224,5.7022,5.5404,11.876
15.503000,10.0132,4.4036,5.4750,12.232
15.507000,12.5253,2.7684,5.2397,13.856
15.512000,14.2989,-0.7467,5.1794,15.226
15.514000,15.4814,-3.6948,5.0246,16.690
15.516000,17.3393,-5.5048,1.5052,18.254
15.518000,18.8101,-3.4875,-0.5930,19.140
15.520000,20.0184,-0.3026,0.3975,20.025
15.522000,19.5480,0.5719,2.6061,19.729
