time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.510000,15.3542,4.4905,9.6019,18.658
10.511000,10.9388,3.9368,9.5757,15.062
10.514000,10.9388,3.9368,9.5757,15.062
10.515000,7.2173,4.2314,7.5597,11.276
10.517000,4.3093,4.3463,4.6434,7.683
10.518000,1.7350,4.4754,1.9856,5.194
10.519000,-0.2273,4.3154,0.4705,4.347
10.521000,-2.2337,4.4343,1.3621,5.149
10.523000,-2.8074,4.6059,3.1951,6.269
10.534000,-3.1296,4.2405,5.2714,7.454
10.535000,-3.1296,4.2405,5.2714,7.454
10.555000,-3.8120,4.1106,6.9046,8.894
10.558000,-4.5902,3.7554,7.2887,9.397
10.560000,-5.6871,3.3015,7.0650,9.652
10.571000,-6.6923,2.7864,6.6276,9.822
10.623000,-6.8050,2.5949,6.2732,9.612
10.626000,-6.3359,2.7711,6.2118,9.296
10.630000,-5.8573,2.3421,5.9078,8.643
10.633000,-5.8573,2.3421,5.9078,8.643
10.635000,-6.0534,1.6069,5.2476,8.171
10.638000,-5.8206,0.9994,4.5363,7.447
10.642000,-5.2789,0.7008,4.0038,6.662
10.644000,-4.5415,0.6576,3.6231,5.847
10.653000,-3.3058,0.8834,4.9586,6.025
10.669000,-1.4940,1.5624,6.9818,7.309
10.674000,0.6484,1.9062,8.6742,8.905
10.728000,3.4266,2.8534,9.8230,10.788
10.731000,6.0648,3.7932,10.2832,12.526
10.733000,8.7902,6.4309,10.7324,15.291
10.736000,9.4876,6.7049,9.8874,15.256
10.738000,10.6683,7.3776,8.7920,15.670
10.742000,14.3602,7.6649,9.4576,18.826
10.758000,17.1193,6.2858,8.2637,20.022
10.763000,17.1193,6.2858,8.2637,20.022
10.764000,18.6260,3.4707,6.7819,20.124
10.767000,18.7897,-0.6124,5.9240,19.711
10.770000,19.7056,-2.2854,3.6861,20.177
10.845000,17.6371,-1.9638,0.8514,17.767
10.851000,14.9795,-2.3900,3.2552,15.514
10.856000,11.9081,-3.6063,4.3414,13.178
10.861000,11.9081,-3.6063,4.3414,13.178
10.862000,8.6757,-5.1044,5.6767,11.556
10.863000,4.9475,-6.2536,5.8043,9.863
10.865000,1.7127,-7.2887,4.7094,8.845
10.866000,-0.8016,-8.0338,3.4338,8.774
10.868000,-2.6053,-8.5642,1.6787,9.108
10.870000,-3.8103,-8.5930,0.1331,9.401
10.871000,-4.6850,-8.6412,-1.7700,9.988
10.883000,-4.6805,-8.4172,-3.4587,10.233
10.902000,-5.1064,-8.4775,-5.0245,11.099
10.904000,-5.2091,-8.4717,-4.9698,11.118
10.975000,-5.1361,-8.7849,-3.1347,10.648
10.977000,-5.0333,-9.2149,-0.7425,10.526
10.978000,-5.2668,-9.6720,1.7513,11.151
10.980000,-5.7539,-10.0632,3.7793,12.193
10.981000,-6.3002,-10.3976,5.2776,13.254
10.983000,-6.6862,-10.4349,5.6624,13.626
10.984000,-6.6284,-10.2832,5.0421,13.233
10.985000,-6.2099,-9.6737,4.0468,12.187
10.992000,-4.8108,-8.5067,3.3095,10.318
11.001000,-3.0622,-7.8064,3.1581,8.960
11.016000,-0.6897,-6.7884,3.6528,7.740
11.019000,1.7570,-5.6665,4.0176,7.165
11.105000,4.4901,-3.9306,4.5356,7.495
11.112000,4.4901,-3.9306,4.5356,7.495
11.113000,6.7879,-2.8174,5.1890,8.997
11.114000,8.0759,-3.0961,4.1497,9.593
11.116000,15.4838,1.0493,2.8678,15.782
11.117000,22.3884,4.8427,2.1576,23.008
11.119000,26.2739,6.9355,0.8953,27.189
11.120000,26.5707,7.0504,1.8099,27.550
11.123000,26.0141,5.9778,3.8785,26.972
11.124000,26.0141,5.9778,3.8785,26.972
11.125000,21.9313,5.5183,7.4710,23.817
11.127000,17.1339,5.4376,10.5218,20.829
11.133000,12.4285,4.9394,10.6606,17.103
11.141000,8.3066,4.2062,8.4344,12.563
11.153000,4.8825,4.0238,5.8926,8.646
11.210000,2.7868,4.2189,4.1185,6.521
11.213000,0.6098,4.2654,2.2518,4.862
11.215000,0.6098,4.2654,2.2518,4.862
11.217000,-0.7875,4.8104,1.1478,5.008
11.218000,-2.2362,5.2865,0.2346,5.745
11.221000,-2.9938,5.7516,-0.1733,6.486
11.223000,-3.3452,5.8579,0.4389,6.760
11.226000,-3.2791,5.7271,2.5377,7.071
11.231000,-3.7654,5.6939,5.0909,8.516
11.261000,-4.3676,4.6418,6.6943,9.243
11.265000,-4.3676,4.6418,6.6943,9.243
11.266000,-5.1154,3.7699,7.8368,10.089
11.268000,-5.6714,2.7955,8.1164,10.289
11.271000,-5.5419,2.3867,8.2374,10.211
11.336000,-4.9263,2.2311,8.1934,9.817
11.342000,-3.8744,2.2434,8.1040,9.258
11.348000,-3.0330,2.5933,8.0719,9.004
11.352000,-2.0104,2.7895,7.2179,7.995
11.355000,-2.0104,2.7895,7.2179,7.995
11.358000,-1.7870,2.2648,6.7847,7.373
11.361000,-2.0160,2.3149,7.2645,7.886
11.363000,-0.8736,2.8743,7.6769,8.244
11.365000,0.2102,3.0747,9.2356,9.736
11.366000,1.8258,2.9296,10.8492,11.385
11.370000,2.3859,3.3598,11.9061,12.599
11.389000,3.4069,4.6538,12.3020,13.587
11.395000,4.8067,5.8720,12.4355,14.568
11.401000,7.3369,4.8073,12.6512,15.395
11.519000,11.8339,4.7013,11.8958,17.426
11.521000,15.0455,3.2348,10.0529,18.382
11.523000,18.7222,-0.0185,7.0390,20.002
11.524000,20.5958,-2.7623,3.7160,21.110
11.527000,21.0608,-2.5049,-0.8589,21.227
11.531000,21.4235,-0.2603,-2.2240,21.540
11.532000,20.2998,0.1907,1.0166,20.326
11.534000,17.0152,-1.8739,5.0296,17.842
11.542000,12.3963,-4.5697,7.2102,15.051
11.543000,7.0566,-6.6213,7.6638,12.344
11.545000,2.5711,-8.4866,6.6549,11.087
11.546000,-0.7944,-9.6271,4.8409,10.805
11.548000,-2.6516,-10.1333,2.4574,10.759
11.551000,-3.3742,-9.8935,-0.2537,10.456
11.554000,-3.4840,-9.0999,-2.2975,10.011
11.582000,-3.5279,-8.0967,-3.6197,9.545
11.583000,-3.2994,-6.9495,-4.0020,8.672
11.585000,-3.1843,-6.4834,-3.6217,8.080
11.630000,-3.2612,-6.4555,-2.1016,7.532
11.632000,-3.7753,-8.0159,1.7076,9.024
11.633000,-4.1359,-8.9842,3.9417,10.647
11.634000,-4.6307,-9.8548,5.9935,12.429
11.635000,-4.9689,-10.2013,7.3120,13.499
11.641000,-4.8504,-10.0586,7.5635,13.487
11.691000,-4.2858,-9.5190,6.6579,12.382
11.694000,-2.9757,-8.7773,5.3367,10.695
11.696000,-1.3288,-7.9451,4.5389,9.246
11.697000,-1.3288,-7.9451,4.5389,9.246
11.698000,1.1153,-7.0882,4.3609,8.397
11.699000,3.8205,-5.7112,4.4859,8.206
11.702000,6.1217,-4.7146,4.7729,9.082
11.719000,7.8517,-4.2638,4.8805,10.181
11.721000,9.6534,-4.0510,4.4692,11.383
11.783000,10.1840,-3.6041,3.7200,11.425
11.786000,13.0927,-1.6666,3.1457,13.568
11.787000,18.0461,1.7280,2.3462,18.280
11.789000,21.6910,3.7366,1.7824,22.083
11.791000,22.5994,4.1269,2.5225,23.111
11.794000,23.4311,3.9531,5.6027,24.414
11.795000,20.7484,3.6282,9.3248,23.035
11.841000,16.4292,3.6808,12.4277,20.926
11.843000,12.1087,3.1643,12.3656,17.594
11.844000,12.1087,3.1643,12.3656,17.594
11.845000,8.3522,3.2877,8.8890,12.633
11.847000,5.5444,3.9082,4.6427,8.220
11.849000,3.4241,4.6103,1.3076,5.890
11.852000,1.8885,5.2571,-0.4886,5.607
11.870000,0.5918,5.5165,-0.4401,5.566
11.873000,-1.1522,5.4388,2.2601,6.001
11.923000,-1.7695,5.2774,4.0092,6.860
11.926000,-2.3594,5.0800,5.1134,7.584
11.929000,-2.9254,4.5149,5.5340,7.718
11.931000,-3.6277,3.8623,5.6930,7.777
11.933000,-4.2767,3.2991,5.8839,7.987
11.936000,-4.8338,2.2478,6.3228,8.270
11.940000,-4.8525,2.2911,6.0731,8.104
11.957000,-4.1014,2.2224,5.5342,7.238
11.960000,-4.1014,2.2224,5.5342,7.238
11.963000,-3.6752,2.1771,5.1560,6.696
12.011000,-2.9773,1.9102,5.2511,6.331
12.013000,-2.4551,1.4604,5.6138,6.299
12.014000,-2.2398,0.6102,5.6254,6.086
12.016000,-1.2696,1.1726,6.6307,6.852
12.017000,-0.9522,0.4337,7.5980,7.670
12.022000,-0.1244,0.1879,8.0570,8.060
12.032000,2.4096,1.3551,9.7345,10.119
12.053000,5.0549,2.5409,11.1994,12.547
12.054000,6.5638,3.0859,11.1182,13.275
12.163000,9.1794,4.8934,9.9419,14.389
12.166000,10.4811,5.8796,8.2164,14.558
12.167000,12.0281,5.2851,7.2847,15.022
12.169000,13.6927,4.1652,6.4761,15.709
12.171000,16.2272,-0.9706,5.9443,17.309
12.172000,16.3662,-0.9598,6.1311,17.503
12.173000,16.7376,-4.2697,5.8741,18.245
12.174000,15.0274,-6.2759,1.7719,16.381
12.176000,14.0357,-3.5063,2.4680,14.676
12.181000,12.8848,-3.2376,4.4003,13.995
12.182000,9.9016,-4.3899,5.7167,12.247
12.184000,6.0331,-6.2774,6.0894,10.625
12.185000,2.4792,-7.9754,5.4668,9.982
12.193000,-0.3121,-9.0500,3.8195,9.828
12.210000,-2.4735,-9.9986,1.9602,10.485
12.216000,-3.8074,-10.2162,0.2066,10.905
12.220000,-4.3403,-10.3426,-1.8527,11.368
12.260000,-5.0736,-9.2124,-2.9398,10.920
12.263000,-5.2564,-8.7349,-4.6168,11.191
12.265000,-5.0079,-8.1619,-5.4294,11.008
12.267000,-4.4431,-7.9546,-4.3412,10.093
12.272000,-4.1132,-7.9820,-2.0106,9.202
12.290000,-4.0633,-8.1065,0.4035,9.077
12.292000,-4.3533,-8.4042,2.1987,9.717
12.340000,-5.0325,-8.7430,3.5346,10.689
12.343000,-5.6965,-9.1904,4.1225,11.572
12.347000,-6.2315,-9.2988,4.0596,11.907
12.350000,-6.4018,-9.2648,3.1151,11.684
12.351000,-5.7928,-9.1891,1.7658,11.005
12.353000,-3.9738,-8.5162,1.0157,9.452
12.370000,-0.9424,-6.9557,1.2365,7.127
12.374000,2.1834,-5.3346,1.8303,6.048
12.446000,5.8131,-3.3355,2.7096,7.229
12.448000,5.8131,-3.3355,2.7096,7.229
12.448000,11.8519,-0.4007,4.7047,12.758
12.450000,11.6810,-0.3536,4.5751,12.550
12.451000,13.1025,-0.2111,3.6755,13.610
12.452000,17.7294,3.9710,3.7967,18.561
12.453000,21.1697,6.7010,4.7853,22.715
12.454000,23.3484,7.7832,5.9920,25.330
12.456000,22.7384,6.4270,7.5874,24.818
12.457000,22.7384,6.4270,7.5874,24.818
12.464000,19.9883,4.5834,8.8505,22.335
12.473000,16.0369,3.2975,9.6799,19.020
12.487000,12.4572,3.2600,10.3808,16.540
12.493000,10.0018,3.9298,10.2851,14.875
12.560000,6.8839,5.0065,8.5406,12.058
12.564000,3.9677,5.5968,6.0065,9.118
12.565000,1.1864,5.4470,3.1189,6.388
12.567000,-1.5336,5.3296,0.7787,5.600
12.568000,-3.2930,5.0820,-0.3407,6.065
12.569000,-4.3485,5.1883,-0.1175,6.771
12.570000,-4.8186,4.9453,1.1606,7.002
12.571000,-5.1782,4.9917,2.3681,7.572
12.585000,-5.3868,4.3656,2.9727,7.544
12.592000,-5.6666,3.9543,3.2307,7.628
12.603000,-6.0387,3.0399,4.3912,8.062
12.687000,-6.1743,2.3514,5.5666,8.639
12.689000,-6.4078,0.9794,5.7337,8.654
12.691000,-5.7243,0.9866,6.2570,8.538
12.693000,-5.0711,0.9291,5.8786,7.819
12.694000,-3.7319,2.1086,6.5052,7.790
12.695000,-3.0080,1.8508,6.1968,7.133
12.698000,-3.1600,1.1708,5.2834,6.267
12.700000,-2.8462,0.5541,4.9462,5.733
12.701000,-2.4100,-0.3375,5.7307,6.226
12.704000,-0.4120,0.1782,6.8231,6.838
12.721000,1.5795,-0.1029,7.4220,7.589
12.724000,4.2099,1.8670,8.5446,9.707
12.778000,6.6153,2.9994,8.8181,11.424
12.779000,7.3634,4.5254,9.0178,12.491
12.781000,8.5150,4.1122,8.1559,12.487
12.782000,9.8852,3.1577,7.2323,12.649
12.783000,12.7399,2.1256,5.3709,13.988
12.800000,16.9176,0.2250,5.2948,17.728
12.802000,19.9343,-1.3648,5.8694,20.825
12.807000,22.0062,-1.8750,4.2449,22.490
12.809000,22.0062,-1.8750,4.2449,22.490
12.812000,20.8279,-1.0385,2.7467,21.034
12.885000,18.7467,-0.7138,3.5789,19.099
12.888000,15.3363,-2.1033,4.6988,16.177
12.890000,11.2019,-3.9864,5.7378,13.202
12.893000,6.9459,-5.5857,6.5522,11.062
12.894000,3.0119,-6.8892,6.1935,9.741
12.898000,-0.1228,-8.2453,4.5762,9.431
12.900000,-2.6332,-9.1370,2.5872,9.855
12.902000,-2.6332,-9.1370,2.5872,9.855
12.904000,-4.3204,-9.8530,0.3290,10.764
12.906000,-5.0250,-9.4997,-1.1951,10.813
12.927000,-5.5282,-8.8753,-3.1265,10.914
12.932000,-5.2129,-7.8889,-4.4755,10.461
13.016000,-4.4803,-6.8876,-5.0485,9.644
13.023000,-3.8227,-6.3095,-4.4312,8.606
13.029000,-3.2769,-5.9100,-2.1102,7.080
13.036000,-3.2769,-5.9100,-2.1102,7.080
13.040000,-4.1056,-7.6620,2.3708,9.010
13.046000,-5.0398,-8.7230,4.5293,11.046
13.052000,-6.0016,-9.6342,5.6500,12.679
13.059000,-6.9175,-10.1753,6.1030,13.734
13.061000,-7.0012,-9.9046,5.6972,13.401
13.063000,-6.3894,-9.2863,4.3201,12.072
13.065000,-5.1324,-8.3904,3.2219,10.350
13.066000,-5.1324,-8.3904,3.2219,10.350
13.067000,-3.6073,-7.6869,2.4211,8.830
13.069000,-0.9036,-6.5639,2.3477,7.029
13.070000,2.3968,-4.9459,2.8634,6.197
13.072000,5.2935,-3.1206,3.3955,7.021
13.084000,8.2065,-2.6213,3.3052,9.227
13.086000,9.9946,-2.9139,2.3055,10.663
13.236000,11.0350,-2.9023,1.7365,11.542
13.239000,11.0350,-2.9023,1.7365,11.542
13.241000,15.3125,-1.1868,1.8510,15.470
13.244000,21.9609,1.7018,2.3600,22.153
13.246000,27.3159,4.2756,3.4012,27.857
13.248000,29.1391,5.6410,4.4829,30.017
13.250000,28.9763,6.0719,5.7997,30.168
13.252000,25.5997,5.3314,7.6116,27.234
13.254000,19.5341,4.7823,9.3953,22.197
13.257000,14.4322,3.5324,10.2279,18.038
13.259000,9.5825,3.0101,8.6228,13.238
13.261000,5.8254,3.3573,5.4333,8.645
13.262000,2.8870,3.6772,2.2919,5.207
13.264000,0.4887,4.0045,-0.2229,4.040
13.266000,-0.6075,4.9251,-0.8082,5.028
13.267000,0.0283,6.6922,1.5977,6.880
13.269000,0.0127,6.4666,3.6386,7.420
13.270000,-0.6504,5.8253,4.9121,7.648
13.272000,-1.5979,4.9909,5.4331,7.549
13.274000,-2.4141,4.5223,5.8368,7.768
13.286000,-2.8357,3.9691,5.7606,7.548
13.292000,-3.0567,3.7978,5.9848,7.719
13.357000,-3.2511,3.3139,6.3143,7.837
13.360000,-3.3310,3.0575,6.6236,8.020
13.363000,-3.4329,2.5230,6.8685,8.082
13.365000,-3.4789,2.6229,6.7580,8.041
13.367000,-3.5593,2.0375,6.3463,7.556
13.368000,-3.1470,1.9005,6.0909,7.114
13.370000,-2.8693,0.9047,6.0949,6.797
13.464000,-2.3390,0.2245,6.5522,6.961
13.468000,-2.9012,-1.1781,7.2650,7.911
13.471000,-1.5794,-0.4889,7.1895,7.377
13.473000,0.5005,-0.2954,9.0582,9.077
13.475000,1.5656,0.0148,9.6493,9.775
13.477000,2.9705,1.1264,9.7957,10.298
13.480000,4.8337,3.1256,9.0244,10.704
13.482000,7.2527,4.0870,8.2414,11.714
13.484000,9.6386,3.3197,7.5377,12.678
13.487000,9.6386,3.3197,7.5377,12.678
13.488000,12.1048,2.2988,6.2410,13.812
13.490000,19.1201,-1.9630,5.8846,20.101
13.492000,19.1674,-1.8739,6.0265,20.180
13.511000,21.0193,-2.2372,2.5398,21.290
13.513000,22.0776,1.3158,-0.1417,22.117
13.517000,20.0933,1.2020,2.3285,20.263
13.618000,16.4189,-1.0014,5.0816,17.216
13.622000,11.6871,-3.5311,6.5751,13.867
13.625000,6.9704,-5.7494,6.8737,11.353
13.629000,3.1291,-7.3128,5.9365,9.925
13.632000,0.6394,-8.0773,4.6430,9.339
13.634000,-0.8597,-7.9544,3.5890,8.769
13.637000,-1.6547,-7.8847,1.9910,8.299
13.640000,-2.4982,-7.7736,0.1664,8.167
13.642000,-2.4982,-7.7736,0.1664,8.167
13.644000,-3.2066,-7.7905,-1.8138,8.618
13.647000,-3.4049,-7.7213,-2.5544,8.817
13.650000,-3.5464,-7.6250,-2.4710,8.765
13.653000,-3.7578,-8.0915,-1.5658,9.058
13.655000,-4.2326,-8.8953,0.1247,9.852
13.658000,-4.9547,-10.0002,1.6733,11.285
13.701000,-5.6395,-11.1807,3.1480,12.912
13.705000,-5.6395,-11.1807,3.1480,12.912
13.707000,-6.4421,-12.1208,4.0768,14.319
13.710000,-7.2161,-12.6317,4.3327,15.179
13.713000,-7.7284,-13.1928,3.2444,15.630
13.715000,-7.6912,-12.8781,2.2790,15.172
13.717000,-6.9838,-12.6232,1.3421,14.489
13.729000,-4.7916,-11.5545,1.4095,12.588
13.807000,-2.1792,-10.5795,2.1590,11.015
13.811000,1.0645,-9.4168,3.1152,9.976
13.813000,7.4933,-6.2374,4.9517,10.935
13.815000,7.5128,-6.1958,4.9742,10.935
13.816000,9.9368,-5.1815,4.0989,11.933
13.817000,17.7986,-0.6468,3.0549,18.070
13.819000,24.5428,2.4483,3.6080,24.927
13.820000,24.5428,2.4483,3.6080,24.927
13.821000,28.9885,2.9513,3.9662,29.407
13.823000,31.3641,4.1614,7.8292,32.593
13.824000,32.1484,5.3647,12.3125,34.841
13.881000,28.3973,6.0382,15.0915,32.720
13.884000,21.9397,5.8839,16.6973,28.192
13.887000,15.3572,4.8421,13.7468,21.172
13.889000,10.7651,4.2675,8.9105,14.612
13.891000,6.3300,4.0983,3.8235,8.455
13.893000,3.3591,4.2955,0.5867,5.484
13.895000,0.2023,4.0811,-1.4504,4.336
13.910000,-0.9667,4.5543,-2.8404,5.454
13.973000,-0.6985,5.8001,-1.7452,6.097
13.975000,0.0169,6.8706,0.5684,6.894
13.976000,0.6119,7.0604,2.8772,7.649
13.978000,0.0816,6.7666,4.8776,8.342
13.980000,-1.0714,5.9065,5.5912,8.203
13.981000,-2.7865,4.7368,5.7426,7.949
13.983000,-4.1859,3.4431,5.7027,7.867
13.986000,-4.9973,2.4159,5.5737,7.866
14.030000,-5.0196,1.5598,5.2952,7.461
14.032000,-4.6949,1.3140,5.5900,7.417
14.034000,-4.0805,1.0213,5.5365,6.953
14.036000,-3.3026,0.7693,5.1356,6.154
14.038000,-2.4658,0.5940,5.3724,5.941
14.047000,-2.0750,0.2249,5.9394,6.295
14.097000,-1.5604,0.1211,7.2013,7.369
14.099000,-1.0175,-0.1192,7.3143,7.386
14.102000,0.0682,-0.2813,7.6948,7.700
14.103000,2.2967,0.2129,8.2498,8.566
14.104000,5.2788,1.3787,8.6913,10.262
14.106000,5.2788,1.3787,8.6913,10.262
14.107000,8.4716,3.9653,9.1384,13.077
14.115000,9.9978,5.1834,8.2788,13.977
14.129000,10.8316,5.3888,6.4370,13.704
14.132000,12.7538,5.0370,6.5562,15.199
14.187000,14.4197,3.6517,6.2752,16.144
14.190000,17.1874,1.9928,6.1485,18.363
14.192000,19.0376,-1.5327,6.1310,20.059
14.193000,19.0376,-1.5327,6.1310,20.059
14.195000,19.9058,-3.3895,4.8423,20.765
14.197000,20.5090,-2.9716,2.3878,20.860
14.198000,20.3091,-1.3539,1.9926,20.451
14.206000,18.9522,-0.9152,4.2596,19.447
14.216000,16.1082,-2.1812,6.3567,17.454
14.233000,12.3547,-4.3783,7.3874,15.046
14.297000,8.0531,-5.9829,7.8028,12.709
14.300000,8.0531,-5.9829,7.8028,12.709
14.303000,4.4360,-7.4472,7.0888,11.198
14.306000,1.2714,-8.4742,5.7369,10.312
14.308000,-0.7874,-9.1729,4.4260,10.215
14.310000,-2.1309,-8.8826,3.2875,9.708
14.312000,-2.7476,-8.6292,1.6843,9.211
14.314000,-3.0393,-8.0560,-0.0499,8.610
14.316000,-3.0193,-7.0527,-1.6013,7.837
14.320000,-2.6923,-6.4041,-2.2113,7.290
14.328000,-2.2644,-6.2351,0.8810,6.692
14.334000,-2.5444,-6.8740,2.9688,7.908
14.347000,-3.0619,-7.4693,4.9426,9.465
14.451000,-3.7856,-7.5286,6.6999,10.766
14.458000,-4.5322,-8.1883,7.3688,11.912
14.460000,-5.1331,-8.1723,7.3965,12.159
14.463000,-5.1331,-8.1723,7.3965,12.159
14.465000,-5.4044,-8.1177,6.3980,11.664
14.466000,-4.7187,-7.4492,5.2515,10.263
14.469000,-3.2192,-5.4810,4.6832,7.895
14.471000,-1.3364,-4.2166,4.0962,6.029
14.473000,1.0752,-3.0844,4.0618,5.212
14.475000,2.8960,-2.0056,4.3601,5.605
14.477000,4.8797,-1.5996,4.9483,7.131
14.479000,6.3662,-1.4648,5.3829,8.465
14.481000,8.3223,-1.3750,5.4735,10.055
14.484000,10.0824,-0.6795,4.5270,11.073
14.486000,12.0286,1.2877,3.8295,12.689
14.497000,16.1145,4.1247,2.5437,16.827
14.519000,21.0369,5.6139,1.7201,21.841
14.521000,23.5344,4.9830,2.9229,24.233
14.523000,23.5344,4.9830,2.9229,24.233
14.524000,24.8190,4.4392,5.4727,25.800
14.593000,24.0403,3.6016,7.7976,25.529
14.595000,20.3304,3.8068,10.7978,23.333
14.596000,15.9122,3.6068,12.9094,20.805
14.599000,11.3019,3.2323,12.1145,16.880
14.605000,6.8376,2.9729,8.7193,11.472
14.606000,3.6147,2.9394,5.1003,6.908
14.608000,0.3502,3.4284,0.0814,3.447
14.610000,0.0116,4.3588,0.3057,4.370
14.616000,0.3808,5.1711,1.3983,5.370
14.630000,-0.0685,4.8957,2.7806,5.631
14.635000,-0.8978,4.3403,4.6085,6.394
14.700000,-2.0008,3.1985,5.8360,6.949
14.701000,-3.2451,2.1626,6.8536,7.885
14.704000,-4.3270,0.7709,7.3552,8.568
14.706000,-4.3270,0.7709,7.3552,8.568
14.707000,-5.1207,0.2125,7.7234,9.269
14.708000,-5.4610,-0.1228,7.7481,9.480
14.710000,-5.3467,-0.3455,7.7483,9.420
14.711000,-5.0825,-0.3999,7.5583,9.117
14.716000,-4.5358,-0.1322,7.3159,8.609
14.729000,-3.9696,-0.1667,6.9241,7.983
14.731000,-3.9696,-0.1667,6.9241,7.983
14.734000,-3.2069,-0.1881,6.8086,7.528
14.781000,-2.5264,-0.0153,6.8324,7.285
14.783000,-2.1161,-0.3071,6.6689,7.003
14.785000,-1.5199,-0.3491,7.1492,7.317
14.787000,-0.2197,0.0795,7.7951,7.799
14.789000,2.0637,0.9423,8.7661,9.055
14.796000,3.9765,1.0037,9.2829,10.148
14.812000,5.2979,1.9917,10.0613,11.544
14.815000,5.8894,3.3551,9.7751,11.895
14.886000,6.7550,4.3519,9.0427,12.097
14.888000,12.3761,4.9174,8.2692,15.676
14.889000,12.2722,4.8813,8.1497,15.519
14.891000,16.1006,4.1293,7.2180,18.121
14.892000,21.6216,-1.8035,4.6131,22.182
14.894000,23.0428,-0.8719,2.3004,23.174
14.896000,23.0428,-0.8719,2.3004,23.174
14.897000,23.1980,1.4513,1.0782,23.268
14.898000,21.7806,2.2547,3.1234,22.119
14.904000,18.6701,0.4155,6.4379,19.753
14.918000,14.3045,-2.2869,8.7700,16.934
14.940000,9.7124,-4.4752,9.6606,14.411
14.941000,5.3933,-6.4220,9.1335,12.400
14.944000,1.7268,-7.8511,7.3403,10.886
14.994000,-0.4329,-8.4588,5.4415,10.067
14.995000,-1.6310,-8.4449,3.5857,9.318
14.997000,-2.2846,-8.2252,1.1242,8.610
14.998000,-2.3874,-7.5436,-1.3058,8.019
14.999000,-2.2621,-6.3506,-2.8604,7.323
15.003000,-1.9067,-5.8715,-3.1491,6.930
15.017000,-1.9702,-5.8608,-2.2531,6.581
15.027000,-2.3818,-6.3188,-0.1269,6.754
15.036000,-3.0108,-6.9734,2.1773,7.901
15.102000,-3.5727,-7.1878,4.4611,9.183
15.103000,-4.4135,-7.8283,6.2646,10.955
15.105000,-5.1338,-8.2274,7.1982,12.077
15.107000,-5.8582,-8.4418,7.1752,12.533
15.109000,-6.3339,-8.1484,6.1332,12.006
15.110000,-5.9997,-6.7888,4.7871,10.247
15.112000,-5.1832,-5.9744,3.2815,8.563
15.116000,-3.6310,-5.1817,2.6831,6.873
15.126000,-2.1026,-4.8182,3.2304,6.170
15.135000,-0.4017,-4.5476,4.1967,6.201
15.159000,4.0383,-3.1480,5.0324,7.179
15.160000,6.3280,-2.7814,4.7292,8.375
15.165000,8.2526,-2.6722,3.0160,9.184
15.211000,11.5059,-1.3190,2.0773,11.766
15.213000,17.9600,0.7568,2.3749,18.132
15.214000,24.6752,2.4279,3.7424,25.075
15.215000,28.4840,3.2834,6.3213,29.361
15.217000,30.4616,4.1597,9.1225,32.069
15.227000,29.3937,4.0527,11.7880,31.928
15.235000,24.2278,4.2606,13.7064,28.160
15.248000,18.9336,3.5972,14.6721,24.222
15.260000,13.4791,2.9090,12.7131,18.756
15.323000,9.0456,2.7709,8.1683,12.499
15.324000,5.9786,3.2013,3.8917,7.819
15.326000,3.9543,3.8654,-0.0670,5.530
15.327000,3.0234,4.7736,-2.4015,6.140
15.328000,2.8420,5.7447,-2.2154,6.781
15.330000,2.8420,5.7447,-2.2154,6.781
15.331000,2.9225,6.1733,-0.2510,6.835
15.332000,2.6257,5.7575,2.0585,6.654
15.335000,1.7103,4.9974,4.2765,6.796
15.345000,0.2757,4.1066,5.9089,7.201
15.361000,-0.8809,3.0374,7.0530,7.730
15.367000,-1.6209,2.7712,7.8453,8.477
15.433000,-2.0508,2.3821,7.7958,8.406
15.435000,-2.0508,2.3821,7.7958,8.406
15.436000,-1.8317,3.2935,6.0699,7.145
15.437000,-1.7906,3.0220,5.9763,6.932
15.438000,-1.3065,3.3486,5.3505,6.446
15.440000,-0.4325,3.7706,5.2643,6.490
15.442000,0.2899,3.0998,5.4107,6.242
15.443000,0.3219,3.0545,6.6331,7.310
15.448000,0.4478,1.8020,7.1570,7.394
15.450000,0.4478,1.8020,7.1570,7.394
15.455000,0.3990,1.3294,8.3061,8.421
15.466000,0.5100,0.3064,9.1969,9.216
15.479000,1.9369,1.2780,10.2821,10.541
15.489000,2.7758,0.3839,9.8645,10.255
15.571000,4.0685,0.9160,10.1192,10.945
15.573000,6.6291,2.5025,10.7092,12.841
15.575000,7.9245,4.0544,10.2072,13.543
15.581000,8.3290,4.5294,9.3238,13.297
15.582000,9.5990,4.4742,8.7115,13.713
15.584000,12.4734,4.1715,9.0403,15.960
15.586000,15.2649,2.4883,8.6669,17.729
15.588000,17.3824,-0.5072,9.0356,19.597
15.590000,18.5176,-3.9708,8.4824,20.751
15.591000,19.7071,-4.5220,5.4442,20.939
15.596000,20.4378,-2.5518,2.2586,20.720
15.614000,20.7424,-0.5201,2.6640,20.919
15.618000,18.7960,-0.2480,5.4606,19.575
15.702000,15.4957,-2.2815,7.4856,17.360
15.704000,10.6984,-4.6795,8.3114,14.333
15.706000,6.0276,-6.8751,8.2301,12.302
15.708000,0.2344,-8.7900,6.6679,11.035
15.710000,0.2344,-8.7900,6.6679,11.035
