time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.958000,0.1010,-0.0392,-0.5063,0.518
14.971000,0.0987,-0.1467,-0.5268,0.556
14.977000,0.1158,-0.2294,-0.3872,0.465
15.019000,0.0744,-0.3200,-0.2607,0.419
15.020000,0.0126,-0.3905,-0.2080,0.443
15.021000,-0.0197,-0.4826,-0.1598,0.509
15.022000,-0.0197,-0.4826,-0.1598,0.509
15.022000,-0.0240,-0.4812,-0.1066,0.493
15.031000,0.0168,-0.4787,-0.0932,0.488
15.037000,0.0274,-0.4038,-0.0831,0.413
15.048000,0.0470,-0.3214,-0.1062,0.342
15.061000,0.1044,-0.2975,-0.1122,0.335
15.075000,0.1473,-0.1881,-0.2082,0.317
15.105000,0.1307,-0.2187,-0.2704,0.371
15.106000,0.1307,-0.2187,-0.2704,0.371
15.107000,0.0822,-0.1965,-0.2645,0.340
15.108000,0.0424,-0.2441,-0.1995,0.318
15.109000,0.0270,-0.2805,-0.1369,0.313
15.118000,-0.0501,-0.3346,0.0043,0.338
15.130000,-0.0795,-0.3698,0.0184,0.379
15.135000,-0.1125,-0.4259,0.0158,0.441
15.151000,-0.1386,-0.4660,-0.0147,0.486
15.152000,-0.1386,-0.4660,-0.0147,0.486
15.156000,-0.1473,-0.4586,0.0087,0.482
15.171000,-0.1114,-0.4130,-0.0393,0.430
15.177000,-0.0907,-0.4037,-0.1126,0.429
15.195000,-0.0221,-0.4090,-0.1792,0.447
15.199000,-0.0195,-0.3678,-0.1957,0.417
15.205000,-0.0146,-0.2814,-0.2147,0.354
15.219000,0.0157,-0.2721,-0.1878,0.331
15.228000,0.0685,-0.2383,-0.1540,0.292
15.238000,0.0537,-0.2683,-0.1093,0.295
15.257000,-0.0083,-0.3296,-0.1106,0.348
15.258000,-0.0167,-0.3933,-0.0391,0.396
15.283000,-0.0382,-0.4434,0.0187,0.445
15.284000,-0.0424,-0.4035,0.0681,0.411
15.291000,-0.0680,-0.4087,-0.0503,0.417
15.292000,-0.0680,-0.4087,-0.0503,0.417
15.297000,-0.0241,-0.3344,-0.1471,0.366
15.308000,-0.0423,-0.2984,-0.1818,0.352
15.318000,0.0110,-0.2822,-0.3350,0.438
15.328000,0.0115,-0.2760,-0.3321,0.432
15.340000,0.0211,-0.2761,-0.3083,0.414
15.355000,0.0019,-0.2474,-0.2831,0.376
15.378000,0.0735,-0.2864,-0.1831,0.348
15.379000,0.0735,-0.2864,-0.1831,0.348
15.380000,0.0831,-0.2577,-0.1851,0.328
15.381000,-0.0034,-0.2728,-0.1533,0.313
15.388000,0.0014,-0.2918,-0.0895,0.305
15.397000,0.0302,-0.3059,-0.1544,0.344
15.410000,0.0212,-0.3570,-0.1339,0.382
15.415000,-0.0408,-0.3370,-0.1635,0.377
15.430000,-0.0451,-0.3117,-0.2611,0.409
15.437000,-0.0064,-0.3202,-0.3131,0.448
15.448000,-0.0300,-0.3288,-0.3489,0.480
15.459000,-0.0435,-0.3455,-0.3584,0.500
15.470000,-0.1096,-0.3669,-0.3510,0.519
15.477000,-0.0845,-0.3399,-0.2767,0.446
15.501000,-0.0438,-0.3666,-0.2416,0.441
15.502000,-0.0340,-0.3323,-0.1607,0.371
15.511000,-0.0551,-0.3290,-0.1724,0.375
15.512000,-0.0551,-0.3290,-0.1724,0.375
15.517000,-0.0158,-0.2832,-0.1305,0.312
15.532000,-0.0104,-0.2478,-0.1509,0.290
15.538000,0.0092,-0.2276,-0.1694,0.284
15.549000,0.0716,-0.2368,-0.1973,0.316
15.561000,0.0769,-0.2448,-0.2114,0.332
15.574000,0.0381,-0.1600,-0.2775,0.323
15.597000,0.1035,-0.1744,-0.3028,0.364
15.599000,0.1035,-0.1744,-0.3028,0.364
15.600000,0.0508,-0.1696,-0.3350,0.379
15.601000,0.1162,-0.1550,-0.3031,0.360
15.608000,0.0483,-0.2055,-0.1907,0.284
15.618000,0.0336,-0.2114,-0.2096,0.300
15.633000,0.0091,-0.2224,-0.2504,0.335
15.635000,0.1143,-0.2518,-0.2068,0.345
15.651000,0.0849,-0.2153,-0.1709,0.288
15.654000,0.0849,-0.2153,-0.1709,0.288
15.657000,0.0988,-0.1975,-0.1513,0.268
15.676000,0.1072,-0.2151,-0.1007,0.261
15.678000,0.0922,-0.2361,-0.1457,0.292
15.701000,0.0533,-0.2711,-0.1623,0.320
15.702000,0.0571,-0.2355,-0.1902,0.308
15.707000,0.0138,-0.2505,-0.1760,0.306
15.720000,0.0038,-0.2995,-0.2072,0.364
15.727000,-0.0295,-0.3085,-0.1604,0.349
15.739000,-0.0004,-0.2929,-0.1525,0.330
15.759000,0.0335,-0.3062,-0.2649,0.406
15.760000,0.0198,-0.2949,-0.2420,0.382
15.788000,0.0206,-0.2401,-0.2601,0.355
15.790000,0.0299,-0.2074,-0.2689,0.341
15.793000,0.0874,-0.2026,-0.2076,0.303
15.795000,0.0874,-0.2026,-0.2076,0.303
15.799000,0.1255,-0.1793,-0.1979,0.295
15.808000,0.0866,-0.2048,-0.2169,0.311
15.819000,0.1425,-0.1278,-0.1889,0.269
15.828000,0.2075,-0.0811,-0.1618,0.275
15.840000,0.1282,-0.1173,-0.1913,0.258
15.845000,0.1085,-0.1525,-0.2814,0.338
15.861000,0.0770,-0.1700,-0.3119,0.363
15.868000,0.0088,-0.2070,-0.2852,0.353
15.878000,0.0271,-0.2431,-0.2589,0.356
15.890000,0.0321,-0.3192,-0.2743,0.422
15.898000,0.0176,-0.3340,-0.2134,0.397
15.910000,0.0133,-0.3710,-0.1517,0.401
15.916000,-0.0007,-0.4083,-0.1907,0.451
15.930000,0.0016,-0.3586,-0.1927,0.407
15.938000,-0.0257,-0.3594,-0.2485,0.438
15.957000,-0.0045,-0.3200,-0.2262,0.392
15.959000,0.0352,-0.2780,-0.2485,0.375
15.981000,0.1319,-0.1796,-0.2500,0.335
15.984000,0.1752,-0.1503,-0.2001,0.305
15.991000,0.1795,-0.1037,-0.1040,0.232
15.996000,0.2074,-0.1349,-0.2106,0.325
16.011000,0.2197,-0.1408,-0.2080,0.334
16.013000,0.2197,-0.1408,-0.2080,0.334
16.017000,0.2192,-0.1615,-0.1641,0.318
16.029000,0.1649,-0.1853,-0.1740,0.303
16.038000,0.1732,-0.1556,-0.3091,0.387
16.061000,0.1717,-0.1457,-0.2869,0.365
16.062000,0.1544,-0.1398,-0.2075,0.294
16.091000,0.1294,-0.2148,-0.2721,0.370
16.092000,0.0808,-0.2553,-0.2648,0.377
16.093000,0.0706,-0.2715,-0.3184,0.424
16.102000,0.0652,-0.2830,-0.2525,0.385
16.108000,0.0831,-0.2342,-0.3144,0.401
16.118000,0.0297,-0.2702,-0.3086,0.411
16.131000,0.0272,-0.2297,-0.1823,0.295
16.136000,0.0367,-0.2445,-0.2015,0.319
16.152000,0.0300,-0.3173,-0.2470,0.403
16.153000,0.0300,-0.3173,-0.2470,0.403
16.157000,-0.0095,-0.3543,-0.2969,0.462
16.177000,-0.1003,-0.4070,-0.3096,0.521
16.178000,-0.1425,-0.5053,-0.2565,0.584
16.203000,-0.1027,-0.4915,-0.2615,0.566
16.204000,-0.1339,-0.4807,-0.2210,0.546
16.206000,-0.1282,-0.4636,-0.1776,0.513
16.220000,-0.0295,-0.4559,-0.0270,0.458
16.228000,0.0012,-0.4121,0.0513,0.415
16.239000,0.0272,-0.3724,0.0905,0.384
16.257000,0.0476,-0.2775,0.1063,0.301
16.258000,0.0575,-0.1901,0.0541,0.206
16.280000,0.1047,-0.0814,0.0497,0.142
16.285000,0.0800,-0.1074,-0.0102,0.134
16.291000,0.0395,-0.1803,-0.1103,0.215
16.293000,0.0395,-0.1803,-0.1103,0.215
16.298000,-0.1956,-0.1384,-0.0078,0.240
16.309000,-0.1237,-0.2913,-0.1320,0.343
16.318000,-0.0705,-0.2848,-0.1995,0.355
16.332000,-0.0612,-0.1852,-0.2638,0.328
16.336000,-0.0329,-0.1434,-0.3483,0.378
16.351000,0.0086,-0.2205,-0.3111,0.381
16.358000,0.0031,-0.2895,-0.1945,0.349
16.377000,0.0077,-0.3570,-0.1429,0.385
16.379000,0.0271,-0.4089,-0.1411,0.433
16.400000,-0.0250,-0.3781,-0.1221,0.398
16.401000,-0.0579,-0.3621,-0.2148,0.425
16.411000,-0.0810,-0.3977,-0.2347,0.469
16.418000,-0.1710,-0.4526,-0.2579,0.548
16.431000,-0.1401,-0.4796,-0.1773,0.530
16.438000,-0.0997,-0.3971,-0.2109,0.461
16.463000,-0.0122,-0.3263,-0.1735,0.370
16.464000,-0.0358,-0.3300,-0.2654,0.425
16.469000,0.0126,-0.2759,-0.3966,0.483
16.478000,-0.0209,-0.3049,-0.4312,0.528
16.491000,0.0171,-0.2918,-0.4956,0.575
16.497000,-0.0020,-0.3731,-0.4730,0.602
16.512000,-0.0245,-0.3602,-0.4789,0.600
16.513000,-0.0245,-0.3602,-0.4789,0.600
16.519000,-0.0434,-0.3647,-0.4602,0.589
16.529000,-0.0231,-0.3858,-0.3127,0.497
16.539000,-0.0225,-0.3699,-0.1712,0.408
16.552000,0.0122,-0.3905,-0.1791,0.430
16.556000,-0.0112,-0.4082,-0.1274,0.428
16.571000,-0.0381,-0.4075,-0.0535,0.413
16.579000,-0.0513,-0.3849,-0.0473,0.391
16.596000,-0.0305,-0.4040,-0.0607,0.410
16.600000,0.0049,-0.3743,-0.1280,0.396
16.617000,0.0062,-0.3323,-0.2428,0.412
16.622000,-0.0624,-0.3570,-0.3112,0.478
16.627000,-0.0813,-0.3179,-0.2673,0.423
16.641000,-0.0497,-0.3008,-0.3667,0.477
16.648000,-0.0055,-0.2597,-0.4031,0.480
16.662000,0.0102,-0.2565,-0.3824,0.461
16.690000,0.0343,-0.1846,-0.3087,0.361
16.692000,0.0772,-0.1185,-0.2610,0.297
16.692000,0.1006,-0.1296,-0.1863,0.248
16.703000,0.1093,-0.0938,-0.1049,0.178
16.707000,0.2283,-0.1006,-0.0252,0.251
16.721000,0.1345,-0.1560,-0.0082,0.206
16.729000,0.1426,-0.1597,-0.0661,0.224
16.740000,0.1407,-0.1887,-0.1189,0.264
16.749000,0.1491,-0.1823,-0.1877,0.301
16.759000,0.1478,-0.1523,-0.2218,0.307
16.780000,0.0979,-0.1344,-0.2649,0.313
16.781000,0.1116,-0.1697,-0.2881,0.352
16.800000,0.0220,-0.1704,-0.3392,0.380
16.803000,0.0220,-0.1704,-0.3392,0.380
16.806000,0.0641,-0.2640,-0.2085,0.342
16.810000,0.1253,-0.3007,-0.0902,0.338
16.820000,0.0860,-0.2937,-0.0138,0.306
16.833000,0.0367,-0.2973,-0.0179,0.300
16.837000,0.0226,-0.3729,-0.0533,0.377
16.853000,0.0137,-0.3469,-0.0691,0.354
16.859000,-0.0101,-0.3317,-0.1015,0.347
16.869000,-0.0003,-0.2832,-0.2038,0.349
16.879000,-0.0529,-0.2780,-0.2812,0.399
16.906000,0.0233,-0.2171,-0.3304,0.396
16.908000,0.0276,-0.2187,-0.3466,0.411
16.912000,0.0222,-0.2258,-0.4054,0.465
16.917000,0.0794,-0.2219,-0.3604,0.431
16.932000,0.0783,-0.2400,-0.3538,0.435
16.939000,0.0299,-0.2558,-0.2843,0.384
16.950000,0.0011,-0.2898,-0.2573,0.388
16.958000,0.0153,-0.2712,-0.2173,0.348
16.984000,0.0534,-0.2766,-0.1706,0.329
16.994000,0.0768,-0.2591,-0.1930,0.332
16.995000,0.1611,-0.2598,-0.1697,0.350
16.999000,0.1075,-0.2911,-0.2084,0.374
17.009000,0.0352,-0.2971,-0.2659,0.400
17.020000,0.0588,-0.2601,-0.2918,0.395
17.030000,0.1061,-0.2477,-0.2741,0.384
17.040000,0.0579,-0.2728,-0.2920,0.404
17.049000,0.1003,-0.2843,-0.2711,0.405
17.061000,0.0610,-0.3499,-0.2609,0.441
17.067000,-0.0058,-0.3254,-0.2219,0.394
17.082000,-0.0432,-0.4333,-0.1696,0.467
17.084000,-0.0432,-0.4333,-0.1696,0.467
17.102000,-0.0476,-0.3842,-0.1537,0.416
17.104000,-0.0560,-0.3571,-0.1625,0.396
17.109000,-0.0603,-0.2934,-0.1801,0.350
17.121000,-0.0503,-0.2832,-0.2124,0.358
17.128000,-0.0358,-0.3161,-0.1650,0.358
17.142000,-0.0298,-0.2893,-0.1893,0.347
17.150000,-0.0151,-0.3072,-0.1087,0.326
17.159000,-0.0195,-0.2534,-0.2380,0.348
17.187000,0.0469,-0.1932,-0.2353,0.308
17.197000,0.0080,-0.1999,-0.2141,0.293
17.197000,0.0839,-0.2213,-0.1652,0.289
17.202000,0.1016,-0.2735,-0.2098,0.359
17.212000,0.0630,-0.2263,-0.1624,0.286
17.223000,0.0045,-0.3113,-0.2208,0.382
17.229000,-0.0338,-0.3305,-0.1764,0.376
17.240000,-0.0093,-0.3289,-0.1939,0.382
17.250000,-0.0184,-0.3661,-0.1588,0.399
17.259000,0.0058,-0.3269,0.0026,0.327
17.291000,-0.0177,-0.3253,-0.0205,0.326
17.293000,0.0447,-0.2528,-0.0658,0.265
17.294000,0.0154,-0.2446,-0.1411,0.283
17.295000,0.0154,-0.2446,-0.1411,0.283
17.299000,-0.0232,-0.2694,-0.1803,0.325
17.311000,-0.0520,-0.2599,-0.2847,0.389
17.319000,-0.0663,-0.2888,-0.2835,0.410
17.333000,-0.0036,-0.2399,-0.2969,0.382
17.338000,-0.0036,-0.2450,-0.3194,0.403
17.353000,0.0396,-0.2262,-0.2856,0.366
17.359000,0.0296,-0.2327,-0.1661,0.287
17.380000,0.0863,-0.2254,-0.1070,0.264
17.382000,0.0948,-0.2236,0.0204,0.244
17.401000,0.0222,-0.3021,-0.0566,0.308
17.402000,-0.0542,-0.3540,-0.1210,0.378
17.412000,-0.0483,-0.3598,-0.0816,0.372
17.417000,-0.0910,-0.3490,-0.0310,0.362
17.432000,-0.0516,-0.3072,-0.0561,0.317
17.440000,-0.0224,-0.2913,-0.1106,0.312
17.451000,-0.0363,-0.2657,-0.1693,0.317
17.460000,-0.0263,-0.2886,-0.2302,0.370
17.484000,-0.0022,-0.2357,-0.2183,0.321
17.485000,-0.0067,-0.2779,-0.1608,0.321
17.492000,-0.0304,-0.3011,-0.1634,0.344
17.500000,0.0033,-0.3195,-0.1789,0.366
17.510000,-0.0152,-0.3222,-0.1424,0.353
17.519000,-0.0390,-0.3070,-0.0555,0.314
17.530000,-0.0189,-0.4093,-0.0852,0.419
17.540000,-0.0171,-0.3033,-0.1653,0.346
17.550000,-0.0065,-0.2573,-0.1954,0.323
17.562000,-0.0148,-0.2151,-0.2205,0.308
17.570000,0.0044,-0.1863,-0.2392,0.303
17.587000,0.0232,-0.2065,-0.2528,0.327
17.590000,0.0134,-0.1690,-0.2330,0.288
17.600000,0.0456,-0.1775,-0.2467,0.307
17.609000,0.0113,-0.1800,-0.2415,0.301
17.622000,0.0343,-0.2399,-0.1898,0.308
17.628000,0.0150,-0.2451,-0.1663,0.297
17.642000,0.0430,-0.2183,-0.2302,0.320
17.650000,0.0282,-0.2341,-0.2490,0.343
17.660000,-0.0343,-0.2636,-0.2532,0.367
17.690000,-0.0005,-0.3155,-0.2659,0.413
17.697000,-0.0003,-0.3102,-0.2369,0.390
17.698000,-0.0335,-0.3379,-0.2367,0.414
17.704000,-0.0515,-0.3873,-0.2552,0.467
17.708000,-0.0031,-0.3956,-0.1931,0.440
17.722000,0.0132,-0.3563,-0.2116,0.415
17.729000,0.0621,-0.3294,-0.1833,0.382
17.741000,0.0813,-0.2384,-0.1656,0.301
17.750000,0.0859,-0.2577,-0.0781,0.283
17.760000,0.0811,-0.2146,-0.1384,0.268
17.784000,0.0759,-0.2007,-0.1117,0.242
17.786000,0.0469,-0.2254,-0.1601,0.280
17.808000,0.0221,-0.1799,-0.1736,0.251
17.810000,0.0221,-0.1799,-0.1736,0.251
17.812000,-0.0070,-0.1903,-0.3034,0.358
17.815000,-0.0266,-0.2206,-0.3750,0.436
17.820000,-0.0315,-0.2500,-0.3638,0.443
17.833000,-0.0317,-0.2605,-0.3951,0.474
17.838000,-0.0364,-0.2892,-0.3497,0.455
17.852000,-0.0116,-0.3109,-0.2838,0.421
17.868000,-0.0253,-0.2421,-0.2585,0.355
17.870000,-0.0154,-0.2317,-0.1865,0.298
17.884000,0.0517,-0.1978,-0.0775,0.219
17.891000,0.0411,-0.2341,-0.1251,0.269
17.899000,0.1124,-0.2641,-0.0944,0.302
17.912000,0.0348,-0.2377,-0.1043,0.262
17.918000,0.0490,-0.2620,-0.1291,0.296
17.933000,0.0766,-0.2794,-0.2065,0.356
17.940000,0.0284,-0.2704,-0.2124,0.345
17.951000,-0.0094,-0.3411,-0.2968,0.452
17.959000,-0.1048,-0.3686,-0.2867,0.479
17.971000,-0.0987,-0.3506,-0.2281,0.430
17.986000,-0.1212,-0.3512,-0.2149,0.429
17.990000,-0.1399,-0.3309,-0.2668,0.448
18.002000,-0.1666,-0.3348,-0.2369,0.443
18.010000,-0.1410,-0.3252,-0.2359,0.426
18.020000,-0.1299,-0.3065,-0.2070,0.392
18.031000,-0.0283,-0.2460,-0.1508,0.290
18.040000,0.0628,-0.2071,-0.0872,0.233
18.053000,0.0100,-0.1784,-0.0936,0.202
18.058000,0.0096,-0.1889,-0.1895,0.268
18.086000,-0.0233,-0.2397,-0.2583,0.353
18.087000,0.0445,-0.3093,-0.2441,0.397
18.097000,0.0063,-0.2277,-0.2054,0.307
18.101000,0.0395,-0.3053,-0.1585,0.346
18.110000,0.0257,-0.2891,-0.1946,0.349
18.124000,0.0029,-0.3429,-0.2087,0.401
18.129000,-0.0160,-0.3326,-0.2086,0.393
18.142000,-0.0097,-0.3379,-0.1875,0.387
18.150000,-0.0660,-0.3247,-0.2043,0.389
18.160000,-0.0120,-0.3304,-0.1307,0.355
18.171000,-0.0204,-0.2646,-0.0689,0.274
18.192000,-0.0339,-0.2379,-0.1832,0.302
18.193000,0.0143,-0.1984,-0.1866,0.273
18.202000,-0.0136,-0.2293,-0.2207,0.319
18.210000,-0.0614,-0.2674,-0.2631,0.380
18.222000,-0.0644,-0.2479,-0.2986,0.393
18.230000,-0.0109,-0.2312,-0.3405,0.412
18.242000,0.0229,-0.2259,-0.3368,0.406
18.250000,-0.0387,-0.2291,-0.3293,0.403
18.260000,0.0049,-0.2182,-0.2936,0.366
18.272000,0.0823,-0.2543,-0.2022,0.335
18.287000,0.1106,-0.2075,-0.1076,0.259
18.300000,0.0952,-0.2005,-0.0737,0.234
18.302000,0.0952,-0.2005,-0.0737,0.234
18.304000,0.0711,-0.2101,-0.1586,0.273
18.312000,0.0132,-0.2209,-0.1953,0.295
18.319000,0.0514,-0.2402,-0.2064,0.321
18.334000,0.0127,-0.2652,-0.2130,0.340
18.338000,0.0367,-0.2986,-0.1278,0.327
18.353000,0.0706,-0.3260,-0.1840,0.381
18.370000,0.0953,-0.3140,-0.0591,0.333
18.371000,0.1101,-0.2548,-0.1523,0.317
18.384000,0.0957,-0.2692,-0.1964,0.347
18.395000,0.0570,-0.2461,-0.2954,0.389
18.400000,0.0520,-0.2513,-0.3447,0.430
18.413000,-0.0108,-0.2337,-0.3530,0.423
18.418000,-0.0061,-0.2820,-0.3895,0.481
18.433000,-0.0251,-0.2962,-0.3130,0.432
18.444000,-0.0249,-0.3052,-0.3062,0.433
18.451000,-0.0673,-0.3178,-0.2797,0.429
18.461000,-0.0240,-0.3508,-0.2075,0.408
18.472000,-0.0517,-0.3529,-0.1795,0.399
18.483000,-0.0309,-0.3337,-0.1585,0.371
18.493000,-0.0259,-0.3187,-0.0881,0.332
18.503000,0.0279,-0.2578,-0.1223,0.287
18.512000,0.0327,-0.2047,-0.1459,0.254
18.520000,0.0755,-0.1768,-0.1872,0.268
18.532000,0.0409,-0.1941,-0.2419,0.313
18.541000,0.1027,-0.2287,-0.3277,0.413
18.551000,0.0449,-0.2109,-0.3922,0.448
18.568000,0.0153,-0.2086,-0.3735,0.428
18.569000,0.0104,-0.2330,-0.4187,0.479
18.589000,0.0049,-0.2499,-0.3817,0.456
18.592000,0.0049,-0.2499,-0.3817,0.456
18.592000,0.0569,-0.2326,-0.3119,0.393
18.601000,0.0891,-0.2318,-0.2463,0.350
18.610000,0.1022,-0.2543,-0.1274,0.302
18.623000,0.0768,-0.2632,-0.1209,0.300
18.629000,0.0144,-0.3065,-0.1176,0.329
18.643000,0.0226,-0.2816,-0.1879,0.339
18.651000,0.0695,-0.2795,-0.1748,0.337
18.661000,0.0205,-0.2922,-0.1433,0.326
18.671000,0.0196,-0.3042,-0.1847,0.356
18.684000,-0.0001,-0.3488,-0.2810,0.448
18.691000,-0.0295,-0.3314,-0.2562,0.420
18.703000,-0.0400,-0.3724,-0.2355,0.442
18.713000,0.0036,-0.3520,-0.2351,0.423
18.725000,0.0274,-0.3668,-0.1851,0.412
18.728000,0.0274,-0.3668,-0.1851,0.412
18.731000,0.0892,-0.3824,-0.1472,0.419
18.746000,0.0419,-0.3855,-0.1169,0.405
18.751000,0.0612,-0.3752,-0.0868,0.390
18.761000,0.0518,-0.3745,-0.1661,0.413
18.773000,0.0085,-0.2839,-0.1611,0.327
18.784000,0.0040,-0.3359,-0.2515,0.420
18.806000,0.0332,-0.3248,-0.1765,0.371
18.811000,0.0332,-0.3248,-0.1765,0.371
18.813000,-0.0002,-0.3627,-0.2157,0.422
18.814000,-0.0042,-0.3272,-0.2861,0.435
18.821000,-0.0085,-0.3450,-0.2893,0.450
18.832000,-0.0749,-0.3385,-0.2504,0.428
18.846000,-0.0210,-0.3397,-0.2535,0.424
18.848000,0.0267,-0.2349,-0.2246,0.326
18.864000,0.0354,-0.2230,-0.2305,0.323
18.865000,0.0354,-0.2230,-0.2305,0.323
18.870000,0.0496,-0.2571,-0.1645,0.309
18.884000,0.0155,-0.2250,-0.2455,0.333
18.891000,-0.0039,-0.2450,-0.1890,0.309
18.901000,0.0150,-0.2361,-0.2131,0.318
18.913000,0.0622,-0.1901,-0.2681,0.335
18.919000,0.0523,-0.1912,-0.2721,0.337
18.934000,0.0317,-0.2242,-0.2759,0.357
18.935000,0.0317,-0.2242,-0.2759,0.357
18.940000,0.0790,-0.1831,-0.2715,0.337
18.952000,0.0967,-0.2018,-0.2003,0.300
18.968000,0.1201,-0.1745,-0.1370,0.252
18.975000,0.1758,-0.1701,-0.0679,0.254
18.984000,0.1113,-0.1377,-0.0411,0.182
18.988000,0.1585,-0.1587,-0.0383,0.228
19.003000,0.1846,-0.1228,-0.0836,0.237
19.012000,0.1531,-0.1067,-0.0836,0.204
19.021000,0.1312,-0.1241,-0.1960,0.266
19.032000,0.1231,-0.1815,-0.2249,0.314
19.041000,0.1110,-0.2079,-0.3287,0.404
19.051000,0.0466,-0.2381,-0.3162,0.399
19.075000,0.0572,-0.2686,-0.3183,0.420
19.076000,0.0315,-0.3025,-0.2065,0.368
19.081000,0.0306,-0.4056,-0.0853,0.416
19.091000,-0.0181,-0.3457,-0.0791,0.355
19.102000,0.0099,-0.3427,-0.0561,0.347
19.113000,-0.0196,-0.3543,-0.0789,0.364
19.123000,-0.0742,-0.3264,-0.1346,0.361
19.129000,-0.0404,-0.3352,-0.1922,0.388
19.145000,-0.0521,-0.3175,-0.3372,0.466
19.151000,-0.0388,-0.3160,-0.2538,0.407
19.161000,-0.0403,-0.3012,-0.2519,0.395
19.172000,-0.0366,-0.3430,-0.2488,0.425
19.181000,-0.0860,-0.4049,-0.2405,0.479
19.191000,-0.0864,-0.4446,-0.1755,0.486
19.213000,-0.0918,-0.5470,-0.0893,0.562
19.214000,-0.0763,-0.5389,-0.0810,0.550
19.224000,-0.0605,-0.4960,-0.0214,0.500
19.225000,-0.0605,-0.4960,-0.0214,0.500
19.230000,-0.0793,-0.4853,0.0140,0.492
19.242000,-0.0582,-0.4216,-0.0229,0.426
19.252000,-0.0095,-0.3808,-0.1798,0.421
19.269000,0.0050,-0.2752,-0.2565,0.376
19.278000,0.0561,-0.2367,-0.3187,0.401
19.279000,0.0416,-0.2229,-0.4801,0.531
19.297000,0.0059,-0.2732,-0.4179,0.499
19.298000,0.0059,-0.2732,-0.4179,0.499
19.300000,0.0292,-0.3229,-0.3007,0.442
19.315000,0.0241,-0.3337,-0.2593,0.423
19.321000,-0.0188,-0.3808,-0.2352,0.448
19.332000,-0.0612,-0.4362,-0.1451,0.464
19.344000,-0.0837,-0.4559,-0.1433,0.485
19.349000,-0.0782,-0.4394,-0.1014,0.458
19.366000,-0.0992,-0.4591,-0.1288,0.487
19.367000,-0.0992,-0.4591,-0.1288,0.487
19.371000,-0.0405,-0.4461,-0.1185,0.463
19.394000,-0.0480,-0.3776,-0.1897,0.425
19.395000,0.0104,-0.3369,-0.2020,0.393
19.405000,0.0172,-0.2927,-0.2216,0.368
19.409000,0.0412,-0.2927,-0.2308,0.375
19.424000,0.1225,-0.2116,-0.2152,0.326
19.432000,0.1501,-0.1431,-0.2113,0.296
19.441000,0.1581,-0.0998,-0.2544,0.316
19.452000,0.1083,-0.1150,-0.3043,0.343
19.471000,0.1074,-0.1464,-0.2933,0.345
19.473000,0.1148,-0.1435,-0.2366,0.300
19.489000,0.1212,-0.2056,-0.2527,0.348
19.490000,0.0825,-0.2355,-0.1947,0.317
19.504000,0.0084,-0.2855,-0.2077,0.353
19.514000,0.0124,-0.3214,-0.3012,0.441
19.521000,0.0071,-0.2992,-0.2304,0.378
19.532000,-0.0506,-0.3575,-0.2423,0.435
19.541000,-0.0504,-0.3907,-0.2344,0.458
19.554000,-0.0731,-0.4208,-0.1827,0.465
19.559000,-0.0917,-0.4047,-0.1214,0.432
19.576000,-0.1034,-0.3776,-0.1751,0.429
19.578000,-0.1034,-0.3776,-0.1751,0.429
19.581000,-0.1166,-0.3408,-0.1789,0.402
19.592000,-0.0913,-0.2888,-0.1450,0.336
19.602000,-0.0089,-0.2811,-0.0845,0.294
19.615000,0.0443,-0.2747,-0.0619,0.285
19.624000,0.0683,-0.1545,-0.0329,0.172
19.632000,0.0582,-0.1702,-0.1059,0.209
19.644000,0.1204,-0.1846,-0.0615,0.229
19.651000,0.1577,-0.1059,-0.0458,0.195
19.673000,0.1422,-0.1331,-0.1054,0.221
19.675000,0.1112,-0.1061,-0.0996,0.183
19.683000,0.1147,-0.1337,-0.1119,0.209
19.691000,0.0656,-0.1469,-0.1010,0.190
19.704000,0.0593,-0.1559,-0.2173,0.274
19.710000,0.0349,-0.1620,-0.1935,0.255
19.725000,-0.0289,-0.1666,-0.1768,0.245
19.726000,-0.0289,-0.1666,-0.1768,0.245
19.731000,-0.0148,-0.2393,-0.1732,0.296
19.742000,-0.0104,-0.2641,-0.2647,0.374
19.752000,-0.0392,-0.2549,-0.2118,0.334
19.771000,0.0086,-0.1978,-0.1642,0.257
19.775000,-0.0115,-0.2338,-0.1715,0.290
19.779000,-0.0164,-0.3156,-0.1863,0.367
19.795000,-0.0396,-0.3420,-0.1882,0.392
19.797000,-0.0396,-0.3420,-0.1882,0.392
19.801000,-0.0486,-0.3499,-0.1802,0.397
19.815000,-0.0134,-0.3496,-0.1722,0.390
19.821000,-0.0600,-0.3600,-0.1501,0.395
19.832000,0.0754,-0.2652,-0.1518,0.315
19.844000,0.0719,-0.2469,-0.2347,0.348
19.850000,0.1097,-0.1908,-0.2060,0.301
19.865000,0.1087,-0.1698,-0.3046,0.365
19.866000,0.1087,-0.1698,-0.3046,0.365
19.871000,0.0850,-0.2220,-0.3370,0.412
19.894000,0.0893,-0.2426,-0.2950,0.392
19.896000,0.0844,-0.2095,-0.3514,0.418
19.905000,0.0550,-0.2550,-0.3461,0.433
19.910000,0.0739,-0.2223,-0.3160,0.393
19.924000,0.0635,-0.2198,-0.1830,0.293
19.932000,0.0389,-0.2074,-0.1326,0.249
19.942000,0.0192,-0.2232,-0.2658,0.348
