time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001000,-0.7686,0.8503,-0.8867,1.449
0.008000,-0.9344,0.7484,-0.9029,1.499
0.026000,-1.1249,0.6897,-1.1682,1.762
0.030000,-1.3403,0.8339,-1.2242,1.998
0.084000,-0.9745,1.0678,-0.9571,1.734
0.086000,-0.7892,1.3311,-0.8438,1.763
0.088000,-0.6218,1.7009,-0.8351,1.994
0.091000,-0.4539,1.9852,-0.6362,2.134
0.092000,-0.2817,2.1759,-0.1096,2.197
0.093000,-0.2078,2.0418,0.5423,2.123
0.108000,-0.4268,1.5736,0.8327,1.831
0.110000,-0.5340,1.2646,0.4913,1.458
0.119000,-0.8086,0.9374,0.1730,1.250
0.128000,-0.9682,0.9362,-0.3718,1.397
0.213000,-1.0434,1.0866,-1.0603,1.842
0.215000,-1.2417,1.5211,-1.3793,2.400
0.217000,-1.0351,1.7699,-1.3525,2.456
0.220000,-0.7991,1.6054,-0.8987,2.006
0.221000,-1.7758,0.4777,-0.2374,1.854
0.223000,-1.4252,1.0110,0.5754,1.840
0.224000,-1.5965,1.5243,1.4578,2.645
0.225000,-1.5965,1.5243,1.4578,2.645
0.226000,-1.9842,0.8529,0.8551,2.323
0.228000,-1.1558,-0.6548,-0.1926,1.342
0.229000,-1.7137,-0.7259,-0.5368,1.937
0.243000,-2.2395,-1.1253,-0.4395,2.545
0.246000,-2.5784,-1.9224,-0.1493,3.220
0.331000,-2.9928,-2.0443,0.4066,3.647
0.333000,-2.3671,-1.7108,0.3974,2.948
0.334000,-2.5667,-1.1681,0.2584,2.832
0.336000,-2.3990,-1.0518,-0.3230,2.639
0.338000,-2.4206,-0.9258,-1.0519,2.797
0.340000,-2.8880,-0.4786,-1.4860,3.283
0.341000,-3.0393,-0.5086,-2.5010,3.969
0.343000,-3.3171,-1.3022,-4.5437,5.774
0.344000,-3.4712,-1.6124,-5.2725,6.515
0.346000,-3.4712,-1.6124,-5.2725,6.515
0.347000,-4.1831,-1.9719,-5.2442,6.992
0.362000,-4.2942,-2.9911,-4.6090,6.973
0.443000,-3.8860,-3.0382,-3.0899,5.821
0.448000,-3.6828,-3.1216,-2.2173,5.313
0.453000,-3.0464,-3.5112,-1.5636,4.904
0.455000,-2.4074,-2.9863,-2.2885,4.467
0.456000,-2.2494,-2.3404,-2.6639,4.199
0.458000,-2.2494,-2.3404,-2.6639,4.199
0.459000,-1.8076,-2.2276,-2.7045,3.943
0.461000,-0.8304,-2.2139,-0.7092,2.469
0.462000,-0.6826,-2.0835,0.7379,2.313
0.463000,-0.9585,-2.7835,0.1557,2.948
0.464000,-1.2057,-2.8426,2.0726,3.719
0.466000,-1.6870,-3.4840,1.6555,4.210
0.481000,-2.2600,-4.5799,0.7741,5.166
0.483000,-2.2600,-4.5799,0.7741,5.166
0.551000,-2.2915,-5.3861,0.5620,5.880
0.553000,-1.8358,-5.7748,0.4658,6.077
0.554000,-1.0246,-5.8378,-0.0972,5.928
0.556000,-1.1659,-5.6135,0.2915,5.741
0.557000,1.6443,-5.6519,0.9503,5.962
0.558000,2.9606,-5.9295,0.8030,6.676
0.559000,3.7142,-4.8472,0.6979,6.146
0.561000,4.6055,-4.6359,1.2397,6.651
0.621000,4.2976,-4.8184,1.0620,6.543
0.627000,3.9868,-5.4658,0.2540,6.770
0.634000,3.3610,-5.6436,-0.7884,6.616
0.639000,3.2471,-5.2541,-1.2590,6.304
0.644000,3.5543,-5.2264,-1.7679,6.563
0.649000,4.4585,-4.0465,-1.8427,6.297
0.655000,5.5875,-3.1703,-1.8729,6.692
0.660000,6.7134,-2.1360,-1.8291,7.279
0.665000,7.4701,-1.3600,-2.0319,7.860
0.670000,7.8143,-1.1047,-2.4106,8.252
0.676000,7.7041,-0.6361,-2.8945,8.254
0.681000,7.1660,-0.3748,-3.2808,7.890
0.690000,6.7348,0.4087,-3.8853,7.786
0.697000,6.5145,2.1409,-3.9251,7.901
0.713000,7.6079,3.4765,-3.5297,9.079
0.718000,8.6304,4.8636,-3.3394,10.454
0.805000,9.3180,6.0059,-3.5863,11.652
0.812000,10.1146,6.5665,-4.2622,12.790
0.817000,10.6560,6.9487,-4.6757,13.553
0.823000,11.0949,7.2775,-5.0301,14.190
0.828000,11.4189,7.6351,-5.1611,14.674
0.834000,11.7598,8.0055,-4.8315,15.024
0.839000,12.0249,8.3609,-4.2629,15.254
0.844000,11.9178,8.3679,-3.7051,15.026
0.850000,11.4515,7.9500,-3.1070,14.283
0.856000,10.2626,7.0467,-2.5547,12.708
0.862000,8.4879,6.4305,-2.3393,10.903
0.867000,6.5607,5.7378,-2.0861,8.962
0.871000,6.5607,5.7378,-2.0861,8.962
0.875000,4.7575,5.6474,-1.6779,7.572
0.880000,3.0308,5.5010,-1.3869,6.432
0.885000,1.3001,5.3872,-0.8941,5.614
0.890000,-0.1452,5.2903,-0.2548,5.298
0.893000,-1.2404,5.0706,0.4118,5.236
0.897000,-1.8624,5.1826,1.2284,5.642
0.912000,-2.6288,4.9803,1.3115,5.782
0.914000,-2.6288,4.9803,1.3115,5.782
0.917000,-3.2542,5.1504,1.2519,6.220
0.939000,-3.9815,5.0934,1.0048,6.542
0.942000,-4.8137,4.9746,0.8876,6.979
0.948000,-5.4372,4.6544,1.0514,7.234
1.050000,-5.5099,4.1184,1.4534,7.031
1.056000,-5.3836,4.1004,3.4932,7.616
1.059000,-5.1491,3.4465,4.1041,7.432
1.061000,-5.1491,3.4465,4.1041,7.432
1.063000,-4.7837,3.1842,4.6523,7.394
1.066000,-4.1979,2.8930,5.0920,7.206
1.069000,-3.5862,2.7119,5.4606,7.073
1.072000,-2.8030,2.5415,5.5668,6.731
1.075000,-2.0497,1.9859,5.4134,6.120
1.077000,-1.1161,1.6982,5.8401,6.184
1.080000,0.7916,1.3081,6.1037,6.292
1.082000,2.9456,1.3482,6.3379,7.118
1.084000,5.0858,0.9101,5.9230,7.860
1.086000,7.5832,0.2310,5.2826,9.245
1.091000,10.0612,0.2181,4.1812,10.898
1.100000,11.6432,-0.2604,3.1386,12.062
1.118000,12.3822,-1.0983,2.0595,12.600
1.122000,12.6404,-1.7258,1.0350,12.800
1.124000,12.6404,-1.7258,1.0350,12.800
1.238000,14.2004,-2.8407,-0.5626,14.493
1.243000,15.6013,-4.1565,-1.1892,16.189
1.247000,16.1433,-5.4921,-1.6946,17.136
1.250000,16.2888,-5.9860,-1.9428,17.462
1.253000,15.7573,-5.8950,-3.2261,17.130
1.264000,15.3924,-6.1354,-2.3484,16.736
1.267000,13.5799,-6.8588,-1.9815,15.342
1.280000,11.3859,-8.0419,-0.7843,13.962
1.282000,9.2102,-9.2073,0.2493,13.026
1.284000,7.0832,-10.0083,0.8954,12.294
1.286000,5.1995,-10.6172,0.9361,11.859
1.288000,1.3341,-11.4961,-1.1779,11.633
1.290000,-0.5586,-11.7391,-2.8053,12.083
1.292000,-1.9315,-11.6962,-3.9073,12.482
1.294000,-3.1501,-11.5839,-4.9235,12.975
1.296000,-4.1981,-11.5248,-5.6889,13.521
1.298000,-4.8121,-11.3009,-6.7737,14.027
1.300000,-5.4601,-10.8685,-7.3513,14.212
1.308000,-5.9221,-10.4402,-7.4113,14.107
1.321000,-6.0372,-10.1262,-6.5451,13.484
1.336000,-5.9570,-10.0003,-4.9921,12.665
1.341000,-5.7576,-9.9996,-3.5893,12.084
1.428000,-5.4235,-9.8857,-2.3848,11.525
1.430000,-5.2662,-9.5697,-1.4473,11.019
1.432000,-5.0909,-8.4703,-1.1704,9.952
1.434000,-4.6734,-8.0539,-1.7182,9.469
1.436000,-4.3420,-7.1893,-1.3601,8.508
1.437000,-4.4187,-6.8379,-1.5898,8.295
1.439000,-4.2872,-6.9569,-1.2783,8.271
1.443000,-4.2872,-6.9569,-1.2783,8.271
1.444000,-4.1838,-6.9994,-0.8632,8.200
1.446000,-3.6760,-6.6336,-0.1218,7.585
1.447000,-2.3102,-6.1374,0.3554,6.567
1.451000,-0.2591,-4.7858,0.3535,4.806
1.466000,2.3491,-3.6128,-0.8074,4.384
1.471000,4.5814,-2.0110,-1.2794,5.164
1.548000,7.3504,0.0508,-1.0130,7.420
1.551000,9.9496,2.0852,-0.2159,10.168
1.553000,12.0205,3.2400,0.7414,12.472
1.555000,14.6545,3.7255,3.6025,15.544
1.560000,14.3456,4.7680,4.7166,15.836
1.562000,12.7692,5.5369,5.8334,15.091
1.564000,10.3359,5.6065,6.5477,13.459
1.566000,7.7768,5.1226,6.3966,11.298
1.569000,5.2302,4.4537,5.7563,8.962
1.571000,2.8484,4.2990,4.3922,6.774
1.579000,0.5412,4.9632,2.4211,5.549
1.588000,-1.1005,4.4815,0.9679,4.715
1.604000,-2.8571,4.5058,-0.1195,5.337
1.606000,-3.9168,4.7602,-0.3525,6.175
1.680000,-4.4751,4.6733,0.0485,6.471
1.685000,-4.4751,4.6733,0.0485,6.471
1.686000,-4.7411,5.1783,1.1331,7.112
1.688000,-5.0147,4.8914,2.1945,7.341
1.691000,-5.1230,4.5629,3.6117,7.753
1.692000,-5.4931,4.4147,4.6313,8.433
1.694000,-5.6198,4.2352,5.2053,8.753
1.696000,-5.3815,4.0410,5.3633,8.606
1.698000,-5.3325,3.8058,5.2292,8.382
1.700000,-5.3325,3.8058,5.2292,8.382
1.701000,-5.0984,3.8413,4.9703,8.090
1.742000,-4.8664,3.6750,4.8673,7.802
1.744000,-4.9953,3.3092,4.8708,7.722
1.746000,-4.9107,2.5085,4.2115,6.939
1.748000,-5.0528,1.7969,4.3596,6.911
1.751000,-5.0302,0.9650,4.5172,6.829
1.759000,-4.8019,0.0013,5.0365,6.959
1.768000,-3.9150,-0.0557,5.5458,6.789
1.787000,-2.7823,0.0680,5.9729,6.589
1.790000,1.2668,2.6405,6.3795,7.020
1.869000,3.4263,3.9809,5.7668,7.800
1.871000,5.7899,4.9297,5.6167,9.454
1.874000,8.7264,6.0310,5.1493,11.792
1.877000,13.0866,6.3320,3.7431,15.012
1.878000,13.0866,6.3320,3.7431,15.012
1.880000,17.1741,5.5935,1.7312,18.145
1.882000,20.4747,4.4111,-0.6994,20.956
1.884000,21.3934,2.9847,-2.2804,21.721
1.886000,20.2360,2.3419,-3.7908,20.721
1.887000,17.7426,1.5382,-4.4153,18.348
1.889000,14.4099,0.3507,-3.2852,14.784
1.901000,11.3392,-1.8288,-1.1968,11.548
1.919000,8.0813,-3.7542,0.2405,8.914
1.922000,5.4717,-5.2089,1.2132,7.651
1.932000,3.2181,-6.4214,1.2142,7.285
1.938000,0.9161,-7.4719,0.0520,7.528
1.998000,-0.9732,-8.2279,-1.6554,8.449
2.001000,-2.2022,-8.8728,-4.0520,10.000
2.003000,-3.1913,-8.7370,-5.9090,11.020
2.006000,-4.1367,-8.5002,-7.3881,11.998
2.009000,-4.6417,-8.3805,-8.0441,12.509
2.012000,-5.0682,-8.5692,-7.7880,12.640
2.014000,-5.4667,-8.9176,-7.0445,12.611
2.029000,-5.6283,-9.4314,-5.4055,12.241
2.033000,-5.8340,-9.9587,-3.4372,12.043
2.037000,-6.1583,-10.7060,-1.5977,12.454
2.150000,-6.4999,-11.1256,0.0974,12.886
2.157000,-6.4999,-11.1256,0.0974,12.886
2.161000,-7.1064,-11.8715,1.5940,13.927
2.167000,-7.2946,-11.8418,1.7953,14.024
2.173000,-7.1003,-11.8368,1.6664,13.903
2.179000,-6.6074,-11.2860,1.4667,13.160
2.184000,-5.4726,-10.0514,1.9555,11.611
2.190000,-3.7239,-9.6764,2.1797,10.595
2.192000,-1.8897,-8.0659,3.4483,8.973
2.194000,-1.8897,-8.0659,3.4483,8.973
2.195000,0.6130,-6.7012,3.8089,7.732
2.196000,3.7979,-4.5148,3.8988,7.072
2.198000,8.0528,-2.3601,2.5962,8.784
2.200000,11.3244,-0.5794,0.3139,11.344
2.202000,14.7262,2.3154,-1.1692,14.953
2.204000,18.6383,5.5092,-1.8635,19.525
2.205000,21.5825,7.6523,-0.9737,22.920
2.207000,21.5825,7.6523,-0.9737,22.920
2.208000,22.2353,7.8496,0.8573,23.596
2.210000,21.9685,7.5058,3.2174,23.437
2.278000,20.5863,7.8900,6.3879,22.953
2.282000,17.3118,8.6256,9.0569,21.357
2.286000,13.4639,8.3167,9.5208,18.469
2.289000,9.3689,7.1746,7.6110,14.042
2.291000,5.8737,6.3808,5.2947,10.161
2.294000,2.9985,5.8423,2.1390,6.906
2.296000,0.3804,5.2969,-0.4467,5.329
2.298000,-1.8133,5.4517,-2.1142,6.122
2.300000,-3.5422,5.1805,-3.2164,7.052
2.315000,-4.4713,5.0791,-2.2808,7.141
2.318000,-4.9465,4.8599,-0.5481,6.956
2.398000,-5.8891,4.6116,2.7912,7.984
2.401000,-5.8891,4.6116,2.7912,7.984
2.402000,-6.1217,4.3873,4.0081,8.532
2.404000,-6.4381,4.4498,4.7844,9.173
2.405000,-6.6538,4.3629,4.9854,9.389
2.407000,-6.7073,4.1976,4.9731,9.346
2.409000,-7.1103,3.4339,5.1397,9.422
2.411000,-7.1179,2.4651,4.6789,8.868
2.413000,-7.0668,1.8893,5.8414,9.361
2.414000,-5.7494,3.2821,4.8736,8.221
2.458000,-4.9951,2.3230,4.6396,7.202
2.461000,-4.0188,2.9463,5.2122,7.211
2.463000,-3.2483,2.0301,5.8874,7.024
2.465000,-3.1517,0.5448,6.4501,7.200
2.467000,-2.9588,0.3130,6.8325,7.452
2.508000,-1.2566,0.4046,7.4164,7.533
2.511000,1.4679,2.2585,8.2697,8.697
2.513000,3.8187,3.4996,8.2995,9.783
2.515000,5.4252,4.6179,8.0260,10.732
2.517000,6.1397,5.2243,6.4401,10.318
2.519000,8.4578,5.2918,5.3259,11.309
2.533000,11.0927,4.6447,4.4554,12.825
2.588000,13.4303,2.4917,3.6806,14.147
2.591000,15.5508,0.7747,1.0541,15.606
2.592000,17.3710,-0.1780,-0.5066,17.379
2.594000,18.3071,0.4399,-2.4816,18.480
2.596000,18.1845,2.2919,-3.0802,18.585
2.597000,16.4050,2.2349,-2.5060,16.745
2.609000,10.5981,-2.8451,4.0855,11.709
2.611000,7.1802,-5.0859,5.2896,10.267
2.659000,3.3506,-6.6437,4.7984,8.854
2.661000,3.3506,-6.6437,4.7984,8.854
2.662000,0.0412,-7.9607,3.3805,8.649
2.663000,-2.3671,-8.6776,1.3759,9.099
2.664000,-3.8988,-8.9869,-0.5449,9.811
2.666000,-4.9695,-8.8291,-2.4839,10.432
2.667000,-5.4199,-8.5589,-4.1066,10.931
2.682000,-5.3201,-7.5981,-5.2488,10.658
2.689000,-5.0663,-6.8737,-5.9384,10.401
2.720000,-5.2155,-6.7652,-5.5515,10.188
2.722000,-5.5045,-7.1597,-4.1130,9.924
2.724000,-5.9397,-8.1167,-2.2043,10.297
2.731000,-6.3577,-9.1416,-0.1980,11.137
2.741000,-6.7778,-10.0223,1.6517,12.211
2.754000,-7.0321,-10.5914,2.8415,13.027
2.761000,-7.0850,-10.7014,3.3736,13.270
2.812000,-6.9819,-10.3652,3.3331,12.934
2.814000,-6.5831,-9.7428,2.4346,12.008
2.817000,-5.7640,-8.8842,1.4783,10.693
2.819000,-4.1715,-7.8792,0.8297,8.954
2.821000,-2.0370,-6.4586,0.9055,6.833
2.822000,0.1624,-5.1645,1.1410,5.292
2.833000,2.7024,-4.0278,1.5818,5.102
2.835000,2.7024,-4.0278,1.5818,5.102
2.839000,5.9271,-2.5187,1.9119,6.718
2.862000,8.3801,-1.3946,0.8367,8.536
2.864000,10.3523,0.0631,-0.6507,10.373
2.872000,14.4140,2.4540,-1.5138,14.700
2.877000,20.2415,5.0062,-1.2744,20.890
2.922000,21.4960,5.1858,-0.1902,22.113
2.924000,21.8085,5.5480,2.2553,22.616
2.926000,19.1107,6.1739,5.2533,20.759
2.928000,15.1541,6.5068,7.2572,18.018
2.936000,10.9480,5.7075,6.9998,14.193
2.940000,7.0929,4.8642,5.2862,10.095
2.970000,3.8255,3.9473,2.7160,6.131
2.973000,1.2827,3.8777,0.8751,4.177
2.975000,-1.5459,3.5906,-1.2411,4.102
2.979000,-4.0209,3.2725,-2.4687,5.742
3.047000,-5.5893,2.9850,-3.2483,7.121
3.052000,-6.6725,3.0741,-2.6985,7.827
3.055000,-6.8933,2.9701,-0.5713,7.528
3.057000,-7.1698,2.5871,1.5813,7.785
3.060000,-7.6262,2.2495,3.5781,8.719
3.061000,-8.5340,1.4185,4.5191,9.760
3.065000,-8.9625,1.3001,5.2990,10.493
3.067000,-8.9872,1.0868,5.6004,10.645
3.071000,-8.7286,0.9927,5.7647,10.507
3.081000,-8.2156,0.8807,5.4015,9.872
3.094000,-7.6107,0.7631,4.8475,9.056
3.162000,-6.5842,1.0800,4.1593,7.862
3.165000,-6.5572,0.9237,3.9791,7.725
3.168000,-6.1941,1.0624,4.0089,7.454
3.170000,-6.0142,0.7088,4.4185,7.496
3.171000,-5.3786,0.6959,5.1686,7.492
3.172000,-4.4582,0.0793,7.0801,8.367
3.174000,-2.7361,0.9487,8.2740,8.766
3.175000,-0.6640,1.8827,8.5922,8.821
3.182000,1.3505,3.4771,8.6275,9.399
3.191000,2.9711,4.9591,8.2242,10.053
3.206000,4.3206,7.3453,7.6081,11.424
3.211000,7.0031,8.0176,5.7051,12.078
3.256000,10.6632,7.7565,4.3836,13.895
3.258000,14.5506,6.5453,4.3535,16.538
3.260000,17.1603,4.7927,3.4102,18.140
3.263000,20.1364,2.3021,1.0806,20.296
3.265000,20.1831,2.2430,-1.2945,20.349
3.269000,19.6551,2.4448,-3.6183,20.134
3.281000,17.6641,1.8553,-1.9585,17.869
3.293000,15.1328,-0.1216,1.4689,15.204
3.304000,11.4735,-2.4886,3.6811,12.304
3.307000,7.6501,-5.2183,5.0068,10.527
3.375000,3.2714,-7.2406,5.1382,9.462
3.377000,-0.2267,-9.1970,4.0296,10.044
3.379000,-3.0665,-10.0694,2.3019,10.775
3.382000,-4.4482,-10.7772,0.5080,11.670
3.385000,-5.3059,-10.9091,-1.4625,12.219
3.388000,-5.6674,-10.3576,-3.5791,12.337
3.390000,-5.3216,-9.3054,-5.3379,11.975
3.392000,-5.0287,-8.3396,-6.6537,11.794
3.407000,-4.9317,-7.4109,-6.8596,11.238
3.410000,-4.9317,-7.4109,-6.8596,11.238
3.411000,-5.2613,-7.4483,-5.6975,10.753
3.464000,-5.8746,-9.3608,-1.7668,11.192
3.467000,-6.1593,-9.9298,0.2673,11.688
3.469000,-6.4164,-10.1882,1.7353,12.165
3.471000,-6.3328,-10.3199,2.2787,12.321
3.473000,-6.3870,-9.9169,2.4174,12.041
3.474000,-6.1718,-8.3227,2.0905,10.570
3.480000,-5.8655,-7.5928,1.2032,9.670
3.491000,-4.8155,-6.6286,0.5597,8.212
3.499000,-3.3487,-5.5904,0.2397,6.521
3.511000,-0.8529,-3.7743,0.1168,3.871
3.522000,1.9547,-2.3804,0.0009,3.080
3.527000,4.8908,-1.7885,-0.7840,5.266
3.556000,8.0203,-0.8382,-1.2669,8.163
3.558000,8.0203,-0.8382,-1.2669,8.163
3.559000,11.9157,1.2259,-0.8377,12.008
3.561000,16.3647,3.7516,-0.7524,16.806
3.571000,20.1042,5.1295,-0.6315,20.758
3.580000,22.2926,5.4053,-0.0089,22.939
3.593000,23.3196,5.6744,1.4116,24.042
3.597000,22.4146,6.3208,3.4802,23.547
3.639000,19.1025,7.0648,6.0884,21.258
3.641000,14.9997,7.5750,7.7877,18.521
3.643000,10.9966,6.9583,7.2692,14.906
3.644000,6.7923,6.0864,5.6136,10.709
3.654000,-0.5430,3.6083,1.6720,4.014
3.657000,-0.5404,3.5637,1.6548,3.966
3.674000,-3.1763,3.1284,0.8858,4.545
3.680000,-5.2752,3.1263,0.3099,6.140
3.763000,-8.2206,3.0565,-0.1796,8.772
3.767000,-7.9998,3.2615,1.7985,8.824
3.772000,-7.6212,3.1973,4.2014,9.271
3.776000,-7.5079,2.8133,6.0384,10.037
3.781000,-7.7199,2.8097,7.3073,10.995
3.786000,-7.4766,3.1439,7.7248,11.201
3.791000,-6.9474,3.6737,7.5570,10.903
3.795000,-6.4767,3.6196,7.0291,10.220
3.801000,-6.4767,3.6196,7.0291,10.220
3.805000,-6.2533,3.6540,6.7371,9.892
3.810000,-6.0067,3.2534,6.3856,9.351
3.815000,-5.8930,2.8269,6.3753,9.130
3.821000,-6.0144,1.8071,6.2438,8.856
3.825000,-6.2310,1.3151,5.9604,8.722
3.831000,-5.1985,1.8598,6.1500,8.265
3.838000,-4.1110,2.1216,6.5963,8.057
3.841000,-4.1110,2.1216,6.5963,8.057
3.843000,-2.7897,2.4714,7.2990,8.196
3.851000,-0.8014,2.5872,8.2446,8.678
3.860000,1.6682,3.5266,9.0727,9.876
3.884000,4.1742,4.9866,9.0971,11.182
3.888000,5.5665,6.5204,9.0476,12.464
3.893000,7.1969,7.5417,8.7346,13.600
3.900000,10.0593,7.1325,8.6896,15.085
3.965000,13.4917,6.3402,7.3843,16.636
3.967000,18.1433,4.5330,5.4998,19.493
3.969000,21.1710,3.8184,3.8650,21.857
3.971000,22.7356,1.3819,-1.3924,22.820
3.973000,22.7356,1.3819,-1.3924,22.820
3.974000,18.2567,0.6370,0.0565,18.268
3.976000,14.9776,-1.8288,2.2396,15.254
3.980000,10.6880,-4.6868,3.7654,12.263
3.992000,5.9390,-7.1694,4.1283,10.184
4.000000,2.0273,-8.9312,3.9086,9.958
4.011000,-0.8223,-9.8478,3.0720,10.349
4.057000,-2.7465,-10.2891,1.8576,10.810
4.060000,-3.9423,-10.4139,-0.0185,11.135
4.062000,-5.3203,-10.1491,-2.0285,11.637
4.063000,-5.3203,-10.1491,-2.0285,11.637
4.064000,-5.8320,-9.7064,-4.0197,12.016
4.066000,-5.5622,-8.7687,-5.1191,11.577
4.071000,-5.5837,-8.1760,-5.0377,11.109
4.083000,-5.4986,-8.0377,-3.5588,10.368
4.094000,-5.6342,-8.7773,-1.4248,10.527
4.148000,-6.1967,-9.2706,0.7441,11.176
4.150000,-6.5668,-9.8876,2.4004,12.110
4.152000,-7.1274,-10.3622,3.8052,13.140
4.153000,-7.9156,-10.6042,4.4041,13.946
4.158000,-8.2049,-10.4878,4.2847,13.988
4.160000,-7.9971,-10.0495,3.5093,13.314
4.165000,-7.0643,-8.4334,3.0492,11.416
4.169000,-5.4982,-7.4889,2.4905,9.619
4.183000,-3.2988,-5.8435,2.3834,7.121
4.266000,-0.7195,-4.6602,2.4867,5.331
4.268000,2.0481,-3.4052,2.5486,4.721
4.269000,4.8185,-2.4240,3.3094,6.328
4.271000,8.2460,-0.6664,4.4024,9.371
4.272000,14.0243,3.0398,2.2603,14.527
4.274000,15.7270,5.4732,-0.3353,16.656
4.276000,18.5863,7.7602,-3.0098,20.365
4.278000,19.9584,7.6365,-3.7296,21.692
4.280000,18.6924,6.1456,-2.4998,19.835
4.282000,18.5533,5.0036,0.2336,19.218
4.300000,17.4536,4.9625,4.5075,18.697
4.301000,14.6590,5.4363,8.8105,17.946
4.346000,11.6537,5.2098,10.6952,16.653
4.348000,8.7089,5.1141,10.0870,14.274
4.350000,5.0766,4.7297,6.6869,9.636
4.351000,5.0766,4.7297,6.6869,9.636
4.352000,1.7019,4.1695,3.2431,5.550
4.354000,-1.5157,3.7085,0.1302,4.008
4.361000,-3.6033,3.7170,-1.6135,5.423
4.379000,-4.6585,4.1304,-2.2185,6.609
4.382000,-5.3712,4.4003,-1.2089,7.048
4.430000,-5.9393,3.9622,0.6815,7.172
4.431000,-6.2857,3.2764,2.8366,7.635
4.432000,-6.4905,2.7073,4.9860,8.621
4.434000,-6.7134,2.2859,6.6651,9.732
4.435000,-6.8477,1.7846,7.3083,10.173
4.441000,-6.8319,1.6028,7.1878,10.045
4.453000,-6.8043,1.4479,6.8017,9.729
4.459000,-6.4012,1.7220,6.1456,9.039
4.482000,-5.9579,1.7187,5.5502,8.322
4.484000,-5.9579,1.7187,5.5502,8.322
4.485000,-5.5807,1.6438,5.2546,7.839
4.536000,-5.3611,1.1435,5.1462,7.519
4.539000,-5.7532,0.2000,5.0856,7.681
4.540000,-4.9637,0.6571,6.4932,8.200
4.541000,-4.1042,0.9478,6.8820,8.069
4.543000,-3.5828,0.6076,7.6093,8.433
4.545000,-1.9530,0.9008,8.0089,8.293
4.546000,-1.9530,0.9008,8.0089,8.293
4.551000,-0.2304,1.6731,8.7538,8.915
4.563000,1.3979,2.9466,8.7409,9.329
4.720000,1.4614,2.8441,8.6575,9.229
4.724000,5.6713,8.1264,8.0359,12.758
4.726000,8.7152,8.5890,7.1742,14.184
4.728000,12.3076,7.5118,6.8976,15.984
4.730000,14.4720,5.3431,6.6704,16.807
4.732000,17.3162,4.0434,4.1618,18.263
4.735000,20.6499,2.8810,2.4277,20.991
4.736000,20.4864,3.9640,-0.4058,20.870
4.737000,19.9493,4.0639,-1.0185,20.384
4.740000,17.7871,2.4611,1.8413,18.051
4.742000,14.5406,-0.5987,4.7766,15.317
4.744000,10.6001,-3.5005,6.3766,12.856
4.745000,6.3457,-5.7627,6.7113,10.887
4.746000,2.2250,-7.5130,5.4347,9.536
4.747000,-0.9875,-8.8259,3.7085,9.624
4.749000,-2.8353,-9.6559,1.7350,10.212
4.750000,-4.0400,-9.8860,0.2622,10.683
4.751000,-4.4652,-9.8118,-1.6481,10.905
4.771000,-4.5803,-8.9308,-3.7391,10.711
4.772000,-4.3100,-7.7688,-5.6123,10.508
4.774000,-4.0700,-6.6822,-6.6398,10.262
4.782000,-4.4849,-7.1306,-4.9218,9.756
4.807000,-4.2317,-7.8475,-2.5317,9.268
4.808000,-4.2133,-8.3391,-0.7577,9.374
4.813000,-4.0936,-8.6764,0.7990,9.627
4.821000,-4.2815,-8.8386,1.8763,9.999
4.831000,-4.1931,-8.4862,2.0187,9.678
4.841000,-3.4112,-7.1889,1.2231,8.051
4.852000,-2.1980,-5.8783,0.3184,6.284
4.861000,-0.8767,-4.7195,-0.3074,4.810
4.882000,0.4014,-3.8469,-0.0533,3.868
4.884000,1.9073,-3.3767,1.0746,4.024
4.939000,2.9033,-3.0439,2.4225,4.854
4.942000,3.6351,-2.2184,3.9730,5.824
4.943000,4.0834,-1.2220,4.8613,6.465
4.944000,5.0789,0.4263,3.7278,6.315
4.945000,7.8565,1.8163,2.4210,8.419
4.946000,10.0117,2.2340,2.6904,10.605
4.954000,10.5263,1.6802,3.0153,11.078
4.959000,11.2524,1.6468,4.2943,12.156
4.989000,11.5663,1.6813,6.9620,13.604
4.991000,11.5663,1.6813,6.9620,13.604
4.992000,9.6235,1.6156,9.7141,13.769
4.993000,6.6713,1.7286,9.8257,12.002
5.002000,3.8486,2.0237,7.7186,8.859
5.022000,1.8556,3.2991,4.7356,6.062
5.025000,-0.0059,4.2777,1.6398,4.581
5.029000,-1.8734,4.1276,-0.8730,4.616
5.045000,-3.1551,3.8982,-1.9757,5.390
5.047000,-3.1551,3.8982,-1.9757,5.390
5.051000,-4.9547,2.3932,-0.9070,5.577
5.062000,-5.4663,1.4964,0.4660,5.687
5.071000,-5.8869,0.3406,1.1425,6.006
5.090000,-6.1183,-0.1243,2.2666,6.526
5.091000,-5.7666,-0.1780,3.3693,6.681
5.104000,-5.6391,0.1856,4.2610,7.070
5.151000,-5.7871,0.1007,4.1333,7.112
5.153000,-6.2982,-0.1630,4.1111,7.523
5.154000,-6.0877,-0.0580,3.3766,6.962
5.155000,-6.0296,-0.0548,2.7842,6.642
5.156000,-6.0437,0.2091,2.3174,6.476
5.164000,-6.0608,0.0048,1.5379,6.253
5.169000,-6.1265,0.1061,1.1558,6.235
5.184000,-6.0759,-0.1181,0.6378,6.110
5.201000,-6.2197,0.0525,0.6182,6.251
5.204000,-6.0321,-0.0055,1.0018,6.115
5.253000,-5.0844,0.7923,1.4914,5.358
