time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.493000,0.1104,4.1936,-2.8803,5.089
10.537000,0.6518,4.1514,-2.4039,4.841
10.539000,0.6518,4.1514,-2.4039,4.841
10.540000,1.2135,4.0447,-1.7996,4.590
10.541000,1.7941,3.7751,-1.1081,4.324
10.543000,2.2789,3.6055,-0.3919,4.283
10.544000,2.7219,3.4648,0.2107,4.411
10.550000,3.0879,3.3570,0.8233,4.635
10.556000,3.2077,3.3424,1.4632,4.858
10.572000,3.2519,3.3986,1.7930,5.034
10.573000,3.2519,3.3986,1.7930,5.034
10.577000,3.2632,3.4035,1.8225,5.055
10.589000,3.2253,3.1784,1.6125,4.807
10.598000,3.1843,2.9226,1.2487,4.499
10.609000,3.2225,2.6943,0.7411,4.265
10.617000,3.5133,2.7764,0.3938,4.495
10.643000,3.7595,2.9312,0.0995,4.768
10.645000,4.0479,3.2832,-0.1435,5.214
10.649000,4.4351,3.6853,-0.2325,5.771
10.659000,4.7267,3.9172,-0.5333,6.162
10.666000,5.3275,3.5666,-0.7666,6.457
10.681000,5.8394,2.6662,-0.7090,6.458
10.695000,6.6528,1.5682,-0.4075,6.847
10.699000,7.4719,0.1538,0.0220,7.474
10.735000,8.1957,-1.0993,0.5346,8.286
10.737000,8.5502,-2.0905,0.9192,8.850
10.739000,8.4042,-2.4844,1.5956,8.908
10.741000,7.4331,-2.1876,1.9980,8.002
10.749000,6.2444,-1.4793,2.1728,6.775
10.758000,5.0247,-1.0835,2.2833,5.624
10.770000,3.8095,-1.0045,1.9979,4.417
10.778000,3.0741,-1.0274,1.5210,3.580
10.789000,2.8088,-1.4425,0.7822,3.253
10.799000,3.1274,-1.8697,-0.1204,3.646
10.814000,3.4885,-2.0314,-0.9028,4.137
10.818000,3.6132,-1.9549,-1.8074,4.488
10.847000,2.9309,-0.9182,-1.6337,3.479
10.848000,2.2906,-0.6051,-0.7022,2.471
10.849000,1.4581,-0.2012,0.3597,1.515
10.857000,0.5546,0.1240,1.1955,1.324
10.869000,-0.4737,0.2611,1.7150,1.798
10.876000,-1.6243,0.1742,1.8989,2.505
10.896000,-2.6512,0.2858,1.8584,3.250
10.898000,-3.3243,0.2828,1.4676,3.645
10.937000,-4.0412,0.2821,1.0476,4.184
10.938000,-4.4232,0.5142,0.5202,4.483
10.939000,-4.7079,0.5579,0.1098,4.742
10.940000,-4.7079,0.5579,0.1098,4.742
10.941000,-4.8730,0.6974,-0.2992,4.932
10.949000,-4.8460,0.7996,-0.5009,4.937
10.957000,-4.8268,0.7766,-0.7278,4.943
10.968000,-4.7805,0.5827,-0.8137,4.884
10.979000,-4.7883,0.1652,-0.6991,4.842
10.985000,-4.6815,-0.2056,-0.5059,4.713
11.001000,-4.4102,-0.6033,0.0928,4.452
11.003000,-4.4102,-0.6033,0.0928,4.452
11.060000,-4.0282,-0.8547,0.5009,4.148
11.061000,-3.6020,-1.1188,0.8114,3.858
11.062000,-3.2421,-1.3633,1.2416,3.730
11.063000,-3.0140,-1.6650,1.3682,3.705
11.065000,-2.8840,-2.1096,1.5190,3.883
11.066000,-2.5905,-2.2393,1.3930,3.697
11.074000,-2.4091,-2.5107,1.5284,3.800
11.075000,-2.4091,-2.5107,1.5284,3.800
11.077000,-1.9307,-2.9170,2.0818,4.071
11.091000,-1.9235,-2.9227,2.1219,4.092
11.098000,-1.4000,-3.2936,2.2940,4.251
11.114000,-0.5221,-4.2835,2.3115,4.895
11.119000,-0.2831,-4.5106,2.2097,5.031
11.152000,-0.0757,-4.7150,2.0385,5.137
11.154000,0.1938,-4.7519,1.9452,5.138
11.155000,0.2797,-4.5419,1.9094,4.935
11.160000,0.1666,-4.1402,1.7441,4.496
11.167000,0.3613,-3.9238,1.4290,4.192
11.181000,0.9277,-3.9201,1.0037,4.152
11.187000,1.4319,-4.0735,0.6714,4.370
11.200000,1.8134,-4.1767,0.3703,4.568
11.233000,2.1652,-4.4736,0.2092,4.974
11.234000,2.5263,-5.0165,0.4713,5.637
11.236000,2.3780,-5.4073,0.9074,5.976
11.237000,1.6721,-5.1383,1.7461,5.679
11.252000,0.8621,-4.5038,2.5269,5.236
11.253000,0.8621,-4.5038,2.5269,5.236
11.257000,0.3028,-3.6418,3.0487,4.759
11.270000,0.1680,-2.6789,3.3421,4.287
11.279000,0.1175,-1.9694,3.2276,3.783
11.295000,-0.1654,-1.5954,2.6717,3.116
11.299000,-0.1565,-1.6578,1.8941,2.522
11.334000,0.0203,-1.9515,1.1354,2.258
11.335000,0.3454,-2.0727,0.3310,2.127
11.336000,0.5763,-1.9635,-0.4774,2.101
11.343000,0.9640,-1.4345,-1.3072,2.167
11.348000,1.2320,-0.7820,-2.0128,2.486
11.359000,1.2837,0.0942,-2.5454,2.852
11.370000,1.1500,0.8972,-3.0633,3.393
11.377000,0.3198,2.1698,-3.3529,4.007
11.398000,-0.2630,2.6087,-3.3293,4.238
11.401000,-0.8195,2.8710,-3.0363,4.258
11.436000,-1.3165,3.1766,-2.5839,4.301
11.438000,-1.8588,3.2505,-2.3881,4.441
11.440000,-2.2078,3.4032,-2.3777,4.702
11.441000,-2.4906,3.5281,-2.3498,4.917
11.449000,-2.4732,3.6139,-2.3343,4.962
11.459000,-2.4208,3.7197,-2.2283,4.966
11.469000,-2.2814,3.6332,-2.1861,4.815
11.480000,-2.0116,3.5912,-1.9449,4.553
11.487000,-1.7016,3.4980,-1.7356,4.259
11.502000,-1.1552,3.4861,-1.5200,3.975
11.504000,-1.1552,3.4861,-1.5200,3.975
11.535000,-0.6781,3.3571,-1.4543,3.721
11.536000,-0.2285,3.2351,-1.2779,3.486
11.537000,0.2992,3.1378,-1.0905,3.335
11.538000,0.7647,2.9668,-0.7159,3.146
11.551000,1.2936,2.7310,-0.1686,3.027
11.558000,1.6595,2.4307,0.2716,2.956
11.571000,2.0676,2.1623,0.9052,3.126
11.577000,2.3504,1.9883,1.4168,3.389
11.601000,2.5432,1.9749,1.7301,3.655
11.603000,2.7548,2.1926,1.7433,3.929
11.638000,2.9237,2.4120,1.6074,4.117
11.641000,2.8464,2.6495,1.0942,4.040
11.643000,2.7515,2.7362,0.5379,3.917
11.644000,2.7554,2.8678,-0.1052,3.978
11.648000,2.8566,2.9249,-0.6241,4.136
11.661000,3.2590,3.0837,-1.0835,4.616
11.669000,3.5475,3.2527,-1.0518,4.927
11.679000,4.1810,3.2239,-1.1311,5.399
11.698000,4.9811,2.8954,-1.1287,5.871
11.700000,5.8715,2.1004,-0.9795,6.312
11.708000,5.8473,2.0634,-0.9435,6.272
11.746000,7.9210,-0.5665,-0.1923,7.944
11.748000,8.4615,-1.9447,0.5406,8.699
11.749000,8.9735,-2.6230,1.5145,9.471
11.751000,8.9225,-2.7308,2.4731,9.653
11.758000,8.1765,-1.8398,2.4869,8.742
11.771000,7.2084,-0.6971,2.0994,7.540
11.779000,6.1362,-0.0590,1.5592,6.331
11.789000,5.3226,0.1460,1.2869,5.478
11.800000,4.7286,-0.0345,1.1173,4.859
11.839000,4.4126,-0.6280,0.5331,4.489
11.841000,4.3435,-1.1546,0.1093,4.496
11.842000,4.3646,-1.4737,-0.0751,4.607
11.843000,4.3451,-1.5308,-0.0194,4.607
11.849000,3.8982,-1.3206,0.4391,4.139
11.859000,3.1571,-1.0280,0.9340,3.449
11.870000,2.1499,-0.7191,1.4775,2.706
11.877000,1.0470,-0.5069,1.7991,2.142
11.899000,-0.2287,-0.3023,1.9745,2.011
11.901000,-0.2287,-0.3023,1.9745,2.011
11.901000,-1.2916,0.0531,1.8668,2.271
11.944000,-2.4054,0.1834,1.5089,2.845
11.945000,-3.2426,0.4772,1.1537,3.475
11.947000,-4.3607,0.7749,0.3118,4.440
11.948000,-4.7030,0.9781,-0.2015,4.808
11.950000,-4.9633,1.1628,-0.5774,5.130
11.959000,-5.0963,1.3592,-0.9382,5.357
11.969000,-5.1361,1.4511,-1.1540,5.460
11.981000,-5.1669,1.3035,-1.1646,5.455
11.987000,-5.0219,1.1804,-1.0849,5.272
12.002000,-4.8560,0.8538,-0.8047,4.996
12.004000,-4.8560,0.8538,-0.8047,4.996
12.044000,-4.6613,0.4668,-0.4548,4.707
12.046000,-4.4229,0.0051,-0.0733,4.424
12.048000,-4.1113,-0.3590,0.2463,4.134
12.049000,-3.6814,-0.6947,0.4542,3.774
12.052000,-3.1864,-0.9786,0.6719,3.400
12.060000,-2.6872,-1.1001,0.8532,3.026
12.072000,-2.3112,-1.3400,1.0521,2.871
12.077000,-1.9139,-1.6451,1.2946,2.836
12.100000,-1.5093,-1.9777,1.8594,3.106
12.103000,-1.2873,-2.3460,2.3803,3.581
12.148000,-0.9467,-2.7571,2.8567,4.081
12.150000,-0.5922,-3.3341,3.1911,4.653
12.151000,-0.2608,-3.8170,3.2913,5.047
12.152000,-0.0980,-4.3370,3.2233,5.405
12.153000,-0.0980,-4.3370,3.2233,5.405
12.153000,0.0149,-4.7635,2.9334,5.594
12.161000,-0.1234,-4.7933,2.6065,5.458
12.169000,-0.2156,-4.6148,2.1429,5.093
12.180000,-0.1311,-4.4429,1.8360,4.809
12.190000,0.2639,-4.4856,1.3863,4.702
12.201000,0.6857,-4.8322,0.9187,4.966
12.241000,1.6346,-5.4194,0.7077,5.705
12.242000,1.9764,-5.8820,1.1323,6.308
12.243000,2.1866,-6.2443,1.6574,6.821
12.245000,1.8713,-6.2971,2.5313,7.040
12.253000,1.1056,-5.9944,3.3371,6.949
12.254000,1.1056,-5.9944,3.3371,6.949
12.257000,0.5853,-5.3690,3.7717,6.587
12.271000,0.3500,-4.6738,3.8372,6.057
12.282000,-0.0581,-4.0459,3.7791,5.537
12.289000,-0.3817,-3.5902,3.2612,4.865
12.331000,-0.2296,-3.3825,2.8307,4.417
12.333000,0.1233,-3.3264,2.3229,4.059
12.334000,0.3857,-3.3273,1.5811,3.704
12.335000,0.5594,-3.3559,0.7492,3.484
12.342000,0.8004,-3.0130,-0.1090,3.119
12.349000,0.9623,-2.4136,-0.9396,2.763
12.360000,1.0797,-1.5405,-1.9038,2.676
12.371000,1.0112,-0.4806,-2.7923,3.008
12.377000,0.7393,0.5191,-3.8059,3.912
12.391000,0.3259,1.4349,-4.4694,4.705
12.405000,-0.2532,2.1511,-4.7458,5.217
12.440000,-0.7798,2.6843,-4.6768,5.448
12.441000,-1.3543,3.0856,-4.1152,5.319
12.443000,-1.9283,3.2308,-3.6951,5.274
12.444000,-2.2718,3.3068,-3.2601,5.170
12.448000,-2.5443,3.3542,-2.9586,5.146
12.464000,-2.6993,3.5448,-2.8534,5.291
12.465000,-2.6993,3.5448,-2.8534,5.291
12.468000,-2.5134,3.6197,-2.8151,5.229
12.481000,-2.0578,3.9317,-2.6373,5.162
12.488000,-1.5996,3.9579,-2.5994,4.998
12.503000,-0.9939,4.1945,-2.5444,5.005
12.507000,-0.4832,4.2114,-2.6514,5.000
12.535000,-0.0556,4.1782,-2.6976,4.974
12.537000,0.4307,4.2214,-2.6295,4.992
12.540000,0.9785,4.1796,-2.4374,4.936
12.552000,1.5392,4.2042,-1.9979,4.903
12.559000,1.9903,3.9359,-1.5973,4.691
12.573000,2.4045,3.7205,-0.8838,4.517
12.584000,2.7493,3.5209,-0.0742,4.468
12.591000,3.0100,3.3505,0.6348,4.548
12.631000,3.1549,3.3280,1.0689,4.709
12.633000,3.3664,3.1858,1.3139,4.817
12.633000,3.4913,3.0324,1.5782,4.886
12.634000,3.5440,2.7788,1.7096,4.817
12.645000,3.6073,2.6664,1.6688,4.786
12.646000,3.6073,2.6664,1.6688,4.786
12.648000,3.8442,2.4468,1.4627,4.786
12.662000,4.0168,2.4086,1.1454,4.822
12.669000,4.2282,2.6488,0.6504,5.032
12.679000,4.5061,2.9745,0.1734,5.402
12.689000,5.0971,3.0995,-0.2044,5.969
12.701000,5.7367,2.7384,-0.4701,6.374
12.709000,6.2775,1.9859,-0.4931,6.603
12.740000,7.0001,0.7843,-0.4735,7.060
12.742000,7.6434,-0.6247,-0.2393,7.673
12.745000,8.1128,-1.8499,0.3069,8.327
12.753000,8.2484,-2.8373,0.9854,8.778
12.754000,8.2484,-2.8373,0.9854,8.778
12.757000,7.1151,-2.2797,2.3263,7.825
12.771000,5.9292,-1.3364,2.3334,6.510
12.788000,4.9286,-0.6666,2.2370,5.453
12.789000,4.0881,-0.3776,1.9316,4.537
12.822000,3.6854,-0.5514,1.5813,4.048
12.823000,3.6328,-1.0319,1.0773,3.927
12.824000,3.9774,-1.5180,0.2827,4.267
12.831000,4.2603,-1.7034,-0.3982,4.605
12.841000,4.4468,-1.5127,-0.9283,4.788
12.849000,4.2588,-1.1116,-1.1725,4.555
12.859000,3.7758,-0.5178,-0.7905,3.892
12.870000,2.8187,-0.0975,-0.5084,2.866
12.885000,1.7837,0.1454,0.1073,1.793
12.891000,0.5857,0.2541,0.5614,0.850
12.928000,-0.4551,0.2500,1.0260,1.150
12.930000,-1.5339,0.1544,1.3429,2.045
12.932000,-2.4596,0.1118,1.2848,2.777
12.933000,-3.1863,0.1884,1.1483,3.392
12.940000,-3.8035,0.2575,0.8778,3.912
12.948000,-4.1123,0.4046,0.5158,4.164
12.960000,-4.3869,0.6358,0.2567,4.440
12.969000,-4.5444,0.8484,-0.0600,4.623
12.992000,-4.7653,0.8309,-0.3094,4.847
12.993000,-4.9174,0.8038,-0.6042,5.019
13.024000,-5.1591,0.4309,-0.6439,5.217
13.025000,-5.1591,0.4309,-0.6439,5.217
13.026000,-5.1546,0.0960,-0.6249,5.193
13.028000,-5.0603,-0.2595,-0.4221,5.085
13.033000,-4.6038,-0.8651,0.0779,4.685
13.039000,-4.3630,-1.2003,0.3766,4.541
13.051000,-4.0432,-1.4028,0.4843,4.307
13.058000,-3.6442,-1.5809,0.6138,4.019
13.073000,-3.0958,-1.8661,0.8550,3.714
13.078000,-2.6883,-2.3246,0.8735,3.660
13.091000,-2.2324,-2.6940,1.0595,3.656
13.145000,-1.8524,-3.0303,1.3088,3.785
13.147000,-1.5378,-3.3007,1.4800,3.931
13.148000,-1.0167,-3.6034,1.7528,4.134
13.149000,-0.4982,-3.9858,1.9562,4.468
13.150000,-0.0810,-4.1818,2.2742,4.761
13.152000,0.1747,-4.2697,2.4073,4.905
13.163000,0.3346,-4.4497,2.4366,5.084
13.169000,0.3325,-4.5063,2.4453,5.138
13.188000,0.2015,-4.5204,2.4884,5.164
13.191000,0.1089,-4.6297,2.3529,5.194
13.236000,0.3923,-4.9464,1.8836,5.307
13.238000,0.7680,-5.3477,1.3634,5.572
13.240000,0.9817,-5.6897,0.9866,5.857
13.241000,1.1660,-6.0159,0.7383,6.172
13.242000,1.4777,-6.4726,0.7611,6.683
13.253000,1.6261,-6.8599,1.1118,7.137
13.255000,1.6261,-6.8599,1.1118,7.137
13.257000,1.3124,-6.9278,1.8835,7.298
13.271000,0.5863,-6.3739,2.8181,6.994
13.291000,-0.0180,-5.3893,3.7016,6.538
13.293000,-0.1420,-4.2707,4.0678,5.900
13.329000,-0.0163,-3.1873,3.9095,5.044
13.330000,-0.1862,-2.3177,2.8628,3.688
13.332000,-0.0928,-2.4553,1.9889,3.161
13.332000,0.1258,-2.6029,1.0330,2.803
13.341000,0.5414,-2.4156,-0.0255,2.476
13.350000,0.9638,-2.1151,-0.9312,2.504
13.360000,1.2858,-1.4926,-2.0462,2.840
13.371000,1.4386,-0.8774,-3.1088,3.536
13.378000,1.2131,-0.0381,-3.8498,4.037
13.391000,0.8199,0.7775,-4.3422,4.487
13.433000,0.3434,1.5376,-4.2429,4.526
13.434000,-0.0987,2.2520,-3.9755,4.570
13.436000,-0.6353,2.6933,-3.3595,4.352
13.437000,-1.2646,3.0107,-2.8458,4.332
13.442000,-1.7801,3.0650,-2.5183,4.348
13.448000,-2.2107,3.0997,-2.4353,4.519
13.466000,-2.2955,3.2823,-2.4559,4.698
13.468000,-2.2955,3.2823,-2.4559,4.698
13.469000,-2.3682,3.3618,-2.5091,4.817
13.482000,-2.1294,3.6176,-2.7186,5.001
13.489000,-1.7477,3.7108,-2.9245,5.038
13.505000,-1.1841,3.9344,-3.0842,5.138
13.507000,-1.1841,3.9344,-3.0842,5.138
13.509000,-0.5814,4.0331,-3.1584,5.156
13.553000,-0.0411,4.1022,-3.0776,5.128
13.555000,0.5279,4.1065,-2.9712,5.096
13.556000,1.0518,4.0625,-2.6160,4.945
13.558000,1.5553,3.8495,-2.1035,4.654
13.559000,1.9059,3.5863,-1.4547,4.314
13.574000,2.2744,3.2780,-0.8390,4.077
13.589000,2.9028,2.7848,0.4628,4.049
13.591000,3.0328,2.7606,0.9354,4.206
13.634000,3.1882,2.9403,1.2454,4.512
13.637000,3.2344,3.3237,1.2659,4.807
13.638000,3.2114,3.6397,0.8849,4.934
13.639000,3.1201,3.7878,0.1462,4.910
13.643000,3.1151,3.7645,-0.3052,4.896
13.649000,2.9808,3.6639,-0.6198,4.764
13.662000,3.0748,3.5130,-0.8019,4.737
13.670000,3.3731,3.5085,-0.8002,4.932
13.682000,3.7746,3.6307,-0.8350,5.303
13.690000,4.3395,3.7575,-0.8763,5.807
13.711000,4.9462,3.7491,-0.8546,6.265
13.712000,5.7117,3.3932,-0.7981,6.691
13.752000,6.5923,2.5372,-0.7872,7.107
13.754000,7.4874,1.3577,-0.6738,7.639
13.755000,8.1637,0.1875,-0.2919,8.171
13.757000,8.9220,-1.1971,0.2461,9.005
13.758000,8.9220,-1.1971,0.2461,9.005
13.759000,9.2232,-1.9346,0.9943,9.476
13.772000,8.8515,-2.3152,1.9465,9.354
13.780000,7.9698,-1.8562,2.3874,8.524
13.790000,6.9650,-1.0504,2.3069,7.412
13.827000,5.9673,-0.4525,2.1677,6.365
13.828000,5.2179,-0.1204,2.0134,5.594
13.829000,4.7178,-0.1671,1.7907,5.049
13.831000,4.4785,-0.4386,1.3411,4.696
13.842000,4.3612,-0.9693,0.7896,4.537
13.850000,4.4010,-1.3501,0.2501,4.610
13.860000,4.0486,-1.3710,-0.2577,4.282
13.872000,3.4793,-1.2737,-0.1124,3.707
13.878000,2.7484,-1.1654,0.2221,2.994
13.893000,1.9239,-0.9966,0.7712,2.300
13.944000,0.8299,-0.8613,1.1936,1.690
13.946000,-0.5459,-0.9473,1.3206,1.714
13.949000,-1.8348,-0.8658,1.1957,2.355
13.950000,-2.8417,-0.6543,0.9227,3.059
13.952000,-3.6175,-0.4007,0.7334,3.713
13.953000,-4.0985,-0.0151,0.4662,4.125
13.961000,-4.5477,0.1775,0.0983,4.552
13.970000,-4.9744,0.3202,-0.3871,5.000
13.982000,-5.4155,0.2207,-0.7878,5.477
13.990000,-5.5573,0.3047,-1.2156,5.697
14.006000,-5.7868,0.1189,-1.3348,5.940
14.009000,-5.7191,0.0109,-1.2131,5.846
14.042000,-5.5906,-0.1926,-1.0280,5.688
14.043000,-5.4452,-0.4758,-0.7181,5.513
14.044000,-5.2422,-0.7576,-0.3529,5.308
14.052000,-5.0264,-1.1059,0.2192,5.151
14.059000,-4.7231,-1.2694,0.6360,4.932
14.074000,-4.3376,-1.4783,1.1114,4.715
14.079000,-3.8739,-1.7452,1.3952,4.472
14.092000,-3.3242,-1.9804,1.6229,4.196
14.125000,-2.8754,-2.3841,1.9537,4.215
14.126000,-2.4923,-2.5602,1.9395,4.065
14.128000,-2.1383,-2.8834,2.2198,4.221
14.129000,-1.6439,-3.6345,2.5136,4.715
14.144000,-1.2931,-4.0553,2.6946,5.038
14.151000,-0.9397,-4.4241,2.7455,5.291
14.163000,-0.7087,-4.5933,2.7277,5.389
14.171000,-0.5846,-4.7641,2.5676,5.443
14.182000,-0.5477,-4.8258,2.4906,5.458
14.194000,-0.4363,-4.7037,2.3870,5.293
14.213000,-0.2433,-4.6730,2.0815,5.121
14.216000,-0.2380,-4.6292,2.0423,5.065
14.217000,0.0685,-4.7728,1.6209,5.041
14.219000,0.5189,-5.0177,0.9800,5.139
14.260000,1.1416,-5.2923,0.6044,5.448
14.261000,1.6470,-5.6557,0.5481,5.916
14.263000,2.0716,-6.0481,0.7384,6.436
14.265000,2.2078,-6.3759,1.1612,6.846
14.272000,1.6867,-6.3026,2.0418,6.836
14.282000,0.7973,-5.7104,2.9948,6.497
14.294000,0.4126,-4.9578,3.6570,6.174
14.343000,0.3590,-4.0386,4.1201,5.780
14.344000,0.3190,-3.3142,4.2742,5.418
14.346000,0.2381,-2.8505,3.8265,4.778
14.347000,0.2763,-2.6746,2.8086,3.888
14.348000,0.4540,-2.6554,1.6371,3.152
14.353000,0.7172,-2.7031,0.5512,2.850
14.361000,1.0796,-2.4671,-0.5736,2.753
14.372000,1.5343,-1.8948,-1.5198,2.873
14.380000,1.8655,-1.2356,-2.4555,3.322
14.392000,1.8672,-0.3540,-3.1673,3.694
14.411000,1.2533,1.1407,-4.0059,4.350
14.413000,0.8351,1.8475,-3.9083,4.403
14.460000,0.2774,2.2696,-3.5254,4.202
14.461000,-0.2217,2.7036,-2.9474,4.006
14.463000,-0.8261,2.9945,-2.4016,3.926
14.465000,-1.4300,2.9318,-2.2622,3.970
14.467000,-1.9966,2.8642,-2.1595,4.105
14.471000,-2.4205,2.8435,-2.2908,4.381
14.485000,-2.3724,3.0728,-2.5222,4.629
14.492000,-2.1320,3.2764,-2.5102,4.646
14.508000,-1.7218,3.5136,-2.4844,4.635
14.512000,-1.2925,3.6036,-2.5266,4.587
14.556000,-0.8734,3.6687,-2.6115,4.587
14.557000,-0.4089,3.6838,-2.5735,4.512
14.559000,0.0236,3.7516,-2.5701,4.548
14.560000,0.6122,3.9196,-2.2927,4.582
14.561000,1.1069,3.8243,-2.0166,4.463
14.575000,1.5563,3.7421,-1.4836,4.316
14.580000,1.9810,3.5040,-0.9281,4.131
14.593000,2.4485,3.3108,-0.5043,4.149
14.630000,2.8971,3.2615,0.0017,4.362
14.631000,3.2173,3.2752,0.5547,4.624
14.633000,3.5547,3.5189,0.9618,5.094
14.634000,3.5923,3.6715,1.0942,5.252
14.645000,3.5913,3.7349,1.0423,5.285
14.646000,3.5913,3.7349,1.0423,5.285
14.652000,3.4226,3.6571,0.6472,5.051
14.664000,3.3737,3.5701,0.2590,4.919
14.672000,3.3599,3.4128,-0.1102,4.790
14.682000,3.8848,3.2723,-0.6229,5.117
14.694000,4.3208,3.3048,-0.7171,5.487
14.710000,5.0144,3.0691,-0.9413,5.954
14.713000,6.2206,2.2624,-1.0252,6.698
14.760000,7.2857,1.2089,-0.6932,7.418
14.762000,8.2659,-0.0660,-0.3883,8.275
14.763000,9.2531,-1.2929,0.0872,9.343
14.764000,10.1176,-2.4480,0.8249,10.442
14.765000,10.0356,-2.7831,1.9213,10.590
14.773000,8.8149,-2.1123,2.6893,9.455
14.782000,7.2204,-1.1200,3.0314,7.911
14.792000,5.6055,-0.4728,3.1024,6.424
14.808000,4.1851,-0.2766,2.8717,5.083
14.811000,3.2727,-0.6463,2.5672,4.209
14.858000,2.9999,-1.2370,2.1481,3.892
14.861000,3.1783,-1.7074,1.4663,3.894
14.862000,3.3892,-1.9771,0.5232,3.958
14.863000,3.6486,-1.9006,-0.5913,4.156
14.864000,3.5394,-1.4596,-1.7796,4.222
14.874000,3.1269,-0.8299,-2.5287,4.106
14.881000,2.3011,-0.2205,-2.4360,3.358
14.897000,1.3784,0.0136,-1.6415,2.144
14.898000,1.3784,0.0136,-1.6415,2.144
14.901000,0.4349,0.2810,-0.8550,1.000
14.913000,-0.7162,0.1720,0.0043,0.737
14.953000,-1.6808,0.0835,0.6472,1.803
14.954000,-2.5515,-0.0963,1.2343,2.836
14.956000,-3.3017,-0.3042,1.5567,3.663
14.957000,-4.3751,-0.1012,1.5196,4.633
14.963000,-4.6604,0.1927,0.9372,4.758
14.972000,-4.8954,0.5666,0.3204,4.938
14.984000,-4.8624,0.7707,-0.0527,4.923
14.990000,-4.7462,0.9403,-0.5783,4.873
15.011000,-4.5725,0.9997,-0.7336,4.738
15.013000,-4.5725,0.9997,-0.7336,4.738
15.014000,-4.4689,0.9236,-0.9295,4.657
15.061000,-4.3077,0.7024,-0.8668,4.450
15.062000,-4.1449,0.4045,-0.6255,4.211
15.063000,-3.8443,0.0478,-0.2668,3.854
15.064000,-3.6196,-0.3260,0.2251,3.641
15.065000,-3.3598,-0.6779,0.5368,3.469
15.076000,-3.1460,-1.0776,0.8678,3.437
15.081000,-2.8851,-1.5104,1.1598,3.457
15.094000,-2.6130,-1.7093,1.3588,3.405
15.102000,-2.1772,-1.9653,1.6406,3.361
15.115000,-1.6828,-2.1904,2.1697,3.512
15.153000,-1.2800,-2.3516,2.7104,3.810
15.155000,-0.9488,-2.5533,3.0125,4.061
15.157000,-0.6546,-2.8757,3.1345,4.304
15.158000,-0.3042,-3.3165,2.9463,4.447
15.163000,-0.2060,-3.8351,2.6798,4.683
15.171000,-0.0741,-4.3144,2.4028,4.939
15.182000,0.0399,-4.6061,2.1163,5.069
15.194000,0.1113,-4.6483,1.9013,5.023
15.200000,0.1226,-4.4940,1.8644,4.867
15.215000,0.0553,-4.3395,1.6939,4.659
15.259000,0.2532,-4.2029,1.4702,4.460
15.260000,1.2791,-4.5526,0.7537,4.789
15.261000,2.0197,-4.7884,0.5621,5.227
15.263000,2.4898,-5.1193,0.5919,5.723
15.264000,2.7454,-5.7367,0.9103,6.425
15.273000,2.3780,-5.8663,1.8248,6.588
15.283000,1.2122,-5.3726,3.0062,6.275
15.291000,0.2765,-4.4293,3.9647,5.951
15.314000,-0.0651,-3.4577,4.4949,5.671
15.317000,-0.0987,-2.7115,4.6453,5.380
15.367000,-0.1859,-2.3895,4.3041,4.926
15.369000,-0.2574,-2.3101,3.1821,3.941
15.370000,-0.2754,-2.5939,2.1540,3.383
15.371000,-0.1484,-2.6691,0.7657,2.781
15.373000,0.0659,-2.4832,-0.6994,2.581
15.375000,0.2126,-2.1281,-2.1490,3.032
15.381000,0.2700,-1.4033,-3.3640,3.655
15.395000,0.3136,-0.4585,-4.0843,4.122
15.401000,0.3140,0.2158,-4.4321,4.448
15.414000,0.0461,0.9560,-4.0509,4.162
15.459000,-0.3038,1.3055,-3.5345,3.780
15.460000,-0.7024,1.5523,-2.7772,3.258
15.462000,-1.2167,1.8832,-2.1371,3.097
15.463000,-1.6198,2.2543,-1.9337,3.383
15.464000,-1.9079,2.4979,-2.2339,3.856
15.473000,-2.2410,2.7776,-2.5471,4.385
15.484000,-2.2567,3.0680,-2.9662,4.827
15.493000,-2.1644,3.3265,-3.2017,5.099
15.502000,-1.4522,3.7522,-3.1739,5.125
15.517000,-0.9281,3.9716,-2.8272,4.963
15.564000,-0.3426,4.1322,-2.3902,4.786
15.565000,0.2269,4.0953,-1.9308,4.533
15.567000,0.6822,4.0530,-1.5913,4.407
15.569000,1.1796,3.9825,-1.2422,4.335
15.570000,1.6214,3.8776,-1.0390,4.329
15.576000,2.1875,3.8842,-0.8286,4.534
15.579000,2.1875,3.8842,-0.8286,4.534
15.581000,2.7302,3.8804,-0.5921,4.781
15.594000,3.0533,3.8367,-0.4560,4.925
15.602000,3.3423,3.8549,-0.2750,5.109
15.623000,3.5727,3.8378,-0.1063,5.244
15.625000,3.5718,3.8453,0.0619,5.249
15.630000,3.4420,3.8109,0.0666,5.136
15.655000,3.4144,3.8069,0.1353,5.116
15.656000,3.2932,3.6604,-0.0092,4.924
15.664000,3.2115,3.4810,-0.1658,4.739
15.672000,3.1427,3.3150,-0.2668,4.576
15.682000,3.2729,3.2811,-0.4312,4.654
15.695000,3.5269,3.2353,-0.6639,4.832
15.700000,3.8571,3.2537,-0.7970,5.109
15.716000,4.1949,3.3453,-0.7161,5.413
15.718000,4.1949,3.3453,-0.7161,5.413
15.721000,4.7461,3.1786,-0.8121,5.770
15.769000,5.4408,2.7158,-0.8116,6.135
