time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.331000,-4.3722,-0.4809,-0.3977,4.417
10.341000,-4.0693,-0.7603,0.0353,4.140
10.356000,-3.7275,-0.9781,0.5678,3.895
10.358000,-3.2640,-1.1492,0.7255,3.536
10.373000,-2.8726,-1.2988,1.1488,3.355
10.380000,-2.4515,-1.3840,1.3725,3.132
10.390000,-2.0120,-1.5596,1.7356,3.081
10.401000,-1.6492,-1.6859,2.0500,3.125
10.411000,-1.3704,-1.9923,2.3789,3.392
10.429000,-0.9798,-2.4147,2.5217,3.626
10.431000,-0.7228,-2.7781,2.6950,3.937
10.443000,-0.6208,-3.1334,2.9529,4.350
10.445000,-0.6208,-3.1334,2.9529,4.350
10.450000,-0.3314,-3.5709,2.8722,4.595
10.460000,-0.0444,-3.9149,2.6646,4.736
10.473000,0.1153,-4.1279,2.3078,4.731
10.481000,0.2709,-4.2774,1.8878,4.683
10.491000,0.3619,-4.2415,1.6328,4.559
10.504000,0.3237,-4.0738,1.3719,4.311
10.520000,0.2004,-3.8766,1.2635,4.082
10.523000,0.3836,-3.5403,0.9110,3.676
10.525000,0.3836,-3.5403,0.9110,3.676
10.529000,1.7170,-3.6408,0.0205,4.025
10.542000,2.3028,-3.5416,-0.3802,4.241
10.551000,2.7794,-3.9106,-0.4590,4.820
10.561000,2.9541,-4.2298,-0.1380,5.161
10.573000,2.8847,-4.5036,0.5329,5.375
10.578000,2.0844,-4.4361,1.8235,5.230
10.594000,1.1577,-3.6164,2.9723,4.822
10.596000,1.1577,-3.6164,2.9723,4.822
10.600000,0.5453,-2.7460,3.7449,4.676
10.617000,0.4926,-1.8192,3.5765,4.043
10.628000,0.3905,-1.2785,2.8675,3.164
10.631000,0.4576,-1.1140,1.9084,2.257
10.643000,0.6426,-1.0355,0.7382,1.425
10.648000,1.0000,-1.1646,-0.2361,1.553
10.664000,1.5651,-0.9988,-1.1317,2.174
10.666000,1.5651,-0.9988,-1.1317,2.174
10.669000,2.1374,-0.6805,-2.0459,3.036
10.681000,2.6587,-0.1276,-2.4716,3.632
10.691000,2.8794,0.6557,-2.8888,4.131
10.700000,2.8286,1.4284,-2.9778,4.348
10.714000,2.4397,2.0237,-2.7656,4.207
10.719000,1.6979,2.3908,-2.5952,3.916
10.733000,0.7985,2.5389,-2.4703,3.631
10.742000,-0.2559,2.6203,-2.1992,3.430
10.753000,-1.2777,2.7252,-2.1359,3.691
10.760000,-2.1192,2.7532,-2.2021,4.113
10.772000,-2.8218,2.8255,-2.3247,4.621
10.783000,-3.3115,3.0122,-2.6034,5.179
10.789000,-3.5979,3.1146,-2.7223,5.482
10.804000,-3.8478,3.3502,-2.7867,5.813
10.805000,-3.8478,3.3502,-2.7867,5.813
10.810000,-3.8000,3.2972,-2.8757,5.795
10.820000,-3.7488,3.1183,-2.7385,5.593
10.831000,-3.4848,2.8466,-2.3878,5.094
10.848000,-2.9799,2.5282,-1.7712,4.291
10.853000,-2.3508,2.1564,-1.2179,3.415
10.859000,-1.7929,1.7434,-0.8748,2.649
10.873000,-1.0795,1.5110,-0.3076,1.882
10.881000,-0.4427,1.3598,0.0781,1.432
10.891000,0.2166,1.2358,0.4888,1.346
10.902000,0.6737,1.0691,0.7845,1.487
10.910000,1.1523,0.8185,1.2969,1.918
10.945000,1.5117,0.7293,1.8000,2.461
10.949000,1.6321,0.7872,2.2080,2.856
10.953000,1.8413,1.1141,2.2757,3.132
10.957000,1.8744,1.5055,1.9336,3.085
10.963000,1.7646,1.8996,1.2122,2.862
10.970000,1.7584,2.1928,0.4489,2.846
10.982000,1.9960,2.2905,-0.1667,3.043
10.991000,2.2308,2.4550,-0.6276,3.376
11.003000,2.4914,2.4829,-0.8947,3.629
11.009000,2.9112,2.5455,-1.1266,4.028
11.032000,3.3781,2.5769,-0.9191,4.347
11.035000,3.3781,2.5769,-0.9191,4.347
11.036000,3.9309,2.5851,-0.3043,4.715
11.051000,5.0922,1.9591,0.5193,5.481
11.052000,5.0922,1.9591,0.5193,5.481
11.053000,5.9896,1.3839,0.7475,6.193
11.061000,5.9450,1.3102,0.7743,6.137
11.075000,7.3754,-0.5514,2.0511,7.675
11.078000,7.6119,-1.4652,2.6623,8.196
11.094000,7.5575,-2.3710,3.4393,8.635
11.096000,7.5575,-2.3710,3.4393,8.635
11.100000,7.3953,-2.7954,3.8739,8.804
11.122000,6.7999,-2.7202,4.0072,8.348
11.128000,5.9109,-2.2183,3.7846,7.361
11.133000,5.0345,-1.5128,3.1652,6.136
11.140000,4.3348,-0.7286,2.4902,5.052
11.153000,3.8607,-0.2825,1.5757,4.179
11.161000,3.4086,-0.0493,0.8381,3.510
11.171000,2.9808,-0.1604,0.1884,2.991
11.182000,2.5882,-0.2584,-0.3744,2.628
11.191000,2.3236,-0.4736,-0.5991,2.446
11.201000,2.1852,-0.6694,-0.4525,2.330
11.213000,2.0726,-1.0592,-0.0589,2.328
11.219000,1.8977,-1.4226,0.3331,2.395
11.237000,1.4851,-1.8419,0.6317,2.449
11.246000,0.8571,-2.0447,0.9585,2.415
11.253000,0.1506,-2.1311,1.0961,2.401
11.263000,-0.7238,-1.9142,1.1647,2.355
11.272000,-1.5675,-1.5982,0.8030,2.378
11.284000,-2.5160,-1.0603,0.4127,2.761
11.289000,-3.1552,-0.3678,-0.0076,3.177
11.304000,-3.7311,0.0241,-0.6114,3.781
11.306000,-3.7311,0.0241,-0.6114,3.781
11.317000,-4.1279,0.5096,-1.2488,4.343
11.333000,-4.6493,1.4987,-2.2097,5.361
11.335000,-4.6791,1.4188,-2.1890,5.357
11.344000,-4.7401,1.5384,-2.3336,5.503
11.349000,-4.6619,1.4709,-2.4673,5.476
11.363000,-4.6405,0.9137,-1.8699,5.086
11.371000,-4.5434,0.3521,-1.3346,4.748
11.384000,-4.3398,-0.2860,-0.8340,4.428
11.392000,-4.1739,-1.0030,-0.3228,4.305
11.402000,-3.9903,-1.5376,0.0269,4.276
11.411000,-3.7768,-1.9557,0.3035,4.264
11.435000,-3.5464,-2.1901,0.5074,4.199
11.437000,-3.2914,-2.2978,0.6492,4.066
11.452000,-3.0178,-2.4708,0.9829,4.022
11.454000,-2.7352,-2.4198,1.3545,3.895
11.464000,-2.3724,-2.3928,1.6177,3.738
11.471000,-2.0375,-2.5070,1.9183,3.757
11.482000,-1.5719,-2.5837,2.0385,3.647
11.494000,-1.1075,-2.7671,2.2108,3.711
11.499000,-0.7261,-3.0127,2.3452,3.886
11.514000,-0.4626,-3.3155,2.3081,4.066
11.521000,-0.1609,-3.6728,2.2889,4.331
11.531000,0.1578,-4.0511,2.1417,4.585
11.551000,0.3069,-4.2533,1.9560,4.692
11.552000,0.4383,-4.2815,1.7600,4.650
11.562000,0.4384,-4.1324,1.6355,4.466
11.576000,0.5479,-3.6800,1.5758,4.041
11.579000,0.6349,-3.1984,1.3843,3.543
11.594000,0.8678,-2.6615,0.9818,2.967
11.597000,0.8678,-2.6615,0.9818,2.967
11.601000,1.3813,-2.5029,0.2718,2.872
11.612000,1.9655,-2.4473,-0.2726,3.151
11.621000,2.7662,-3.4532,-0.2783,4.433
11.634000,2.9189,-4.0962,0.1679,5.033
11.640000,2.6817,-4.6672,0.9310,5.463
11.660000,1.7776,-4.6403,2.0249,5.366
11.662000,0.5351,-3.9578,2.8127,4.885
11.672000,-0.2898,-2.7840,3.1321,4.201
11.683000,-0.5536,-1.4010,2.5293,2.944
11.693000,-0.6650,-0.4774,1.5973,1.795
11.701000,-0.5675,-0.0286,0.3453,0.665
11.714000,-0.3526,0.0898,-0.7152,0.802
11.720000,-0.0501,-0.2301,-1.3960,1.416
11.738000,0.6053,-0.5665,-1.7973,1.979
11.740000,0.6053,-0.5665,-1.7973,1.979
11.741000,1.5698,-0.8747,-1.8891,2.607
11.753000,2.5030,-0.9141,-1.7661,3.197
11.762000,3.0823,-0.4414,-1.6355,3.517
11.772000,3.2691,0.0998,-1.5742,3.630
11.784000,3.0707,0.8444,-1.6138,3.570
11.789000,2.4365,1.5450,-1.7323,3.365
11.805000,1.5360,2.1017,-1.6399,3.077
11.807000,1.5360,2.1017,-1.6399,3.077
11.825000,0.6157,2.5945,-1.5467,3.083
11.826000,-0.3356,2.8646,-1.4125,3.212
11.831000,-1.2104,2.9742,-1.5469,3.564
11.842000,-1.9283,3.0840,-1.8473,4.079
11.854000,-2.4213,3.2672,-2.0958,4.575
11.860000,-2.7409,3.4773,-2.4000,5.036
11.875000,-2.8407,3.7060,-2.7424,5.415
11.877000,-2.8407,3.7060,-2.7424,5.415
11.881000,-2.9061,3.9149,-3.0287,5.740
11.893000,-2.6944,3.8585,-2.9391,5.549
11.901000,-2.2953,3.5695,-2.4019,4.876
11.915000,-1.7764,3.1791,-1.5064,3.941
11.919000,-1.3788,2.8309,-0.9200,3.280
11.936000,-0.9574,2.5544,-0.4276,2.761
11.953000,-0.5540,2.1946,0.0228,2.264
11.954000,-0.0829,1.9183,0.3679,1.955
11.963000,0.3048,1.7089,0.8655,1.940
11.971000,0.6754,1.4393,1.2954,2.051
11.983000,1.0646,1.1909,1.7409,2.363
11.994000,1.2704,1.0471,2.0077,2.596
11.999000,1.3335,1.0327,2.0968,2.691
12.014000,1.2903,1.2523,1.8160,2.556
12.022000,1.2162,1.5572,1.1690,2.296
12.043000,1.2367,1.8192,0.5107,2.258
12.045000,1.2496,1.9765,-0.0829,2.340
12.056000,1.3463,2.1120,-0.5551,2.565
12.062000,1.5589,2.1423,-0.8751,2.790
12.077000,1.9207,2.1393,-0.9719,3.035
12.082000,2.4277,2.2217,-0.6472,3.354
12.094000,2.9877,2.2776,-0.1958,3.762
12.102000,3.5035,2.3343,0.3626,4.225
12.113000,3.9163,2.2828,0.7176,4.589
12.122000,4.5571,2.0169,0.9749,5.078
12.137000,5.3168,1.3350,1.2304,5.618
12.140000,5.9753,0.5619,1.5300,6.194
12.155000,6.5753,-0.6659,1.9233,6.883
12.162000,7.0569,-3.2790,3.0580,8.361
12.172000,7.0104,-4.1566,3.5037,8.871
12.183000,6.6079,-4.1718,3.9292,8.747
12.194000,5.8920,-3.4719,3.8087,7.828
12.202000,4.7753,-2.4409,3.0576,6.173
12.214000,3.7724,-1.5898,1.9860,4.550
12.220000,2.8972,-0.9283,0.9400,3.184
12.235000,2.2120,-0.7795,-0.0785,2.347
12.237000,2.2120,-0.7795,-0.0785,2.347
12.241000,1.8021,-0.7127,-0.9783,2.171
12.253000,1.5550,-0.7779,-1.8028,2.505
12.262000,1.6116,-0.5633,-2.5192,3.043
12.272000,1.8231,-0.3092,-2.7617,3.324
12.284000,2.1517,-0.2194,-2.2288,3.106
12.290000,2.2148,-0.2000,-1.4226,2.640
12.305000,2.0250,-0.4415,-0.6074,2.160
12.307000,2.0250,-0.4415,-0.6074,2.160
12.323000,1.6973,-0.6397,0.3371,1.845
12.327000,1.1229,-0.6144,1.0649,1.665
12.332000,0.3959,-0.4718,1.5153,1.636
12.345000,-0.3133,-0.1827,1.5614,1.603
12.356000,-1.2417,0.1313,1.4032,1.878
12.361000,-1.9688,0.5656,1.0425,2.298
12.379000,-2.6609,0.8658,0.4523,2.835
12.380000,-2.6609,0.8658,0.4523,2.835
12.381000,-3.1311,1.2400,0.0390,3.368
12.395000,-3.5963,1.4375,-0.2913,3.884
12.402000,-3.9887,1.4816,-0.6651,4.307
12.413000,-4.4277,1.5531,-0.9594,4.789
12.425000,-4.6664,1.4383,-1.1622,5.019
12.440000,-4.7644,1.3412,-1.3670,5.135
12.446000,-4.9598,0.4446,-1.2747,5.140
12.452000,-4.8907,-0.1455,-0.8326,4.963
12.463000,-4.7063,-0.7244,-0.4827,4.786
12.472000,-4.5146,-1.2580,-0.1081,4.688
12.483000,-4.1543,-1.6133,0.3220,4.468
12.495000,-3.9336,-1.9417,0.8511,4.469
12.500000,-3.6454,-2.1796,1.1996,4.413
12.515000,-3.4259,-2.4357,1.5984,4.497
12.518000,-3.4259,-2.4357,1.5984,4.497
12.522000,-3.1430,-2.6608,1.9987,4.577
12.537000,-2.7799,-2.7753,2.2028,4.504
12.556000,-2.4045,-2.8522,2.4477,4.462
12.558000,-1.9423,-3.0115,2.5459,4.396
12.566000,-1.3975,-3.2013,2.6536,4.387
12.570000,-0.8694,-3.3901,2.6170,4.370
12.585000,-0.2525,-3.5418,2.5270,4.358
12.592000,0.1884,-3.8142,2.4053,4.513
12.602000,0.6086,-4.0430,2.0360,4.567
12.613000,1.0658,-4.2700,1.6448,4.698
12.623000,1.3492,-4.3197,1.4735,4.759
12.644000,1.6196,-4.0849,1.4651,4.632
12.646000,1.7699,-3.8047,1.6139,4.496
12.655000,1.7898,-3.3290,1.6717,4.133
12.665000,1.7054,-2.9503,1.3669,3.672
12.673000,1.7818,-2.6952,0.4802,3.266
12.683000,1.7817,-2.6705,-0.4480,3.241
12.693000,1.8964,-2.6592,-1.0615,3.434
12.702000,1.8149,-2.6930,-1.2889,3.494
12.715000,1.8205,-3.2147,-1.1445,3.868
12.723000,1.6448,-3.1910,-0.5463,3.631
12.738000,1.1449,-2.7955,0.2948,3.035
12.742000,0.4767,-2.2695,0.8876,2.483
12.753000,-0.1359,-1.4862,1.2060,1.919
12.763000,-0.3714,-0.9497,1.0527,1.466
12.773000,-0.3783,-0.6467,0.6852,1.015
12.785000,-0.2792,-0.4814,0.2766,0.621
12.795000,-0.1641,-0.4820,-0.0416,0.511
12.803000,0.2021,-0.5437,-0.4997,0.766
12.813000,0.7176,-0.7353,-0.9492,1.399
12.824000,1.2764,-0.7430,-1.3663,2.012
12.841000,1.6654,-0.5488,-1.6651,2.418
12.852000,1.9682,-0.0279,-1.7684,2.646
12.857000,1.9807,0.6649,-1.8941,2.820
12.863000,1.7328,1.3946,-1.9806,2.978
12.876000,1.2449,2.1649,-1.9618,3.176
12.878000,1.2449,2.1649,-1.9618,3.176
12.882000,0.5070,2.9097,-2.1048,3.627
12.894000,-0.4091,3.2326,-2.2336,3.950
12.903000,-1.3082,3.5118,-2.3052,4.400
12.912000,-2.0590,3.4520,-2.6333,4.805
12.925000,-2.7843,3.4784,-2.7220,5.221
12.939000,-3.3255,3.3755,-2.6812,5.444
12.947000,-3.5176,3.3512,-2.4531,5.443
12.957000,-3.0559,3.0361,-1.4437,4.543
12.962000,-3.0330,3.0649,-1.4042,4.535
12.974000,-2.5747,3.9512,-1.0022,4.821
12.983000,-2.0172,2.5737,-0.7493,3.355
12.995000,-1.5356,2.8890,-0.3332,3.289
13.001000,-0.7264,2.8010,-0.2438,2.904
13.016000,-0.1084,2.6830,0.0800,2.686
13.017000,-0.1084,2.6830,0.0800,2.686
13.022000,0.4329,2.4485,0.2786,2.502
13.040000,1.0883,2.2252,0.7029,2.575
13.063000,1.6626,2.0163,1.1759,2.866
13.065000,2.2352,1.7814,1.6624,3.307
13.066000,2.4889,1.7783,2.1143,3.718
13.071000,2.5623,1.8956,2.2360,3.893
13.085000,2.6108,2.0513,2.0636,3.909
13.094000,2.4847,2.2615,1.5049,3.681
13.103000,2.2754,2.2705,1.0098,3.369
13.114000,2.0557,2.1857,0.4869,3.040
13.123000,1.9390,2.0965,0.0369,2.856
13.136000,1.9599,1.9574,-0.4383,2.804
13.141000,2.1535,1.8903,-0.7655,2.966
13.158000,2.3100,1.9417,-1.0751,3.203
13.166000,2.5294,1.9516,-1.2638,3.436
13.174000,2.6674,1.8861,-1.1323,3.458
13.183000,2.9990,1.9004,-0.6800,3.615
13.194000,3.5829,1.6848,-0.1349,3.962
13.203000,4.3628,1.1602,0.3315,4.527
13.215000,4.8435,0.2739,0.8297,4.922
13.223000,5.2696,-0.8077,1.3683,5.504
13.245000,5.6716,-1.9036,2.2073,6.377
13.248000,6.1124,-2.9390,3.0502,7.437
13.254000,6.2048,-3.5966,3.6792,8.060
13.272000,5.5521,-3.3074,4.2188,7.718
13.274000,4.7562,-2.6205,3.9214,6.698
13.285000,3.7204,-1.8472,3.0690,5.165
13.290000,3.0334,-1.1374,2.1911,3.911
13.306000,2.5634,-0.8590,1.0210,2.890
13.308000,2.5634,-0.8590,1.0210,2.890
13.313000,2.3958,-0.7305,-0.0352,2.505
13.324000,2.3488,-0.7051,-0.7976,2.579
13.333000,2.3941,-0.8042,-1.3100,2.845
13.355000,2.4442,-0.9901,-1.4910,3.029
13.357000,2.5313,-1.2334,-1.2093,3.064
13.373000,2.2388,-1.6244,-0.8352,2.889
13.375000,1.9053,-1.8107,-0.4081,2.660
13.383000,1.4636,-1.8252,0.0868,2.341
13.395000,0.8653,-1.7218,0.6530,2.035
13.403000,0.2046,-1.5573,1.0613,1.896
13.413000,-0.4943,-1.3677,1.3166,1.962
13.426000,-1.3925,-1.1972,1.1497,2.167
13.431000,-2.2192,-0.8060,0.8009,2.493
13.453000,-2.7883,-0.4311,0.0173,2.821
13.455000,-2.7883,-0.4311,0.0173,2.821
13.455000,-3.3846,-0.0175,-0.5035,3.422
13.479000,-3.8413,0.3100,-1.0700,4.000
13.481000,-4.3738,0.5725,-1.6573,4.712
13.483000,-4.8721,0.9053,-2.0616,5.367
13.496000,-5.1363,0.9936,-2.2597,5.699
13.501000,-5.1757,1.2195,-2.3855,5.828
13.516000,-5.2553,1.1270,-2.2069,5.810
13.518000,-5.2553,1.1270,-2.2069,5.810
13.522000,-5.2877,0.8337,-1.8903,5.677
13.538000,-5.0625,-0.0088,-1.1019,5.181
13.547000,-4.7622,-0.3205,-0.7333,4.829
13.567000,-4.4438,-0.6050,-0.3590,4.499
13.571000,-3.9442,-0.8652,0.0047,4.038
13.573000,-3.5095,-1.1675,0.2447,3.707
13.587000,-2.8999,-1.4477,0.7712,3.332
13.589000,-2.8999,-1.4477,0.7712,3.332
13.592000,-2.3861,-1.6536,1.2937,3.178
13.606000,-1.8766,-1.7558,1.8181,3.148
13.614000,-1.4342,-2.0167,2.1545,3.281
13.627000,-0.9670,-2.1762,2.5794,3.511
13.631000,-0.5747,-2.3337,2.8612,3.737
13.657000,-0.1219,-2.5024,3.0588,3.954
13.658000,0.2964,-2.6920,3.3299,4.292
13.665000,0.5397,-2.8774,3.3895,4.479
13.674000,0.7873,-3.0824,3.2107,4.520
13.683000,0.8951,-3.2824,2.9800,4.523
13.695000,1.0352,-3.3925,2.6783,4.445
13.706000,1.1071,-3.3347,2.5728,4.355
13.711000,1.0202,-3.4263,2.3354,4.270
13.726000,0.7249,-3.5616,2.0163,4.156
13.739000,0.7211,-3.8216,1.1844,4.065
13.743000,1.1302,-4.1956,0.2398,4.352
13.764000,1.4312,-4.4132,-0.4685,4.663
13.765000,1.5435,-4.5539,-0.6925,4.858
13.774000,1.8129,-4.7612,-0.6708,5.139
13.786000,1.9157,-4.8574,-0.3010,5.230
13.793000,1.7770,-4.7212,0.3593,5.057
13.804000,0.6022,-3.6568,1.9278,4.178
13.815000,0.1883,-2.6822,2.3188,3.551
13.825000,0.0756,-1.7149,2.1359,2.740
13.833000,-0.0454,-1.0156,1.4956,1.808
13.858000,-0.1765,-0.6295,0.6823,0.945
13.860000,-0.1635,-0.5940,-0.0490,0.618
13.867000,0.2083,-0.4149,-0.9375,1.046
13.881000,0.7255,-0.2057,-1.7361,1.893
13.884000,1.4435,0.1882,-2.7812,3.139
13.896000,2.1423,0.5973,-3.6539,4.277
13.904000,2.5340,0.9971,-4.1816,4.990
13.916000,2.5340,1.3473,-4.4115,5.263
13.926000,2.0873,1.5481,-4.0376,4.802
13.933000,1.3571,1.6828,-3.3414,3.980
13.955000,0.4935,1.9007,-2.5418,3.212
13.957000,0.4935,1.9007,-2.5418,3.212
13.958000,-0.6385,2.2606,-1.9056,3.025
13.979000,-1.7155,2.3858,-1.5632,3.328
13.981000,-2.4972,2.5970,-1.4793,3.895
13.984000,-3.0703,2.8123,-1.3671,4.382
13.996000,-3.3832,3.0663,-1.5417,4.819
14.005000,-3.5718,3.2826,-1.4485,5.063
14.016000,-3.6953,3.4005,-1.4557,5.229
14.024000,-3.7487,3.4587,-1.3919,5.287
14.035000,-3.5547,3.4468,-1.2841,5.115
14.043000,-3.2156,3.3107,-1.2409,4.779
14.078000,-2.6981,3.1361,-1.0645,4.272
14.080000,-1.9941,2.9374,-0.7838,3.636
14.081000,-0.9154,2.3444,-0.2371,2.528
14.092000,-0.2916,2.2074,0.0781,2.228
14.094000,-0.2916,2.2074,0.0781,2.228
14.095000,0.1752,2.1029,0.5413,2.179
14.105000,0.5886,1.9348,0.9742,2.245
14.113000,1.0629,1.7905,1.3543,2.484
14.127000,1.6070,1.6065,1.8457,2.927
14.140000,1.9086,1.3956,2.1635,3.205
14.146000,2.1985,1.4758,2.3169,3.518
14.177000,2.4784,1.6819,2.2961,3.774
14.179000,2.5893,1.9911,1.9114,3.785
14.186000,2.5445,2.2437,1.2433,3.613
14.187000,2.5077,2.5526,0.6736,3.641
14.195000,2.6186,2.6696,0.1373,3.742
14.207000,2.8611,2.7474,-0.1538,3.970
14.211000,3.1654,2.7795,-0.2903,4.222
14.226000,3.6244,2.9050,-0.3783,4.660
14.238000,3.9535,3.0391,-0.2492,4.993
14.244000,4.2351,2.9788,-0.0307,5.178
14.256000,4.5812,2.7867,0.2569,5.368
14.265000,5.1054,2.2927,0.4126,5.612
14.276000,5.6520,1.6010,0.7781,5.926
14.283000,6.3196,0.8175,1.0645,6.461
14.296000,6.7182,-0.4772,1.3582,6.871
14.304000,6.9073,-1.6589,1.7382,7.313
14.317000,7.0458,-3.2604,2.2882,8.094
14.323000,7.0160,-3.2994,2.2435,8.071
14.335000,6.6848,-3.1894,2.3643,7.775
14.346000,5.9611,-2.5794,2.4603,6.946
14.358000,4.1799,-0.8193,1.7716,4.613
14.372000,3.3125,-0.4767,1.0593,3.510
14.374000,2.8089,-0.4835,0.0868,2.851
14.385000,2.4531,-0.6068,-0.6471,2.609
14.394000,2.3231,-0.8053,-1.4749,2.867
14.405000,2.4059,-0.8796,-2.0647,3.290
14.415000,2.6091,-0.9070,-2.6006,3.794
14.426000,2.4915,-1.1022,-2.8094,3.913
14.444000,2.2287,-1.2239,-2.4083,3.502
14.465000,1.8105,-1.4649,-1.5598,2.803
14.467000,1.8105,-1.4649,-1.5598,2.803
14.468000,1.3329,-1.6628,-0.7131,2.247
14.470000,0.5998,-1.7584,-0.1028,1.861
14.475000,-0.1703,-1.8262,0.5027,1.902
14.484000,-0.8518,-1.7293,0.7416,2.065
14.496000,-1.6643,-1.5034,0.8142,2.386
14.502000,-2.2647,-0.8762,0.6259,2.508
14.518000,-2.7009,-0.3741,0.2475,2.738
14.519000,-2.7009,-0.3741,0.2475,2.738
14.524000,-3.0374,0.0981,-0.0054,3.039
14.535000,-3.3606,0.3438,-0.2104,3.385
14.544000,-3.8268,0.4946,-0.4938,3.890
14.573000,-4.1672,0.4969,-0.8088,4.274
14.577000,-4.6793,0.4001,-0.9318,4.788
14.578000,-5.0264,0.1634,-1.1585,5.161
14.590000,-5.2570,-0.2466,-1.2980,5.420
14.592000,-5.2570,-0.2466,-1.2980,5.420
14.593000,-5.4318,-0.6163,-1.2724,5.613
14.606000,-5.5258,-0.8899,-1.0828,5.701
14.615000,-5.4876,-1.0142,-0.8619,5.647
14.624000,-4.8523,-1.0927,-0.4658,4.996
14.643000,-4.4975,-1.1623,-0.0234,4.645
14.646000,-4.1470,-1.2342,0.2311,4.333
14.673000,-3.8122,-1.3359,0.6738,4.095
14.676000,-3.5530,-1.6452,0.9450,4.028
14.677000,-3.1226,-1.8740,1.2619,3.854
14.685000,-2.6805,-2.1547,1.4026,3.714
14.695000,-2.1791,-2.3716,1.7181,3.650
14.707000,-1.5997,-2.4691,1.9138,3.510
14.712000,-0.9583,-2.6176,1.9069,3.377
14.728000,-0.3019,-2.8271,1.9290,3.436
14.730000,-0.3019,-2.8271,1.9290,3.436
14.744000,0.2839,-3.1010,1.9573,3.678
14.747000,0.8575,-3.2823,2.0182,3.947
14.774000,1.2984,-3.4798,2.2029,4.318
14.776000,1.5750,-3.5244,2.3576,4.523
14.778000,1.5536,-3.5031,2.5801,4.620
14.787000,1.4925,-3.3149,2.7601,4.564
14.794000,1.4565,-3.2045,2.8062,4.502
14.805000,1.6750,-3.2668,2.3232,4.345
14.815000,1.8856,-3.3534,1.4623,4.116
14.826000,2.0804,-3.3510,0.6663,4.000
14.847000,2.4365,-3.5466,0.1532,4.306
14.849000,2.7090,-3.6274,0.1904,4.531
14.852000,3.0487,-3.7258,0.5841,4.849
14.871000,3.0572,-3.7034,1.0052,4.906
14.873000,3.0572,-3.7034,1.0052,4.906
14.874000,2.4700,-3.3943,1.6191,4.499
14.886000,1.5426,-2.6927,2.2214,3.816
14.894000,0.2340,-1.2688,2.6869,2.981
14.905000,-0.0400,-0.7486,2.2775,2.398
14.914000,-0.2560,-0.5656,1.3847,1.517
14.928000,-0.4604,-0.6701,0.3171,0.873
14.946000,-0.4651,-0.8676,-0.5390,1.122
14.948000,-0.3075,-1.0640,-1.4611,1.833
14.951000,-0.3075,-1.0640,-1.4611,1.833
14.967000,0.1631,-1.1456,-2.3421,2.612
14.968000,0.7251,-0.9853,-2.9239,3.169
14.975000,1.1591,-0.5712,-3.2053,3.456
14.985000,1.4495,-0.0565,-3.0350,3.364
14.997000,1.5479,0.5863,-2.7388,3.200
15.004000,1.3342,1.1753,-2.2660,2.880
15.018000,0.8355,1.7932,-2.0230,2.830
15.020000,0.8355,1.7932,-2.0230,2.830
15.024000,0.3460,2.3806,-1.9770,3.114
15.036000,-0.3745,2.8106,-1.9753,3.456
15.045000,-1.1294,3.2098,-2.1473,4.024
15.062000,-1.7494,3.4637,-2.6230,4.684
15.064000,-2.4190,3.5813,-3.0526,5.291
15.079000,-2.8039,3.7388,-3.3080,5.726
15.087000,-2.8878,3.8388,-3.4326,5.904
15.095000,-2.8071,3.8994,-3.4151,5.895
15.106000,-2.4746,3.8347,-3.1158,5.526
15.115000,-1.9634,3.7068,-2.4798,4.873
15.124000,-1.4015,3.5513,-1.8391,4.238
15.137000,-0.8036,3.2732,-1.0880,3.542
15.143000,-0.3013,2.9638,-0.6746,3.054
15.159000,0.3489,2.8650,-0.1707,2.891
15.167000,0.9842,2.7249,0.2470,2.908
15.182000,1.9347,2.3885,0.8783,3.197
15.186000,2.5101,2.1527,1.2551,3.537
15.195000,2.9279,2.0672,1.6167,3.932
15.207000,3.2036,1.9427,1.8037,4.158
15.212000,3.2422,2.1033,2.0194,4.360
15.229000,3.1098,2.3255,1.7862,4.274
15.231000,3.1098,2.3255,1.7862,4.274
15.250000,2.8298,2.5515,1.2793,4.019
15.252000,2.4804,2.6569,0.5606,3.678
15.254000,2.3285,2.6739,-0.0093,3.546
15.273000,2.2079,2.5924,-0.4067,3.429
15.275000,2.3283,2.5578,-0.7907,3.548
15.288000,2.4965,2.4785,-0.8482,3.619
15.295000,2.7836,2.4590,-0.7043,3.780
15.305000,3.1191,2.3128,-0.3221,3.896
15.315000,3.5485,2.2739,0.2689,4.223
15.326000,4.2204,1.9239,0.6474,4.683
15.339000,4.8810,1.2628,0.7061,5.091
15.343000,5.5119,0.6069,1.1861,5.671
15.367000,5.9287,-0.3052,1.6400,6.159
15.369000,6.3020,-1.3426,2.0593,6.764
15.375000,6.6507,-2.2721,2.6843,7.523
15.386000,6.7109,-3.1296,3.0036,7.991
15.395000,6.5156,-3.5285,3.3818,8.145
15.407000,5.7742,-3.0935,3.4951,7.425
15.421000,5.1061,-2.3450,2.9568,6.349
15.423000,4.4864,-1.4851,2.0931,5.169
15.438000,3.9448,-1.0923,1.2374,4.276
15.445000,3.5024,-0.9776,-0.2251,3.643
15.455000,3.4738,-1.1387,-0.8517,3.754
15.466000,3.4084,-1.3342,-1.3325,3.895
15.489000,3.3085,-1.5503,-1.4255,3.922
15.491000,3.1374,-1.8372,-0.8186,3.727
