time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.567000,-0.0671,-0.4353,-0.3181,0.543
12.583000,-0.0856,-0.4127,-0.3519,0.549
12.584000,-0.0856,-0.4127,-0.3519,0.549
12.586000,-0.0523,-0.4134,-0.2749,0.499
12.602000,-0.0759,-0.4596,-0.3021,0.555
12.605000,-0.0466,-0.4717,-0.2866,0.554
12.645000,-0.1407,-0.5028,-0.3524,0.630
12.646000,-0.1407,-0.5028,-0.3524,0.630
12.647000,-0.1638,-0.5187,-0.2420,0.595
12.649000,-0.1468,-0.5427,-0.2412,0.612
12.650000,-0.1468,-0.5427,-0.2412,0.612
12.653000,-0.1937,-0.5581,-0.1984,0.623
12.662000,-0.1691,-0.5681,-0.1386,0.609
12.663000,-0.1691,-0.5681,-0.1386,0.609
12.667000,-0.1099,-0.5427,-0.1486,0.573
12.679000,-0.0871,-0.5013,-0.1646,0.535
12.683000,-0.1046,-0.4235,-0.2123,0.485
12.703000,-0.0570,-0.3882,-0.1875,0.435
12.704000,-0.0570,-0.3882,-0.1875,0.435
12.705000,-0.0711,-0.3726,-0.3203,0.496
12.744000,-0.0202,-0.2699,-0.3618,0.452
12.746000,-0.0202,-0.2699,-0.3618,0.452
12.747000,-0.0060,-0.2463,-0.3412,0.421
12.747000,0.0626,-0.2104,-0.3097,0.380
12.748000,0.0626,-0.2104,-0.3097,0.380
12.749000,0.0543,-0.1815,-0.2687,0.329
12.764000,0.0613,-0.1589,-0.2279,0.284
12.765000,0.0613,-0.1589,-0.2279,0.284
12.766000,0.1089,-0.1839,-0.1564,0.265
12.784000,0.1115,-0.1749,-0.1566,0.260
12.786000,0.1160,-0.1906,-0.0673,0.233
12.820000,0.1178,-0.1763,-0.0545,0.219
12.822000,0.1178,-0.1763,-0.0545,0.219
12.824000,0.0901,-0.1009,-0.1611,0.210
12.825000,0.1042,-0.0922,-0.2763,0.309
12.826000,0.0715,-0.0464,-0.3146,0.326
12.841000,0.0806,-0.0230,-0.3472,0.357
12.843000,0.0806,-0.0230,-0.3472,0.357
12.846000,0.1179,-0.0073,-0.3030,0.325
12.864000,0.0747,-0.0446,-0.3491,0.360
12.865000,0.0747,-0.0446,-0.3491,0.360
12.866000,0.1121,-0.0523,-0.1990,0.234
12.881000,0.1106,-0.0472,-0.1774,0.214
12.882000,0.1106,-0.0472,-0.1774,0.214
12.886000,0.0915,-0.0612,-0.1007,0.149
12.904000,0.0615,-0.0328,-0.0564,0.090
12.906000,0.1525,-0.0042,-0.0809,0.173
12.947000,0.1691,-0.0281,-0.1460,0.225
12.948000,0.1691,-0.0281,-0.1460,0.225
12.949000,0.2111,0.0157,-0.0758,0.225
12.950000,0.2164,0.0239,-0.1133,0.245
12.951000,0.2164,0.0239,-0.1133,0.245
12.951000,0.2148,0.0420,-0.1003,0.241
12.959000,0.1399,-0.0417,-0.1234,0.191
12.965000,0.0910,-0.1510,-0.1772,0.250
12.990000,0.0463,-0.2385,-0.1988,0.314
12.992000,0.0463,-0.2385,-0.1988,0.314
12.993000,0.0269,-0.2201,-0.2084,0.304
13.038000,-0.0694,-0.2839,-0.2733,0.400
13.040000,-0.0694,-0.2839,-0.2733,0.400
13.040000,-0.0263,-0.2980,-0.2347,0.380
13.041000,-0.0315,-0.2845,-0.2367,0.371
13.042000,-0.0315,-0.2845,-0.2367,0.371
13.043000,-0.0031,-0.2379,-0.1551,0.284
13.045000,0.0158,-0.2964,-0.1469,0.331
13.049000,0.0202,-0.2742,-0.1814,0.329
13.072000,0.0440,-0.3227,-0.2579,0.415
13.074000,0.0440,-0.3227,-0.2579,0.415
13.075000,0.0103,-0.3231,-0.2568,0.413
13.119000,0.0096,-0.3257,-0.2571,0.415
13.120000,0.0096,-0.3257,-0.2571,0.415
13.121000,-0.0052,-0.3173,-0.3092,0.443
13.124000,-0.0055,-0.3182,-0.3079,0.443
13.125000,0.0278,-0.3334,-0.3028,0.451
13.127000,-0.0449,-0.3068,-0.2752,0.415
13.128000,-0.0449,-0.3068,-0.2752,0.415
13.129000,-0.0112,-0.3491,-0.2555,0.433
13.141000,-0.0356,-0.3552,-0.3194,0.479
13.142000,-0.0356,-0.3552,-0.3194,0.479
13.143000,-0.0115,-0.3780,-0.3181,0.494
13.170000,-0.0497,-0.3863,-0.3508,0.524
13.172000,-0.0497,-0.3863,-0.3508,0.524
13.173000,-0.0309,-0.3774,-0.2873,0.475
13.217000,0.0075,-0.3811,-0.3068,0.489
13.219000,-0.0457,-0.3969,-0.3279,0.517
13.220000,-0.0265,-0.4051,-0.2746,0.490
13.221000,-0.0265,-0.4051,-0.2746,0.490
13.223000,-0.0405,-0.4131,-0.3590,0.549
13.224000,-0.0401,-0.3918,-0.2739,0.480
13.224000,-0.0401,-0.3918,-0.2739,0.480
13.225000,-0.0158,-0.4190,-0.2590,0.493
13.242000,-0.0338,-0.3952,-0.2513,0.470
13.243000,-0.0338,-0.3952,-0.2513,0.470
13.247000,-0.0338,-0.4474,-0.2637,0.520
13.259000,-0.0468,-0.4466,-0.2743,0.526
13.264000,-0.0605,-0.4542,-0.2174,0.507
13.283000,-0.0298,-0.4518,-0.2033,0.496
13.284000,-0.0298,-0.4518,-0.2033,0.496
13.285000,-0.0149,-0.4262,-0.1655,0.457
13.303000,-0.1416,-0.4312,-0.2117,0.501
13.306000,-0.1416,-0.4312,-0.2117,0.501
13.307000,-0.1121,-0.4901,-0.2383,0.556
13.356000,-0.1055,-0.4404,-0.2178,0.502
13.358000,-0.0188,-0.3523,-0.2257,0.419
13.359000,-0.0069,-0.3917,-0.1530,0.421
13.360000,-0.0069,-0.3917,-0.1530,0.421
13.361000,-0.0591,-0.3950,-0.2248,0.458
13.362000,-0.0567,-0.3862,-0.2224,0.449
13.363000,-0.0567,-0.3862,-0.2224,0.449
13.365000,-0.0373,-0.3041,-0.2177,0.376
13.398000,-0.0639,-0.3199,-0.2011,0.383
13.401000,-0.0639,-0.3199,-0.2011,0.383
13.402000,-0.0199,-0.2737,-0.1430,0.309
13.402000,0.0430,-0.2430,-0.0873,0.262
13.404000,0.0100,-0.1984,-0.1263,0.235
13.436000,0.0393,-0.2398,-0.1043,0.264
13.437000,0.0393,-0.2398,-0.1043,0.264
13.439000,0.0486,-0.1931,-0.1719,0.263
13.443000,0.0817,-0.1801,-0.1968,0.279
13.445000,0.0817,-0.1801,-0.1968,0.279
13.449000,0.0910,-0.1624,-0.1644,0.248
13.460000,0.0657,-0.1481,-0.1852,0.246
13.465000,0.0462,-0.1972,-0.2288,0.306
13.482000,0.0071,-0.2477,-0.3133,0.399
13.484000,0.0071,-0.2477,-0.3133,0.399
13.485000,0.0021,-0.2339,-0.2458,0.339
13.505000,-0.0650,-0.2581,-0.1845,0.324
13.508000,-0.0650,-0.2581,-0.1845,0.324
13.509000,-0.0553,-0.3008,-0.1896,0.360
13.552000,-0.0352,-0.3076,-0.1905,0.363
13.553000,-0.0352,-0.3076,-0.1905,0.363
13.553000,-0.0060,-0.2675,-0.1616,0.313
13.554000,0.0032,-0.2063,-0.2268,0.307
13.555000,0.0366,-0.2252,-0.3144,0.388
13.562000,0.0832,-0.1949,-0.2225,0.307
13.563000,0.0832,-0.1949,-0.2225,0.307
13.568000,0.0923,-0.1677,-0.2176,0.290
13.583000,0.0288,-0.1857,-0.2666,0.326
13.584000,0.0288,-0.1857,-0.2666,0.326
13.587000,-0.0097,-0.2104,-0.1136,0.239
13.607000,-0.0095,-0.2105,-0.1174,0.241
13.609000,0.0903,-0.1562,-0.1298,0.222
13.655000,0.0317,-0.1600,-0.2151,0.270
13.656000,0.0317,-0.1600,-0.2151,0.270
13.657000,0.0124,-0.2608,-0.4043,0.481
13.659000,0.0033,-0.3059,-0.3213,0.444
13.660000,0.0033,-0.3059,-0.3213,0.444
13.661000,-0.0063,-0.2290,-0.2769,0.359
13.663000,0.1083,-0.2248,-0.2351,0.343
13.664000,0.1083,-0.2248,-0.2351,0.343
13.669000,0.1080,-0.1922,-0.1450,0.264
13.682000,0.0928,-0.2149,-0.1577,0.282
13.684000,0.0303,-0.1778,-0.2164,0.282
13.707000,0.0435,-0.2111,-0.1287,0.251
13.708000,0.0435,-0.2111,-0.1287,0.251
13.709000,0.0432,-0.1931,-0.1439,0.245
13.721000,0.0234,-0.2200,-0.1944,0.295
13.722000,0.0234,-0.2200,-0.1944,0.295
13.724000,0.0231,-0.2210,-0.1943,0.295
13.749000,-0.0067,-0.1961,-0.2231,0.297
13.751000,-0.0067,-0.1961,-0.2231,0.297
13.752000,0.0076,-0.2343,-0.2560,0.347
13.763000,0.0400,-0.1809,-0.2232,0.290
13.765000,0.0400,-0.1809,-0.2232,0.290
13.766000,0.0876,-0.1775,-0.1284,0.236
13.792000,0.0715,-0.1648,-0.2117,0.278
13.793000,0.0473,-0.2183,-0.2543,0.338
13.832000,0.0360,-0.2101,-0.2447,0.325
13.833000,0.0360,-0.2101,-0.2447,0.325
13.834000,-0.0171,-0.2307,-0.2264,0.324
13.836000,0.0107,-0.1912,-0.2178,0.290
13.836000,0.0196,-0.1698,-0.1764,0.246
13.842000,0.0172,-0.1788,-0.1879,0.260
13.843000,0.0172,-0.1788,-0.1879,0.260
13.845000,-0.0498,-0.2840,-0.2450,0.378
13.862000,-0.0365,-0.2878,-0.1931,0.348
13.863000,-0.0365,-0.2878,-0.1931,0.348
13.874000,-0.0650,-0.3255,-0.1697,0.373
13.921000,-0.0129,-0.3136,-0.1578,0.351
13.922000,-0.0129,-0.3136,-0.1578,0.351
13.924000,-0.0513,-0.3189,-0.2011,0.380
13.927000,-0.0512,-0.3185,-0.2009,0.380
13.929000,0.0491,-0.3005,-0.1918,0.360
13.930000,0.0289,-0.2611,-0.2012,0.331
13.931000,0.0289,-0.2611,-0.2012,0.331
13.932000,0.0096,-0.2327,-0.2007,0.307
13.942000,0.0036,-0.2512,-0.2200,0.334
13.944000,0.0036,-0.2512,-0.2200,0.334
13.947000,0.0174,-0.2436,-0.2104,0.322
13.960000,0.0170,-0.3026,-0.2010,0.364
13.973000,0.0456,-0.2937,-0.1305,0.325
13.984000,0.0499,-0.2730,-0.1184,0.302
13.984000,0.0499,-0.2730,-0.1184,0.302
13.986000,0.0067,-0.2447,-0.1337,0.279
14.016000,-0.0272,-0.2855,-0.2151,0.359
14.018000,-0.0272,-0.2855,-0.2151,0.359
14.019000,-0.0511,-0.2995,-0.2482,0.392
14.024000,-0.0227,-0.2912,-0.2772,0.403
14.025000,-0.0227,-0.2912,-0.2772,0.403
14.027000,-0.0083,-0.2965,-0.2603,0.395
14.040000,0.0207,-0.3101,-0.2279,0.385
14.046000,-0.0365,-0.3049,-0.2066,0.370
14.062000,-0.0071,-0.3131,-0.2412,0.395
14.063000,-0.0071,-0.3131,-0.2412,0.395
14.078000,-0.0213,-0.3222,-0.2124,0.387
14.129000,0.0081,-0.3019,-0.1986,0.361
14.131000,0.0081,-0.3019,-0.1986,0.361
14.133000,0.0318,-0.2645,-0.2624,0.374
14.134000,-0.0018,-0.2651,-0.2495,0.364
14.136000,0.0364,-0.2805,-0.2037,0.349
14.138000,0.0642,-0.2648,-0.2483,0.369
14.140000,0.0642,-0.2648,-0.2483,0.369
14.142000,-0.0076,-0.2695,-0.3046,0.407
14.144000,-0.0080,-0.2708,-0.3046,0.408
14.146000,-0.0080,-0.2708,-0.3046,0.408
14.147000,0.0112,-0.2994,-0.2373,0.382
14.163000,0.0202,-0.2674,-0.2880,0.394
14.164000,0.0202,-0.2674,-0.2880,0.394
14.177000,-0.0277,-0.3441,-0.2303,0.415
14.180000,-0.0275,-0.3436,-0.2311,0.415
14.185000,-0.0328,-0.2547,-0.1229,0.285
14.225000,-0.1049,-0.3269,-0.2732,0.439
14.226000,-0.1049,-0.3269,-0.2732,0.439
14.227000,-0.1188,-0.3923,-0.2584,0.485
14.228000,-0.0986,-0.3975,-0.2068,0.459
14.229000,-0.0986,-0.3975,-0.2068,0.459
14.230000,-0.0312,-0.3720,-0.1925,0.420
14.246000,-0.1018,-0.3152,-0.1557,0.366
14.247000,-0.1018,-0.3152,-0.1557,0.366
14.253000,-0.0107,-0.2959,-0.1895,0.352
14.260000,-0.0108,-0.2962,-0.1899,0.352
14.265000,0.0130,-0.3109,-0.2182,0.380
14.293000,-0.0056,-0.3520,-0.3174,0.474
14.295000,-0.0056,-0.3520,-0.3174,0.474
14.296000,-0.0007,-0.3560,-0.2925,0.461
14.336000,-0.0229,-0.3636,-0.2611,0.448
14.337000,-0.0229,-0.3636,-0.2611,0.448
14.339000,-0.0552,-0.4169,-0.1946,0.463
14.339000,0.0180,-0.3504,-0.0882,0.362
14.340000,0.0044,-0.2952,-0.1799,0.346
14.343000,-0.0322,-0.2563,-0.1831,0.317
14.344000,-0.0322,-0.2563,-0.1831,0.317
14.346000,0.0251,-0.2472,-0.1455,0.288
14.362000,0.0400,-0.2120,-0.1889,0.287
14.363000,0.0400,-0.2120,-0.1889,0.287
14.365000,0.1065,-0.1516,-0.2175,0.286
14.383000,0.1053,-0.1458,-0.2960,0.346
14.384000,0.1053,-0.1458,-0.2960,0.346
14.387000,0.1097,-0.1470,-0.2952,0.348
14.418000,0.1319,-0.1387,-0.3034,0.359
14.419000,0.1072,-0.1556,-0.1893,0.268
14.423000,0.0761,-0.1836,-0.2664,0.332
14.424000,0.0761,-0.1836,-0.2664,0.332
14.426000,0.0040,-0.2802,-0.1993,0.344
14.444000,0.0033,-0.2832,-0.2010,0.347
14.445000,0.0033,-0.2832,-0.2010,0.347
14.449000,-0.0638,-0.3361,-0.2485,0.423
14.461000,-0.0636,-0.3351,-0.2481,0.422
14.466000,-0.0348,-0.3303,-0.1956,0.385
14.483000,-0.0399,-0.3399,-0.2344,0.415
14.484000,-0.0399,-0.3399,-0.2344,0.415
14.493000,-0.0685,-0.3295,-0.3288,0.471
14.548000,-0.0493,-0.3375,-0.3072,0.459
14.549000,-0.0493,-0.3375,-0.3072,0.459
14.551000,-0.0156,-0.3224,-0.2774,0.426
14.552000,0.0322,-0.3115,-0.2275,0.387
14.553000,0.0322,-0.3115,-0.2275,0.387
14.554000,0.0039,-0.3769,-0.2497,0.452
14.555000,-0.0430,-0.3732,-0.1208,0.395
14.556000,0.0294,-0.3330,-0.1350,0.361
14.563000,0.0354,-0.3723,-0.1190,0.392
14.564000,0.0354,-0.3723,-0.1190,0.392
14.566000,-0.0123,-0.3239,-0.1343,0.351
14.584000,-0.0397,-0.3053,-0.1748,0.354
14.585000,-0.0397,-0.3053,-0.1748,0.354
14.588000,-0.0055,-0.2886,-0.2086,0.356
14.600000,0.0334,-0.2769,-0.2378,0.367
14.623000,0.0149,-0.2699,-0.2138,0.345
14.627000,0.0436,-0.2508,-0.2320,0.344
14.628000,0.0436,-0.2508,-0.2320,0.344
14.629000,0.1248,-0.2799,-0.3500,0.465
14.642000,0.0060,-0.3053,-0.2638,0.404
14.643000,0.0060,-0.3053,-0.2638,0.404
14.645000,-0.0034,-0.3287,-0.2301,0.401
14.665000,0.0556,-0.3234,-0.2503,0.413
14.666000,0.0556,-0.3234,-0.2503,0.413
14.669000,-0.0009,-0.3347,-0.1233,0.357
14.681000,0.0004,-0.3311,-0.1274,0.355
14.688000,0.0157,-0.3231,-0.1678,0.364
14.711000,-0.0156,-0.3114,-0.1810,0.361
14.713000,-0.0156,-0.3114,-0.1810,0.361
14.714000,0.0468,-0.2633,-0.1915,0.329
14.728000,0.0478,-0.2600,-0.1934,0.328
14.730000,0.0478,-0.2600,-0.1934,0.328
14.731000,0.1147,-0.2415,-0.3183,0.416
14.765000,0.1139,-0.2434,-0.3142,0.413
14.767000,0.1139,-0.2434,-0.3142,0.413
14.769000,0.0130,-0.1726,-0.3996,0.435
14.771000,0.0214,-0.2613,-0.4099,0.487
14.772000,0.0214,-0.2613,-0.4099,0.487
14.773000,0.0689,-0.2097,-0.2750,0.353
14.782000,0.1160,-0.2170,-0.2312,0.338
14.797000,0.0918,-0.2133,-0.1883,0.299
14.845000,0.0048,-0.2358,-0.1767,0.295
14.846000,0.0048,-0.2358,-0.1767,0.295
14.847000,-0.0573,-0.2498,-0.1487,0.296
14.849000,0.0430,-0.2417,-0.1844,0.307
14.850000,0.0190,-0.2519,-0.1144,0.277
14.850000,0.0996,-0.2451,-0.2301,0.351
14.852000,0.0996,-0.2451,-0.2301,0.351
14.853000,0.0563,-0.2172,-0.2630,0.346
14.864000,0.0647,-0.2543,-0.2564,0.367
14.865000,0.0647,-0.2543,-0.2564,0.367
14.871000,-0.0219,-0.2554,-0.2694,0.372
14.880000,0.0207,-0.2139,-0.2541,0.333
14.887000,0.0251,-0.2297,-0.2258,0.323
14.901000,0.0340,-0.2272,-0.3007,0.378
14.912000,-0.0047,-0.2188,-0.2477,0.331
14.954000,-0.0006,-0.2502,-0.1914,0.315
14.955000,-0.0006,-0.2502,-0.1914,0.315
14.956000,-0.0006,-0.2553,-0.1301,0.287
14.957000,-0.0054,-0.2519,-0.1089,0.274
14.958000,-0.0054,-0.2519,-0.1089,0.274
14.959000,0.0282,-0.2809,-0.0350,0.284
14.961000,0.0330,-0.2633,-0.0270,0.267
14.966000,-0.0054,-0.3167,-0.1537,0.352
14.983000,-0.0108,-0.2999,-0.2221,0.373
14.984000,-0.0108,-0.2999,-0.2221,0.373
14.999000,0.0083,-0.2856,-0.2456,0.377
15.036000,0.0080,-0.2868,-0.2459,0.378
15.037000,0.0080,-0.2868,-0.2459,0.378
15.038000,-0.0734,-0.2913,-0.2834,0.413
15.039000,-0.0730,-0.2895,-0.2805,0.410
15.040000,-0.0730,-0.2895,-0.2805,0.410
15.041000,-0.0729,-0.3272,-0.2899,0.443
15.042000,-0.0485,-0.2820,-0.2587,0.386
15.046000,0.0041,-0.2725,-0.1666,0.319
15.063000,0.0324,-0.2456,-0.0819,0.261
15.065000,0.0324,-0.2456,-0.0819,0.261
15.067000,0.0562,-0.2273,-0.1071,0.257
15.085000,0.0646,-0.2421,-0.1221,0.279
15.088000,0.0646,-0.2421,-0.1221,0.279
15.090000,0.0594,-0.2060,-0.1300,0.251
15.101000,-0.0033,-0.2465,-0.2139,0.326
15.107000,-0.0228,-0.2192,-0.2391,0.325
15.157000,-0.0095,-0.2035,-0.2573,0.328
15.158000,-0.0095,-0.2035,-0.2573,0.328
15.159000,-0.0193,-0.2043,-0.2900,0.355
15.160000,-0.0348,-0.2554,-0.3002,0.396
15.161000,-0.0348,-0.2554,-0.3002,0.396
15.162000,-0.0061,-0.3077,-0.3512,0.467
15.164000,0.0223,-0.3172,-0.2588,0.410
15.165000,0.0223,-0.3172,-0.2588,0.410
15.169000,0.0412,-0.2842,-0.2612,0.388
15.181000,-0.0022,-0.2756,-0.2134,0.349
15.186000,-0.0355,-0.3088,-0.1573,0.348
15.204000,-0.0582,-0.3866,-0.1659,0.425
15.205000,-0.0582,-0.3866,-0.1659,0.425
15.207000,-0.0867,-0.3283,-0.1760,0.382
15.245000,-0.0424,-0.3392,-0.1138,0.360
15.247000,-0.0424,-0.3392,-0.1138,0.360
15.247000,0.0009,-0.3102,-0.1576,0.348
15.249000,-0.0180,-0.2571,-0.1699,0.309
15.250000,-0.0180,-0.2571,-0.1699,0.309
15.251000,0.0682,-0.2093,-0.2899,0.364
15.262000,0.0672,-0.2121,-0.2874,0.364
15.265000,0.0286,-0.2419,-0.2350,0.338
15.285000,-0.0247,-0.2246,-0.2947,0.371
15.286000,-0.0247,-0.2246,-0.2947,0.371
15.299000,-0.0295,-0.2628,-0.2744,0.381
15.301000,-0.0294,-0.2624,-0.2744,0.381
15.340000,-0.1107,-0.3384,-0.1785,0.398
15.342000,-0.1425,-0.3141,-0.1733,0.386
15.343000,-0.1425,-0.3141,-0.1733,0.386
15.344000,-0.1135,-0.3371,-0.2117,0.414
15.344000,-0.0171,-0.3300,-0.2261,0.400
15.346000,-0.0309,-0.2705,-0.1876,0.331
15.365000,-0.0257,-0.2639,-0.2814,0.387
15.366000,-0.0257,-0.2639,-0.2814,0.387
15.370000,0.0224,-0.2535,-0.2422,0.351
15.381000,0.0370,-0.2570,-0.2833,0.384
15.384000,0.0177,-0.2621,-0.2920,0.393
15.408000,0.0802,-0.2463,-0.2470,0.358
15.410000,0.0802,-0.2463,-0.2470,0.358
15.411000,0.0417,-0.2089,-0.1662,0.270
15.441000,0.0459,-0.1930,-0.1048,0.224
15.442000,0.0074,-0.2177,-0.1534,0.266
15.443000,0.0079,-0.2601,-0.1437,0.297
15.444000,0.0079,-0.2601,-0.1437,0.297
15.446000,-0.0688,-0.2459,-0.2108,0.331
15.466000,0.0126,-0.2265,-0.2432,0.333
15.468000,0.0126,-0.2265,-0.2432,0.333
15.469000,0.0170,-0.1945,-0.3475,0.399
15.481000,0.0166,-0.1949,-0.3440,0.396
15.486000,0.0546,-0.1383,-0.3414,0.372
15.507000,0.0708,-0.1661,-0.3186,0.366
15.509000,0.0708,-0.1661,-0.3186,0.366
15.510000,0.0512,-0.1629,-0.2470,0.300
15.521000,0.0504,-0.1660,-0.2469,0.302
15.555000,0.0261,-0.1768,-0.1850,0.257
15.556000,0.0489,-0.2209,-0.1114,0.252
15.557000,0.0489,-0.2209,-0.1114,0.252
15.559000,0.0154,-0.2737,-0.1316,0.304
15.563000,0.0149,-0.2769,-0.1379,0.310
15.566000,-0.0425,-0.2767,-0.2542,0.378
15.584000,-0.0382,-0.2688,-0.2392,0.362
15.585000,-0.0382,-0.2688,-0.2392,0.362
15.605000,-0.0383,-0.2646,-0.2249,0.349
15.607000,-0.0241,-0.2842,-0.2680,0.391
15.608000,-0.0814,-0.3218,-0.2674,0.426
15.624000,-0.0519,-0.3429,-0.2523,0.429
15.625000,-0.0519,-0.3429,-0.2523,0.429
15.657000,-0.0374,-0.3090,-0.1620,0.351
15.658000,-0.0367,-0.3408,-0.1745,0.385
15.659000,-0.0367,-0.3408,-0.1745,0.385
15.660000,0.0160,-0.2928,-0.1277,0.320
15.665000,0.0070,-0.3158,-0.1514,0.350
15.666000,0.0070,-0.3158,-0.1514,0.350
15.669000,0.0358,-0.3352,-0.1866,0.385
15.682000,-0.0495,-0.3566,-0.1233,0.381
15.686000,-0.0584,-0.3785,-0.2112,0.437
15.714000,-0.0848,-0.3561,-0.2418,0.439
15.723000,-0.0848,-0.3561,-0.2418,0.439
15.724000,-0.0608,-0.3030,-0.2888,0.423
15.724000,-0.0070,-0.2655,-0.2509,0.365
15.745000,-0.0262,-0.2609,-0.2884,0.390
15.746000,-0.0258,-0.2486,-0.3173,0.404
15.747000,-0.0258,-0.2486,-0.3173,0.404
15.749000,-0.0107,-0.2697,-0.3391,0.433
15.762000,-0.0061,-0.2114,-0.3619,0.419
15.766000,-0.0008,-0.1905,-0.2556,0.319
15.785000,0.0235,-0.2274,-0.2074,0.309
15.786000,0.0235,-0.2274,-0.2074,0.309
15.788000,0.0279,-0.1664,-0.2460,0.298
15.809000,0.0274,-0.1678,-0.2435,0.297
15.817000,0.0274,-0.1678,-0.2435,0.297
15.818000,0.0706,-0.2006,-0.3038,0.371
15.822000,0.0696,-0.2032,-0.2991,0.368
15.839000,0.1172,-0.1605,-0.3061,0.365
15.844000,0.1585,-0.2045,-0.2837,0.384
15.845000,0.1585,-0.2045,-0.2837,0.384
15.848000,0.1531,-0.1490,-0.2449,0.325
15.864000,0.1419,-0.1361,-0.1550,0.250
15.865000,0.1419,-0.1361,-0.1550,0.250
15.867000,0.1222,-0.1286,-0.1987,0.266
15.884000,0.0853,-0.1749,-0.1972,0.277
15.885000,0.0853,-0.1749,-0.1972,0.277
15.889000,0.0315,-0.2606,-0.2083,0.335
15.909000,-0.0172,-0.2978,-0.2243,0.373
15.910000,0.0059,-0.3103,-0.1389,0.340
15.940000,-0.0380,-0.3335,-0.1963,0.389
15.941000,-0.0380,-0.3335,-0.1963,0.389
15.943000,-0.0570,-0.3281,-0.2155,0.397
15.944000,-0.0293,-0.3558,-0.2396,0.430
15.946000,-0.0864,-0.3641,-0.1968,0.423
15.967000,-0.0907,-0.3961,-0.2493,0.477
15.968000,-0.0907,-0.3961,-0.2493,0.477
15.970000,-0.0854,-0.4419,-0.2725,0.526
15.981000,-0.0371,-0.3829,-0.1781,0.424
15.986000,-0.0324,-0.3695,-0.1274,0.392
16.004000,-0.0363,-0.3580,-0.1434,0.387
16.006000,-0.0363,-0.3580,-0.1434,0.387
16.046000,-0.0933,-0.3711,-0.1112,0.399
16.048000,-0.1104,-0.3890,-0.1127,0.420
16.049000,-0.1104,-0.3890,-0.1127,0.420
16.050000,-0.1385,-0.4206,-0.1383,0.464
16.051000,-0.1170,-0.4271,-0.2129,0.491
16.052000,-0.1170,-0.4271,-0.2129,0.491
16.053000,-0.0495,-0.3727,-0.2325,0.442
16.057000,-0.0489,-0.3706,-0.2325,0.440
16.069000,0.0002,-0.3427,-0.1526,0.375
16.078000,0.0292,-0.2892,-0.2056,0.356
16.098000,0.0682,-0.3215,-0.1394,0.357
16.099000,0.0163,-0.3244,-0.1865,0.375
16.116000,0.0266,-0.3224,-0.2561,0.413
16.143000,-0.0110,-0.3203,-0.2210,0.389
16.145000,-0.0010,-0.2854,-0.2166,0.358
16.146000,-0.0482,-0.3076,-0.3046,0.436
16.152000,-0.0092,-0.2664,-0.2698,0.379
16.156000,0.0099,-0.3144,-0.3266,0.453
16.170000,0.0158,-0.3003,-0.3289,0.446
16.178000,0.0736,-0.2460,-0.2891,0.387
16.187000,0.1163,-0.2041,-0.3072,0.387
16.200000,0.1057,-0.1976,-0.3236,0.394
16.285000,0.0236,-0.2188,-0.2979,0.370
16.287000,0.0470,-0.2442,-0.3344,0.417
16.288000,-0.0014,-0.2313,-0.2899,0.371
16.288000,-0.0015,-0.2413,-0.2890,0.376
16.289000,0.0269,-0.2610,-0.2971,0.396
16.290000,-0.0115,-0.2326,-0.2430,0.337
16.291000,-0.0256,-0.2883,-0.2362,0.374
16.292000,0.0038,-0.3339,-0.2544,0.420
16.293000,-0.0293,-0.2981,-0.3047,0.427
16.300000,-0.0042,-0.2743,-0.2302,0.358
16.305000,0.0437,-0.3124,-0.2205,0.385
16.320000,0.0206,-0.2278,-0.2521,0.340
16.332000,0.0304,-0.2457,-0.2366,0.342
16.347000,0.0066,-0.2262,-0.2075,0.307
16.348000,-0.0265,-0.2724,-0.1549,0.315
16.375000,0.0602,-0.2473,-0.1047,0.275
16.376000,0.0462,-0.1886,-0.1293,0.233
16.378000,0.0460,-0.2182,-0.1966,0.297
16.390000,0.0746,-0.2039,-0.2142,0.305
16.399000,0.0172,-0.2655,-0.2695,0.379
16.408000,-0.0014,-0.1913,-0.1907,0.270
16.422000,0.0752,-0.2009,-0.1668,0.272
16.461000,0.0990,-0.1199,-0.1095,0.190
16.462000,0.0937,-0.1220,-0.0915,0.179
16.464000,0.0879,-0.1264,-0.0857,0.176
16.464000,0.0154,-0.1677,-0.1553,0.229
16.468000,0.0580,-0.1701,-0.1189,0.215
16.478000,0.0814,-0.2205,-0.1313,0.269
16.489000,0.0283,-0.2754,-0.1915,0.337
16.498000,0.0185,-0.2331,-0.2116,0.315
16.508000,0.0564,-0.2298,-0.1934,0.306
16.521000,0.0219,-0.2432,-0.2083,0.321
16.569000,-0.0161,-0.3573,-0.1895,0.405
16.573000,-0.0055,-0.3635,-0.1825,0.407
16.573000,-0.0055,-0.3635,-0.1825,0.407
16.575000,-0.0532,-0.2962,-0.1883,0.355
16.579000,-0.1243,-0.3511,-0.2181,0.432
16.581000,-0.1045,-0.3584,-0.2281,0.438
16.581000,-0.0745,-0.3783,-0.1997,0.434
16.587000,-0.0071,-0.3961,-0.1573,0.426
16.608000,-0.0305,-0.3465,-0.1925,0.398
16.609000,-0.0769,-0.4232,-0.1704,0.463
16.646000,-0.0375,-0.4099,-0.2712,0.493
