time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.681000,-2.5215,2.3507,2.2781,4.132
10.683000,-2.5504,2.4245,2.3510,4.232
10.696000,-2.6704,2.2698,2.4752,4.291
10.705000,-2.6327,2.0104,2.5803,4.199
10.715000,-2.6464,1.8008,2.7004,4.188
10.726000,-2.4891,1.5965,2.8542,4.110
10.733000,-2.3627,1.3895,3.0633,4.111
10.753000,-2.2812,1.0149,3.2036,4.062
10.754000,-2.2812,1.0149,3.2036,4.062
10.755000,-2.1605,0.5284,3.2108,3.906
10.781000,-2.0914,0.1279,3.1774,3.806
10.785000,-2.0374,-0.3748,2.9979,3.644
10.787000,-1.8991,-0.7367,2.6708,3.359
10.797000,-1.6558,-0.9224,2.6031,3.220
10.807000,-0.8565,-0.9700,3.0291,3.294
10.815000,-0.7841,-0.9256,3.0829,3.313
10.825000,-0.2496,-0.9055,3.4176,3.544
10.837000,0.3221,-1.0034,3.7673,3.912
10.858000,0.9511,-1.2297,3.8415,4.144
10.862000,2.0201,-1.8418,3.9202,4.779
10.878000,2.3130,-2.1315,3.9982,5.087
10.880000,2.5037,-2.3657,4.3143,5.521
10.887000,2.5425,-2.5304,4.5677,5.808
10.895000,2.6499,-2.6086,5.0878,6.302
10.907000,2.8071,-2.7157,5.5174,6.760
10.915000,3.0635,-2.9581,5.5671,7.009
10.925000,3.2385,-3.2990,5.4146,7.120
10.936000,3.1067,-3.5255,5.0074,6.867
10.943000,2.9446,-3.8669,4.8453,6.863
10.964000,2.9391,-4.2746,4.4709,6.848
10.966000,2.9440,-4.5296,4.3408,6.930
10.977000,2.7370,-4.4798,4.4572,6.887
10.983000,2.3150,-3.9181,4.7463,6.576
10.998000,1.9308,-2.8779,4.9535,6.045
11.000000,1.9308,-2.8779,4.9535,6.045
11.004000,1.7924,-1.8944,4.8686,5.523
11.016000,1.7318,-0.8818,4.5209,4.921
11.024000,1.7076,-0.1748,4.3116,4.641
11.035000,1.7803,0.3229,4.0795,4.463
11.054000,1.8937,0.5923,3.5422,4.060
11.057000,1.9664,0.4269,2.9532,3.574
11.073000,2.3046,0.4266,2.2548,3.252
11.075000,2.3046,0.4266,2.2548,3.252
11.076000,2.7480,0.5514,1.6823,3.269
11.086000,3.1798,0.8132,1.1352,3.473
11.096000,3.3832,1.1846,0.5627,3.628
11.105000,3.4046,1.6620,-0.0553,3.789
11.117000,3.3489,2.2204,-0.5253,4.052
11.123000,2.5585,3.3505,-0.7579,4.283
11.138000,2.4678,4.0660,-0.3259,4.767
11.143000,2.2266,4.7163,0.1480,5.218
11.157000,1.9203,5.0737,0.7994,5.483
11.180000,1.6786,5.2797,1.1824,5.665
11.182000,1.5043,5.2175,1.4058,5.609
11.183000,1.3689,5.1782,1.5102,5.565
11.197000,1.4152,5.0872,1.6042,5.519
11.205000,1.5445,5.1433,1.6447,5.616
11.215000,1.8718,5.1106,1.6237,5.680
11.226000,2.1318,5.0527,1.6423,5.725
11.235000,2.5925,4.9408,1.5266,5.785
11.255000,2.9648,4.8431,1.6608,5.916
11.257000,3.3384,4.6311,1.8271,5.994
11.272000,3.6253,4.2101,2.1742,5.966
11.275000,3.8227,3.8732,2.2669,5.895
11.285000,3.9000,3.4224,2.6295,5.817
11.297000,3.9703,3.0170,3.0158,5.828
11.303000,4.1125,2.7088,3.2318,5.890
11.319000,4.2293,2.5903,3.3570,5.989
11.320000,4.2293,2.5903,3.3570,5.989
11.323000,4.3590,2.6079,3.2621,6.037
11.337000,4.4384,2.8793,3.0508,6.107
11.345000,4.4912,3.1520,2.8258,6.172
11.355000,4.6223,3.4002,2.7891,6.380
11.376000,4.7154,3.5363,2.7134,6.489
11.378000,4.9466,3.5611,2.4165,6.557
11.387000,5.0822,3.5322,2.1640,6.556
11.395000,5.4978,3.1324,1.6533,6.540
11.407000,6.0318,2.8292,1.5565,6.842
11.415000,6.5197,2.6833,1.7103,7.255
11.425000,7.1081,2.7142,2.1443,7.905
11.437000,7.8202,2.5766,2.7755,8.689
11.444000,8.5226,2.0269,3.2307,9.337
11.461000,8.8714,1.4029,3.7319,9.726
11.481000,9.1747,0.7229,3.9308,10.007
11.483000,9.2992,-0.2944,4.3220,10.259
11.485000,9.5828,-1.2461,4.6878,10.741
11.496000,9.3840,-1.9400,4.9962,10.807
11.507000,8.7239,-2.1926,5.3411,10.461
11.515000,7.9800,-2.0276,5.6125,9.965
11.527000,7.2191,-1.5593,5.5448,9.235
11.536000,6.4236,-0.8938,5.1914,8.307
11.560000,5.8866,-0.2747,4.4650,7.393
11.562000,5.5327,0.1224,3.7882,6.706
11.581000,5.1692,0.1449,3.1493,6.055
11.583000,4.7345,-0.0056,2.6937,5.447
11.584000,4.4039,-0.2878,2.1682,4.917
11.598000,3.9866,-0.6911,1.6545,4.371
11.605000,3.7805,-0.9285,1.3012,4.105
11.617000,3.4686,-1.1673,1.2919,3.881
11.624000,3.2039,-1.2367,1.4442,3.726
11.638000,2.6727,-1.3423,1.9872,3.591
11.644000,1.9503,-1.2613,2.6992,3.561
11.657000,1.2048,-0.8671,3.3505,3.665
11.676000,-0.4714,0.3012,3.8449,3.885
11.678000,-0.9005,0.8442,3.7569,3.954
11.687000,-1.3239,1.3406,3.4697,3.948
11.694000,-1.7886,1.7398,2.8205,3.766
11.709000,-2.2774,1.9656,2.0809,3.658
11.715000,-2.6552,2.0698,1.6194,3.736
11.727000,-2.9489,2.1196,1.0808,3.789
11.735000,-3.1098,2.2124,0.8345,3.907
11.746000,-3.1923,2.1994,0.8504,3.969
11.760000,-3.1659,2.0592,1.0816,3.928
11.766000,-3.2227,1.8710,1.3287,3.956
11.779000,-3.1467,1.5641,1.7618,3.931
11.784000,-3.1467,1.5641,1.7618,3.931
11.785000,-2.9837,1.2544,2.0907,3.853
11.797000,-2.8262,0.9826,2.5317,3.919
11.807000,-2.5074,0.7382,2.9640,3.952
11.816000,-2.2533,0.5245,3.2564,3.995
11.827000,-1.9171,0.2000,3.5917,4.076
11.834000,-1.7316,-0.1769,3.7227,4.110
11.862000,-1.3177,-0.4215,4.0391,4.269
11.864000,-0.7491,-0.6703,4.2561,4.373
11.874000,-0.2352,-0.8173,4.5520,4.631
11.875000,0.0864,-0.9819,4.8360,4.935
11.887000,0.5457,-1.1096,5.0386,5.188
11.898000,1.0301,-1.4293,5.3074,5.592
11.904000,1.4844,-1.7886,5.5670,6.033
11.919000,1.8332,-2.0686,5.6307,6.273
11.925000,2.1906,-2.3589,5.6483,6.501
11.937000,2.9402,-2.6642,5.6025,6.865
11.944000,3.0842,-2.6697,5.5107,6.856
11.963000,2.9911,-2.4457,5.3890,6.631
11.972000,2.9032,-2.1772,5.2924,6.417
11.977000,3.1017,-2.1944,4.9204,6.217
11.986000,3.3013,-2.4497,4.4301,6.044
11.996000,3.0915,-2.6534,3.9680,5.687
12.007000,2.9258,-2.8423,3.4500,5.342
12.014000,2.9123,-3.1325,3.2941,5.399
12.029000,3.2449,-3.3565,3.1650,5.640
12.031000,3.2449,-3.3565,3.1650,5.640
12.042000,3.6406,-3.6239,3.0656,5.982
12.048000,3.6398,-3.7459,2.9632,6.005
12.070000,3.1118,-3.5275,3.1900,5.684
12.071000,2.3169,-2.7876,3.8379,5.279
12.078000,1.8480,-1.6423,4.6024,5.224
12.086000,1.6227,-0.6696,5.1777,5.467
12.097000,1.5804,0.1665,5.3187,5.551
12.106000,1.6829,0.7590,5.0330,5.361
12.118000,1.7707,1.1641,4.2225,4.724
12.126000,1.8012,1.1508,3.2814,3.916
12.136000,1.9455,1.0014,2.2956,3.171
12.157000,2.2836,1.0070,1.5295,2.927
12.159000,2.7298,0.9958,0.6748,2.983
12.181000,3.0462,1.0610,0.0593,3.226
12.183000,3.2082,1.2942,-0.1455,3.462
12.188000,3.4214,1.7064,-0.0761,3.824
12.196000,3.4787,2.3014,0.3494,4.186
12.206000,2.8952,3.6192,1.3465,4.826
12.218000,2.4705,4.1653,1.5228,5.077
12.224000,2.0696,4.7021,1.5969,5.380
12.238000,1.7697,4.9481,1.5536,5.480
12.246000,1.4569,5.1346,1.4421,5.529
12.258000,1.2902,5.1824,1.3265,5.503
12.264000,1.2049,5.2005,1.0734,5.445
12.282000,1.4168,5.1396,0.9145,5.409
12.285000,1.4168,5.1396,0.9145,5.409
12.286000,1.6912,5.0385,0.7082,5.362
12.297000,2.0608,4.9884,0.7514,5.449
12.306000,2.4646,4.9241,0.6137,5.541
12.318000,2.8272,4.7555,0.5890,5.564
12.328000,3.3052,4.6045,0.5917,5.699
12.335000,3.6642,4.4532,0.6516,5.804
12.349000,4.0262,4.0854,0.8879,5.804
12.355000,4.3931,3.5672,1.4030,5.830
12.375000,4.8272,2.9213,2.0680,6.009
12.378000,5.2043,2.3907,2.5801,6.282
12.391000,5.5155,2.0367,2.9414,6.574
12.398000,5.7294,1.8825,3.3311,6.890
12.405000,5.6707,2.0513,3.6304,7.039
12.419000,5.6669,2.4473,3.8864,7.294
12.425000,5.6760,2.8822,3.8371,7.433
12.438000,5.6243,3.2913,3.5506,7.421
12.446000,5.6573,3.3931,2.9745,7.236
12.458000,5.5361,3.1886,2.6011,6.898
12.467000,5.5330,2.9360,2.2533,6.657
12.480000,5.6832,2.6008,2.0137,6.566
12.488000,6.2759,2.4467,2.0870,7.052
12.497000,6.5597,2.4493,2.5398,7.448
12.508000,7.0488,2.3019,2.9431,7.978
12.515000,7.7224,1.8244,3.4553,8.655
12.530000,7.8183,0.9397,3.8151,8.750
12.531000,7.8183,0.9397,3.8151,8.750
12.547000,7.8372,0.1157,4.3739,8.976
12.549000,7.7401,-0.7830,4.9972,9.246
12.563000,7.8450,-1.8911,5.3683,9.692
12.566000,7.6799,-2.8782,5.5421,9.898
12.578000,7.3045,-3.3232,5.6310,9.803
12.587000,6.7657,-3.3371,5.5534,9.368
12.598000,6.0173,-2.8603,5.3981,8.575
12.610000,5.3391,-2.0124,5.0684,7.632
12.615000,5.1212,-0.8785,4.7170,7.018
12.628000,5.1638,0.2088,4.1198,6.609
12.637000,5.2920,0.9655,3.4118,6.370
12.648000,5.3202,1.3916,2.5911,6.079
12.659000,5.5109,1.7108,2.0855,6.136
12.678000,5.2349,1.6407,1.5795,5.709
12.680000,4.7932,1.3572,1.1437,5.111
12.689000,4.0573,0.8751,0.7464,4.217
12.696000,3.5722,0.6221,0.9192,3.741
12.707000,3.2101,0.3206,1.5992,3.601
12.720000,2.7641,0.0830,2.2212,3.547
12.725000,2.2285,-0.0936,2.7963,3.577
12.740000,1.4781,-0.1925,3.1769,3.509
12.742000,1.4781,-0.1925,3.1769,3.509
12.745000,0.9219,-0.0239,3.4939,3.614
12.760000,-0.5562,0.3270,3.6332,3.690
12.769000,-1.2894,0.4006,3.5832,3.829
12.777000,-1.9712,0.4520,3.4662,4.013
12.790000,-2.4394,0.5699,3.2909,4.136
12.795000,-2.8743,0.8633,2.9152,4.184
12.808000,-3.0199,1.2256,2.6207,4.182
12.816000,-3.0569,1.4814,2.3563,4.134
12.828000,-3.1340,1.6711,2.1530,4.153
12.838000,-3.0768,1.8189,1.9500,4.071
12.850000,-3.0998,1.7550,1.7671,3.976
12.855000,-3.1415,1.4433,1.6705,3.840
12.868000,-3.0308,1.0824,1.6730,3.627
12.878000,-2.9985,0.6538,1.9325,3.627
12.900000,-2.8449,0.2767,2.3735,3.715
12.901000,-2.4429,-0.0760,2.7760,3.699
12.907000,-2.0647,-0.3130,3.0940,3.733
12.923000,-1.5771,-0.4604,3.3596,3.740
12.924000,-1.5771,-0.4604,3.3596,3.740
12.927000,-1.1238,-0.5048,3.5678,3.775
12.938000,-0.6408,-0.3898,3.7307,3.805
12.946000,-0.1626,-0.4974,3.9070,3.942
12.961000,0.2746,-0.5527,4.1097,4.156
12.970000,0.7875,-0.5659,4.3232,4.431
12.979000,1.2701,-0.5644,4.3347,4.552
12.990000,1.8139,-0.6811,4.4130,4.820
12.992000,1.8139,-0.6811,4.4130,4.820
12.995000,2.2730,-1.0761,4.3156,4.995
13.008000,2.6634,-1.5809,4.2325,5.245
13.017000,2.9104,-2.1252,4.2920,5.604
13.026000,2.7005,-2.8150,4.9233,6.281
13.039000,2.4467,-2.7414,5.2338,6.395
13.045000,2.5319,-2.5453,5.4268,6.507
13.059000,2.7971,-2.5332,5.0804,6.329
13.066000,3.2466,-2.8100,4.5983,6.291
13.080000,3.3236,-3.0484,3.9574,6.000
13.086000,3.1298,-3.3210,3.5384,5.775
13.115000,3.1703,-3.5910,3.2858,5.809
13.116000,3.2733,-3.9196,3.0819,5.965
13.119000,3.0925,-4.0430,3.2061,6.016
13.127000,2.4949,-3.6898,3.5330,5.685
13.138000,1.9400,-2.9568,4.0036,5.342
13.148000,1.3083,-2.0687,4.4170,5.050
13.157000,1.2527,-1.3483,4.5602,4.918
13.167000,1.1576,-0.6545,4.5787,4.768
13.186000,1.1330,-0.2112,4.1617,4.318
13.189000,1.3057,0.2380,3.5501,3.790
13.197000,1.5479,0.4354,2.9810,3.387
13.210000,1.9177,0.4333,2.0791,2.861
13.216000,2.1796,0.5999,0.9798,2.464
13.230000,2.6152,1.0136,0.0044,2.805
13.238000,2.8697,1.4674,-0.8751,3.340
13.247000,2.8461,1.9752,-1.4779,3.766
13.264000,2.7338,2.5064,-1.5870,4.034
13.267000,2.3752,2.9972,-1.2135,4.012
13.288000,2.0070,3.4747,-0.3931,4.032
13.290000,1.6201,3.8589,0.4982,4.215
13.296000,0.9635,4.5650,1.4733,4.893
13.309000,0.8392,4.8446,1.5872,5.167
13.317000,0.7036,5.1424,1.7287,5.471
13.329000,0.7893,5.4035,1.6099,5.693
13.338000,0.8939,5.4575,1.4148,5.708
13.347000,1.0907,5.5249,1.1971,5.757
13.373000,1.4368,5.5252,1.0189,5.799
13.375000,1.7150,5.4689,0.8948,5.801
13.379000,2.0874,5.2824,0.8995,5.751
13.388000,2.5367,5.0045,0.9205,5.686
13.401000,2.9389,4.5937,1.1435,5.572
13.408000,3.1067,4.0395,1.5066,5.314
13.422000,3.2837,3.4094,2.1962,5.218
13.424000,3.2837,3.4094,2.1962,5.218
13.428000,3.4547,2.9251,2.6437,5.242
13.441000,3.5513,2.4579,3.0969,5.314
13.447000,3.8263,2.0318,3.3148,5.455
13.458000,4.1538,1.9583,3.5602,5.811
13.469000,4.3842,1.9664,3.8176,6.137
13.489000,4.5508,2.1641,3.8545,6.344
13.493000,4.5643,2.1651,3.8667,6.362
13.494000,4.7750,2.4524,3.8284,6.593
13.496000,4.9017,2.8473,3.6761,6.756
13.513000,5.0443,3.0655,3.2809,6.753
13.518000,5.1477,3.1129,3.0525,6.746
13.527000,5.2396,3.2208,2.8729,6.788
13.541000,5.6133,3.2146,2.6051,6.973
13.546000,5.8763,3.2512,2.3374,7.111
13.560000,6.3763,3.3011,2.1396,7.492
13.566000,7.5713,3.6931,2.2839,8.728
13.583000,7.8518,3.7532,2.5775,9.076
13.590000,8.4466,3.3400,2.8921,9.532
13.616000,8.9351,2.6179,3.4698,9.936
13.618000,9.0316,1.4557,3.7269,9.878
13.619000,9.1715,0.4270,4.1753,10.086
13.630000,9.1069,-0.7372,4.6920,10.271
13.632000,9.1069,-0.7372,4.6920,10.271
13.636000,9.2485,-1.8098,5.0040,10.670
13.649000,8.9419,-2.3741,5.0638,10.547
13.667000,8.2387,-2.4000,5.2089,10.038
13.669000,7.3242,-1.7958,5.3863,9.267
13.683000,6.7017,-0.9790,5.2499,8.569
13.693000,6.2684,-0.2022,4.8787,7.946
13.697000,5.9851,0.3047,4.3288,7.393
13.708000,5.7010,0.2816,3.6149,6.756
13.719000,5.2889,-0.1705,2.9952,6.081
13.726000,4.9391,-0.8359,2.5545,5.623
13.743000,4.6196,-1.5555,2.1358,5.322
13.744000,4.6196,-1.5555,2.1358,5.322
13.746000,4.4396,-1.8784,2.1791,5.290
13.766000,3.9847,-2.2128,2.2707,5.092
13.770000,3.4784,-2.2097,2.5013,4.821
13.790000,2.7232,-2.0692,2.6310,4.315
13.792000,1.7036,-1.6209,2.8142,3.667
13.797000,0.8600,-1.0788,2.9932,3.296
13.810000,0.2085,-0.3830,3.2551,3.284
13.817000,-0.2459,0.1699,3.4736,3.486
13.829000,-0.7606,0.4467,3.2633,3.380
13.838000,-1.8260,1.1260,2.0589,2.973
13.848000,-2.3098,1.4000,1.5506,3.114
13.866000,-2.7064,1.5992,1.2921,3.399
13.870000,-3.1034,1.6792,1.1134,3.700
13.938000,-3.4211,1.5962,1.2698,3.983
13.946000,-3.5469,1.5367,1.5567,4.167
13.947000,-3.5745,1.3458,1.8938,4.263
13.949000,-3.5673,1.1520,2.3480,4.423
13.950000,-3.6131,0.9669,2.6920,4.608
13.951000,-3.6553,0.7488,3.0929,4.846
13.953000,-3.7425,0.5122,3.3066,5.020
13.954000,-3.6613,0.3682,3.5656,5.124
13.959000,-3.5080,0.2125,3.6292,5.052
13.969000,-3.2811,0.1111,3.6063,4.877
13.981000,-3.0116,-0.0286,3.5584,4.662
13.987000,-2.7837,-0.2201,3.4028,4.402
14.001000,-2.5652,-0.3988,3.3480,4.237
14.009000,-2.3333,-0.6452,3.3208,4.110
14.018000,-1.9914,-1.0105,3.3456,4.022
14.027000,-1.6897,-1.1515,3.5443,4.092
14.039000,-0.9903,-1.1274,3.8537,4.136
14.046000,-0.3597,-1.2144,4.0777,4.270
14.067000,0.3987,-1.2264,4.1602,4.356
14.069000,1.0629,-1.4081,4.0667,4.433
14.090000,1.7102,-1.4339,3.9636,4.549
14.093000,2.3705,-1.5779,3.8785,4.812
14.098000,2.9297,-1.6604,4.0096,5.236
14.110000,3.3009,-1.5609,4.0900,5.483
14.116000,3.8264,-1.2966,4.3416,5.931
14.131000,4.3495,-1.1814,4.1043,6.096
14.137000,4.8236,-1.3140,3.9292,6.359
14.149000,5.0572,-1.5566,3.6235,6.413
14.158000,4.9914,-1.7688,3.3877,6.286
14.177000,5.0679,-2.1276,3.4465,6.488
14.180000,5.1687,-2.5434,3.5892,6.787
14.186000,4.8135,-2.7525,3.6323,6.629
14.201000,4.0675,-2.6726,3.7798,6.162
14.203000,4.0675,-2.6726,3.7798,6.162
14.207000,3.3354,-2.2743,4.2043,5.829
14.219000,2.5980,-1.3630,4.7055,5.545
14.228000,2.1641,-0.3914,4.7078,5.196
14.238000,2.0896,0.3163,4.2984,4.790
14.250000,2.1931,0.8733,3.8296,4.499
14.257000,2.3025,0.9388,3.3143,4.143
14.275000,2.3803,0.7755,2.6195,3.623
14.278000,2.4696,0.5227,1.7421,3.067
14.291000,2.8323,0.4409,1.1027,3.071
14.298000,3.2383,0.2338,0.3759,3.268
14.308000,3.5465,0.1841,-0.0180,3.551
14.318000,3.6775,0.4441,-0.0727,3.705
14.330000,3.9529,1.0465,0.0553,4.089
14.338000,3.9483,1.7534,0.4514,4.344
14.348000,3.6486,2.6186,0.9633,4.593
14.378000,3.2215,3.4011,1.3527,4.876
14.380000,2.9031,4.2109,1.4542,5.317
14.385000,2.5438,4.7821,1.5038,5.622
14.386000,1.8739,5.5556,1.2196,5.989
14.400000,1.7159,5.7631,1.1356,6.119
14.408000,1.6128,5.8431,1.0184,6.147
14.418000,1.4634,6.0384,0.8480,6.271
14.431000,1.5134,5.9682,0.7918,6.208
14.436000,1.6749,5.8513,0.6167,6.117
14.452000,1.8920,5.6428,0.6643,5.989
14.453000,1.8920,5.6428,0.6643,5.989
14.456000,2.1632,5.4485,0.7111,5.905
14.477000,2.3981,5.2246,0.9098,5.820
14.479000,2.6249,4.8071,1.1263,5.592
14.488000,2.9014,4.3600,1.5399,5.459
14.500000,3.1401,3.7325,2.1038,5.312
14.507000,3.3313,3.0620,2.5589,5.198
14.520000,3.5173,2.3603,3.1347,5.270
14.528000,3.7387,1.6671,3.4604,5.360
14.540000,4.0240,1.2716,4.1940,5.950
14.548000,4.1938,1.1228,4.8331,6.497
14.558000,4.0590,1.2031,5.2682,6.758
14.570000,3.9845,1.5217,5.2807,6.788
14.585000,4.0136,1.7786,5.0001,6.654
14.590000,4.0306,1.9015,4.2624,6.167
14.599000,4.0412,1.8713,3.6100,5.733
14.612000,4.0658,1.7534,3.1723,5.447
14.616000,4.2114,1.5474,2.8956,5.340
14.631000,4.4211,1.5041,2.8148,5.453
14.637000,4.6939,1.6580,2.5860,5.610
14.650000,5.0180,1.8616,2.3685,5.853
14.658000,6.5281,1.8294,2.2142,7.132
14.670000,7.3746,1.2519,2.5203,7.893
14.689000,8.0298,0.1249,3.1485,8.626
14.691000,8.7287,-1.1440,3.7189,9.557
14.702000,9.0800,-2.5206,4.2345,10.331
14.704000,9.0800,-2.5206,4.2345,10.331
14.707000,9.2437,-3.6706,4.8908,11.083
14.720000,8.6684,-4.2079,5.6696,11.180
14.730000,7.9464,-4.2338,6.3858,11.039
14.738000,6.8616,-3.4285,6.6866,10.176
14.750000,6.0495,-2.3102,6.2985,9.034
14.757000,5.6316,-1.0953,5.4070,7.884
14.772000,5.1909,-0.2652,4.3207,6.759
14.778000,4.9460,0.1904,3.4414,6.029
14.790000,4.7879,0.4710,2.6794,5.507
14.799000,4.6658,0.7055,1.9249,5.096
14.808000,4.4719,0.8463,1.0408,4.669
14.820000,4.1072,0.9563,0.2179,4.223
14.826000,3.6495,0.9612,-0.1158,3.776
14.842000,3.1263,0.8051,0.1227,3.231
14.843000,3.1263,0.8051,0.1227,3.231
14.854000,2.5325,0.6514,0.8798,2.759
14.860000,1.9250,0.5943,1.5601,2.548
14.872000,1.4038,0.6170,2.3800,2.831
14.880000,0.8046,0.7627,3.0021,3.200
14.889000,0.1959,0.8726,3.2399,3.361
14.900000,-0.5684,1.0524,3.4036,3.608
14.908000,-1.2259,1.2821,3.3694,3.808
14.919000,-1.6650,1.4996,3.1831,3.893
14.930000,-2.3517,2.0723,2.6543,4.107
14.937000,-2.6158,2.2542,2.4013,4.206
14.952000,-2.8151,2.3529,2.3584,4.362
14.953000,-2.8151,2.3529,2.3584,4.362
14.957000,-2.9421,2.3533,2.2676,4.397
14.971000,-3.2616,1.9720,2.0625,4.334
14.979000,-3.5219,1.5730,1.8305,4.270
14.993000,-3.4848,1.3835,1.7068,4.120
15.001000,-3.2606,1.3654,1.6673,3.908
15.008000,-3.0101,1.3280,1.7005,3.703
15.020000,-2.5042,1.3859,1.6684,3.313
15.030000,-2.0543,1.4266,1.5743,2.955
15.044000,-1.5004,1.5015,1.7285,2.737
15.045000,-1.5004,1.5015,1.7285,2.737
15.048000,-1.0223,1.4165,1.7514,2.474
15.059000,-0.5120,1.2458,1.7854,2.236
15.070000,-0.0715,0.9030,2.1520,2.335
15.078000,0.2505,0.4854,2.8384,2.890
15.095000,0.8006,0.0655,3.6866,3.773
15.108000,1.1978,-0.2137,4.0274,4.207
15.110000,1.6631,-0.5274,4.5848,4.906
15.118000,1.9403,-0.9921,4.8096,5.280
15.132000,2.2080,-1.4201,4.9536,5.606
15.138000,2.3065,-1.7045,5.2463,5.979
15.150000,2.5129,-1.8313,5.4566,6.280
15.159000,2.8773,-2.0245,5.6174,6.628
15.176000,2.9895,-2.0838,5.8570,6.898
15.191000,2.8558,-2.2823,5.9729,7.003
15.193000,2.5387,-2.3492,6.0948,7.008
15.199000,2.3793,-2.5060,5.9606,6.890
15.210000,2.8121,-2.5745,5.2548,6.492
15.218000,3.1113,-2.6218,4.3744,5.974
15.231000,2.9578,-2.4117,3.5990,5.246
15.239000,3.0077,-2.2941,3.2467,4.985
15.251000,3.3610,-2.3648,2.8228,4.986
15.258000,3.5668,-2.4057,2.3817,4.917
15.279000,3.3259,-2.1819,2.2847,4.587
15.282000,2.7475,-1.7665,2.7167,4.249
15.292000,2.2974,-0.9981,3.3704,4.199
15.300000,2.0427,-0.2536,3.9101,4.419
15.310000,1.9637,0.2273,4.2520,4.689
15.321000,1.8075,0.6476,4.3105,4.719
15.327000,1.6901,0.7534,4.1987,4.588
15.343000,1.6473,0.7606,3.6182,4.048
15.356000,1.6644,0.5398,2.7877,3.291
15.362000,1.7869,0.2172,2.1411,2.797
15.378000,2.0573,-0.0102,1.6301,2.625
15.382000,2.3842,-0.0474,1.1634,2.653
15.391000,2.6771,0.3167,0.6880,2.782
15.398000,2.7338,0.8462,0.2613,2.874
15.414000,2.8243,1.7532,0.0845,3.325
15.417000,2.8243,1.7532,0.0845,3.325
15.418000,2.7033,2.8109,0.0478,3.900
15.433000,2.3995,3.6743,0.2228,4.394
15.439000,2.0121,4.5557,0.4635,5.002
15.450000,1.5077,4.9622,0.5452,5.215
15.463000,0.7411,5.5288,0.9865,5.665
15.468000,0.4750,5.6313,1.0547,5.749
15.496000,0.4403,5.7718,1.1550,5.903
15.501000,0.5133,5.9121,1.1762,6.050
15.502000,0.5770,5.8723,1.1456,6.011
15.509000,0.8157,5.8037,1.1038,5.964
15.521000,1.2539,5.6397,1.1871,5.898
15.529000,1.6375,5.3800,1.2555,5.762
15.541000,1.9301,4.8458,1.3067,5.377
15.550000,2.1961,4.1469,1.4835,4.921
15.561000,2.3212,3.4165,1.6586,4.451
15.571000,2.2850,2.9092,2.0095,4.210
15.578000,2.6802,2.4667,2.6714,4.517
15.593000,2.9626,2.0379,3.3830,4.937
15.600000,3.1204,1.7061,3.7335,5.156
15.611000,3.2693,1.3299,3.9829,5.322
15.619000,3.4110,1.0879,4.2273,5.540
15.630000,3.5976,1.0668,4.3394,5.737
15.641000,3.6795,1.2184,4.2882,5.780
15.649000,3.8705,1.6030,4.0116,5.800
15.663000,4.2001,2.0303,3.5926,5.888
15.664000,4.2001,2.0303,3.5926,5.888
15.667000,4.4781,2.3579,3.1579,5.965
15.690000,4.7784,2.4578,2.8898,6.101
15.693000,5.1208,2.4975,2.6745,6.294
15.699000,5.5111,2.6403,2.4997,6.602
15.711000,6.0882,2.6884,2.2996,7.041
15.718000,6.6244,2.8264,2.2937,7.559
15.731000,7.1748,2.8764,2.2255,8.044
15.739000,8.0378,2.6192,2.2734,8.754
15.752000,9.2407,1.1783,2.8382,9.738
15.759000,9.6709,0.2536,3.1052,10.160
15.775000,10.0781,-0.9514,3.6278,10.753
15.781000,10.2843,-1.9474,4.0349,11.218
15.794000,10.0975,-2.6871,4.2898,11.295
15.801000,9.2444,-2.9433,4.4578,10.677
15.809000,8.0517,-2.6579,4.4989,9.599
15.821000,6.7330,-1.8722,4.6883,8.415
15.828000,5.8566,-0.7160,4.8089,7.612
15.843000,5.2745,0.1024,4.6327,7.021
15.848000,4.9272,0.7325,4.3293,6.600
15.861000,4.8029,0.7852,3.8976,6.235
15.876000,4.5980,0.6570,3.0536,5.559
15.880000,4.2453,0.4228,2.1257,4.767
15.897000,4.0964,0.1743,1.3457,4.315
15.900000,3.9363,0.1230,0.8451,4.028
15.913000,3.6312,0.1643,0.6968,3.701
15.914000,3.6312,0.1643,0.6968,3.701
15.918000,3.2448,0.2154,1.1351,3.444
15.931000,2.6533,0.3124,1.6820,3.157
15.940000,1.9883,0.3747,2.2320,3.013
15.952000,1.1698,0.3958,3.1953,3.426
15.962000,0.4393,0.4674,3.6952,3.750
15.970000,-0.0415,0.8668,4.4531,4.537
15.991000,-0.5536,0.9043,4.7972,4.913
15.993000,-1.2896,0.5990,4.8551,5.059
16.033000,-2.1172,0.4545,4.5065,5.000
16.034000,-2.6947,0.4739,3.6246,4.541
16.037000,-3.6222,1.2058,2.0560,4.336
16.040000,-3.7824,1.7331,1.4701,4.413
16.041000,-3.3078,2.1431,1.2519,4.135
16.053000,-2.5690,2.5285,1.2841,3.826
16.059000,-1.9175,3.1552,1.6164,4.030
16.076000,-1.5717,3.2767,2.6665,4.508
16.080000,-1.6471,2.4900,2.9258,4.180
16.098000,-2.1124,1.3514,3.2190,4.080
16.102000,-2.5374,0.1744,3.8067,4.578
