time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.005000,0.2099,-0.0819,-2.2519,2.263
0.005000,0.2214,0.1659,-1.7160,1.738
0.012000,-0.0184,0.0626,-1.0378,1.040
0.024000,0.4843,-0.1890,-0.6184,0.808
0.027000,0.5711,-0.2040,-0.2545,0.658
0.037000,0.3892,-0.1695,0.2456,0.490
0.047000,0.3291,-0.1416,0.5342,0.643
0.058000,0.0876,-0.0864,0.3229,0.346
0.072000,0.0327,-0.0709,-0.2185,0.232
0.078000,0.1491,-0.0130,-0.6865,0.703
0.097000,0.2310,0.0165,-0.8559,0.887
0.099000,0.1181,0.2081,-0.3047,0.387
0.109000,-0.0974,0.2964,0.0965,0.327
0.120000,-0.0018,-0.0012,0.0744,0.074
0.128000,-0.0590,-0.1200,0.0892,0.161
0.138000,-0.2688,0.0622,0.5116,0.581
0.148000,-0.6927,0.3336,0.7435,1.070
0.158000,-0.6598,0.5081,1.3146,1.556
0.169000,-0.4624,0.4343,1.1685,1.330
0.178000,-0.3207,0.1310,-0.7908,0.863
0.198000,0.1772,-0.0332,-1.0630,1.078
0.199000,0.5566,-0.0846,-0.8448,1.015
0.210000,0.4360,0.0035,-0.2508,0.503
0.224000,0.3607,0.0748,0.0981,0.381
0.228000,0.1625,0.0711,0.1490,0.232
0.238000,0.6010,-0.1003,0.1619,0.630
0.248000,0.6287,-0.0110,-0.2676,0.683
0.258000,-0.0685,0.2663,-0.6687,0.723
0.269000,-0.5729,0.7106,-0.3412,0.974
0.278000,-0.4809,0.6228,0.1779,0.807
0.298000,0.1646,0.0271,0.0074,0.167
0.299000,0.8307,-0.4415,-0.0551,0.942
0.309000,0.7346,-0.4735,0.2705,0.915
0.325000,0.4105,-0.0323,1.0082,1.089
0.328000,0.0452,0.3953,0.7186,0.821
0.339000,0.2674,0.0882,0.1237,0.308
0.348000,0.1473,0.0626,-0.4882,0.514
0.358000,-0.0637,0.3913,-1.2167,1.280
0.369000,-0.2482,0.2867,-0.7233,0.817
0.379000,-0.3066,0.0866,-0.1010,0.334
0.388000,-0.2231,0.1479,0.8965,0.936
0.398000,-0.4741,0.0641,1.6120,1.682
0.415000,-0.4724,-0.3023,1.4005,1.509
0.419000,-0.1738,-0.6652,0.8760,1.114
0.428000,-0.2633,-0.8848,0.0846,0.927
0.438000,0.0424,-0.9808,-0.4076,1.063
0.448000,-0.0737,-0.6948,-0.2478,0.741
0.458000,-0.2797,0.0632,-0.1745,0.336
0.470000,-0.3470,0.5292,-0.2434,0.678
0.479000,-0.4155,0.6088,-0.3276,0.807
0.488000,-0.2274,0.4770,-0.4685,0.706
0.498000,-0.1299,0.3402,-0.0086,0.364
0.515000,-0.3394,0.3630,0.6382,0.809
0.520000,-0.6607,0.3584,1.3491,1.544
0.528000,-0.3767,0.1025,1.0547,1.125
0.543000,-0.0057,-0.2766,0.1392,0.310
0.548000,0.0106,-0.3133,-0.0735,0.322
0.558000,-0.0863,0.0151,0.7653,0.770
0.570000,-0.6100,0.1572,1.6090,1.728
0.578000,-0.5600,-0.1494,1.1284,1.269
0.589000,-0.8723,-0.9904,1.0507,1.687
0.598000,-0.2425,-0.6365,0.4748,0.830
0.615000,-0.0422,-0.1198,0.2628,0.292
0.619000,-0.0345,-0.2179,-0.0139,0.221
0.628000,0.4208,-0.3800,-0.7112,0.910
0.640000,1.1514,-0.7882,-1.6104,2.131
0.648000,1.0287,-0.7538,-2.2137,2.555
0.659000,-0.1103,-1.2440,-0.8424,1.506
0.669000,1.3065,-1.1403,-3.0689,3.525
0.678000,0.9792,-0.7198,-2.1204,2.444
0.689000,0.8928,-0.3399,-2.1626,2.364
0.698000,0.6361,0.1749,-1.6960,1.820
0.715000,0.6616,0.3431,-0.2138,0.775
0.720000,-0.3183,0.7839,1.3064,1.556
0.729000,-0.8931,-0.0991,1.1611,1.468
0.745000,-0.1048,-0.7067,-1.0884,1.302
0.749000,0.7995,-0.4398,-2.4471,2.612
0.758000,0.8973,-0.2816,-1.9698,2.183
0.769000,0.3890,-0.8182,-1.3701,1.643
0.778000,0.5292,-0.7772,-1.1265,1.467
0.789000,0.1152,-0.3546,-0.5147,0.636
0.798000,0.3680,-0.3212,-0.7282,0.877
0.808000,0.6605,-0.1471,-0.6699,0.952
0.818000,0.2783,-0.3350,-0.6824,0.809
0.831000,0.4677,-0.6305,-1.7263,1.896
0.838000,0.2222,0.0364,-1.0822,1.105
0.848000,-1.1418,1.6229,1.2470,2.344
0.862000,-1.0956,2.7558,1.4197,3.288
0.867000,-1.6686,4.4136,1.9164,5.093
0.880000,1.0565,2.3432,-1.0105,2.762
0.890000,1.4045,0.6186,-2.4105,2.858
0.898000,0.5286,-0.2097,-1.5416,1.643
0.907000,-0.1230,-0.5167,-0.5261,0.748
0.918000,0.0492,-0.5999,-1.0125,1.178
0.929000,1.2081,-0.3471,-2.3215,2.640
0.948000,1.5702,-0.0920,-2.6242,3.059
0.950000,1.8241,-0.0112,-2.2386,2.888
0.959000,1.4426,0.5499,-1.7761,2.353
0.970000,1.0455,1.2856,-0.7051,1.801
0.978000,0.8517,1.0258,-0.6221,1.471
0.989000,0.9434,0.6651,-0.8123,1.411
0.998000,0.9511,0.6355,-1.0803,1.573
1.008000,0.9840,0.6160,-1.0649,1.575
1.018000,0.8657,0.8926,-0.5569,1.362
1.028000,0.9683,0.6687,-0.4465,1.259
1.041000,1.0616,0.2109,-0.9597,1.447
1.048000,1.3104,0.4008,-1.5642,2.080
1.065000,1.6394,0.5297,-2.1860,2.783
1.069000,1.8456,0.5967,-2.3680,3.061
1.080000,2.1541,0.6544,-2.5172,3.377
1.089000,1.7993,1.0146,-1.7584,2.713
1.098000,0.5306,1.4391,-0.1409,1.540
1.108000,0.8266,-0.0915,-0.6083,1.030
1.119000,1.1746,-1.0847,-1.1091,1.946
1.128000,0.2214,-0.3344,0.1053,0.415
1.142000,-0.3154,0.4283,0.7898,0.952
1.148000,-0.7505,0.8328,0.8103,1.383
1.168000,-0.5319,0.5574,0.3936,0.865
1.170000,-0.7687,0.4674,0.1997,0.922
1.177000,-0.8908,0.4739,0.0572,1.011
1.188000,-1.1092,0.4535,0.0484,1.199
1.198000,-1.3688,0.5217,0.1582,1.473
1.209000,-1.7131,0.5732,0.4415,1.860
1.222000,-1.9114,0.6008,0.4427,2.052
1.229000,-1.7832,0.1387,0.1349,1.794
1.239000,-2.0166,0.0229,0.0909,2.019
1.248000,-2.0836,-0.1022,0.2381,2.100
1.259000,-2.1028,-0.4292,0.2789,2.164
1.268000,-2.4743,-0.6932,0.4234,2.604
1.278000,-2.2735,-0.7876,0.4226,2.443
1.299000,-2.1834,-0.8970,0.3181,2.382
1.301000,-2.2707,-0.7791,0.4670,2.446
1.311000,-2.2722,-0.7296,0.7121,2.490
1.318000,-2.4770,-0.5399,0.7414,2.641
1.329000,-1.9225,-0.5793,0.3327,2.035
1.339000,-1.7795,-0.3274,0.0631,1.810
1.348000,-1.4653,-0.3452,-0.0650,1.507
1.359000,-1.4471,-0.5122,-0.1911,1.547
1.368000,-1.3256,-0.8105,-0.3286,1.588
1.380000,-1.3172,-0.7759,-0.1651,1.538
1.398000,-0.9600,-0.8855,-0.6337,1.452
1.399000,-0.5163,-0.9923,-1.1920,1.635
1.413000,-0.5743,-1.0515,-1.5073,1.925
1.418000,-0.2476,-1.4649,-1.7018,2.259
1.429000,-0.3250,-1.9774,-1.5324,2.523
1.439000,-0.1690,-1.9649,-1.2509,2.335
1.448000,0.0240,-2.3343,-1.6954,2.885
1.458000,0.0357,-2.1663,-1.7237,2.769
1.468000,-0.0829,-1.8703,-1.2094,2.229
1.478000,-0.1378,-2.5240,-1.1011,2.757
1.492000,-0.0263,-2.0935,-0.7867,2.237
1.498000,0.3157,-2.0631,-0.6918,2.199
1.520000,0.2574,-2.3170,-1.2214,2.632
1.522000,0.6222,-2.4446,-1.4417,2.905
1.528000,0.8361,-2.3402,-0.9914,2.676
1.538000,-0.0825,-1.9142,-0.3205,1.943
1.548000,-0.4347,-2.0663,-0.1994,2.121
1.560000,-0.6403,-2.2005,0.0539,2.292
1.568000,0.0599,-2.2898,0.2173,2.301
1.579000,-0.2264,-1.9088,0.8260,2.092
1.592000,0.0129,-1.6520,0.5406,1.738
1.598000,0.4410,-1.2773,0.1658,1.361
1.621000,1.1695,-1.5864,-0.0239,1.971
1.623000,1.2472,-1.6500,-0.3579,2.099
1.629000,1.9679,-1.6104,-0.1167,2.545
1.639000,2.0461,-2.0875,-0.1069,2.925
1.649000,2.0041,-2.0633,-0.1563,2.881
1.659000,0.7970,-1.3233,0.6099,1.661
1.667000,0.6023,0.5549,1.5981,1.796
1.678000,0.6844,0.1403,0.6675,0.966
1.693000,1.1216,0.1600,0.1711,1.146
1.698000,1.5352,0.7138,1.3036,2.137
1.725000,1.6426,0.7052,-0.1618,1.795
1.727000,0.8386,2.1520,1.7754,2.913
1.729000,-1.6681,5.0751,4.1907,6.790
1.740000,0.9936,2.0763,0.7030,2.407
1.748000,1.4540,1.4894,-0.8393,2.244
1.759000,1.7398,1.4886,-0.1278,2.293
1.768000,0.4256,2.3163,0.9862,2.553
1.778000,0.7535,3.4382,1.6850,3.902
1.791000,-0.7613,4.1429,2.5592,4.929
1.798000,0.8693,1.9181,-2.0432,2.934
1.813000,2.2462,5.1784,-2.7960,6.299
1.827000,1.6732,4.7671,-4.7395,6.927
1.832000,1.5735,2.7021,-6.1521,6.901
1.837000,0.3268,2.1334,-6.5511,6.897
1.854000,0.6396,1.2773,-5.1841,5.377
1.865000,0.3829,0.6658,-3.1534,3.246
1.868000,0.1354,-0.1542,-1.4680,1.482
1.878000,-1.6927,-0.5503,-1.8185,2.545
1.890000,-0.4598,-0.3701,-0.5389,0.799
1.898000,-2.2520,-1.0316,-1.0862,2.705
1.909000,-1.7706,-1.2485,-0.1984,2.176
1.918000,-1.0524,-0.4077,0.0089,1.129
1.929000,-3.6349,-0.1262,-0.4444,3.664
1.956000,-2.0088,-1.0588,-3.0726,3.821
1.959000,-1.5247,-0.2828,1.7445,2.334
1.960000,-1.0641,-1.0045,3.8873,4.154
1.968000,-1.3503,-1.3778,2.1679,2.902
1.979000,-1.7122,-1.3546,0.4672,2.233
1.990000,-2.2491,-0.8102,-3.5932,4.316
1.998000,1.6239,-1.7041,-1.3407,2.709
2.008000,9.5450,-1.5351,-1.1971,9.741
2.018000,9.9361,3.0156,0.2371,10.386
2.029000,-13.9349,7.0677,1.6043,15.707
2.053000,4.0995,-3.4960,-1.8786,5.706
2.056000,2.8734,0.0996,0.6993,2.959
2.065000,4.9749,0.6710,-0.0214,5.020
2.069000,3.9089,-0.4052,-0.6560,3.984
2.092000,3.8453,-2.1614,-0.2705,4.419
2.093000,3.2307,-2.9488,-1.1648,4.527
2.099000,2.2043,-2.2793,-1.0548,3.342
2.109000,1.8666,-1.7762,-1.0715,2.791
2.118000,1.3251,-1.4087,-0.9920,2.174
2.128000,1.3495,-1.7333,0.6065,2.279
2.137000,-0.6691,0.6464,2.4724,2.642
2.148000,-2.0091,0.3539,0.9433,2.248
2.171000,-2.1592,0.9571,0.6451,2.448
2.174000,-2.7814,1.9252,-0.3466,3.400
2.178000,-2.2746,1.6047,-0.6343,2.855
2.188000,-0.4197,1.0911,-0.5759,1.303
2.198000,0.0525,0.0148,-1.9560,1.957
2.209000,-0.9868,0.3806,-2.8547,3.044
2.218000,2.0767,-0.6180,-2.1803,3.074
2.228000,2.3163,-0.8337,-0.7148,2.563
2.238000,1.7895,-0.9696,-0.7346,2.164
2.248000,0.6154,-0.5172,-1.5220,1.721
2.273000,0.4690,-0.6385,-1.1521,1.398
2.274000,-0.4134,0.3425,-0.8831,1.033
2.279000,0.3906,0.1561,-1.2318,1.302
2.288000,0.2569,0.1527,-1.2016,1.238
2.298000,-0.2296,0.3024,-1.2812,1.336
2.309000,-0.4631,0.5769,-1.2393,1.443
2.318000,-0.5578,0.6825,-1.3438,1.607
2.328000,-0.5392,0.3141,-1.2566,1.403
2.338000,-0.3217,-0.0502,-1.0020,1.054
2.348000,-0.2940,0.0494,-0.9499,0.996
2.362000,-0.3475,0.1246,-1.0604,1.123
2.368000,-0.0898,0.4056,-1.0963,1.172
2.396000,0.3406,0.4000,-0.9893,1.120
2.398000,0.7599,0.2182,-1.0651,1.326
2.399000,0.7718,0.4061,-0.9232,1.270
2.410000,1.0838,0.0938,-0.8469,1.379
2.418000,0.7343,-0.0063,-0.6484,0.980
2.428000,0.2643,0.4435,-0.8586,1.002
2.438000,0.3713,0.6739,-0.8945,1.180
2.448000,0.4391,0.3628,-1.0826,1.223
2.461000,0.1810,0.2353,-1.3564,1.389
2.468000,-0.7866,0.6486,-1.3557,1.696
2.494000,-0.6812,-0.5534,-0.7893,1.180
2.495000,-0.6687,0.5751,0.1204,0.890
2.498000,-0.5368,0.5914,0.6596,1.036
2.508000,0.4068,0.0210,0.6807,0.793
2.518000,-0.2535,0.7819,0.6760,1.064
2.528000,0.3127,-0.0672,0.8195,0.880
2.537000,0.2676,-0.4174,0.9039,1.031
2.548000,1.4124,-2.5315,-0.0016,2.899
2.558000,-0.7659,-1.1405,-1.9888,2.417
2.568000,0.5159,-0.1055,-1.4245,1.519
2.579000,0.8038,-1.0026,-0.6782,1.453
2.588000,0.6092,-0.4247,-0.9253,1.186
2.611000,2.1426,-0.9174,-0.0358,2.331
2.614000,4.2326,1.1573,0.4776,4.414
2.618000,4.0895,0.9582,2.1153,4.703
2.628000,2.5189,1.3649,-0.7076,2.951
2.638000,0.1673,1.8340,-3.0992,3.605
2.649000,-1.6333,-0.5273,-3.4324,3.838
2.658000,-0.4169,0.1456,-1.0323,1.123
2.668000,-0.6522,-1.1195,0.6151,1.434
2.678000,-0.5887,0.6403,2.3061,2.465
2.687000,-1.3351,-2.2965,0.9726,2.829
2.699000,-0.7833,-0.1713,1.4269,1.637
2.726000,-1.3749,-1.3667,-0.8017,2.098
2.728000,-2.3964,-3.2206,-2.8760,4.938
2.730000,-1.1938,-3.5336,-3.6566,5.223
2.738000,-0.2067,-2.9526,-3.2179,4.372
2.749000,-0.9102,-2.6832,-2.8135,3.993
2.758000,-1.3821,-2.1845,-2.3936,3.523
2.768000,-1.1409,-1.5642,-2.2040,2.934
2.778000,-0.5814,-1.6454,-2.3530,2.930
2.788000,-1.0538,-1.6915,-2.3653,3.093
2.798000,-0.7088,-1.4338,-2.2049,2.724
2.825000,1.2483,-1.3177,-2.2716,2.908
2.827000,0.2701,-1.9348,-1.4860,2.455
2.829000,2.5842,0.3813,3.9707,4.753
2.838000,5.3402,2.9985,7.1096,9.384
2.847000,2.5444,2.8217,-0.7157,3.866
2.858000,2.4569,0.8992,-2.4652,3.595
2.867000,2.6760,-0.0882,-2.3336,3.552
2.877000,1.9345,-1.1381,-1.3184,2.603
2.887000,0.6126,-0.8802,-1.0986,1.535
2.897000,1.5388,-1.2166,-0.7278,2.092
2.912000,1.2890,-1.0380,-0.4106,1.705
2.917000,0.5729,-0.8944,-0.9692,1.438
2.947000,0.5337,-0.4446,-1.1169,1.315
2.948000,0.6907,-0.1803,-1.5112,1.671
2.949000,0.5542,0.0861,-1.6412,1.734
2.959000,0.5008,0.0331,-1.6211,1.697
2.967000,0.1917,-0.3113,-1.7645,1.802
2.979000,0.1030,-0.8609,-1.7513,1.954
2.988000,-0.2206,-1.1427,-1.4150,1.832
2.999000,0.0042,-1.4954,-1.4912,2.112
3.013000,-0.2102,-1.6950,-1.6647,2.385
3.017000,-0.1184,-1.7594,-1.5154,2.325
3.069000,-0.0293,-1.6404,-1.3964,2.154
3.071000,0.0655,-1.5640,-1.4722,2.149
3.072000,0.0028,-1.1855,-1.5462,1.948
3.073000,0.0531,-0.9979,-1.5769,1.867
3.074000,0.1751,-0.9664,-1.5877,1.867
3.079000,0.2912,-0.9535,-1.4683,1.775
3.087000,0.5282,-0.7994,-1.5067,1.786
3.098000,0.5994,-0.7000,-1.5342,1.790
3.109000,0.6821,-0.6697,-1.6687,1.923
3.118000,0.7959,-0.7260,-1.6939,2.007
3.129000,0.8248,-0.6823,-1.7328,2.037
3.138000,0.6106,-0.7219,-1.8686,2.094
3.150000,0.8966,-0.6147,-1.7667,2.074
3.185000,0.9673,-0.5441,-2.2242,2.486
3.187000,0.9657,-0.5100,-2.4045,2.641
3.188000,0.8968,-0.4877,-2.5144,2.714
3.189000,0.8741,-0.2951,-2.4339,2.603
3.198000,1.1406,-0.2191,-2.4028,2.669
3.209000,0.7111,-0.0157,-2.5031,2.602
3.218000,1.0376,0.0808,-2.4665,2.677
3.228000,0.9325,0.1629,-2.3641,2.547
3.238000,1.1218,0.1659,-2.0677,2.358
3.248000,1.1353,0.1235,-2.2698,2.541
3.257000,1.1193,0.2027,-2.2174,2.492
3.284000,1.1184,0.1566,-2.3204,2.581
3.286000,1.0375,0.2634,-2.2776,2.517
3.288000,0.8693,0.3942,-2.0796,2.288
3.299000,0.9898,0.3538,-2.0817,2.332
3.309000,0.7412,0.2803,-2.1425,2.284
3.318000,0.6426,0.0148,-2.3003,2.388
3.327000,0.6889,-0.2411,-2.8762,2.967
3.338000,0.7482,-1.0078,-3.5885,3.802
3.348000,0.5509,-1.4609,-3.7972,4.106
3.386000,0.5601,-1.8264,-3.9790,4.414
3.388000,0.4646,-1.6464,-3.4561,3.856
3.389000,0.4260,-1.5723,-3.0558,3.463
3.393000,0.1469,-1.2712,-2.6505,2.943
3.398000,0.0471,-1.1353,-1.9246,2.235
3.407000,-0.0188,-0.9065,-1.2034,1.507
3.418000,-0.0185,-0.9015,-0.7352,1.163
3.427000,-0.1055,-0.8617,-0.3909,0.952
3.438000,0.0225,-0.8767,-0.2624,0.915
3.448000,-0.1959,-0.8734,0.0712,0.898
3.463000,-0.4147,-1.2487,0.2564,1.340
3.468000,-0.3278,-1.3788,1.1254,1.810
3.502000,-0.4391,-1.4368,1.6200,2.209
3.503000,-0.4212,-1.0823,1.8548,2.188
3.504000,-0.4855,-0.6602,1.8085,1.985
3.509000,-0.5684,-0.4140,1.8325,1.963
3.517000,-0.5136,-0.2539,1.7394,1.831
3.528000,-0.7313,-0.2968,2.0624,2.208
3.538000,0.2377,-0.0878,1.5767,1.597
3.553000,0.3175,-0.0603,1.2553,1.296
3.558000,1.0480,-0.1597,0.5214,1.181
3.567000,0.8818,-0.0738,0.0716,0.888
3.604000,0.8040,-0.0940,-0.3340,0.876
3.606000,0.8958,-0.5345,-0.1916,1.061
3.606000,0.4207,-0.3353,-0.7049,0.887
3.609000,0.1471,-0.6587,-0.5420,0.866
3.619000,-0.4803,-0.8547,-0.5417,1.120
3.627000,-0.7559,-1.3258,-1.0136,1.832
3.637000,-1.2247,-1.3002,-0.5009,1.855
3.646000,-1.5470,-1.3501,-0.4171,2.095
3.657000,-1.3871,-1.2648,-0.8086,2.044
3.667000,-1.6946,-0.8790,-0.3603,1.943
3.703000,-2.2234,-0.8749,-0.0499,2.390
3.705000,-1.1609,-0.2839,-0.2842,1.228
3.706000,-1.8124,0.0093,-0.1468,1.818
3.708000,-1.8860,-0.1132,0.1553,1.896
3.717000,-1.5742,-0.4435,0.0343,1.636
3.727000,-1.3086,-0.2733,-0.1411,1.344
3.736000,-1.0464,-0.2555,-0.0875,1.081
3.747000,-1.0286,-0.3779,0.6130,1.256
3.757000,-1.2651,-0.6474,-0.1660,1.431
3.767000,-0.8949,-0.5749,0.1048,1.069
3.781000,-0.5957,-0.6716,0.2703,0.937
3.790000,-0.6814,-0.6201,0.2256,0.949
3.822000,-0.6275,-0.6631,0.2448,0.945
3.823000,-0.5780,-0.8034,-0.0258,0.990
3.824000,-0.5281,-1.0805,0.7032,1.393
3.832000,-0.6734,-0.9537,1.1090,1.610
3.838000,-0.6633,-0.9276,0.8619,1.429
3.848000,-0.2406,-1.0404,0.3352,1.119
3.857000,-0.2815,-0.6635,0.3146,0.786
3.869000,-0.2054,-0.7058,0.1289,0.746
3.882000,-0.2502,-0.5416,-0.6801,0.905
3.888000,-0.6989,-1.0057,-0.7069,1.414
3.923000,-0.8774,-0.8747,-0.3820,1.296
3.924000,-0.9881,-0.4227,-0.6868,1.275
3.925000,-0.8234,-0.0371,-0.9275,1.241
3.928000,-0.5447,0.3049,-0.5974,0.864
3.938000,-1.0758,0.0829,-0.7026,1.288
3.949000,-1.1621,-0.2450,-0.6846,1.371
3.958000,-1.2442,0.4367,0.0659,1.320
3.968000,-1.2373,1.1153,0.4972,1.738
3.977000,-1.3347,1.2520,0.4493,1.884
3.988000,-0.9764,1.1999,0.9626,1.822
3.997000,-0.8830,0.2569,1.6643,1.902
4.008000,-0.7092,1.0722,2.0184,2.393
4.017000,-1.0820,1.5590,1.7891,2.608
4.056000,-0.8100,0.6195,1.3552,1.696
4.058000,-0.7863,-0.1315,1.0262,1.299
4.060000,-1.8544,0.3813,0.8452,2.073
4.062000,-1.7676,0.2459,0.9596,2.026
4.069000,-2.3674,0.9390,0.8209,2.676
4.078000,-3.0516,1.3648,0.7573,3.428
4.088000,-3.2437,1.2462,0.4225,3.500
4.098000,-2.9497,1.6917,0.1538,3.404
4.108000,-3.5971,1.8715,1.3288,4.267
4.118000,-3.4607,1.8084,2.0790,4.424
4.154000,-3.5112,1.9567,2.1854,4.575
4.156000,-3.5493,1.5546,2.9858,4.892
4.158000,-3.6522,1.3586,3.9192,5.527
4.160000,-2.6024,1.3394,5.1946,5.962
4.168000,-3.0935,1.1846,4.3159,5.441
4.177000,-4.6214,1.5572,3.9126,6.252
4.188000,-6.0929,2.1291,4.9717,8.147
4.198000,-6.8594,2.7483,6.0850,9.572
4.208000,-6.6803,3.0335,5.1786,8.980
4.217000,-5.0202,2.7016,4.1296,7.039
4.251000,-3.6062,1.9709,3.0656,5.127
4.253000,-1.8539,0.7680,2.1310,2.927
4.254000,-0.2277,0.5827,0.6502,0.902
4.258000,1.7510,-0.3823,-0.6692,1.913
4.268000,3.1769,-0.7856,-0.3338,3.290
4.279000,4.1646,-0.6199,0.5095,4.241
4.288000,5.0499,-0.7251,1.1020,5.219
4.298000,5.2395,-1.3734,2.0490,5.791
4.307000,5.8519,-1.8925,3.8147,7.237
4.318000,5.4719,-1.3574,5.7917,8.083
4.333000,5.2547,-0.9334,5.0661,7.359
4.339000,5.1878,-0.3600,3.6514,6.354
4.368000,4.7399,0.4705,2.5735,5.414
4.370000,4.3686,0.8173,2.0391,4.890
4.372000,3.8990,1.1620,0.8196,4.150
4.379000,3.1523,1.4005,-0.3547,3.468
4.387000,1.9007,1.4684,-0.9332,2.577
4.399000,0.7745,1.4076,-0.5822,1.709
4.408000,-0.1695,1.3360,-0.2168,1.364
4.417000,-1.0484,1.3865,-0.2145,1.751
4.434000,-1.7926,0.8542,-0.2260,1.999
4.439000,-2.4495,0.4402,-0.2443,2.501
4.471000,-2.8020,0.0798,-0.4979,2.847
4.473000,-3.2940,-0.0584,-0.3986,3.319
4.475000,-3.4559,-0.1508,-0.3667,3.479
4.481000,-3.4700,-0.5564,-0.6703,3.578
4.487000,-2.7100,-1.3702,-0.9884,3.193
4.498000,-1.9217,-1.9146,-1.5226,3.111
4.509000,-1.5239,-2.1218,-1.3091,2.922
4.517000,-1.3302,-2.1480,-0.6111,2.599
4.530000,-0.7430,-1.9687,-0.0931,2.106
4.537000,-0.1956,-1.7777,0.4976,1.856
4.548000,0.6760,-1.6543,0.4695,1.848
4.558000,1.3014,-1.6867,0.4721,2.182
4.568000,1.6080,-1.8081,0.7289,2.527
4.577000,1.6555,-1.9041,0.8961,2.678
4.604000,1.1600,-2.0597,0.8975,2.529
4.606000,0.8859,-2.3169,0.5051,2.531
4.607000,0.7630,-2.3833,0.5599,2.564
4.618000,0.8000,-2.3058,0.7639,2.557
4.630000,0.6260,-2.0751,0.8734,2.337
4.638000,0.1912,-1.7602,1.2168,2.148
4.648000,-0.1984,-1.6325,1.3517,2.129
4.658000,-0.4504,-1.8320,0.9759,2.124
4.670000,-0.6014,-1.9887,0.7714,2.216
4.677000,-0.5354,-2.2915,0.3915,2.386
4.712000,-0.3862,-2.0138,-0.0948,2.053
4.715000,-0.0255,-1.6386,-0.0693,1.640
4.718000,0.3805,-1.3250,0.1191,1.384
4.719000,0.9984,-0.9367,-0.1684,1.379
4.730000,1.7942,-0.7387,-0.0434,1.941
4.738000,2.3014,-0.8433,-0.2783,2.467
4.759000,2.3621,-0.6983,-0.4393,2.502
4.761000,2.2046,-0.5647,-0.4513,2.320
4.769000,2.1596,-0.4345,-0.1921,2.211
4.784000,1.7986,-0.1977,-0.1408,1.815
4.787000,1.4698,0.1334,0.1900,1.488
4.823000,1.1132,0.5013,0.3869,1.281
4.825000,0.5403,0.3497,0.5302,0.834
4.826000,-0.0627,0.2908,0.4099,0.506
4.834000,-1.0546,0.5114,0.7946,1.416
4.838000,-1.4379,0.2373,0.6538,1.597
4.847000,-1.3576,-0.0065,-0.1164,1.363
4.857000,-1.7801,0.3859,0.0243,1.822
4.867000,-1.2097,0.1084,-0.6070,1.358
4.878000,-0.8805,0.2457,-1.2456,1.545
4.887000,-0.5429,0.6890,-1.4407,1.687
4.924000,-0.5366,1.0669,-0.9832,1.547
4.925000,-0.6784,1.4071,-0.5574,1.659
4.927000,-1.2674,1.9827,-0.0960,2.355
4.928000,-0.7135,1.6069,-0.0176,1.758
4.937000,-0.0980,1.2058,-0.7760,1.437
4.949000,0.8979,0.5709,-1.5811,1.906
4.958000,1.4453,-0.0054,-1.8812,2.372
4.968000,1.4528,-0.0908,-2.2521,2.682
4.978000,1.3205,0.1727,-1.8034,2.242
4.988000,1.0372,0.6049,-1.0141,1.572
5.025000,0.9113,0.6188,-0.4800,1.202
5.027000,0.9986,0.3803,-0.2831,1.105
5.028000,1.2407,-0.2095,-0.5118,1.358
5.029000,1.2832,-0.8293,-0.7384,1.697
5.038000,0.9332,-1.1666,-0.8607,1.724
5.048000,0.3194,-1.0419,-0.7525,1.324
5.058000,-0.5669,-0.5801,-0.5184,0.963
5.069000,-1.1795,-0.0630,-0.2757,1.213
5.078000,-1.4685,0.2931,0.2060,1.512
5.088000,-1.6464,0.7495,0.4209,1.857
5.125000,-1.8117,1.0133,0.3261,2.101
5.127000,-1.3592,1.0640,0.1214,1.730
5.129000,-0.9394,1.2853,-0.5526,1.685
5.130000,-0.3951,1.4206,-0.9512,1.755
5.139000,-0.5398,1.1874,-1.2728,1.823
5.149000,-0.2439,0.6552,-1.0946,1.299
5.158000,0.3223,0.2005,-1.3144,1.368
5.168000,0.7107,-0.1010,-1.4432,1.612
5.177000,0.5624,-0.0427,-1.0244,1.169
5.188000,0.1687,0.4271,-0.5031,0.681
5.203000,-0.5095,1.3373,0.2811,1.458
5.208000,-0.7211,1.6473,1.2294,2.178
5.245000,-0.8959,1.7274,1.2590,2.318
5.247000,-0.2764,1.3878,1.5086,2.068
5.248000,0.0111,0.7400,1.3035,1.499
5.250000,0.3333,0.2570,0.2255,0.477
5.257000,0.7846,0.3178,0.1481,0.859
5.269000,0.8067,0.5432,-0.6486,1.169
5.278000,1.0494,0.9209,-1.0047,1.720
5.288000,0.4530,1.4002,-1.7115,2.257
5.303000,0.3261,1.1767,-1.2192,1.726
5.308000,0.2017,1.2038,-0.5619,1.344
5.344000,-0.4641,2.0549,-0.5300,2.172
5.346000,-0.0247,1.9680,-0.0396,1.969
5.347000,-0.3697,1.7620,0.5909,1.895
5.351000,-0.9881,1.6620,0.3564,1.966
5.357000,-0.2256,1.6094,1.4911,2.206
5.368000,-0.5518,1.0480,1.6174,2.005
5.378000,-1.0539,0.6183,1.4341,1.884
5.388000,-1.2261,0.3415,1.7808,2.189
5.399000,-0.8049,0.1962,1.8483,2.026
5.407000,-0.6536,0.3383,1.6143,1.774
5.416000,-0.1633,0.2665,0.8613,0.916
