time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
45.017000,0.0713,-0.1596,-0.3843,0.422
45.059000,0.0459,-0.1772,-0.3671,0.410
45.060000,-0.0641,-0.3698,-0.3415,0.507
45.061000,-0.1104,-0.4110,-0.3119,0.528
45.062000,-0.1655,-0.3837,-0.2535,0.489
45.065000,-0.0551,-0.3905,-0.2497,0.467
45.070000,0.0368,-0.3267,-0.2682,0.424
45.085000,0.0319,-0.2673,-0.2678,0.380
45.093000,0.0722,-0.1980,-0.3568,0.414
45.103000,0.1305,-0.1312,-0.2756,0.332
45.114000,0.2182,-0.0484,-0.2027,0.302
45.149000,0.2385,-0.0229,-0.1194,0.268
45.150000,0.2891,-0.0074,-0.1157,0.311
45.151000,0.2847,-0.0210,-0.1036,0.304
45.153000,0.2425,-0.0138,-0.0799,0.256
45.163000,0.2186,0.0300,-0.1177,0.250
45.174000,0.1886,-0.0345,-0.1640,0.252
45.182000,0.1571,-0.1312,-0.1085,0.232
45.194000,0.0914,-0.2049,-0.1083,0.249
45.205000,-0.0020,-0.2441,-0.1120,0.269
45.221000,-0.0070,-0.2156,-0.1035,0.239
45.225000,0.0098,-0.2063,-0.0147,0.207
45.233000,0.0223,-0.1951,0.0175,0.197
45.265000,0.0335,-0.1001,0.0248,0.108
45.266000,0.0344,-0.1259,-0.0268,0.133
45.267000,0.0082,-0.1778,-0.0520,0.185
45.276000,-0.0109,-0.1578,-0.0678,0.172
45.281000,-0.0211,-0.1489,-0.0407,0.156
45.295000,-0.0312,-0.1440,-0.0350,0.151
45.303000,0.0039,-0.2022,-0.0283,0.204
45.327000,-0.0136,-0.2122,-0.1130,0.241
45.328000,-0.0500,-0.2125,-0.1057,0.243
45.333000,-0.0429,-0.2695,-0.0696,0.282
45.364000,-0.0611,-0.3095,-0.0353,0.317
45.365000,-0.0320,-0.2607,0.0251,0.264
45.366000,0.0260,-0.3389,0.0409,0.342
45.374000,0.0485,-0.4072,0.0389,0.412
45.383000,-0.0009,-0.3753,-0.0012,0.375
45.394000,0.0031,-0.3558,-0.0200,0.356
45.403000,0.0449,-0.3424,0.0058,0.345
45.413000,0.0483,-0.3533,-0.1351,0.381
45.472000,-0.0110,-0.4082,-0.2513,0.479
45.474000,-0.0865,-0.4111,-0.2790,0.504
45.475000,-0.0708,-0.3556,-0.2566,0.444
45.476000,-0.0708,-0.3556,-0.2566,0.444
45.477000,-0.0234,-0.3326,-0.3047,0.452
45.477000,-0.0138,-0.2853,-0.3393,0.444
45.478000,-0.0282,-0.2577,-0.4345,0.506
45.483000,-0.0610,-0.3242,-0.3727,0.498
45.495000,-0.0548,-0.3320,-0.3154,0.461
45.501000,-0.0208,-0.3264,-0.2430,0.407
45.517000,-0.0110,-0.2734,-0.2331,0.359
45.518000,-0.0110,-0.2734,-0.2331,0.359
45.558000,0.0265,-0.2315,-0.2062,0.311
45.559000,-0.0264,-0.2751,-0.2867,0.398
45.560000,-0.0457,-0.2662,-0.3334,0.429
45.561000,-0.0369,-0.2154,-0.3502,0.413
45.565000,-0.0521,-0.2516,-0.3215,0.412
45.572000,-0.0612,-0.3755,-0.3096,0.491
45.586000,-0.0587,-0.3720,-0.3038,0.484
45.587000,-0.0587,-0.3720,-0.3038,0.484
45.592000,-0.0630,-0.3810,-0.3210,0.502
45.604000,-0.0455,-0.4046,-0.2925,0.501
45.613000,-0.0624,-0.3485,-0.3220,0.479
45.629000,0.0019,-0.3120,-0.3034,0.435
45.636000,0.0183,-0.3140,-0.3020,0.436
45.678000,0.0044,-0.2896,-0.2624,0.391
45.679000,0.0502,-0.2904,-0.2369,0.378
45.680000,0.0513,-0.2506,-0.2346,0.347
45.681000,0.0522,-0.2965,-0.1109,0.321
45.682000,0.0053,-0.2708,-0.1440,0.307
45.696000,0.0409,-0.2283,-0.1586,0.281
45.701000,-0.0116,-0.2617,-0.2110,0.336
45.715000,0.0435,-0.2288,-0.2181,0.319
45.770000,0.0580,-0.1715,-0.2157,0.282
45.771000,0.0961,-0.1679,-0.2409,0.309
45.771000,0.0672,-0.2213,-0.1337,0.267
45.773000,0.0386,-0.2208,-0.1011,0.246
45.773000,0.0488,-0.2624,-0.0554,0.273
45.775000,0.0093,-0.3500,-0.0179,0.351
45.781000,-0.0529,-0.2965,0.0984,0.317
45.796000,0.0365,-0.2921,0.1701,0.340
45.803000,0.0517,-0.2266,0.0520,0.238
45.815000,0.0529,-0.2428,-0.1238,0.278
45.822000,0.0406,-0.2435,-0.2301,0.338
45.870000,0.0420,-0.2119,-0.1739,0.277
45.871000,0.1311,-0.1055,-0.2234,0.280
45.871000,0.1827,-0.0884,-0.3284,0.386
45.872000,0.1064,-0.1126,-0.3528,0.385
45.879000,0.0921,-0.1324,-0.3159,0.355
45.884000,0.1066,-0.1564,-0.1508,0.242
45.894000,0.0964,-0.1666,-0.1060,0.220
45.904000,0.1107,-0.1611,-0.0384,0.199
45.913000,0.1824,-0.1749,-0.1431,0.290
45.932000,0.0723,-0.1875,-0.0984,0.224
45.934000,0.0440,-0.2190,-0.0666,0.233
45.991000,0.0060,-0.1785,-0.1411,0.228
45.992000,-0.0316,-0.1997,-0.1575,0.256
45.993000,-0.0740,-0.1498,-0.2621,0.311
45.994000,-0.1159,-0.1660,-0.2702,0.338
45.994000,-0.1717,-0.1481,-0.3249,0.396
45.996000,-0.1527,-0.1633,-0.3063,0.379
46.002000,-0.1526,-0.1681,-0.2859,0.365
46.017000,-0.1359,-0.2317,-0.2027,0.337
46.018000,-0.1359,-0.2317,-0.2027,0.337
46.023000,-0.0891,-0.1865,-0.1538,0.258
46.035000,-0.0148,-0.1385,-0.0881,0.165
46.075000,0.0876,-0.0679,-0.0847,0.139
46.076000,0.1012,-0.0503,-0.0824,0.140
46.077000,0.1715,-0.0719,-0.0507,0.193
46.078000,0.2312,-0.0338,-0.0622,0.242
46.084000,0.2461,-0.0563,-0.0073,0.253
46.094000,0.2612,-0.1116,0.0221,0.285
46.104000,0.2840,-0.1455,0.0325,0.321
46.114000,0.2561,-0.0996,0.0447,0.278
46.132000,0.2609,-0.0406,-0.0780,0.275
46.136000,0.3338,-0.0181,-0.1432,0.364
46.202000,0.3317,0.0068,-0.1584,0.368
46.203000,0.6060,0.1830,-0.0997,0.641
46.204000,0.2111,0.2664,0.0396,0.342
46.205000,0.1302,0.1553,-0.0553,0.210
46.206000,-0.0035,0.1909,-0.0412,0.195
46.207000,-0.0892,0.2171,-0.1173,0.262
46.211000,-0.2756,0.2100,-0.1000,0.361
46.212000,-0.4544,0.1688,-0.0672,0.489
46.226000,-0.6113,0.1776,0.0176,0.637
46.234000,-0.7424,0.1464,0.0138,0.757
46.248000,-0.7799,0.1292,-0.1357,0.802
46.259000,-0.6830,0.2512,-0.1684,0.747
46.305000,-0.5200,0.3901,-0.1408,0.665
46.306000,-0.3072,0.4474,-0.1125,0.554
46.307000,-0.1146,0.3584,-0.1784,0.416
46.307000,-0.0183,0.3692,-0.1033,0.384
46.308000,0.1163,0.3081,-0.1566,0.365
46.314000,0.2332,0.1346,-0.1043,0.289
46.343000,0.2958,0.0826,-0.1624,0.347
46.344000,0.3995,0.0360,-0.0865,0.410
46.346000,0.5605,-0.0555,-0.0210,0.564
46.352000,0.5196,-0.0503,-0.0660,0.526
46.385000,0.6111,-0.0613,-0.1036,0.623
46.386000,0.7166,0.0236,-0.2952,0.775
46.387000,0.7066,0.0681,-0.4432,0.837
46.395000,0.5384,-0.1182,-0.5238,0.760
46.404000,0.2783,-0.5795,-0.1637,0.663
46.416000,0.5018,-0.2908,-0.4575,0.739
46.422000,0.9078,0.6694,-0.4021,1.197
46.436000,0.6588,0.0204,-0.7571,1.004
46.475000,0.2368,-0.5519,-1.4516,1.571
46.476000,0.1706,-0.6369,-1.3714,1.522
46.477000,0.0894,-0.5019,-1.0730,1.188
46.478000,-0.1369,-0.7019,-0.8588,1.118
46.484000,-0.3018,-0.8996,-0.7724,1.223
46.496000,-0.4581,-0.6937,-0.6627,1.063
46.504000,-0.6845,-0.8109,-0.7861,1.321
46.514000,-0.8840,-0.7190,-1.0187,1.528
46.524000,-0.9000,-0.6646,-0.8552,1.408
46.535000,-0.8058,-0.5804,-0.7336,1.235
46.603000,-0.7351,-0.8731,-0.3013,1.180
46.606000,-0.5682,-1.0210,-0.0664,1.170
46.608000,-0.4476,-1.3464,0.1816,1.430
46.612000,-0.4752,-1.8992,0.0156,1.958
46.613000,-0.5681,-2.1978,-0.2370,2.282
46.613000,-0.5681,-2.1978,-0.2370,2.282
46.614000,-0.6986,-2.4491,-0.4616,2.588
46.615000,-0.7571,-2.2779,-0.8109,2.534
46.616000,-0.6653,-1.8751,-1.0389,2.245
46.624000,-0.4935,-1.4148,-0.9308,1.764
46.638000,0.2304,-0.5495,-0.9905,1.156
46.720000,0.2323,-0.5491,-0.9816,1.148
46.721000,0.2429,0.1051,-1.3986,1.423
46.722000,0.2429,0.1051,-1.3986,1.423
46.723000,0.3041,2.3718,-3.2554,4.039
46.724000,-0.0165,3.7212,-3.9391,5.419
46.725000,-0.5206,4.7933,-4.3862,6.518
46.727000,-1.0615,5.5441,-4.6105,7.288
46.728000,-1.0551,6.0744,-4.5420,7.658
46.729000,-0.4691,6.3442,-4.2937,7.675
46.730000,1.1033,6.3744,-3.6201,7.413
46.731000,1.1033,6.3744,-3.6201,7.413
46.734000,3.3222,6.3676,-3.2165,7.870
46.748000,5.6360,5.5179,-2.6366,8.316
46.756000,6.8915,4.3530,-1.5402,8.295
46.800000,7.2211,2.6044,-1.1500,7.762
46.801000,6.1860,1.1963,-0.1662,6.303
46.802000,5.6860,0.6298,0.7480,5.770
46.803000,6.7727,0.3305,1.6514,6.979
46.804000,8.7373,0.7536,2.8427,9.219
46.815000,10.4530,2.1686,3.5679,11.256
46.823000,11.2401,4.7594,4.0316,12.855
46.838000,11.7897,7.8281,4.1227,14.740
46.878000,11.6508,10.5911,4.3382,16.332
46.880000,9.8040,11.5884,4.2335,15.759
46.882000,7.1945,11.3111,3.4549,13.843
46.883000,4.9334,10.9847,3.4517,12.527
46.885000,3.6630,10.9023,4.8714,12.490
46.895000,3.1973,11.6443,6.5150,13.721
46.905000,3.6868,12.3590,7.7549,15.049
46.917000,5.1957,13.3285,8.5311,16.656
46.922000,7.0009,14.8704,7.7841,18.186
46.937000,7.3467,14.7617,3.4339,16.843
46.985000,7.9930,16.0546,4.2952,18.441
46.986000,7.9220,11.8444,3.5012,14.673
46.987000,7.9207,10.2137,5.7965,14.165
46.988000,9.3784,7.8713,7.5205,14.369
46.989000,11.6769,7.1416,8.4996,16.112
46.999000,14.4084,5.9409,8.6857,17.842
47.004000,17.9647,5.2584,8.2351,20.450
47.015000,22.1034,4.9632,7.7090,23.929
47.025000,25.4421,3.7800,7.1698,26.702
47.039000,27.5773,1.1271,7.2352,28.533
47.084000,29.3399,-1.6438,8.6708,30.638
47.086000,30.5762,-4.8199,10.5296,32.696
47.087000,30.8164,-7.4353,12.1393,33.946
47.088000,31.0732,-10.2481,13.2807,35.312
47.089000,30.1714,-13.7879,13.3656,35.764
47.095000,27.0528,-17.7589,13.3942,35.023
47.106000,22.2605,-22.0379,12.1621,33.602
47.119000,16.7498,-25.9110,10.7987,32.689
47.122000,11.0708,-27.8503,9.2808,31.374
47.137000,6.5786,-28.4703,8.6538,30.475
47.176000,2.0644,-28.0878,7.4563,29.134
47.178000,-1.8842,-27.3309,7.0239,28.282
47.180000,-5.0032,-27.1058,7.9564,28.689
47.181000,-8.7822,-27.4707,8.7843,30.148
47.185000,-12.5407,-28.5069,6.9949,31.919
47.196000,-15.3146,-29.9436,3.6419,33.829
47.207000,-17.5448,-30.5660,1.9781,35.299
47.213000,-17.0229,-30.5564,3.6348,35.167
47.232000,-16.0469,-30.0952,5.3517,34.523
47.236000,-16.0469,-30.0952,5.3517,34.523
47.236000,-14.9107,-29.5614,6.0597,33.659
47.265000,-13.0956,-28.8979,5.7825,32.249
47.267000,-11.0598,-27.6839,4.3364,30.125
47.269000,-8.7947,-25.8297,2.1428,27.370
47.273000,-6.1036,-24.7954,0.0790,25.536
47.287000,-3.2608,-23.2238,-1.2286,23.484
47.295000,-0.0883,-19.3603,-0.7684,19.376
47.305000,3.3655,-17.4656,-0.4405,17.792
47.316000,6.6971,-15.8873,-0.0727,17.241
47.325000,8.9229,-16.9185,0.0177,19.127
47.339000,12.0012,-17.3988,0.5702,21.144
47.374000,19.0584,-14.3350,2.3801,23.966
47.376000,29.0375,-9.4939,1.0441,30.568
47.379000,31.6223,-1.4683,-4.3630,31.956
47.380000,31.6223,-1.4683,-4.3630,31.956
47.380000,31.5911,7.8131,-8.2247,33.566
47.388000,31.5611,15.3447,-8.2075,36.041
47.394000,31.5328,18.3555,-4.3170,36.741
47.408000,31.4597,17.1880,1.5195,35.881
47.413000,28.7686,15.8425,6.0110,33.388
47.429000,19.7879,14.4746,8.6599,26.001
47.435000,9.6472,12.5261,9.3478,18.367
47.454000,-1.5802,10.6437,8.8397,13.926
47.457000,-10.0336,10.4262,8.3284,16.696
47.487000,-16.2384,12.3205,6.8294,21.497
47.489000,-18.9965,16.8455,5.5680,25.993
47.490000,-15.3525,26.4558,0.6263,30.594
47.497000,-10.0638,31.5556,-0.0650,33.122
47.505000,-5.8784,32.9293,-0.2396,33.451
47.515000,-4.2122,29.1883,-1.0525,29.509
47.525000,-4.3851,23.3035,2.0409,23.800
47.536000,-5.7374,17.0148,6.8829,19.230
47.579000,-7.0996,11.4881,11.9497,18.033
47.581000,-6.8207,6.9723,14.8837,17.795
47.582000,-3.8239,5.6589,17.2584,18.561
47.583000,2.0879,6.1132,18.8347,19.912
47.585000,10.7008,9.8793,16.5468,22.043
47.601000,19.2146,15.0368,11.7339,27.074
47.606000,26.3062,18.8742,7.1611,33.159
47.615000,31.2129,19.4133,4.7433,37.062
47.639000,31.6001,18.0132,6.8572,37.014
47.641000,31.6001,13.9000,6.5747,35.143
47.651000,32.1319,7.1042,7.4158,33.733
47.683000,32.4251,-0.7417,9.6509,33.839
47.684000,32.7254,-8.3517,8.7348,34.886
47.685000,30.8594,-14.1734,8.3726,34.976
47.686000,25.0175,-17.7181,8.8944,31.920
47.698000,18.5355,-21.9137,8.2792,29.872
47.707000,11.1973,-26.4055,6.7716,29.470
47.717000,-6.9606,-32.7098,1.0326,33.458
47.725000,-6.8202,-32.6486,1.2387,33.376
47.742000,-11.2058,-34.1312,0.7208,35.931
47.748000,-17.6277,-37.9628,6.6832,42.386
47.784000,-21.7533,-40.4837,7.7318,46.604
47.786000,-24.4838,-41.8677,6.2327,48.900
47.787000,-24.3670,-41.3062,4.1461,48.137
47.788000,-21.1348,-39.7452,3.1310,45.124
47.799000,-16.2355,-36.5660,2.6731,40.098
47.801000,-16.2355,-36.5660,2.6731,40.098
47.804000,-10.8300,-32.4022,1.7342,34.208
47.816000,-5.6476,-28.1920,-0.6777,28.760
47.825000,-2.2568,-24.7407,-4.2773,25.209
47.835000,-0.2715,-23.3247,-5.6721,24.006
47.882000,0.6347,-23.4004,-5.6311,24.077
47.883000,3.3616,-23.4655,-5.5946,24.356
47.885000,8.7307,-20.4529,-6.0095,23.036
47.887000,14.4278,-15.6047,-6.0023,22.084
47.888000,18.1513,-12.0886,-6.3967,22.727
47.896000,20.5963,-11.2873,-6.4497,24.356
47.905000,23.9864,-11.2756,-6.4399,27.276
47.918000,29.3886,-8.3119,-5.4132,31.017
47.923000,31.5195,-4.5386,-4.4699,32.157
47.941000,31.4972,-1.5054,-6.1641,32.130
47.943000,31.4972,-1.5054,-6.1641,32.130
47.967000,31.4839,1.7040,-4.5021,31.850
47.968000,31.4803,3.0172,1.0666,31.643
47.969000,31.4788,3.3628,7.2683,32.482
47.981000,31.4958,3.1548,10.7185,33.419
47.985000,24.7585,6.0614,9.7704,27.298
47.998000,24.7685,6.0645,9.7835,27.312
48.005000,15.1062,5.4359,6.3054,17.248
48.015000,5.4033,4.3463,3.8409,7.927
48.026000,-6.0014,5.5431,8.2073,11.580
48.036000,-9.2096,7.1555,9.9283,15.316
48.083000,-11.1531,9.8568,10.4156,18.167
48.084000,-12.8828,13.4337,10.1032,21.178
48.086000,-14.4726,15.9237,8.6044,23.174
48.088000,-14.2372,18.0570,6.6153,23.927
48.089000,-12.9830,20.1251,5.3323,24.536
48.097000,-12.0780,21.3675,4.9393,25.037
48.105000,-12.6653,20.8747,4.5354,24.834
48.117000,-13.6153,19.7519,6.0561,24.742
48.128000,-13.7891,17.9175,7.8838,23.944
48.138000,-13.9567,15.8632,11.0489,23.843
48.169000,-12.5744,13.1966,13.1775,22.492
48.171000,-11.0766,11.2703,14.8676,21.697
48.172000,-7.9983,10.8801,15.3179,20.420
48.176000,-3.6644,11.5178,12.3321,17.268
48.186000,0.5924,12.9900,7.7396,15.132
48.198000,7.7661,14.6885,5.6520,17.550
48.203000,15.8249,17.2743,8.3430,24.868
48.218000,24.6954,17.4124,12.3901,32.658
48.237000,32.1882,16.2578,14.7965,38.979
48.239000,32.4375,15.6605,17.5974,40.089
48.276000,32.7323,14.0129,19.8328,40.757
48.277000,33.0654,9.8573,21.7400,40.781
48.279000,33.7954,4.2309,19.0615,39.030
48.280000,33.7954,-4.8336,13.5692,36.737
48.289000,34.5093,-14.0606,10.6710,38.762
48.296000,28.4801,-23.9815,10.6538,38.726
48.308000,20.6894,-27.3989,8.4976,35.369
48.316000,12.7776,-29.6963,6.1707,32.912
48.327000,6.2533,-30.3728,5.1621,31.437
48.338000,0.6420,-30.2694,5.2657,30.731
48.373000,-3.3978,-31.0034,5.5269,31.675
48.374000,-7.9516,-33.1007,5.6897,34.515
48.376000,-12.8382,-34.6862,5.0938,37.335
48.377000,-12.8382,-34.6862,5.0938,37.335
48.378000,-17.0035,-36.2086,1.9921,40.052
48.387000,-20.0865,-36.8548,-2.1622,42.029
48.396000,-20.7851,-36.5280,-5.6202,42.402
48.406000,-20.5098,-35.1130,-7.8564,41.416
48.418000,-19.0047,-33.7462,-8.9699,39.755
48.424000,-15.6289,-32.9992,-9.0753,37.624
48.439000,-11.2852,-32.1540,-8.4664,35.113
48.441000,-11.2852,-32.1540,-8.4664,35.113
48.445000,-5.2060,-30.4634,-6.8114,31.647
48.491000,0.3767,-28.7927,-4.9184,29.212
48.493000,5.3330,-27.4978,-2.0451,28.085
48.494000,10.0940,-25.6435,0.2670,27.560
48.495000,15.2498,-22.8343,1.4640,27.497
48.496000,20.7947,-19.6740,0.6117,28.633
48.509000,25.5539,-16.6463,-1.0516,30.516
48.510000,25.5539,-16.6463,-1.0516,30.516
48.516000,30.0885,-13.7569,-1.1064,33.103
48.527000,32.1624,-11.2899,-2.5399,34.181
48.539000,32.0515,-8.5405,-1.9819,33.229
48.574000,31.9409,-5.8222,-0.1318,32.467
48.576000,31.7466,-3.8752,3.1441,32.136
48.578000,31.7466,-1.2799,7.4872,32.643
48.580000,31.6002,8.1349,15.0316,35.926
48.586000,31.5553,10.8480,13.7219,36.079
48.598000,22.2626,8.4978,13.2715,27.276
48.605000,9.4207,4.9064,12.4416,16.359
48.617000,-0.5986,2.6256,12.4665,12.754
48.628000,-7.3662,2.3727,10.9917,13.443
48.638000,-10.7423,2.5973,9.3462,14.474
48.661000,-12.1220,4.9009,8.4565,15.572
48.663000,-11.0567,8.3280,7.5350,15.760
48.666000,-9.8523,11.9611,5.8437,16.562
48.681000,-9.0083,14.4345,4.1149,17.505
48.684000,-7.4233,15.0234,2.2953,16.914
48.698000,-8.8109,15.4767,2.3838,17.968
48.704000,-10.6784,14.0689,4.2465,18.166
48.718000,-12.6893,12.0780,5.2475,18.288
48.726000,-14.5996,11.0301,7.0552,19.611
48.738000,-14.1418,11.3027,9.5668,20.476
48.783000,-11.2735,12.1645,12.4660,20.748
48.785000,-6.6322,14.5945,12.1323,20.104
48.786000,-0.0748,18.6049,8.7743,20.570
48.787000,5.4845,22.2345,3.6555,23.191
48.791000,8.2727,21.0076,-1.2444,22.612
48.793000,8.2727,21.0076,-1.2444,22.612
48.798000,8.9437,19.2845,-5.9743,22.081
48.806000,12.8746,18.7439,-6.6819,23.701
48.817000,20.7385,18.7743,-1.3410,28.006
48.826000,27.4700,16.9481,4.5334,32.594
48.838000,31.7122,12.6758,10.1230,35.620
48.852000,33.8969,2.3789,14.5618,36.969
48.881000,33.8969,-3.2091,15.8690,37.565
48.883000,34.9200,-7.4552,16.2675,39.238
48.885000,34.9200,-7.4552,16.2675,39.238
48.886000,35.4631,-13.6529,14.6383,40.722
48.887000,30.4931,-22.2985,14.0468,40.303
48.901000,24.1926,-27.2718,13.0078,38.707
48.904000,18.4609,-28.8089,9.9432,35.632
48.919000,13.3431,-27.9669,8.5627,32.148
48.924000,8.2482,-28.8336,8.3759,31.138
48.942000,2.5145,-30.7998,8.3185,32.002
48.944000,2.5145,-30.7998,8.3185,32.002
48.950000,-2.8231,-33.3176,7.0674,34.176
48.990000,-7.5506,-36.1845,4.0993,37.190
48.992000,-11.9162,-38.6526,-0.4009,40.450
48.993000,-15.9483,-40.4126,-4.9859,43.731
48.995000,-18.8219,-42.5237,-7.6649,47.131
48.997000,-20.0477,-44.3960,-8.7088,49.485
49.010000,-20.1835,-45.2262,-9.4150,50.413
49.012000,-20.1835,-45.2262,-9.4150,50.413
49.015000,-16.6281,-44.2999,-9.5210,48.266
49.027000,-10.8154,-42.0499,-9.0138,44.344
49.041000,-4.1869,-39.1432,-8.7004,40.316
49.081000,1.0689,-36.6918,-7.7398,37.514
49.088000,6.4846,-35.3558,-4.8524,36.272
49.094000,9.8974,-31.9869,-1.0812,33.501
49.101000,13.0819,-29.2309,1.3742,32.054
49.103000,17.5762,-27.1599,3.6823,32.560
49.104000,24.0549,-24.5314,2.9886,34.487
49.109000,32.3454,-15.5308,-0.9016,35.892
49.117000,32.0312,-10.8252,-2.8654,33.932
49.129000,31.5717,-5.5712,-2.8447,32.185
49.143000,31.5717,-1.6974,0.1289,31.618
49.185000,31.3029,1.4141,6.9768,32.102
49.187000,31.2008,2.1736,13.3062,33.989
49.189000,31.0998,3.5520,15.4591,34.911
49.190000,29.6760,4.9289,13.5857,33.008
49.192000,17.7044,4.3224,10.5509,21.058
49.198000,6.5051,2.8704,9.7836,12.094
49.209000,-2.3183,1.9204,8.8299,9.329
49.216000,-7.3294,3.8408,7.6194,11.248
49.227000,-8.6563,8.5778,7.9132,14.530
49.238000,-8.2962,14.2658,8.2308,18.441
49.246000,-6.9919,18.7411,7.4057,21.330
49.275000,-6.2497,20.7788,6.2374,22.577
49.277000,-6.1999,21.7827,5.7002,23.354
49.279000,-6.4106,21.7013,4.9915,23.172
49.289000,-7.9200,20.4833,4.0350,22.329
49.297000,-8.1232,19.3718,4.9604,21.584
49.308000,-7.3812,18.9449,6.4594,21.333
49.316000,-5.4178,19.1643,9.5074,22.068
49.328000,-2.8927,19.3294,10.0882,21.995
49.339000,0.3952,18.6763,9.9830,21.181
49.345000,3.2012,17.3978,8.7332,19.728
49.382000,6.5024,14.8252,7.7200,17.935
49.384000,12.3779,12.6235,5.6419,18.558
49.385000,12.6403,12.3085,5.6303,18.520
49.388000,25.3419,9.7270,6.5923,27.934
49.398000,32.4209,6.8499,7.6588,34.010
49.407000,32.7690,3.8725,10.3118,34.571
49.419000,33.5974,0.8429,13.0805,36.064
49.424000,33.5974,-3.8306,11.6009,35.750
49.441000,34.5870,-11.6820,10.1353,37.887
49.443000,34.5870,-11.6820,10.1353,37.887
49.446000,35.1182,-20.5763,7.9497,41.471
49.481000,33.7348,-27.0337,5.5353,43.583
49.483000,26.1636,-30.5891,2.4085,40.324
49.484000,18.2772,-31.8070,0.6810,36.691
49.485000,11.6118,-33.9283,1.4855,35.891
49.499000,4.3672,-36.1755,3.3968,36.596
49.507000,-2.8432,-38.4248,4.8328,38.832
49.520000,-9.7959,-40.4938,5.0654,41.969
49.526000,-16.0159,-43.0158,1.5978,45.928
49.539000,-21.3759,-44.9001,-3.4212,49.846
49.572000,-23.8039,-46.3099,-7.3416,52.585
49.574000,-23.8283,-46.6677,-9.2095,53.202
49.575000,-19.1739,-44.8816,-9.9277,49.805
49.582000,-13.2948,-40.0492,-10.0791,43.385
49.584000,-13.2948,-40.0492,-10.0791,43.385
49.586000,-7.3858,-36.8836,-10.5104,39.057
49.599000,-3.4767,-35.1380,-10.3974,36.809
49.607000,-0.2965,-34.5992,-8.7067,35.679
49.618000,3.4787,-33.4880,-5.8783,34.177
49.629000,8.2986,-31.2390,-2.6938,32.435
49.635000,14.4708,-28.0069,0.1218,31.525
49.658000,21.6957,-23.8624,1.2979,32.277
49.660000,21.6957,-23.8624,1.2979,32.277
49.662000,32.1212,-16.9625,0.9712,36.338
49.692000,31.9525,1.0592,2.4036,32.060
49.694000,31.7264,9.1536,-1.5204,33.055
49.695000,31.6108,4.0025,-1.1537,31.884
49.701000,31.5055,1.0990,2.5099,31.624
49.705000,31.5055,1.9370,10.9423,33.408
49.721000,28.6099,2.0689,16.1552,32.921
49.723000,28.6099,2.0689,16.1552,32.921
49.727000,24.4381,4.3640,15.4489,29.239
49.739000,15.7962,5.0349,9.0836,18.904
49.748000,4.6830,3.6491,5.1657,7.870
49.772000,-5.9701,2.7472,4.9141,8.206
49.773000,-13.1381,3.2433,6.7805,15.136
49.780000,-14.4761,6.2841,9.8772,18.617
49.792000,-13.1152,9.9696,10.2580,19.407
49.797000,-11.9891,12.0912,7.5715,18.635
49.808000,-10.3002,13.5127,3.4086,17.329
49.817000,-8.3108,15.0571,-1.0994,17.234
49.828000,-7.6476,13.3704,-2.0269,15.536
49.840000,-7.9453,9.9310,-0.5085,12.728
49.845000,-9.1540,7.1444,1.1616,11.670
49.861000,-9.7978,4.7719,3.0576,11.319
49.892000,-9.2449,4.5634,4.9537,11.438
49.895000,-6.1791,6.1781,7.0880,11.251
49.896000,-0.6002,8.7363,6.8873,11.141
49.902000,11.1898,13.0267,3.1409,17.458
49.905000,11.1898,13.0267,3.1409,17.458
49.920000,15.2825,12.5638,2.3670,19.925
49.927000,17.3153,10.8840,1.7031,20.523
49.937000,22.3289,7.6349,2.4144,23.721
49.958000,28.1964,5.7913,4.2899,29.103
49.960000,32.4445,2.3640,6.6144,33.196
49.995000,34.5557,-2.4241,8.1650,35.590
49.997000,34.2928,-5.0187,7.6918,35.501
49.999000,34.7812,-7.4320,5.2018,35.945
50.018000,35.1164,-12.6189,5.7652,37.758
50.019000,35.1164,-12.6189,5.7652,37.758
50.020000,31.1253,-17.9449,5.6962,36.376
50.022000,26.0611,-21.6778,4.6614,34.217
50.028000,20.1143,-24.1591,3.9025,31.678
50.037000,14.5108,-25.0401,3.9626,29.211
50.047000,9.2484,-26.5843,4.6847,28.534
50.060000,3.8900,-28.6199,5.2396,29.354
50.093000,-1.9854,-31.7180,5.4503,32.244
50.094000,-7.7618,-33.8807,5.9554,35.265
50.096000,-7.7618,-33.8807,5.9554,35.265
50.096000,-11.0327,-35.0747,4.3261,37.023
50.098000,-13.5727,-36.0479,-0.0403,38.518
50.108000,-15.1898,-36.9285,-4.7907,40.217
50.118000,-15.4705,-37.1126,-8.7955,41.159
50.130000,-14.3738,-36.3683,-11.8944,40.875
50.135000,-10.6005,-35.0467,-13.0532,38.872
50.161000,-6.5432,-33.1778,-12.7074,36.126
50.166000,-6.5432,-33.1778,-12.7074,36.126
50.167000,-2.4142,-31.2836,-11.6180,33.458
50.193000,1.0886,-29.8681,-10.3853,31.641
50.195000,4.2685,-29.2873,-8.2566,30.727
50.196000,7.2702,-28.4891,-4.9280,29.812
50.202000,11.2619,-26.4541,-1.7528,28.805
50.210000,25.9974,-18.0301,0.5487,31.643
50.221000,33.9451,-11.6166,0.8654,35.888
50.228000,34.1474,-4.9184,-0.0734,34.500
