time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.699000,0.7737,0.7406,8.1178,8.188
33.700000,0.7737,0.7406,8.1178,8.188
33.701000,2.4445,1.4392,9.0293,9.464
33.703000,3.8323,2.2991,9.5080,10.506
33.705000,4.7900,3.1425,9.3182,10.938
33.710000,6.3978,3.8990,7.6286,10.693
33.720000,9.2576,4.7022,5.4409,11.723
33.726000,12.1554,5.4342,4.7027,14.121
33.744000,16.3046,3.6213,3.6037,17.086
33.799000,19.9154,1.9917,2.7493,20.203
33.801000,21.5731,2.1307,2.3635,21.807
33.803000,21.5565,2.3948,2.1319,21.794
33.804000,18.4619,0.8838,2.2845,18.624
33.806000,14.0588,-1.7132,2.5275,14.387
33.808000,9.3956,-4.0943,2.2509,10.493
33.809000,4.7130,-5.9995,2.0508,7.900
33.821000,0.5515,-7.6849,1.2748,7.809
33.823000,0.5515,-7.6849,1.2748,7.809
33.827000,-4.9681,-10.2443,-1.4657,11.479
33.843000,-6.3862,-9.8570,-2.6538,12.041
33.848000,-6.8174,-9.2492,-4.3007,12.269
33.916000,-6.5146,-8.3807,-5.7137,12.055
33.918000,-5.9982,-7.3747,-6.0426,11.264
33.920000,-5.0710,-7.1301,-5.1693,10.162
33.921000,-4.3009,-7.1430,-3.0306,8.872
33.923000,-4.3009,-7.1430,-3.0306,8.872
33.924000,-3.9464,-7.8031,-1.0661,8.809
33.925000,-4.4196,-8.6026,0.8985,9.713
33.926000,-4.8298,-9.6091,1.8216,10.908
33.928000,-5.6565,-9.0235,2.8414,11.022
33.940000,-4.9608,-9.2946,1.4191,10.631
33.945000,-5.1724,-8.6398,-0.3518,10.076
33.961000,-4.4150,-8.0887,0.1146,9.216
33.963000,-4.4150,-8.0887,0.1146,9.216
34.020000,-2.7904,-7.0001,-0.9357,7.594
34.021000,-0.0033,-5.4219,0.4197,5.438
34.022000,3.9136,-3.8975,1.7028,5.780
34.024000,6.8280,-2.5705,3.4451,8.068
34.025000,8.2736,-2.8628,3.6417,9.482
34.027000,6.5559,-4.9958,3.1867,8.837
34.029000,7.0890,-3.5117,3.7991,8.776
34.038000,12.3847,-0.3609,5.2348,13.450
34.049000,17.7410,3.6802,7.5014,19.610
34.058000,21.5345,6.0172,8.6082,23.959
34.141000,23.4604,7.0042,9.8259,26.382
34.143000,22.7541,6.8153,12.4573,26.821
34.144000,19.0240,6.4945,15.7901,25.562
34.145000,8.0077,4.0918,9.9952,13.445
34.147000,2.4051,3.6775,4.3035,6.150
34.148000,-2.2638,3.6854,-0.7727,4.394
34.150000,-5.2832,4.0653,-3.5190,7.538
34.151000,-6.8299,4.8462,-3.7083,9.159
34.153000,-7.1644,5.0970,-2.0112,9.020
34.156000,-7.1589,4.7328,0.5309,8.598
34.175000,-7.5777,4.1261,3.2802,9.231
34.178000,-7.8833,3.3854,5.5055,10.194
34.242000,-8.4733,2.8629,6.8249,11.250
34.247000,-8.8469,1.7397,7.0131,11.423
34.249000,-9.1798,1.6904,6.7246,11.504
34.250000,-9.0565,2.2899,5.7065,10.947
34.252000,-8.5427,2.5771,4.4946,9.991
34.253000,-7.7211,2.9126,3.7247,9.054
34.256000,-6.9607,3.0479,3.3369,8.299
34.258000,-6.0630,3.0372,3.2300,7.511
34.278000,-5.0914,2.8125,3.4229,6.749
34.281000,-4.2710,2.4472,4.0958,6.404
34.333000,-3.5410,1.8090,4.3900,5.923
34.335000,-3.0561,1.0272,4.8310,5.808
34.336000,-2.3190,0.8576,6.0137,6.502
34.337000,-0.8411,1.0262,6.9120,7.038
34.339000,-0.8411,1.0262,6.9120,7.038
34.340000,2.7818,3.3934,9.1321,10.132
34.341000,2.8257,3.2785,8.8412,9.844
34.348000,5.1458,5.0609,9.2734,11.751
34.358000,7.2346,6.5337,8.9740,13.250
34.378000,10.5837,7.9007,8.6716,15.800
34.380000,16.8900,8.2358,6.5503,19.900
34.448000,20.6628,5.5414,5.4201,22.069
34.450000,20.6628,5.5414,5.4201,22.069
34.451000,23.3312,3.3736,4.8730,24.072
34.452000,23.8063,2.5258,4.6186,24.381
34.454000,22.0792,1.4869,3.8341,22.459
34.456000,18.1230,-0.9425,3.5746,18.496
34.457000,13.6753,-4.1143,3.4857,14.700
34.459000,8.9240,-6.8809,3.0124,11.664
34.464000,3.9592,-8.9767,2.8440,10.215
34.466000,3.9592,-8.9767,2.8440,10.215
34.477000,-0.2179,-11.2785,2.2318,11.499
34.480000,-3.7831,-13.1129,1.1745,13.698
34.534000,-6.2201,-14.3223,-0.6749,15.629
34.536000,-7.3442,-14.5776,-2.5334,16.519
34.537000,-7.7467,-13.7835,-3.9299,16.292
34.539000,-6.9699,-12.9029,-5.4332,15.639
34.540000,-6.0189,-11.4746,-6.2276,14.376
34.542000,-4.7554,-10.2511,-6.0267,12.807
34.549000,-4.0337,-9.7157,-4.2003,11.327
34.560000,-3.9672,-10.6252,-2.3043,11.573
34.574000,-4.2416,-11.7189,-0.5107,12.473
34.581000,-4.8521,-12.3694,1.0476,13.328
34.657000,-5.3684,-13.1229,1.3958,14.247
34.658000,-5.3468,-11.7524,1.8674,13.046
34.660000,-5.3468,-11.7524,1.8674,13.046
34.661000,-2.9849,-10.7880,-0.7070,11.216
34.663000,-2.1443,-8.8775,0.3293,9.139
34.665000,0.0976,-7.6976,1.3861,7.822
34.666000,3.2008,-5.4892,1.5698,6.545
34.667000,7.9719,-2.4102,5.3680,9.908
34.669000,9.2027,-1.8866,6.4587,11.400
34.670000,9.5224,-1.6160,6.9011,11.871
34.679000,8.4564,-2.6322,5.3470,10.346
34.692000,7.6333,-0.4549,3.0219,8.222
34.702000,9.2136,2.1928,1.1718,9.543
34.769000,15.0081,6.9128,1.7255,16.614
34.771000,18.7344,9.4228,4.2626,21.399
34.773000,18.9308,8.4460,5.6512,21.486
34.775000,17.7747,6.3421,7.2167,20.205
34.777000,14.8406,5.7059,13.2466,20.695
34.778000,12.7070,5.0437,17.5868,22.276
34.780000,9.3505,3.8712,17.9659,20.620
34.781000,4.6263,2.8131,15.2245,16.159
34.792000,-0.0224,2.2860,10.2103,10.463
34.796000,-3.8086,2.2917,4.9853,6.679
34.811000,-6.3788,3.1373,0.7178,7.145
34.881000,-7.1406,4.4363,-1.2984,8.506
34.883000,-7.0227,5.3547,-1.1327,8.904
34.885000,-6.5428,5.2966,0.4164,8.428
34.886000,-6.4343,4.5724,1.9452,8.130
34.889000,-6.7457,4.0295,3.0633,8.434
34.891000,-7.3916,3.5663,3.2582,8.830
34.893000,-7.8505,3.3463,2.8330,8.992
34.894000,-7.9601,2.9643,2.3427,8.811
34.895000,-7.9601,2.9643,2.3427,8.811
34.898000,-7.4606,2.9285,1.9453,8.248
34.919000,-6.2878,2.8692,1.8669,7.159
34.923000,-4.1768,2.8189,3.2836,6.014
34.929000,-3.7664,2.3256,4.0040,5.969
34.974000,-3.4138,1.4903,4.5914,5.912
34.975000,-3.1135,1.2744,5.2726,6.254
34.977000,-2.6395,1.0441,5.6044,6.282
34.978000,-2.6395,1.0441,5.6044,6.282
34.981000,-1.6163,1.2855,5.9433,6.292
34.983000,-0.3932,1.5600,6.4858,6.682
34.997000,1.0010,2.2086,7.5246,7.906
35.003000,2.0986,2.9259,8.4776,9.211
35.047000,2.7927,3.2427,8.8520,9.832
35.048000,4.1938,3.6501,8.6087,10.248
35.051000,6.7455,3.8312,7.7979,10.999
35.056000,9.3537,3.7568,8.4581,13.158
35.057000,13.1368,2.1446,7.7299,15.392
35.063000,18.2517,0.5747,6.3708,19.340
35.077000,20.9190,1.3527,5.4635,21.663
35.081000,22.3619,2.7112,4.8262,23.037
35.131000,20.7913,1.9881,3.7201,21.215
35.133000,16.6824,-0.6594,3.7685,17.115
35.135000,16.6824,-0.6594,3.7685,17.115
35.136000,12.0694,-3.6552,3.4482,13.074
35.137000,7.3832,-5.9429,2.5559,9.816
35.139000,2.8937,-7.9063,1.4862,8.549
35.144000,-1.2545,-9.5942,-0.0796,9.676
35.145000,-1.2545,-9.5942,-0.0796,9.676
35.147000,-4.3128,-11.1376,-1.5047,12.038
35.163000,-6.5952,-11.7321,-3.1118,13.814
35.231000,-7.4215,-11.4584,-4.2140,14.287
35.233000,-7.4060,-10.4766,-5.3255,13.891
35.235000,-6.7427,-9.4155,-6.1163,13.097
35.237000,-3.7920,-7.8617,-5.1113,10.115
35.239000,-2.9930,-7.8819,-2.8774,8.909
35.240000,-3.1821,-8.9343,-0.8847,9.525
35.242000,-3.8327,-10.2523,0.4112,10.953
35.244000,-4.7868,-10.8922,1.4498,11.986
35.246000,-4.7868,-10.8922,1.4498,11.986
35.249000,-5.1745,-11.6493,0.7540,12.769
35.261000,-5.4990,-10.6357,1.4385,12.059
35.269000,-4.6664,-9.5190,1.2308,10.672
35.334000,-2.4415,-8.6506,1.0612,9.051
35.335000,0.5580,-5.9321,1.0009,6.042
35.338000,3.6203,-3.9836,2.7393,6.040
35.340000,5.9957,-2.9203,3.8080,7.680
35.342000,7.8071,-2.5679,5.0954,9.670
35.343000,7.4442,-3.9048,4.9895,9.775
35.344000,5.4473,-3.9425,4.9610,8.356
35.350000,8.1055,-0.8229,5.0999,9.612
35.360000,13.9458,2.7938,7.1080,15.900
35.419000,18.8090,5.4605,9.4422,21.743
35.421000,20.8392,7.0694,10.2418,24.272
35.422000,20.8677,7.5239,9.5318,24.144
35.423000,20.8677,7.5239,9.5318,24.144
35.424000,18.2071,7.2550,11.6708,22.811
35.425000,14.7130,6.6527,14.3600,21.609
35.427000,10.3237,5.4266,14.3801,18.515
35.431000,5.1600,4.3648,11.3685,13.226
35.437000,0.5854,3.9897,7.6201,8.621
35.460000,-5.8020,5.3784,0.4983,7.927
35.462000,-5.8020,5.3784,0.4983,7.927
35.463000,-5.8147,5.3792,0.4751,7.935
35.469000,-7.0764,7.0155,-0.3736,9.972
35.480000,-6.8818,6.9437,0.6894,9.800
35.532000,-6.7261,6.8350,1.8440,9.765
35.534000,-7.0259,6.5736,2.7875,10.017
35.535000,-7.4646,6.2580,3.2366,10.264
35.537000,-8.0001,6.0271,2.8963,10.427
35.538000,-8.1708,5.5756,2.2456,10.144
35.540000,-7.8668,5.1957,1.9639,9.630
35.550000,-7.3342,4.5786,2.0933,8.896
35.563000,-6.5791,3.8377,2.3206,7.962
35.630000,-5.6393,3.1153,2.9123,7.070
35.632000,-4.7510,2.2065,3.4947,6.297
35.633000,-3.7589,1.6360,4.6035,6.164
35.634000,-2.5658,1.0301,5.3657,6.036
35.637000,-2.5658,1.0301,5.3657,6.036
35.639000,-1.4781,0.9854,6.4865,6.725
35.640000,-0.2277,0.6732,7.3060,7.340
35.642000,0.9729,0.8707,8.0169,8.123
35.643000,2.4286,0.9683,8.1317,8.542
35.647000,3.6068,1.6146,8.2538,9.151
35.664000,4.5160,2.4847,8.2610,9.737
35.666000,4.5160,2.4847,8.2610,9.737
35.669000,5.0797,3.0280,7.0280,9.185
35.730000,6.3118,3.8553,5.2536,9.072
35.731000,8.3550,4.5018,4.4530,10.483
35.732000,10.2267,4.3034,5.2168,12.261
35.733000,13.7627,1.4303,4.6727,14.605
35.735000,17.0890,0.4625,5.2153,17.873
35.736000,20.0600,1.3260,6.9511,21.272
35.740000,17.7006,-0.3621,6.6255,18.903
35.749000,13.4107,-2.8402,5.2329,14.673
35.765000,8.5245,-4.9629,3.1079,10.342
35.769000,4.1890,-6.6732,1.1731,7.966
35.823000,-0.2553,-8.3148,0.0105,8.319
35.824000,-3.6806,-9.8539,-1.1367,10.580
35.826000,-5.6839,-10.9956,-2.4608,12.620
35.827000,-7.1281,-10.8532,-4.0586,13.604
35.829000,-7.5187,-10.0043,-5.7553,13.775
35.831000,-7.3191,-8.7391,-7.1997,13.482
35.841000,-6.5978,-7.8259,-7.6018,12.750
35.850000,-5.6598,-7.3760,-6.1371,11.140
35.862000,-5.1177,-7.6846,-3.8616,10.008
35.919000,-4.7111,-8.5064,-1.5701,9.850
35.921000,-4.9705,-9.3402,0.2100,10.582
35.922000,-5.4140,-10.1040,1.1189,11.518
35.924000,-5.7265,-10.4143,1.0427,11.931
35.925000,-5.5401,-8.8797,0.5537,10.481
35.926000,-3.7098,-9.2274,-1.1174,10.008
35.933000,-2.5129,-7.7257,0.2055,8.127
35.938000,-0.2753,-6.4937,0.7427,6.542
35.952000,2.9906,-4.8747,2.7318,6.338
35.963000,6.1732,-3.1448,4.2949,8.151
35.970000,7.8243,-2.3576,4.8107,9.483
36.038000,8.1034,-2.4172,4.3704,9.519
36.039000,6.9921,-3.7233,2.2381,8.232
36.041000,5.6718,-3.2339,1.5419,6.709
36.042000,8.7042,-0.1240,0.6315,8.728
36.043000,17.0595,4.2806,3.2360,17.884
36.045000,19.4641,5.7412,5.5885,21.049
36.046000,19.4641,5.7412,5.5885,21.049
36.047000,20.2484,6.1080,8.8631,22.932
36.051000,18.2301,6.0183,13.5224,23.482
36.060000,14.4029,5.3134,16.3069,22.396
36.070000,9.7429,4.0792,13.9755,17.518
36.084000,4.4207,3.6941,9.3155,10.953
36.087000,-0.4696,3.9531,3.9759,5.626
36.133000,-3.9532,4.6098,-0.9460,6.146
36.135000,-3.9532,4.6098,-0.9460,6.146
36.136000,-5.6742,5.9280,-3.2110,8.812
36.137000,-5.8916,6.7507,-2.7066,9.360
36.140000,-5.6134,6.4792,-0.4532,8.585
36.144000,-5.5994,5.7611,1.6650,8.205
36.148000,-5.9929,5.3242,2.8107,8.495
36.162000,-6.6299,4.8571,3.1534,8.803
36.170000,-7.2132,4.6214,2.9540,9.062
36.181000,-7.7661,4.3324,2.3600,9.201
36.250000,-7.8696,3.9467,1.9454,9.016
36.252000,-7.8080,3.4901,1.9445,8.771
36.253000,-7.1545,2.6778,1.9671,7.888
36.254000,-6.3041,2.6194,2.3571,7.222
36.256000,-5.2197,2.0698,2.8165,6.282
36.258000,-4.4733,1.3723,3.5021,5.845
36.260000,-3.9930,0.6902,4.0276,5.713
36.261000,-3.6702,0.0693,4.6949,5.960
36.269000,-3.0493,-0.1949,5.5515,6.337
36.281000,-1.9827,-0.2152,6.1426,6.458
36.362000,1.2277,1.2694,8.4227,8.606
36.364000,2.2648,2.2868,9.0840,9.637
36.365000,2.7205,3.1052,8.8781,9.791
36.367000,2.7205,3.1052,8.8781,9.791
36.368000,3.2096,3.9563,8.1744,9.632
36.371000,4.8899,4.5230,6.2894,9.161
36.372000,7.3406,4.5116,5.7791,10.375
36.373000,9.0960,3.6272,6.5148,11.762
36.374000,12.6576,0.7846,5.0826,13.662
36.376000,15.2833,0.1268,4.1354,15.833
36.385000,17.3208,1.3323,5.2276,18.141
36.386000,17.3208,1.3323,5.2276,18.141
36.405000,17.7009,1.1303,5.6740,18.622
36.411000,15.0181,-0.9761,5.3705,15.979
36.413000,11.1742,-3.4566,4.2961,12.461
36.420000,7.2885,-5.6043,2.7814,9.606
36.461000,3.2607,-7.2054,1.2129,8.001
36.462000,-0.0938,-9.0270,-0.2240,9.030
36.464000,-2.8931,-10.6708,-1.7247,11.190
36.466000,-4.8555,-11.7196,-3.2857,13.104
36.471000,-6.0723,-11.7044,-5.3906,14.245
36.481000,-6.6573,-10.6890,-7.5826,14.699
36.498000,-6.5771,-9.2124,-9.2760,14.635
36.501000,-5.6043,-8.0071,-9.6225,13.715
36.576000,-4.4484,-7.2363,-7.9065,11.605
36.578000,-3.7844,-7.9057,-5.3718,10.280
36.579000,-3.3805,-9.1090,-2.7016,10.085
36.581000,-3.3805,-9.1090,-2.7016,10.085
36.582000,-3.5829,-10.4386,-0.5253,11.049
36.585000,-4.8277,-10.6307,1.0597,11.724
36.586000,-4.3529,-9.8363,-0.7917,10.786
36.587000,-2.9855,-8.3237,-1.1655,8.919
36.588000,-0.6305,-6.3710,-0.4902,6.421
36.593000,2.7651,-4.7937,0.9896,5.622
36.600000,5.7366,-3.2488,2.6128,7.092
36.617000,7.8000,-2.5737,3.0715,8.769
36.625000,8.6726,-2.5177,3.5532,9.705
36.687000,7.3202,-3.4909,3.1785,8.711
36.690000,6.8337,-2.1670,2.7698,7.686
36.693000,10.2662,0.2547,2.8030,10.645
36.695000,14.2863,2.1739,5.1690,15.347
36.696000,17.5232,3.4926,7.2467,19.281
36.697000,17.5232,3.4926,7.2467,19.281
36.698000,20.0360,5.2660,9.1894,22.663
36.699000,20.1095,5.6806,11.3941,23.801
36.702000,17.3165,6.2474,13.3883,22.763
36.719000,13.0129,5.4688,12.7872,19.046
36.724000,7.2856,4.5872,8.9260,12.401
36.788000,2.0622,4.5629,5.1568,7.188
36.790000,-1.7229,4.6769,0.9224,5.069
36.791000,-4.5585,5.2447,-1.7007,7.154
36.793000,-6.0278,5.8698,-2.3058,8.724
36.795000,-6.6448,6.1194,-1.2684,9.122
36.796000,-6.3936,5.6843,0.9538,8.608
36.797000,-6.1189,5.1221,3.2415,8.613
36.799000,-5.9369,4.7688,4.9615,9.089
36.813000,-6.1224,4.5167,5.9412,9.653
36.821000,-6.6261,4.3581,5.7481,9.795
36.835000,-7.0470,4.3341,4.8661,9.598
36.974000,-7.4896,4.0307,3.0639,9.040
36.976000,-7.1950,3.7377,2.9265,8.620
36.977000,-6.5973,3.1663,2.9642,7.895
36.979000,-5.9259,3.0533,3.4823,7.521
36.982000,-5.4088,2.1277,3.6257,6.850
36.984000,-4.9590,1.5246,4.1251,6.628
36.985000,-4.3561,1.0716,4.9908,6.711
36.987000,-3.6093,0.8050,5.6860,6.783
36.988000,-2.2142,1.1659,6.6732,7.127
36.990000,-0.3687,1.9739,6.9838,7.267
36.998000,1.0729,3.4856,7.3996,8.249
36.999000,1.7814,4.3327,6.7812,8.242
37.001000,1.7814,4.3327,6.7812,8.242
37.003000,2.0762,4.6162,6.1237,7.945
37.005000,3.3476,4.9147,5.8619,8.350
37.008000,6.6829,5.3687,6.1167,10.531
37.012000,10.5765,5.5180,7.6685,14.182
37.014000,15.4658,3.3017,8.0562,17.748
37.016000,20.2877,1.8604,7.2661,21.630
37.029000,23.2695,2.4931,6.8152,24.375
37.032000,24.2505,3.1375,5.1887,24.997
37.041000,21.1177,1.5272,3.4075,21.445
37.102000,16.0858,-1.3961,2.3048,16.310
37.107000,11.0584,-4.3530,1.7294,12.010
37.108000,6.1776,-6.4190,1.3053,9.004
37.112000,1.8607,-7.9309,0.4820,8.161
37.113000,-1.4746,-9.4610,-0.5567,9.591
37.114000,-5.8784,-10.5200,-3.4809,12.544
37.116000,-5.8784,-10.5200,-3.4809,12.544
37.117000,-6.5381,-9.9301,-5.5657,13.127
37.175000,-6.3402,-8.6889,-6.8478,12.751
37.178000,-5.2958,-7.6271,-7.5981,11.998
37.181000,-4.2077,-7.0828,-6.5740,10.540
37.183000,-3.6662,-7.5538,-4.3459,9.455
37.184000,-3.3097,-8.6539,-2.3321,9.554
37.186000,-3.5589,-9.5940,-0.0243,10.233
37.187000,-3.5589,-9.5940,-0.0243,10.233
37.188000,-4.0388,-10.5920,1.2123,11.401
37.203000,-5.1462,-11.3074,1.8802,12.565
37.205000,-5.9342,-11.5285,1.3035,13.032
37.261000,-6.0965,-10.3556,-0.5567,12.030
37.269000,-5.3361,-10.1241,-1.6884,11.568
37.272000,-3.7690,-8.7729,-2.0623,9.768
37.274000,-0.2772,-7.5313,-1.4613,7.677
37.278000,2.5841,-6.0197,0.8929,6.611
37.279000,5.5870,-5.1398,2.6788,8.050
37.281000,7.8947,-4.7290,4.9263,10.438
37.282000,8.7087,-5.1356,6.4642,12.000
37.339000,7.7842,-5.4112,5.7628,11.094
37.341000,6.6001,-4.8938,3.3491,8.873
37.346000,8.6873,-1.4644,1.4066,8.921
37.347000,8.6873,-1.4644,1.4066,8.921
37.348000,13.8475,2.1365,1.6798,14.112
37.350000,17.4669,3.6785,3.4598,18.182
37.351000,19.5276,5.0377,4.5417,20.672
37.352000,21.0183,5.7016,8.1214,23.243
37.364000,18.9295,5.9929,12.7760,23.611
37.369000,14.8738,5.2412,15.1127,21.842
37.434000,8.9555,3.4838,13.2234,16.346
37.436000,-2.1594,2.9575,4.0009,5.424
37.438000,-5.1787,4.1053,0.2900,6.615
37.440000,-6.2540,5.3499,-1.2613,8.326
37.441000,-6.2028,6.2921,-0.5487,8.853
37.443000,-5.6933,6.2026,1.4128,8.537
37.445000,-5.5892,6.1065,3.1587,8.860
37.494000,-5.5576,5.6851,4.6335,9.202
37.496000,-5.8966,5.3666,5.5369,9.707
37.497000,-6.6248,4.8890,6.0272,10.204
37.498000,-7.2459,4.3495,5.6531,10.168
37.500000,-7.4685,4.0678,4.9402,9.835
37.501000,-7.2596,3.8687,4.4857,9.370
37.514000,-6.7996,3.4286,3.9921,8.598
37.519000,-6.1516,3.3655,3.8626,8.006
37.537000,-5.1209,3.1043,4.0074,7.205
37.540000,-3.9456,3.0372,4.3078,6.584
37.607000,-3.3238,2.5284,4.4583,6.109
37.609000,-3.1060,1.5821,4.5773,5.753
37.610000,-2.9895,0.8546,5.0501,5.931
37.612000,-2.2057,0.5980,5.8853,6.313
37.613000,-0.4770,1.2320,6.6333,6.764
37.615000,1.6426,2.5103,7.4484,8.030
37.617000,1.6426,2.5103,7.4484,8.030
37.617000,3.3025,4.2031,7.6712,9.350
37.622000,4.2019,5.8173,7.3799,10.294
37.633000,8.5695,7.8825,5.0020,12.672
37.641000,8.6253,7.8225,4.9234,12.642
37.655000,11.9841,8.2189,5.5044,15.539
37.659000,20.1962,3.0187,7.0367,21.599
37.725000,22.4872,1.7301,6.9607,23.603
37.730000,22.4872,1.7301,6.9607,23.603
37.731000,23.9982,1.8386,7.0734,25.086
37.733000,22.6668,0.3404,6.2036,23.503
37.735000,18.4933,-2.6205,5.0007,19.336
37.736000,13.8199,-5.4667,3.3792,15.241
37.737000,9.5481,-7.5352,1.9030,12.311
37.739000,5.2464,-9.3444,0.8607,10.751
37.742000,1.1686,-11.2371,0.0488,11.298
37.792000,-2.2211,-13.1805,-1.1209,13.413
37.796000,-4.9166,-14.3297,-2.9273,15.430
37.799000,-6.4522,-14.3776,-4.8535,16.489
37.802000,-6.9914,-13.3836,-6.5377,16.454
37.803000,-6.4024,-11.7820,-7.7101,15.468
37.804000,-5.3216,-10.4744,-8.0466,14.240
37.815000,-4.3962,-10.0212,-6.2935,12.624
37.818000,-4.3962,-10.0212,-6.2935,12.624
37.821000,-3.7817,-10.7485,-3.7394,11.992
37.836000,-3.5639,-11.9601,-1.2623,12.543
37.843000,-3.5957,-12.8142,0.6741,13.326
37.900000,-3.9986,-13.3539,1.6901,14.042
37.902000,-4.5526,-13.4394,1.8201,14.306
37.904000,-4.4809,-13.0666,0.9469,13.846
37.906000,-3.6959,-11.6646,0.0751,12.236
37.908000,-1.6212,-10.1770,-0.0890,10.306
37.912000,0.8343,-8.0386,0.2629,8.086
37.914000,3.8495,-5.4208,1.3749,6.789
37.922000,7.2104,-3.3741,2.7064,8.408
37.936000,10.8454,-1.3391,5.3856,12.183
37.940000,10.1078,-2.4469,4.7433,11.430
38.017000,8.1039,-2.0482,4.0515,9.289
38.019000,9.7369,-0.2954,2.5549,10.071
38.021000,13.9483,3.2164,4.4938,15.003
38.023000,17.5786,5.2754,5.9882,19.305
38.024000,19.2130,6.0456,6.9634,21.311
38.026000,19.2130,6.0456,6.9634,21.311
38.029000,19.2034,6.5196,7.7774,21.720
38.031000,17.1876,6.5933,10.1686,21.031
38.035000,14.0699,6.0693,12.5751,19.822
38.039000,10.1182,4.6479,13.8331,17.758
38.042000,5.8461,3.6592,12.5378,14.310
38.057000,1.4793,3.3849,8.7587,9.506
38.058000,1.4793,3.3849,8.7587,9.506
38.060000,-1.8099,3.7307,5.2860,6.718
38.073000,-4.4052,4.4312,2.0050,6.562
38.163000,-5.7166,5.2180,0.4322,7.752
38.165000,-6.2968,5.7572,0.4617,8.545
38.166000,-6.3649,5.6094,1.0584,8.550
38.167000,-6.3649,5.6094,1.0584,8.550
38.168000,-6.3660,5.7908,1.9508,8.824
38.170000,-6.1036,5.8658,2.7257,8.893
38.171000,-6.1659,5.9709,3.0539,9.110
38.172000,-6.2111,5.8093,2.9688,9.008
38.174000,-6.2657,5.1616,2.6417,8.537
38.175000,-6.2889,4.6539,2.7009,8.277
38.176000,-5.8307,3.8435,2.6673,7.476
38.178000,-5.8307,3.8435,2.6673,7.476
38.181000,-5.3962,3.2595,2.9208,6.948
38.193000,-4.6819,2.4455,3.1331,6.141
38.210000,-3.7440,1.9025,3.5761,5.516
38.220000,-2.9482,0.2887,4.8411,5.676
38.224000,-2.4497,-0.7411,5.2553,5.845
38.292000,-1.7948,-0.9282,6.0775,6.405
38.295000,-0.5262,-0.8825,6.1346,6.220
38.296000,0.7556,-0.4566,6.1031,6.167
38.299000,2.0884,0.8504,6.8309,7.193
38.301000,3.1165,2.0703,7.0752,8.004
38.302000,3.9423,2.7986,6.2912,7.934
38.303000,5.3473,3.3107,5.2751,8.209
38.304000,7.5580,4.3067,5.1278,10.098
38.316000,10.0606,4.1611,6.4983,12.679
38.317000,10.0606,4.1611,6.4983,12.679
38.321000,14.2127,0.9121,6.3790,15.605
38.338000,16.8923,-0.8554,6.6703,18.182
38.341000,19.2254,-0.3513,7.2345,20.545
38.419000,20.5476,0.0502,8.3125,22.165
38.421000,18.7663,-1.5348,7.7570,20.364
38.422000,14.8715,-3.8267,6.6099,16.718
38.424000,10.1638,-5.7040,4.6604,12.552
38.425000,6.1074,-7.0773,2.6708,9.722
38.427000,2.3381,-8.3266,0.6512,8.673
38.431000,-0.8258,-9.4789,-0.7819,9.547
38.433000,-3.1840,-10.7388,-2.1293,11.401
38.435000,-5.0375,-11.1758,-3.6215,12.782
38.441000,-6.1989,-10.8481,-5.5398,13.667
38.456000,-6.6201,-9.4033,-7.2530,13.596
38.531000,-6.1461,-7.9629,-8.2055,12.981
38.535000,-5.2019,-7.1997,-7.7906,11.815
38.536000,-3.5777,-7.8582,-3.3086,9.246
38.537000,-3.1474,-9.0554,-0.9510,9.634
38.539000,-3.5461,-9.9443,1.0767,10.612
38.540000,-4.0467,-10.8218,1.8538,11.701
38.541000,-4.8992,-10.3514,2.1328,11.649
38.543000,-4.3682,-9.5694,1.4217,10.615
38.545000,-2.6579,-7.7636,0.6694,8.233
38.596000,0.0923,-6.0944,-0.0012,6.095
38.598000,2.4058,-4.3151,0.6316,4.981
38.599000,4.4807,-3.2342,0.7303,5.574
38.602000,6.5592,-2.7223,1.7310,7.310
38.604000,7.8141,-2.9057,2.7457,8.777
38.606000,7.6589,-4.0322,2.5357,9.019
38.607000,7.6589,-4.0322,2.5357,9.019
38.611000,6.5654,-3.9499,3.3094,8.346
38.623000,9.0769,-1.7616,3.9313,10.047
38.637000,14.0655,1.1189,5.7001,15.218
38.645000,17.4280,3.4828,8.0448,19.509
38.721000,18.8453,4.8906,9.0073,21.452
38.723000,19.8642,5.0359,9.3076,22.507
38.724000,17.8800,5.3769,11.8325,22.105
38.725000,14.6777,5.3911,13.4578,20.630
38.726000,10.5019,4.0170,12.3900,16.731
38.728000,5.4597,2.9261,9.9393,11.712
38.730000,0.7067,2.5678,6.4556,6.983
38.731000,-2.6878,2.8491,2.8349,4.835
38.734000,-5.8222,4.5416,-0.4551,7.398
38.742000,-5.7650,4.4666,-0.4135,7.305
38.752000,-6.4489,5.3170,1.2104,8.445
38.771000,-6.7453,5.0114,2.3840,8.735
38.775000,-7.0850,5.0258,3.4927,9.362
38.847000,-7.1898,5.1640,4.4153,9.892
38.848000,-7.3166,5.1402,4.9303,10.211
38.850000,-7.4167,5.0350,4.7184,10.130
38.851000,-7.2445,4.5568,3.9700,9.434
38.853000,-7.2445,4.5568,3.9700,9.434
38.854000,-6.9456,4.2185,3.5035,8.849
38.856000,-6.2020,3.9626,3.4433,8.125
38.857000,-5.5182,3.6355,3.4448,7.452
