time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.883000,0.7363,2.4202,-4.1902,4.895
44.885000,0.1325,2.9677,-4.3268,5.248
44.915000,-0.4344,3.4573,-4.1190,5.395
44.917000,-0.8201,3.8203,-3.7302,5.402
44.919000,-1.1805,4.0980,-3.1560,5.305
44.921000,-1.4950,4.2129,-2.6498,5.197
44.935000,-1.7332,4.2267,-2.3063,5.117
44.943000,-1.9752,4.1946,-2.0083,5.053
44.953000,-2.1279,4.0702,-1.8919,4.967
44.967000,-2.1884,3.9568,-1.8171,4.873
44.974000,-2.2336,3.7872,-1.8069,4.754
44.983000,-2.0400,3.6791,-1.7031,4.539
45.010000,-1.9177,3.5275,-1.7831,4.393
45.012000,-1.6837,3.1393,-1.8653,4.021
45.015000,-1.2659,2.9414,-1.7482,3.648
45.023000,-0.6582,2.8045,-1.6183,3.304
45.034000,-0.0593,2.7621,-1.7217,3.255
45.044000,0.9509,2.3621,-1.7164,3.071
45.053000,1.3504,2.0742,-1.5771,2.935
45.066000,1.8796,1.9170,-1.3598,3.009
45.083000,2.2834,1.8189,-0.8846,3.050
45.085000,2.6961,1.9853,-0.2910,3.361
45.104000,2.9612,2.3177,0.1258,3.762
45.105000,2.9759,2.7029,0.3002,4.031
45.114000,2.8849,2.9181,0.2932,4.114
45.124000,2.7744,3.0112,-0.0887,4.095
45.134000,2.7485,2.9053,-0.6008,4.044
45.146000,2.8895,2.6827,-1.0723,4.086
45.154000,3.1637,2.4658,-1.3949,4.247
45.163000,3.5895,2.3267,-1.5433,4.548
45.173000,4.1250,2.2757,-1.7297,5.019
45.184000,4.7829,2.2915,-1.9786,5.661
45.207000,5.7738,2.0645,-2.1931,6.512
45.210000,6.4573,1.5771,-2.0217,6.948
45.216000,7.0935,0.6878,-1.5677,7.297
45.221000,7.5840,-0.5032,-1.1239,7.683
45.238000,8.3705,-1.8807,-0.2357,8.582
45.240000,8.3705,-1.8807,-0.2357,8.582
45.244000,8.8744,-2.9580,0.9943,9.407
45.254000,8.9334,-3.6904,2.0842,9.888
45.264000,8.3710,-3.8659,3.0423,9.709
45.273000,7.1796,-3.2617,3.6786,8.702
45.286000,5.6517,-2.2909,3.9375,7.259
45.305000,4.4863,-1.2536,3.8770,6.060
45.307000,3.5686,-0.6703,3.1566,4.811
45.308000,3.5686,-0.6703,3.1566,4.811
45.313000,3.0859,-0.7275,1.3712,3.454
45.324000,3.2942,-1.0519,0.1810,3.463
45.334000,3.6993,-1.1767,-0.8778,3.980
45.344000,3.8883,-1.3247,-1.8656,4.512
45.356000,3.6748,-1.6497,-2.6910,4.844
45.361000,2.5114,-1.7983,-2.6800,4.089
45.384000,1.1396,-2.1604,-1.4810,2.856
45.386000,1.1396,-2.1604,-1.4810,2.856
45.387000,-0.1002,-2.3939,-0.6390,2.480
45.406000,-1.4360,-2.4521,0.0572,2.842
45.408000,-2.6473,-2.5788,0.5109,3.731
45.414000,-3.8154,-2.5074,0.8611,4.646
45.429000,-4.6763,-2.5586,1.0549,5.434
45.431000,-5.5068,-2.2748,0.8146,6.014
45.446000,-5.7670,-1.7501,0.6848,6.066
45.454000,-5.7622,-1.1106,0.5504,5.894
45.465000,-5.4790,-0.3918,0.3871,5.507
45.473000,-5.1621,0.2107,0.1401,5.168
45.487000,-5.0169,0.4383,-0.2121,5.040
45.492000,-4.8828,0.6531,-0.7353,4.981
45.506000,-5.0298,0.4689,-1.0068,5.151
45.514000,-5.1426,0.1365,-1.2056,5.284
45.524000,-5.2014,-0.2324,-1.1384,5.330
45.535000,-5.2056,-0.5750,-0.8509,5.306
45.545000,-5.0456,-0.8473,-0.5312,5.144
45.555000,-4.8206,-1.0500,-0.0430,4.934
45.566000,-4.4005,-1.2888,0.3917,4.602
45.572000,-3.8888,-1.3156,0.5351,4.140
45.587000,-2.7709,-1.7661,0.9930,3.433
45.618000,-2.2838,-2.0530,1.3085,3.338
45.620000,-1.8527,-2.3676,1.6314,3.420
45.621000,-1.4383,-2.5485,2.0559,3.576
45.624000,-0.9938,-2.7227,2.4839,3.817
45.636000,-0.5290,-2.9069,2.7648,4.046
45.642000,0.0182,-3.2673,2.7920,4.298
45.656000,0.4100,-3.6313,2.8509,4.635
45.664000,0.6637,-4.0421,2.8004,4.962
45.674000,0.9560,-4.4632,2.7205,5.314
45.685000,1.0106,-4.6626,2.5467,5.408
45.704000,0.7192,-4.5611,2.5497,5.275
45.706000,0.4341,-4.0264,2.3396,4.677
45.712000,0.4984,-3.4244,1.9274,3.961
45.727000,1.0523,-3.1548,1.0097,3.476
45.734000,1.2375,-3.3360,0.4183,3.583
45.746000,1.2694,-3.4266,-0.0529,3.655
45.755000,1.3046,-3.5456,-0.3010,3.790
45.764000,1.6620,-3.8077,-0.1577,4.158
45.774000,1.9933,-4.1230,0.1459,4.582
45.787000,2.1522,-4.2666,0.4878,4.803
45.792000,1.7865,-3.9244,0.9012,4.405
45.807000,1.5869,-2.6549,1.0569,3.269
45.809000,1.5869,-2.6549,1.0569,3.269
45.813000,1.6252,-1.2417,1.0544,2.301
45.825000,1.6186,-0.1892,0.9224,1.873
45.834000,1.5377,0.3258,0.6502,1.701
45.845000,1.6437,0.6033,0.4323,1.804
45.856000,1.8281,0.6156,0.0853,1.931
45.863000,2.0178,-0.4374,-0.4954,2.123
45.884000,2.4058,-0.6904,-0.9383,2.673
45.885000,2.4058,-0.6904,-0.9383,2.673
45.886000,2.5783,-0.5408,-1.5102,3.037
45.900000,2.8266,-0.1698,-1.7651,3.337
45.904000,2.8210,0.4364,-2.1220,3.557
45.914000,2.5640,1.4304,-2.9474,4.160
45.926000,2.2007,2.4903,-3.4400,4.783
45.932000,1.5221,3.3018,-3.5878,5.108
45.949000,0.8834,3.9621,-3.5963,5.423
45.950000,0.8834,3.9621,-3.5963,5.423
45.953000,0.3090,4.3348,-3.4733,5.563
45.965000,-0.2647,4.5376,-3.0394,5.468
45.974000,-0.7207,4.6463,-2.9172,5.533
45.993000,-1.0480,4.7306,-2.7625,5.577
45.998000,-1.2691,4.8374,-2.8333,5.748
46.002000,-1.4105,4.8459,-2.9041,5.823
46.017000,-1.4713,4.8908,-3.1376,5.994
46.024000,-1.3947,4.8735,-3.3383,6.070
46.035000,-1.3203,4.7567,-3.3438,5.962
46.044000,-1.1554,4.4845,-3.3137,5.694
46.055000,-0.9191,4.2148,-3.0158,5.264
46.067000,-0.5123,3.8804,-2.5552,4.674
46.073000,-0.0927,3.6295,-2.1411,4.215
46.089000,0.3476,3.3635,-1.8654,3.862
46.090000,0.3476,3.3635,-1.8654,3.862
46.094000,0.7513,3.0849,-1.4959,3.510
46.107000,1.6092,2.5153,-0.8099,3.094
46.115000,1.6340,2.5328,-0.7574,3.108
46.125000,1.9702,2.3921,-0.2862,3.112
46.137000,2.6776,2.6574,0.4179,3.796
46.142000,2.8702,2.9586,0.5592,4.160
46.157000,2.9030,3.2002,0.4615,4.345
46.164000,2.8033,3.2781,0.2094,4.318
46.174000,2.7230,3.1440,-0.0649,4.160
46.186000,2.5859,2.8740,-0.2775,3.876
46.204000,2.6519,2.4662,-0.4818,3.653
46.207000,2.8051,2.1649,-0.5613,3.588
46.216000,3.2137,1.9491,-0.7925,3.841
46.227000,3.7233,1.8874,-1.0225,4.298
46.234000,4.7534,1.5358,-1.3759,5.181
46.247000,5.5906,0.7064,-1.4759,5.825
46.255000,6.4492,-0.3950,-1.4541,6.623
46.265000,7.2504,-1.3982,-0.8191,7.429
46.274000,8.0178,-2.5204,0.0272,8.405
46.287000,8.4380,-3.5397,1.0060,9.206
46.300000,8.6059,-4.0518,2.0407,9.728
46.305000,8.2054,-4.3104,2.8297,9.691
46.315000,7.3873,-4.0294,3.5312,9.126
46.326000,6.1114,-3.1977,3.7452,7.849
46.335000,5.0314,-2.3079,3.6056,6.606
46.345000,4.3223,-1.6572,3.0977,5.570
46.357000,3.8963,-1.4409,2.0474,4.631
46.363000,3.6166,-1.2434,1.0277,3.960
46.378000,3.3561,-1.4369,-0.0155,3.651
46.379000,3.3561,-1.4369,-0.0155,3.651
46.384000,3.2113,-1.6292,-0.9426,3.722
46.407000,2.8872,-1.8268,-1.8137,3.868
46.408000,1.3639,-2.6182,-2.4709,3.850
46.422000,0.4066,-2.6976,-2.4079,3.639
46.427000,-0.6870,-2.9119,-1.9105,3.550
46.434000,-1.5869,-2.7824,-1.2729,3.447
46.448000,-2.4914,-2.6592,-0.4638,3.673
46.449000,-2.4914,-2.6592,-0.4638,3.673
46.454000,-3.2318,-2.3421,0.0201,3.991
46.465000,-3.7997,-1.8980,0.4241,4.268
46.475000,-4.4539,-1.4389,0.4872,4.706
46.489000,-4.8584,-1.0457,0.3245,4.980
46.504000,-5.1766,-0.6776,0.0290,5.221
46.506000,-5.2434,-0.1549,-0.1343,5.247
46.517000,-5.2583,0.0785,-0.3279,5.269
46.525000,-5.3878,0.2216,-0.3562,5.404
46.536000,-5.4392,0.2735,-0.3138,5.455
46.545000,-5.5245,0.2370,-0.3135,5.538
46.555000,-5.5030,0.0465,-0.2011,5.507
46.568000,-5.6069,-0.2731,-0.0160,5.614
46.573000,-5.5112,-0.5325,0.1347,5.539
46.587000,-5.3551,-0.7691,0.5344,5.436
46.595000,-5.0914,-0.9650,0.7796,5.240
46.606000,-4.6385,-1.1083,0.9174,4.856
46.614000,-4.2105,-1.2947,1.0100,4.519
46.628000,-3.8140,-1.3468,1.2527,4.234
46.633000,-3.4510,-1.7241,1.2252,4.048
46.648000,-3.0054,-1.9561,1.4713,3.876
46.656000,-2.3477,-2.4094,1.8022,3.816
46.666000,-2.3120,-2.3484,1.8451,3.777
46.675000,-1.1530,-2.5395,1.8955,3.372
46.692000,-0.4466,-2.6563,1.7662,3.221
46.695000,0.0218,-2.9547,1.6338,3.376
46.707000,0.2260,-3.1349,1.5231,3.493
46.714000,0.4788,-3.2943,1.2663,3.562
46.727000,0.8535,-3.3100,1.2992,3.657
46.735000,1.0816,-3.2550,1.4252,3.714
46.746000,1.1286,-3.0892,1.7495,3.725
46.754000,1.4074,-3.1403,2.0294,3.995
46.766000,1.8725,-3.4696,1.8683,4.363
46.777000,2.0204,-3.8775,1.5904,4.653
46.787000,1.8483,-4.3145,1.5044,4.929
46.801000,1.7896,-4.7329,1.4855,5.273
46.805000,2.0535,-5.0725,1.7535,5.746
46.815000,2.2856,-5.3716,1.9616,6.158
46.826000,2.2615,-5.3661,2.2659,6.249
46.835000,1.9945,-5.0310,2.6671,6.033
46.845000,1.6817,-4.4873,2.9773,5.642
46.858000,1.4421,-3.4806,3.3680,5.053
46.866000,1.3282,-2.3909,3.6516,4.562
46.876000,1.4462,-1.3548,3.5365,4.054
46.894000,1.5552,-0.7086,3.0257,3.475
46.896000,1.6761,-0.4569,2.1340,2.752
46.910000,1.8187,-0.3186,1.1878,2.195
46.918000,1.9080,-0.1682,0.1044,1.918
46.928000,2.0182,0.1818,-1.0045,2.262
46.933000,2.0240,0.4945,-1.8896,2.813
46.950000,1.9339,1.1593,-2.8670,3.647
46.951000,1.9339,1.1593,-2.8670,3.647
46.954000,0.8704,2.6116,-4.4027,5.193
46.966000,0.2950,3.1166,-4.7085,5.654
46.975000,-0.2394,3.6671,-4.9174,6.139
46.995000,-0.6951,4.1081,-4.7127,6.290
47.003000,-1.0802,4.4664,-4.2869,6.284
47.004000,-1.3165,4.6116,-3.7049,6.060
47.018000,-1.5312,4.7390,-3.0821,5.857
47.020000,-1.5312,4.7390,-3.0821,5.857
47.024000,-1.6575,4.7268,-2.5875,5.638
47.036000,-1.8386,4.5239,-2.1782,5.347
47.045000,-1.9160,4.2774,-2.0270,5.106
47.059000,-1.8906,4.0181,-1.6868,4.750
47.063000,-1.7793,3.6707,-1.5102,4.350
47.077000,-1.5050,3.3560,-1.4032,3.937
47.086000,-1.0210,2.9981,-1.3760,3.453
47.095000,-0.5734,2.7759,-1.4379,3.178
47.106000,-0.0891,2.6480,-1.5301,3.060
47.116000,0.4304,2.5766,-1.7455,3.142
47.125000,0.8734,2.3935,-1.9833,3.229
47.137000,1.3318,2.1630,-1.7591,3.090
47.143000,1.7456,2.0312,-1.4753,3.058
47.159000,2.2545,2.1575,-1.1383,3.322
47.166000,2.6739,2.2860,-0.8903,3.629
47.176000,2.9508,2.5549,-0.7172,3.968
47.185000,3.0135,2.9873,-0.7336,4.306
47.222000,2.8887,3.2592,-0.9234,4.452
47.224000,2.9054,3.3839,-1.2362,4.628
47.225000,2.7905,3.3739,-1.4158,4.602
47.226000,2.9674,2.8752,-1.6714,4.457
47.245000,3.2262,2.4674,-1.7059,4.405
47.248000,3.7596,2.3954,-1.9688,4.873
47.255000,4.3702,2.4168,-2.2761,5.488
47.269000,5.2627,2.2065,-2.4406,6.207
47.273000,6.1173,1.7010,-2.3752,6.779
47.290000,6.6679,0.7943,-1.7995,6.952
47.297000,7.2033,-0.4968,-1.2451,7.327
47.305000,7.8205,-1.9249,-0.4449,8.066
47.316000,8.2997,-3.1888,0.6493,8.915
47.327000,8.4642,-4.1926,1.8167,9.619
47.335000,8.2634,-4.4731,2.7694,9.796
47.350000,7.3146,-4.0584,3.6430,9.124
47.357000,6.1438,-2.9183,3.8660,7.824
47.367000,5.0303,-1.7700,3.5228,6.391
47.376000,4.1495,-0.9453,2.8530,5.124
47.386000,3.5793,-0.5903,1.8022,4.051
47.396000,3.1606,-0.6131,0.7951,3.316
47.427000,3.1629,-0.6664,-0.4737,3.267
47.428000,3.3754,-0.8223,-1.5573,3.807
47.430000,3.6673,-0.7600,-2.4108,4.454
47.441000,3.3597,-1.0262,-2.9982,4.618
47.445000,2.4608,-1.4766,-3.2346,4.324
47.456000,1.4336,-1.9503,-2.7085,3.632
47.467000,0.3962,-2.1967,-2.0259,3.014
47.476000,-0.4785,-2.3132,-1.2681,2.681
47.485000,-1.3655,-2.2911,-0.3923,2.696
47.500000,-2.9085,-2.1948,1.0711,3.798
47.511000,-3.7598,-1.8176,1.4148,4.409
47.544000,-3.8052,-1.9381,1.4173,4.499
47.556000,-4.3655,-1.7945,1.4077,4.925
47.560000,-4.7348,-1.5938,1.2396,5.147
47.562000,-4.9331,-1.1814,1.0144,5.173
47.567000,-5.0548,-0.8181,0.8665,5.193
47.568000,-5.0797,-0.5192,0.7226,5.157
47.569000,-5.0293,-0.4145,0.5536,5.077
47.574000,-4.9172,-0.2895,0.4876,4.950
47.590000,-4.8357,-0.4467,0.4093,4.873
47.591000,-4.8357,-0.4467,0.4093,4.873
47.595000,-4.8196,-0.6903,0.3213,4.879
47.612000,-4.8311,-0.8688,0.3316,4.920
47.619000,-4.7220,-1.0547,0.4389,4.858
47.626000,-4.6226,-1.2233,0.5577,4.814
47.638000,-4.3369,-1.3022,0.7744,4.594
47.644000,-3.9771,-1.2320,1.0198,4.287
47.659000,-3.4396,-1.0758,1.3910,3.863
47.661000,-3.4396,-1.0758,1.3910,3.863
47.667000,-2.9740,-1.1085,1.6368,3.571
47.677000,-2.5339,-1.2316,1.8345,3.362
47.686000,-2.2405,-1.5355,2.0102,3.379
47.696000,-1.9489,-1.8575,2.3169,3.552
47.710000,-1.5989,-2.1047,2.5376,3.664
47.715000,-1.3274,-2.5232,2.6570,3.897
47.728000,-1.0226,-2.9453,2.7579,4.163
47.736000,-0.7468,-3.4732,2.7170,4.472
47.747000,-0.4570,-3.9131,2.4678,4.649
47.755000,-0.1810,-4.3355,2.3584,4.939
47.769000,0.1212,-4.7075,2.3501,5.263
47.774000,0.1623,-4.4879,2.4359,5.109
47.792000,0.6983,-4.2291,2.2158,4.825
47.796000,1.1212,-4.2818,1.8128,4.783
47.806000,1.2434,-4.3159,1.2359,4.658
47.817000,1.3651,-4.4091,0.6010,4.655
47.825000,1.5651,-4.5982,0.4379,4.877
47.837000,1.8845,-4.7516,0.5148,5.138
47.849000,2.2401,-4.8259,0.8053,5.381
47.854000,2.3737,-4.8557,1.3358,5.567
47.868000,2.1553,-4.2823,1.5503,5.039
47.876000,1.9621,-3.5287,1.9076,4.465
47.890000,1.7213,-2.6298,2.0781,3.768
47.897000,1.3204,-1.8013,1.9388,2.958
47.908000,1.1498,-1.0060,1.5692,2.190
47.918000,1.1881,-0.5578,0.9107,1.598
47.924000,1.1902,-0.6372,0.2953,1.382
47.938000,1.1283,-0.9535,-0.5049,1.561
47.946000,1.0025,-1.3406,-0.9136,1.907
47.956000,0.9897,-1.6534,-1.2342,2.288
47.968000,0.9841,-1.5709,-1.3606,2.299
47.976000,1.0464,-1.1458,-1.4463,2.121
47.986000,0.9855,-0.4023,-1.5575,1.886
47.998000,0.8399,0.6467,-1.9853,2.251
48.014000,0.5919,1.6570,-2.3869,2.965
48.024000,0.1055,2.4076,-2.6192,3.559
48.026000,-0.3942,3.0946,-3.0153,4.339
48.037000,-0.7865,3.6480,-3.1585,4.889
48.046000,-1.4210,4.3652,-3.1485,5.567
48.056000,-1.6076,4.4662,-3.0738,5.655
48.069000,-1.6678,4.5521,-2.9979,5.700
48.074000,-1.7247,4.4435,-2.8240,5.540
48.089000,-1.5969,4.3570,-2.7592,5.399
48.090000,-1.5969,4.3570,-2.7592,5.399
48.096000,-1.4432,4.1663,-2.6010,5.119
48.109000,-1.1542,3.9411,-2.4322,4.773
48.116000,-0.7137,3.7932,-2.3024,4.494
48.130000,-0.1674,3.7757,-2.2769,4.412
48.138000,0.3348,3.7100,-2.4445,4.455
48.152000,1.0886,3.7294,-2.6518,4.704
48.154000,1.0886,3.7294,-2.6518,4.704
48.155000,1.7019,3.7276,-2.9574,5.053
48.166000,2.1083,3.6429,-3.1905,5.282
48.177000,2.6360,3.4718,-3.1877,5.400
48.193000,3.1486,3.2930,-2.9131,5.408
48.196000,3.7226,3.2562,-2.2623,5.439
48.212000,4.1698,3.4115,-1.5242,5.599
48.214000,4.4805,3.5186,-1.1495,5.812
48.230000,4.4971,3.4991,-0.6784,5.738
48.231000,4.4971,3.4991,-0.6784,5.738
48.235000,4.6095,3.5643,-0.4518,5.844
48.247000,4.4263,3.4907,-0.2343,5.642
48.256000,4.2426,3.1890,-0.4465,5.326
48.269000,4.0755,2.7488,-0.7797,4.977
48.279000,3.9711,2.4103,-1.0089,4.754
48.286000,4.1333,2.1381,-1.3329,4.841
48.299000,4.1761,1.8926,-1.4029,4.795
48.301000,4.1761,1.8926,-1.4029,4.795
48.313000,4.9251,1.6145,-1.5981,5.424
48.327000,5.9457,0.0616,-1.1399,6.054
48.329000,6.5038,-0.8696,-0.6382,6.593
48.340000,6.8474,-1.7663,0.0069,7.072
48.344000,7.1182,-2.5387,0.4950,7.574
48.361000,7.1477,-3.2778,1.2898,7.968
48.363000,7.1477,-3.2778,1.2898,7.968
48.366000,7.0059,-3.5180,2.1635,8.133
48.376000,6.3611,-3.1355,3.0483,7.719
48.393000,5.6892,-2.2421,3.6490,7.121
48.402000,5.1760,-1.2512,3.8795,6.588
48.410000,4.5406,-0.4952,3.3591,5.670
48.415000,4.2152,-0.0288,2.6970,5.004
48.429000,3.6968,-0.0397,1.7108,4.074
48.437000,3.3843,-0.3337,0.6100,3.455
48.447000,3.1728,-0.7637,-0.3049,3.278
48.458000,2.8038,-1.2973,-1.1600,3.300
48.466000,2.4359,-1.9840,-1.6392,3.544
48.477000,2.0558,-2.6632,-1.6314,3.739
48.492000,1.4513,-3.2413,-1.4455,3.834
48.494000,0.6694,-3.2384,-1.1349,3.496
48.513000,-0.3153,-3.2209,-0.9040,3.360
48.515000,-0.3153,-3.2209,-0.9040,3.360
48.516000,-1.1703,-2.8725,-0.5775,3.155
48.527000,-1.8733,-2.2888,-0.1889,2.964
48.538000,-2.3132,-1.6757,0.2158,2.865
48.547000,-2.7862,-1.2345,0.5432,3.095
48.557000,-3.2596,-0.9286,0.6503,3.451
48.570000,-3.7126,-0.7567,0.4809,3.819
48.577000,-4.0774,-0.4769,0.2975,4.116
48.587000,-4.4461,-0.0180,0.0444,4.446
48.597000,-4.6942,0.0026,-0.2944,4.703
48.609000,-4.7226,0.0557,-0.3883,4.739
48.617000,-4.8953,-0.1136,-0.4728,4.919
48.627000,-4.8562,-0.3833,-0.3633,4.885
48.639000,-4.8880,-0.8296,-0.2094,4.962
48.644000,-4.8567,-1.1601,0.0217,4.993
48.660000,-4.6603,-1.6002,0.5310,4.956
48.662000,-4.6603,-1.6002,0.5310,4.956
48.671000,-4.3733,-1.9524,0.9395,4.881
48.678000,-4.0209,-2.2433,1.1598,4.748
48.688000,-3.7468,-2.5416,1.5306,4.779
48.697000,-3.3657,-2.7775,1.7549,4.703
48.712000,-3.2258,-2.9708,2.1140,4.868
48.715000,-3.0462,-2.9862,2.2840,4.839
48.730000,-2.7682,-3.0564,2.5059,4.825
48.732000,-2.7682,-3.0564,2.5059,4.825
48.737000,-2.3764,-3.1696,2.4989,4.684
48.748000,-1.9701,-3.1480,2.3944,4.419
48.757000,-1.6423,-3.5171,2.2920,4.508
48.768000,-1.3584,-3.8378,2.2660,4.659
48.779000,-1.1117,-4.2844,2.1959,4.941
48.792000,-0.7283,-4.5772,2.1909,5.127
48.802000,-0.5468,-4.6902,2.3081,5.256
48.808000,-0.6075,-4.8417,2.4734,5.471
48.819000,-0.6633,-4.5129,2.7916,5.348
48.828000,-0.1195,-4.5227,2.8923,5.370
48.837000,-0.0752,-4.3409,2.7333,5.130
48.850000,0.2545,-4.4106,2.3423,5.000
48.855000,-0.2734,-4.4860,1.6170,4.776
48.871000,0.0546,-4.1506,1.0010,4.270
48.874000,0.0546,-4.1506,1.0010,4.270
48.876000,0.7425,-4.1913,0.4400,4.279
48.894000,1.3973,-4.2416,0.1461,4.468
48.901000,1.7443,-4.2319,0.1127,4.579
48.914000,2.0566,-4.1579,0.3996,4.656
48.922000,2.3962,-3.8521,1.0809,4.664
48.925000,2.3475,-3.3712,1.9699,4.556
48.939000,2.5095,-2.7066,2.3639,4.383
48.947000,2.6376,-1.9404,2.7728,4.291
48.958000,2.7681,-1.1584,2.8201,4.118
48.966000,2.9446,-0.7760,2.4896,3.933
48.978000,2.9688,-0.5866,1.9538,3.602
48.995000,3.0779,-0.4883,1.0240,3.280
48.996000,3.0681,-0.5760,0.1191,3.124
49.012000,3.2935,-0.2181,-1.0311,3.458
49.017000,3.3485,0.5042,-2.3252,4.108
49.027000,3.3367,1.3391,-3.2612,4.854
49.038000,2.9762,2.2470,-4.0653,5.517
49.048000,2.4061,3.1173,-4.8519,6.249
49.059000,1.8782,4.0803,-5.3082,6.954
49.065000,1.2505,4.7103,-5.4752,7.330
49.080000,0.8504,5.3250,-5.4774,7.686
49.098000,0.0994,5.7747,-4.6965,7.444
49.099000,0.1280,5.8030,-4.6959,7.466
49.111000,-0.1148,5.7391,-4.0756,7.040
49.117000,-0.2717,5.6542,-3.7031,6.764
49.129000,-0.3527,5.3142,-3.3455,6.289
49.136000,-0.3288,4.4708,-2.7315,5.250
49.150000,-0.3009,4.0425,-2.3207,4.671
49.157000,-0.1915,3.6141,-2.0038,4.137
49.167000,0.0242,3.3639,-1.7077,3.773
49.178000,0.2320,3.1049,-1.4931,3.453
49.198000,0.4520,3.1463,-1.5448,3.534
49.199000,0.6563,3.2293,-1.8002,3.755
49.212000,0.8957,3.3984,-2.0241,4.056
49.215000,1.1426,3.4954,-2.3556,4.367
49.230000,1.5093,3.5231,-2.4123,4.529
49.233000,1.5093,3.5231,-2.4123,4.529
49.239000,1.8543,3.7021,-2.2418,4.708
49.248000,2.0834,3.7460,-1.9143,4.694
49.258000,2.3319,3.7682,-1.5250,4.686
49.272000,2.4743,3.6486,-1.1638,4.560
49.275000,2.6483,3.3941,-1.0096,4.422
49.290000,2.9518,3.1404,-0.9997,4.424
49.298000,3.2596,2.9831,-1.2265,4.586
49.312000,3.6501,2.8013,-1.7471,4.922
49.318000,4.1591,2.5646,-2.0963,5.317
49.339000,4.6395,2.4445,-2.1616,5.672
49.341000,5.2968,2.1386,-1.8570,6.006
49.350000,5.9028,1.4144,-1.5380,6.262
49.355000,6.5789,0.6453,-1.2687,6.731
49.371000,7.2537,-0.4185,-0.8145,7.311
49.373000,7.2537,-0.4185,-0.8145,7.311
49.377000,7.9675,-1.5239,-0.4560,8.125
49.389000,8.3352,-2.6365,0.0692,8.743
49.398000,8.4815,-3.2771,0.6257,9.114
49.412000,8.3213,-3.2735,2.0531,9.175
49.423000,7.6286,-2.7506,2.4212,8.463
49.432000,6.9001,-1.9448,2.2812,7.523
49.442000,6.0978,-1.5143,1.8263,6.543
49.447000,5.5774,-1.2227,1.5569,5.918
49.458000,5.1799,-1.2464,1.2390,5.470
49.468000,4.7321,-1.4636,0.7648,5.012
49.478000,4.2117,-1.8213,0.4042,4.606
49.497000,3.6281,-2.4702,-0.1328,4.391
49.499000,3.1650,-2.7719,-0.6042,4.250
49.512000,2.3953,-3.2653,-0.6916,4.108
49.518000,1.5535,-3.2600,-0.5457,3.652
49.528000,0.6950,-3.1801,-0.2834,3.267
49.537000,-0.2824,-2.9597,0.0518,2.974
49.550000,-1.3117,-2.6706,0.2837,2.989
49.555000,-2.3500,-2.0483,0.3091,3.133
49.571000,-3.3147,-1.7911,0.0125,3.768
49.578000,-4.0197,-1.5054,-0.0662,4.293
49.597000,-4.7549,-1.0933,-0.3673,4.893
49.599000,-5.2855,-0.8338,-0.7327,5.401
49.618000,-5.5197,-0.5882,-0.8349,5.613
49.622000,-5.6649,-0.2792,-1.0351,5.766
49.630000,-5.6017,-0.2841,-0.9048,5.681
49.636000,-5.6520,-0.2033,-0.7476,5.705
49.650000,-5.6439,-0.4665,-0.3131,5.672
49.658000,-5.6181,-0.7828,0.2290,5.677
49.668000,-5.6332,-1.2707,0.6973,5.817
49.679000,-5.5075,-1.8518,1.3686,5.969
49.696000,-5.3574,-2.1318,1.5367,5.967
49.708000,-5.0937,-2.3128,1.9224,5.915
49.709000,-4.8566,-2.3846,2.0373,5.781
49.720000,-4.4853,-2.5343,2.4191,5.691
49.728000,-4.2251,-2.5037,2.5801,5.548
49.741000,-3.7301,-2.7767,2.6727,5.364
49.748000,-3.2911,-2.9070,2.9013,5.263
49.759000,-2.9180,-2.9962,2.9840,5.138
49.768000,-2.4534,-3.2112,3.1204,5.106
49.780000,-2.0754,-3.4230,3.2623,5.164
49.786000,-1.7283,-3.6944,3.2242,5.199
49.801000,-1.2508,-3.8546,3.2772,5.212
49.802000,-1.2508,-3.8546,3.2772,5.212
49.815000,-0.9043,-4.0620,3.2602,5.286
49.819000,-0.4996,-4.1634,3.0328,5.175
49.828000,-0.3524,-4.2811,2.8647,5.163
49.839000,-0.2827,-4.2943,2.7430,5.103
49.850000,-0.2331,-4.0119,2.6398,4.808
49.857000,0.1541,-3.7845,2.7732,4.694
49.872000,0.7994,-3.5883,2.1259,4.247
49.874000,0.7994,-3.5883,2.1259,4.247
49.877000,1.1263,-3.7766,1.5406,4.231
49.890000,1.2532,-3.7151,0.8512,4.012
49.898000,1.2599,-3.6539,0.3779,3.883
49.918000,1.6786,-3.5464,0.1420,3.926
49.920000,2.2405,-3.4481,0.0587,4.112
49.927000,2.4650,-3.7122,0.1904,4.460
49.941000,2.4477,-3.6476,0.2779,4.402
49.943000,2.4477,-3.6476,0.2779,4.402
49.947000,2.2399,-3.5086,0.9017,4.259
49.959000,2.3547,-3.0064,1.2630,4.022
49.968000,2.5181,-2.4957,1.3574,3.796
49.978000,2.8256,-2.0065,1.5286,3.788
49.997000,3.0380,-1.7067,1.3967,3.754
50.000000,3.0745,-1.6828,1.3356,3.751
50.012000,3.0198,-1.6274,0.7980,3.522
50.014000,3.0198,-1.6274,0.7980,3.522
50.018000,2.7590,-1.7551,0.3257,3.286
50.029000,2.5615,-1.6787,-0.2484,3.073
50.038000,2.4733,-1.1371,-0.6364,2.796
